TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-05-05,2025-05-05,FO,NSE,IDO,55122,,NIFTY,,2025-12-24,2025-12-24,18000.0,PE,NIFTY25DEC18000PE,74.75,74.9,70.05,74.45,74.85,74.75,24461.15,74.45,93650,1050,59,79974885.0,45,F1,75,,,,,
2025-05-05,2025-05-05,FO,NSE,IDO,49180,,NIFTY,,2025-12-24,2025-12-24,16500.0,PE,NIFTY25DEC16500PE,0.0,0.0,0.0,20.3,20.3,20.3,24461.15,0.45,2750,0,0,0.0,0,F1,75,,,,,
2025-05-05,2025-05-05,FO,NSE,IDO,55808,,NIFTY,,2025-07-31,2025-07-31,25200.0,PE,NIFTY25JUL25200PE,0.0,0.0,0.0,1134.0,0.0,1134.0,24461.15,988.9,0,0,0,0.0,0,F1,75,,,,,
2025-05-05,2025-05-05,FO,NSE,IDO,55788,,NIFTY,,2025-07-31,2025-07-31,24700.0,PE,NIFTY25JUL24700PE,0.0,0.0,0.0,856.9,0.0,856.9,24461.15,725.9,0,0,0,0.0,0,F1,75,,,,,
2025-05-05,2025-05-05,FO,NSE,IDO,55772,,NIFTY,,2025-07-31,2025-07-31,24300.0,PE,NIFTY25JUL24300PE,530.05,539.6,520.95,536.95,535.05,582.95,24461.15,536.95,2325,675,19,35384167.5,16,F1,75,,,,,
2025-05-05,2025-05-05,FO,NSE,IDO,55760,,NIFTY,,2025-07-31,2025-07-31,24050.0,PE,NIFTY25JUL24050PE,0.0,0.0,0.0,611.2,611.2,611.2,24461.15,455.7,150,0,0,0.0,0,F1,75,,,,,
2025-05-05,2025-05-05,FO,NSE,IDO,55748,,NIFTY,,2025-07-31,2025-07-31,23750.0,PE,NIFTY25JUL23750PE,379.0,395.15,379.0,395.15,395.15,445.35,24461.15,395.15,3225,3075,47,85070992.5,16,F1,75,,,,,
2025-05-05,2025-05-05,FO,NSE,IDO,55700,,NIFTY,,2025-07-31,2025-07-31,22900.0,PE,NIFTY25JUL22900PE,235.0,240.0,224.25,226.7,226.0,236.2,24461.15,226.7,33375,8100,255,442382340.0,185,F1,75,,,,,
2025-05-05,2025-05-05,FO,NSE,IDO,55686,,NIFTY,,2025-07-31,2025-07-31,22600.0,PE,NIFTY25JUL22600PE,198.0,198.0,190.0,193.4,194.1,202.85,24461.15,193.4,26100,1650,25,42742777.5,15,F1,75,,,,,
2025-05-05,2025-05-05,FO,NSE,IDO,62458,,NIFTY,,2025-06-26,2025-06-26,26100.0,PE,NIFTY25JUN26100PE,0.0,0.0,0.0,1600.0,1600.0,1600.0,24461.15,1560.65,75,0,0,0.0,0,F1,75,,,,,
2025-05-05,2025-05-05,FO,NSE,IDO,71384,,NIFTY,,2025-06-26,2025-06-26,26000.0,PE,NIFTY25JUN26000PE,1460.05,1500.0,1357.3,1420.5,1406.4,1555.15,24461.15,1420.5,825975,2325,474,974946195.0,379,F1,75,,,,,
2025-05-05,2025-05-05,FO,NSE,IDO,62442,,NIFTY,,2025-06-26,2025-06-26,25900.0,PE,NIFTY25JUN25900PE,1325.95,1325.95,1310.0,1310.0,1310.0,1482.15,24461.15,1402.2,225,0,3,6124642.5,3,F1,75,,,,,
