TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-03-04,2025-03-04,FO,NSE,IDO,79536,,NIFTY,,2025-04-24,2025-04-24,24000.0,PE,NIFTY25APR24000PE,1698.0,1708.0,1620.0,1655.6,1662.65,1584.45,22082.65,1655.6,306450,5625,256,492514650.0,166,F1,75,,,,,
2025-03-04,2025-03-04,FO,NSE,IDO,79516,,NIFTY,,2025-04-24,2025-04-24,23850.0,PE,NIFTY25APR23850PE,0.0,0.0,0.0,1449.4,1449.4,1449.4,22082.65,1596.75,150,0,0,0.0,0,F1,75,,,,,
2025-03-04,2025-03-04,FO,NSE,IDO,79248,,NIFTY,,2025-04-24,2025-04-24,21300.0,PE,NIFTY25APR21300PE,142.0,144.65,117.95,129.2,131.5,118.55,22082.65,129.2,160500,10275,779,1251904908.75,364,F1,75,,,,,
2025-03-04,2025-03-04,FO,NSE,IDO,79228,,NIFTY,,2025-04-24,2025-04-24,20950.0,PE,NIFTY25APR20950PE,78.4,78.5,76.5,78.2,78.2,75.4,22082.65,54.95,2775,-825,37,58351177.5,23,F1,75,,,,,
2025-03-04,2025-03-04,FO,NSE,IDO,54758,,NIFTY,,2025-04-03,2025-04-03,23750.0,PE,NIFTY2540323750PE,0.0,0.0,0.0,885.45,0.0,885.45,22082.65,1554.3,0,0,0,0.0,0,F1,75,,,,,
2025-03-04,2025-03-04,FO,NSE,IDO,54752,,NIFTY,,2025-04-03,2025-04-03,23600.0,PE,NIFTY2540323600PE,0.0,0.0,0.0,783.7,0.0,783.7,22082.65,1411.75,0,0,0,0.0,0,F1,75,,,,,
2025-03-04,2025-03-04,FO,NSE,IDO,54641,,NIFTY,,2025-04-03,2025-04-03,23000.0,PE,NIFTY2540323000PE,0.0,0.0,0.0,674.55,674.55,674.55,22082.65,876.85,1575,0,0,0.0,0,F1,75,,,,,
2025-03-04,2025-03-04,FO,NSE,IDO,54583,,NIFTY,,2025-04-03,2025-04-03,22100.0,PE,NIFTY2540322100PE,313.6,313.6,258.0,271.2,267.95,250.7,22082.65,271.2,429225,428550,5904,9904508197.5,542,F1,75,,,,,
2025-03-04,2025-03-04,FO,NSE,IDO,54569,,NIFTY,,2025-04-03,2025-04-03,21750.0,PE,NIFTY2540321750PE,0.0,0.0,0.0,79.95,0.0,79.95,22082.65,155.5,0,0,0,0.0,0,F1,75,,,,,
2025-03-04,2025-03-04,FO,NSE,IDO,54563,,NIFTY,,2025-04-03,2025-04-03,21600.0,PE,NIFTY2540321600PE,132.7,133.3,120.0,120.0,120.0,100.0,22082.65,115.0,1875,1650,23,37477323.75,14,F1,75,,,,,
