TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-12-30,2024-12-30,FO,NSE,IDO,57683,,NIFTY,,2025-02-27,2025-02-27,26000.0,CE,NIFTY25FEB26000CE,36.15,43.65,30.4,31.95,31.6,36.1,23644.9,31.95,386100,24075,5649,11030625412.5,3147,F1,75,,,,,
2024-12-30,2024-12-30,FO,NSE,IDO,71476,,NIFTY,,2026-06-25,2026-06-25,26000.0,CE,NIFTY26JUN26000CE,0.0,0.0,0.0,1350.0,1350.0,1350.0,23644.9,1615.0,625,0,0,0.0,0,F1,75,,,,,
2024-12-30,2024-12-30,FO,NSE,IDO,71477,,NIFTY,,2026-06-25,2026-06-25,26000.0,PE,NIFTY26JUN26000PE,0.0,0.0,0.0,6709.2,0.0,6709.2,23644.9,1490.4,0,0,0,0.0,0,F1,75,,,,,
2024-12-30,2024-12-30,FO,NSE,IDO,71564,,NIFTY,,2027-06-24,2027-06-24,26000.0,CE,NIFTY27JUN26000CE,0.0,0.0,0.0,1900.85,0.0,1900.85,23644.9,2878.3,0,0,0,0.0,0,F1,75,,,,,
2024-12-30,2024-12-30,FO,NSE,IDO,52653,,NIFTY,,2025-01-02,2025-01-02,26000.0,CE,NIFTY2510226000CE,1.2,1.2,0.75,0.95,0.9,1.0,23644.9,0.95,4677750,590550,114194,222686008762.5,25052,F1,75,,,,,
2024-12-30,2024-12-30,FO,NSE,IDO,53630,,NIFTY,,2027-12-30,2027-12-30,26000.0,PE,NIFTY27DEC26000PE,0.0,0.0,0.0,3359.75,0.0,3359.75,23644.9,1106.0,0,0,0,0.0,0,F1,75,,,,,
2024-12-30,2024-12-30,FO,NSE,IDO,71505,,NIFTY,,2026-12-31,2026-12-31,26000.0,CE,NIFTY26DEC26000CE,0.0,0.0,0.0,1631.05,0.0,1631.05,23644.9,2275.65,0,0,0,0.0,0,F1,75,,,,,
2024-12-30,2024-12-30,FO,NSE,IDO,64572,,NIFTY,,2025-03-27,2025-03-27,26000.0,CE,NIFTY25MAR26000CE,95.05,102.0,80.0,81.7,80.35,97.85,23644.9,81.7,922200,83950,5117,10011967166.25,2459,F1,75,,,,,
2024-12-30,2024-12-30,FO,NSE,IDO,89634,,NIFTY,,2029-06-28,2029-06-28,26000.0,CE,NIFTY29JUN26000CE,0.0,0.0,0.0,7052.2,0.0,7052.2,23644.9,5282.7,0,0,0,0.0,0,F1,75,,,,,
2024-12-30,2024-12-30,FO,NSE,IDO,71384,,NIFTY,,2025-06-26,2025-06-26,26000.0,PE,NIFTY25JUN26000PE,1675.0,1752.0,1459.15,1744.25,1709.65,1616.05,23644.9,1744.25,79975,125,137,284058821.25,109,F1,75,,,,,
2024-12-30,2024-12-30,FO,NSE,IDO,71399,,NIFTY,,2025-12-24,2025-12-24,26000.0,CE,NIFTY25DEC26000CE,980.05,1019.8,943.05,950.1,958.4,1006.0,23644.9,950.1,104200,875,318,643105950.0,259,F1,75,,,,,
2024-12-30,2024-12-30,FO,NSE,IDO,86162,,NIFTY,,2028-06-29,2028-06-29,26000.0,PE,NIFTY28JUN26000PE,0.0,0.0,0.0,2370.3,0.0,2370.3,23644.9,1005.3,0,0,0,0.0,0,F1,75,,,,,
2024-12-30,2024-12-30,FO,NSE,IDO,48203,,NIFTY,,2025-01-09,2025-01-09,25650.0,CE,NIFTY2510925650CE,1.9,3.25,1.9,2.25,2.35,2.65,23644.9,2.25,5700,2100,104,200087328.75,74,F1,75,,,,,
2024-12-30,2024-12-30,FO,NSE,IDO,52638,,NIFTY,,2025-01-02,2025-01-02,25650.0,PE,NIFTY2510225650PE,0.0,0.0,0.0,2119.45,0.0,2119.45,23644.9,1990.85,0,0,0,0.0,0,F1,75,,,,,
