TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-02-21,2025-02-21,FO,NSE,IDO,68611,,NIFTY,,2025-03-06,2025-03-06,24300.0,PE,NIFTY2530624300PE,1413.05,1416.25,1413.05,1414.65,1416.25,1233.6,22795.9,1414.65,675,150,2,3857197.5,2,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,68601,,NIFTY,,2025-03-06,2025-03-06,24150.0,PE,NIFTY2530624150PE,1217.0,1262.9,1217.0,1262.9,1262.9,1099.65,22795.9,1301.05,525,75,3,5711242.5,3,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,68479,,NIFTY,,2025-03-06,2025-03-06,23250.0,PE,NIFTY2530623250PE,409.95,500.5,386.3,452.55,470.45,386.4,22795.9,452.55,23400,16725,1508,2681209713.75,820,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,68404,,NIFTY,,2025-03-06,2025-03-06,21700.0,PE,NIFTY2530621700PE,11.3,16.65,8.85,10.75,11.9,10.05,22795.9,10.75,231450,65625,10985,17887721145.0,6928,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,68383,,NIFTY,,2025-03-06,2025-03-06,21250.0,PE,NIFTY2530621250PE,4.05,5.3,3.45,4.0,4.25,4.05,22795.9,4.0,10500,5700,395,629659976.25,284,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,57703,,NIFTY,,2025-02-27,2025-02-27,26300.0,PE,NIFTY25FEB26300PE,0.0,0.0,0.0,3404.95,3404.95,3404.95,22795.9,3476.0,7200,0,0,0.0,0,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,57676,,NIFTY,,2025-02-27,2025-02-27,25800.0,PE,NIFTY25FEB25800PE,0.0,0.0,0.0,2859.4,2854.0,2859.4,22795.9,2976.55,21150,0,0,0.0,0,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,57648,,NIFTY,,2025-02-27,2025-02-27,25100.0,PE,NIFTY25FEB25100PE,2284.35,2285.1,2266.6,2266.6,2266.6,2156.65,22795.9,2266.6,9300,-225,9,18480281.25,9,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,57636,,NIFTY,,2025-02-27,2025-02-27,24850.0,PE,NIFTY25FEB24850PE,0.0,0.0,0.0,1846.4,1846.4,1846.4,22795.9,2027.55,75,0,0,0.0,0,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,57608,,NIFTY,,2025-02-27,2025-02-27,24150.0,PE,NIFTY25FEB24150PE,1272.6,1353.2,1272.6,1334.85,1334.85,1213.15,22795.9,1328.35,137250,0,15,28616036.25,4,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,55654,,NIFTY,,2025-02-27,2025-02-27,23350.0,PE,NIFTY25FEB23350PE,478.85,593.65,438.7,539.8,559.35,436.3,22795.9,539.8,96975,525,1039,1860362317.5,769,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,55652,,NIFTY,,2025-02-27,2025-02-27,23300.0,PE,NIFTY25FEB23300PE,440.0,553.8,395.0,491.4,512.55,395.05,22795.9,491.4,1190625,-93000,19795,35293988685.0,12747,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,46959,,NIFTY,,2025-03-27,2025-03-27,22100.0,PE,NIFTY25MAR22100PE,115.0,130.2,96.05,115.15,122.3,101.5,22795.9,115.15,311025,47025,4131,6882638595.0,2765,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,46879,,NIFTY,,2025-03-27,2025-03-27,21450.0,PE,NIFTY25MAR21450PE,39.85,43.4,39.5,42.2,43.4,101.9,22795.9,42.2,3150,300,34,54801982.5,23,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,46869,,NIFTY,,2025-03-27,2025-03-27,21350.0,PE,NIFTY25MAR21350PE,36.0,40.05,28.95,34.0,28.95,26.05,22795.9,34.0,4125,1275,114,182854927.5,43,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,50308,,NIFTY,,2025-03-20,2025-03-20,24600.0,PE,NIFTY2532024600PE,0.0,0.0,0.0,1468.7,0.0,1468.7,22795.9,1693.85,0,0,0,0.0,0,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,50258,,NIFTY,,2025-03-20,2025-03-20,23750.0,PE,NIFTY2532023750PE,0.0,0.0,0.0,793.7,0.0,793.7,22795.9,909.85,0,0,0,0.0,0,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,50252,,NIFTY,,2025-03-20,2025-03-20,23650.0,PE,NIFTY2532023650PE,0.0,0.0,0.0,726.45,0.0,726.45,22795.9,827.05,0,0,0,0.0,0,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,50114,,NIFTY,,2025-03-20,2025-03-20,21300.0,PE,NIFTY2532021300PE,0.0,0.0,0.0,20.1,0.0,20.1,22795.9,6.55,0,0,0,0.0,0,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,45589,,NIFTY,,2025-03-13,2025-03-13,24300.0,PE,NIFTY2531324300PE,1387.5,1387.5,1387.5,1387.5,1387.5,786.5,22795.9,1425.0,75,75,1,1926562.5,1,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,45555,,NIFTY,,2025-03-13,2025-03-13,24100.0,PE,NIFTY2531324100PE,1195.05,1195.05,1195.05,1195.05,1195.05,657.55,22795.9,1232.6,75,75,1,1897128.75,1,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,45549,,NIFTY,,2025-03-13,2025-03-13,23950.0,PE,NIFTY2531323950PE,1054.7,1054.7,1054.7,1054.7,1054.7,569.0,22795.9,1091.5,75,75,1,1875352.5,1,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,45524,,NIFTY,,2025-03-13,2025-03-13,23400.0,PE,NIFTY2531323400PE,593.5,593.5,593.5,593.5,593.5,600.0,22795.9,618.8,75,0,1,1799512.5,1,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,45452,,NIFTY,,2025-03-13,2025-03-13,22200.0,PE,NIFTY2531322200PE,63.2,95.75,56.85,77.15,78.35,67.55,22795.9,77.15,16275,13500,323,539689331.25,236,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,45413,,NIFTY,,2025-03-13,2025-03-13,21450.0,PE,NIFTY2531321450PE,16.8,19.35,16.35,17.8,17.8,8.45,22795.9,17.8,1125,1125,34,54741911.25,13,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,68767,,NIFTY,,2025-03-06,2025-03-06,25350.0,PE,NIFTY2530625350PE,2460.15,2460.15,2460.15,2460.15,2460.15,2251.55,22795.9,2495.5,225,75,1,2085761.25,1,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,68597,,NIFTY,,2025-03-06,2025-03-06,24050.0,PE,NIFTY2530624050PE,1164.8,1166.95,1164.8,1166.95,1166.95,1047.95,22795.9,1202.9,900,150,2,3782381.25,2,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,68581,,NIFTY,,2025-03-06,2025-03-06,23650.0,PE,NIFTY2530623650PE,796.2,796.2,796.1,796.1,796.1,645.0,22795.9,821.95,450,75,2,3666922.5,2,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,68575,,NIFTY,,2025-03-06,2025-03-06,23500.0,PE,NIFTY2530623500PE,588.0,711.65,564.05,657.55,678.05,565.0,22795.9,657.55,144750,5925,742,1342961047.5,419,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,68447,,NIFTY,,2025-03-06,2025-03-06,22500.0,PE,NIFTY2530622500PE,91.95,123.35,74.7,95.6,101.4,79.3,22795.9,95.6,659700,285075,41594,70499823423.75,23905,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,68422,,NIFTY,,2025-03-06,2025-03-06,22100.0,PE,NIFTY2530622100PE,35.0,47.3,25.5,32.7,34.7,29.35,22795.9,32.7,168000,83550,13313,22101775905.0,8547,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,68408,,NIFTY,,2025-03-06,2025-03-06,21800.0,PE,NIFTY2530621800PE,12.9,21.45,11.1,13.85,15.0,12.95,22795.9,13.85,422850,286200,16563,27099454417.5,10495,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,57690,,NIFTY,,2025-02-27,2025-02-27,26150.0,PE,NIFTY25FEB26150PE,0.0,0.0,0.0,3111.7,3112.6,3111.7,22795.9,3326.15,225,0,0,0.0,0,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,57680,,NIFTY,,2025-02-27,2025-02-27,25900.0,PE,NIFTY25FEB25900PE,3080.0,3080.0,3080.0,3080.0,3080.0,2905.45,22795.9,3076.45,6600,-75,1,2173500.0,1,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,57668,,NIFTY,,2025-02-27,2025-02-27,25600.0,PE,NIFTY25FEB25600PE,2750.0,2750.0,2750.0,2750.0,2750.0,2642.8,22795.9,2776.75,24225,-75,1,2126250.0,1,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,57664,,NIFTY,,2025-02-27,2025-02-27,25500.0,PE,NIFTY25FEB25500PE,2590.0,2720.0,2561.15,2685.15,2699.8,2553.65,22795.9,2685.15,309525,-21300,393,829907831.25,314,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,57584,,NIFTY,,2025-02-27,2025-02-27,23550.0,PE,NIFTY25FEB23550PE,633.8,784.0,625.4,723.05,744.0,619.9,22795.9,723.05,99075,-8700,211,384080985.0,134,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,55596,,NIFTY,,2025-02-27,2025-02-27,21900.0,PE,NIFTY25FEB21900PE,4.45,10.0,3.2,3.65,4.0,3.9,22795.9,3.65,2498325,839625,413960,680073231060.0,96258,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,55582,,NIFTY,,2025-02-27,2025-02-27,21550.0,PE,NIFTY25FEB21550PE,2.2,3.2,1.5,1.9,1.9,1.9,22795.9,1.9,277425,132075,68962,111470812717.5,18464,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,55564,,NIFTY,,2025-02-27,2025-02-27,21200.0,PE,NIFTY25FEB21200PE,1.25,1.75,1.0,1.15,1.1,1.3,22795.9,1.15,2169975,289350,104928,166845963172.5,23198,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,61858,,NIFTY,,2029-12-27,2029-12-27,28000.0,CE,NIFTY29DEC28000CE,0.0,0.0,0.0,5741.5,0.0,5741.5,22795.9,3869.45,0,0,0,0.0,0,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,89632,,NIFTY,,2029-06-28,2029-06-28,25000.0,CE,NIFTY29JUN25000CE,0.0,0.0,0.0,7557.7,0.0,7557.7,22795.9,4787.7,0,0,0,0.0,0,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,89626,,NIFTY,,2029-06-28,2029-06-28,22000.0,CE,NIFTY29JUN22000CE,0.0,0.0,0.0,9207.9,0.0,9207.9,22795.9,6548.35,0,0,0,0.0,0,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,89614,,NIFTY,,2029-06-28,2029-06-28,19000.0,CE,NIFTY29JUN19000CE,0.0,0.0,0.0,11036.95,0.0,11036.95,22795.9,8572.05,0,0,0,0.0,0,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,86167,,NIFTY,,2028-06-29,2028-06-29,29000.0,CE,NIFTY28JUN29000CE,0.0,0.0,0.0,2333.25,0.0,2333.25,22795.9,1980.0,0,0,0,0.0,0,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,53603,,NIFTY,,2027-12-30,2027-12-30,18000.0,CE,NIFTY27DEC18000CE,0.0,0.0,0.0,6285.7,0.0,6285.7,22795.9,7892.55,0,0,0,0.0,0,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,50978,,NIFTY,,2026-12-31,2026-12-31,27000.0,CE,NIFTY26DEC27000CE,0.0,0.0,0.0,1651.65,0.0,1651.65,22795.9,1178.7,0,0,0,0.0,0,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,38154,,NIFTY,,2026-06-25,2026-06-25,29000.0,CE,NIFTY26JUN29000CE,0.0,0.0,0.0,864.2,0.0,864.2,22795.9,315.35,0,0,0,0.0,0,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,51453,,NIFTY,,2026-06-25,2026-06-25,21000.0,CE,NIFTY26JUN21000CE,0.0,0.0,0.0,3881.9,0.0,3881.9,22795.9,3767.9,0,0,0,0.0,0,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,38378,,NIFTY,,2026-06-25,2026-06-25,20000.0,CE,NIFTY26JUN20000CE,0.0,0.0,0.0,3829.5,0.0,3829.5,22795.9,4574.6,0,0,0,0.0,0,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,51451,,NIFTY,,2025-12-24,2025-12-24,21000.0,CE,NIFTY25DEC21000CE,3150.0,3150.0,3085.05,3121.5,3085.05,3261.0,22795.9,3121.5,10150,-75,4,7236442.5,4,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,36688,,NIFTY,,2025-12-24,2025-12-24,19500.0,CE,NIFTY25DEC19500CE,0.0,0.0,0.0,4700.0,4700.0,4700.0,22795.9,4372.25,1450,0,0,0.0,0,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,38373,,NIFTY,,2025-06-26,2025-06-26,20000.0,CE,NIFTY25JUN20000CE,3279.95,3315.0,3232.5,3281.0,3274.0,3390.8,22795.9,3281.0,29775,3900,60,104781611.25,38,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,79750,,NIFTY,,2025-04-24,2025-04-24,25500.0,CE,NIFTY25APR25500CE,21.05,22.0,17.55,18.2,17.75,21.7,22795.9,18.2,167325,5850,544,1041189071.25,255,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,79746,,NIFTY,,2025-04-24,2025-04-24,25400.0,CE,NIFTY25APR25400CE,21.8,21.8,19.65,20.7,19.65,24.0,22795.9,20.7,750,-300,10,19065798.75,8,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,79490,,NIFTY,,2025-04-24,2025-04-24,23450.0,CE,NIFTY25APR23450CE,350.0,350.0,340.0,340.0,340.0,410.2,22795.9,328.65,7050,0,2,3569250.0,2,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,79403,,NIFTY,,2025-04-24,2025-04-24,22700.0,CE,NIFTY25APR22700CE,771.15,772.2,723.05,761.45,748.45,840.45,22795.9,761.45,18975,6600,157,276224801.25,81,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,79386,,NIFTY,,2025-04-24,2025-04-24,22400.0,CE,NIFTY25APR22400CE,0.0,0.0,0.0,1474.75,0.0,1474.75,22795.9,877.1,0,0,0,0.0,0,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,54864,,NIFTY,,2025-04-03,2025-04-03,24650.0,CE,NIFTY2540324650CE,0.0,0.0,0.0,72.05,0.0,72.05,22795.9,24.9,0,0,0,0.0,0,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,54858,,NIFTY,,2025-04-03,2025-04-03,24500.0,CE,NIFTY2540324500CE,0.0,0.0,0.0,90.1,0.0,90.1,22795.9,34.0,0,0,0,0.0,0,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,54845,,NIFTY,,2025-04-03,2025-04-03,24300.0,CE,NIFTY2540324300CE,0.0,0.0,0.0,119.85,0.0,119.85,22795.9,50.55,0,0,0,0.0,0,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,54712,,NIFTY,,2025-04-03,2025-04-03,23500.0,CE,NIFTY2540323500CE,219.8,219.8,188.0,188.0,188.0,325.85,22795.9,197.05,150,150,3,5333310.0,3,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,54646,,NIFTY,,2025-04-03,2025-04-03,23150.0,CE,NIFTY2540323150CE,0.0,0.0,0.0,471.5,0.0,471.5,22795.9,320.45,0,0,0,0.0,0,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,54584,,NIFTY,,2025-04-03,2025-04-03,22150.0,CE,NIFTY2540322150CE,0.0,0.0,0.0,1096.65,0.0,1096.65,22795.9,924.85,0,0,0,0.0,0,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,54542,,NIFTY,,2025-04-03,2025-04-03,21350.0,CE,NIFTY2540321350CE,0.0,0.0,0.0,1777.15,0.0,1777.15,22795.9,1622.1,0,0,0,0.0,0,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,86160,,NIFTY,,2028-06-29,2028-06-29,25000.0,PE,NIFTY28JUN25000PE,0.0,0.0,0.0,2016.8,0.0,2016.8,22795.9,1000.0,0,0,0,0.0,0,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,67773,,NIFTY,,2028-12-28,2028-12-28,19000.0,PE,NIFTY28DEC19000PE,0.0,0.0,0.0,158.0,0.0,158.0,22795.9,96.15,0,0,0,0.0,0,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,67777,,NIFTY,,2028-12-28,2028-12-28,21000.0,PE,NIFTY28DEC21000PE,0.0,0.0,0.0,500.0,500.0,500.0,22795.9,240.25,1000,0,0,0.0,0,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,89631,,NIFTY,,2029-06-28,2029-06-28,24000.0,PE,NIFTY29JUN24000PE,0.0,0.0,0.0,694.05,694.05,694.05,22795.9,632.35,25,0,0,0.0,0,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,61403,,NIFTY,,2029-12-27,2029-12-27,19000.0,PE,NIFTY29DEC19000PE,0.0,0.0,0.0,142.25,0.0,142.25,22795.9,94.35,0,0,0,0.0,0,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,64687,,NIFTY,,2025-09-25,2025-09-25,21000.0,PE,NIFTY25SEP21000PE,0.0,0.0,0.0,51.55,0.0,51.55,22795.9,128.3,0,0,0,0.0,0,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,51450,,NIFTY,,2025-06-26,2025-06-26,21000.0,PE,NIFTY25JUN21000PE,127.05,144.65,124.05,135.05,137.0,124.8,22795.9,135.05,324700,20825,1161,1840413262.5,659,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,79749,,NIFTY,,2025-04-24,2025-04-24,25450.0,PE,NIFTY25APR25450PE,0.0,0.0,0.0,1947.95,0.0,1947.95,22795.9,2392.9,0,0,0,0.0,0,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,79631,,NIFTY,,2025-04-24,2025-04-24,24250.0,PE,NIFTY25APR24250PE,0.0,0.0,0.0,1150.0,1150.0,1150.0,22795.9,1310.0,0,0,0,0.0,0,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,79554,,NIFTY,,2025-04-24,2025-04-24,24100.0,PE,NIFTY25APR24100PE,0.0,0.0,0.0,1033.15,1033.15,1033.15,22795.9,1189.05,300,0,0,0.0,0,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,79487,,NIFTY,,2025-04-24,2025-04-24,23350.0,PE,NIFTY25APR23350PE,611.65,611.65,611.65,611.65,611.65,578.8,22795.9,664.0,75,75,1,1797123.75,1,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,79416,,NIFTY,,2025-04-24,2025-04-24,22850.0,PE,NIFTY25APR22850PE,356.5,423.35,356.5,400.45,400.45,356.2,22795.9,403.55,3000,1500,76,132474082.5,21,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,79395,,NIFTY,,2025-04-24,2025-04-24,22550.0,PE,NIFTY25APR22550PE,292.0,292.0,292.0,292.0,292.0,290.25,22795.9,284.6,375,0,1,1713150.0,1,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,79383,,NIFTY,,2025-04-24,2025-04-24,22300.0,PE,NIFTY25APR22300PE,199.9,240.4,199.9,223.1,226.0,201.45,22795.9,223.1,51150,-300,219,369974651.25,103,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,79259,,NIFTY,,2025-04-24,2025-04-24,21550.0,PE,NIFTY25APR21550PE,97.4,97.4,97.4,97.4,97.4,97.3,22795.9,63.9,150,150,2,3247110.0,1,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,54782,,NIFTY,,2025-04-03,2025-04-03,24000.0,PE,NIFTY2540324000PE,0.0,0.0,0.0,1068.4,0.0,1068.4,22795.9,1117.25,0,0,0,0.0,0,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,54762,,NIFTY,,2025-04-03,2025-04-03,23850.0,PE,NIFTY2540323850PE,0.0,0.0,0.0,956.65,0.0,956.65,22795.9,994.1,0,0,0,0.0,0,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,54756,,NIFTY,,2025-04-03,2025-04-03,23700.0,PE,NIFTY2540323700PE,0.0,0.0,0.0,850.85,0.0,850.85,22795.9,876.65,0,0,0,0.0,0,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,54713,,NIFTY,,2025-04-03,2025-04-03,23500.0,PE,NIFTY2540323500PE,0.0,0.0,0.0,719.35,0.0,719.35,22795.9,730.2,0,0,0,0.0,0,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,54682,,NIFTY,,2025-04-03,2025-04-03,23300.0,PE,NIFTY2540323300PE,0.0,0.0,0.0,599.6,0.0,599.6,22795.9,596.8,0,0,0,0.0,0,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,54624,,NIFTY,,2025-04-03,2025-04-03,22650.0,PE,NIFTY2540322650PE,0.0,0.0,0.0,296.85,0.0,296.85,22795.9,265.75,0,0,0,0.0,0,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,54575,,NIFTY,,2025-04-03,2025-04-03,21900.0,PE,NIFTY2540321900PE,0.0,0.0,0.0,102.65,0.0,102.65,22795.9,72.95,0,0,0,0.0,0,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,54557,,NIFTY,,2025-04-03,2025-04-03,21450.0,PE,NIFTY2540321450PE,0.0,0.0,0.0,46.5,0.0,46.5,22795.9,26.8,0,0,0,0.0,0,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,54543,,NIFTY,,2025-04-03,2025-04-03,21350.0,PE,NIFTY2540321350PE,0.0,0.0,0.0,38.35,0.0,38.35,22795.9,20.9,0,0,0,0.0,0,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,64583,,NIFTY,,2025-03-27,2025-03-27,29000.0,PE,NIFTY25MAR29000PE,5856.4,6025.25,5856.4,5962.7,5981.45,5842.4,22795.9,5962.7,407775,375,96,251697000.0,91,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,48346,,NIFTY,,2025-03-27,2025-03-27,23050.0,PE,NIFTY25MAR23050PE,369.45,451.15,365.75,419.7,423.1,368.4,22795.9,419.7,41325,8775,407,716300501.25,293,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,46992,,NIFTY,,2025-03-27,2025-03-27,22400.0,PE,NIFTY25MAR22400PE,163.8,199.05,150.15,179.4,182.55,157.0,22795.9,179.4,404100,85050,8174,13842866145.0,6735,F1,75,,,,,
2025-02-21,2025-02-21,FO,NSE,IDO,50278,,NIFTY,,2025-03-20,2025-03-20,24050.0,PE,NIFTY2532024050PE,0.0,0.0,0.0,1012.8,0.0,1012.8,22795.9,1173.35,0,0,0,0.0,0,F1,75,,,,,
