TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-01-20,2025-01-20,FO,NSE,IDO,46869,,NIFTY,,2025-03-27,2025-03-27,21350.0,PE,NIFTY25MAR21350PE,0.0,0.0,0.0,89.8,89.8,89.8,23344.75,20.05,2850,0,0,0.0,0,F1,75,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,43171,,NIFTY,,2025-01-30,2025-01-30,21350.0,CE,NIFTY25JAN21350CE,0.0,0.0,0.0,1890.2,1890.2,1890.2,23344.75,2034.2,100,0,0,0.0,0,F1,25,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,55569,,NIFTY,,2025-02-27,2025-02-27,21350.0,CE,NIFTY25FEB21350CE,0.0,0.0,0.0,2991.9,0.0,2991.9,23344.75,2148.95,0,0,0,0.0,0,F1,75,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,44788,,NIFTY,,2025-02-06,2025-02-06,21350.0,CE,NIFTY2520621350CE,0.0,0.0,0.0,2988.65,0.0,2988.65,23344.75,2061.9,0,0,0,0.0,0,F1,75,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,55570,,NIFTY,,2025-02-27,2025-02-27,21350.0,PE,NIFTY25FEB21350PE,0.0,0.0,0.0,42.7,0.0,42.7,23344.75,4.7,0,0,0,0.0,0,F1,75,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,46868,,NIFTY,,2025-03-27,2025-03-27,21350.0,CE,NIFTY25MAR21350CE,0.0,0.0,0.0,2834.95,0.0,2834.95,23344.75,2273.8,0,0,0,0.0,0,F1,75,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,64564,,NIFTY,,2025-03-27,2025-03-27,23000.0,CE,NIFTY25MAR23000CE,960.0,1050.9,921.5,1032.2,1019.85,934.15,23344.75,1032.2,450100,-2175,697,1254168435.0,499,F1,75,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,43271,,NIFTY,,2025-01-30,2025-01-30,23000.0,CE,NIFTY25JAN23000CE,444.95,537.3,392.85,499.45,492.55,412.15,23344.75,499.45,1331525,2450,56829,33332227395.0,18230,F1,25,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,63636,,NIFTY,,2025-02-20,2025-02-20,23550.0,CE,NIFTY2522023550CE,0.0,0.0,0.0,432.85,0.0,432.85,23344.75,334.1,0,0,0,0.0,0,F1,75,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,51459,,NIFTY,,2025-03-27,2025-03-27,23550.0,CE,NIFTY25MAR23550CE,664.65,681.3,664.65,681.3,681.3,600.0,23344.75,576.8,2025,-750,12,21794433.75,3,F1,75,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,44966,,NIFTY,,2025-02-06,2025-02-06,23550.0,CE,NIFTY2520623550CE,260.0,333.5,249.5,316.15,308.85,258.45,23344.75,316.15,10575,6675,209,374036328.75,166,F1,75,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,54983,,NIFTY,,2025-01-23,2025-01-23,23550.0,CE,NIFTY2512323550CE,60.0,85.8,38.5,65.55,62.0,45.5,23344.75,65.55,1875225,560100,692954,1227059233713.75,373404,F1,75,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,46263,,NIFTY,,2025-01-30,2025-01-30,23550.0,CE,NIFTY25JAN23550CE,133.1,182.25,118.0,162.8,157.45,123.1,23344.75,162.8,191400,8625,21829,12933363465.0,9975,F1,25,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,55639,,NIFTY,,2025-02-27,2025-02-27,23000.0,CE,NIFTY25FEB23000CE,750.95,853.65,716.55,814.8,811.5,731.3,23344.75,814.8,491700,16500,2946,5258143226.25,1867,F1,75,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,44920,,NIFTY,,2025-02-06,2025-02-06,23000.0,CE,NIFTY2520623000CE,575.0,675.0,540.1,641.95,632.4,559.3,23344.75,641.95,67425,-6525,1331,2355222157.5,848,F1,75,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,57623,,NIFTY,,2025-02-27,2025-02-27,24550.0,CE,NIFTY25FEB24550CE,104.9,127.2,104.2,122.95,123.0,101.15,23344.75,122.95,12825,-375,131,242311826.25,56,F1,75,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,37810,,NIFTY,,2026-12-31,2026-12-31,23000.0,PE,NIFTY26DEC23000PE,777.25,778.0,745.75,760.0,760.0,777.65,23344.75,760.0,14300,150,7,12477528.75,7,F1,75,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,56526,,NIFTY,,2025-03-27,2025-03-27,24550.0,CE,NIFTY25MAR24550CE,0.0,0.0,0.0,239.0,239.0,239.0,23344.75,208.85,1050,0,0,0.0,0,F1,75,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,45028,,NIFTY,,2025-02-06,2025-02-06,24550.0,CE,NIFTY2520624550CE,44.0,55.5,40.55,52.55,53.75,43.85,23344.75,52.55,8250,75,50,92250930.0,29,F1,75,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,45031,,NIFTY,,2025-02-06,2025-02-06,24550.0,PE,NIFTY2520624550PE,0.0,0.0,0.0,584.45,0.0,584.45,23344.75,1143.9,0,0,0,0.0,0,F1,75,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,51220,,NIFTY,,2025-02-13,2025-02-13,23550.0,PE,NIFTY2521323550PE,0.0,0.0,0.0,405.1,0.0,405.1,23344.75,377.25,0,0,0,0.0,0,F1,75,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,67780,,NIFTY,,2028-12-28,2028-12-28,23000.0,CE,NIFTY28DEC23000CE,0.0,0.0,0.0,6377.6,0.0,6377.6,23344.75,6130.75,0,0,0,0.0,0,F1,75,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,53619,,NIFTY,,2027-12-30,2027-12-30,23000.0,PE,NIFTY27DEC23000PE,0.0,0.0,0.0,800.05,800.05,800.05,23344.75,471.45,1950,0,0,0.0,0,F1,75,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,57583,,NIFTY,,2025-02-27,2025-02-27,23550.0,CE,NIFTY25FEB23550CE,439.55,502.8,414.2,474.95,477.5,414.2,23344.75,474.95,23025,1500,178,320727273.75,100,F1,75,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,63804,,NIFTY,,2025-02-20,2025-02-20,24900.0,PE,NIFTY2522024900PE,0.0,0.0,0.0,1487.05,0.0,1487.05,23344.75,1441.5,0,0,0,0.0,0,F1,75,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,45045,,NIFTY,,2025-02-06,2025-02-06,24900.0,CE,NIFTY2520624900CE,24.0,30.75,19.25,28.85,28.55,25.25,23344.75,28.85,18300,5925,259,484240725.0,175,F1,75,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,54713,,NIFTY,,2025-01-23,2025-01-23,22300.0,CE,NIFTY2512322300CE,981.35,1111.3,904.45,1068.2,1068.2,943.1,23344.75,1068.2,9225,-1650,87,151941776.25,52,F1,75,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,43242,,NIFTY,,2025-01-30,2025-01-30,22450.0,PE,NIFTY25JAN22450PE,40.0,52.15,24.45,26.0,26.25,40.1,23344.75,26.0,168775,21250,17910,10067005075.0,6788,F1,25,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,44856,,NIFTY,,2025-02-06,2025-02-06,22300.0,CE,NIFTY2520622300CE,0.0,0.0,0.0,1081.85,1081.85,1081.85,23344.75,1127.75,75,0,0,0.0,0,F1,75,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,54714,,NIFTY,,2025-01-23,2025-01-23,22300.0,PE,NIFTY2512322300PE,8.3,9.3,4.15,4.75,4.55,7.5,23344.75,4.75,2887650,398550,318948,533572194311.25,97703,F1,75,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,55618,,NIFTY,,2025-02-27,2025-02-27,22450.0,PE,NIFTY25FEB22450PE,135.05,156.9,135.05,150.05,151.6,90.35,23344.75,150.05,5250,450,70,118647165.0,26,F1,75,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,54751,,NIFTY,,2025-01-23,2025-01-23,22450.0,PE,NIFTY2512322450PE,6.95,16.05,6.0,6.5,6.2,11.6,23344.75,6.5,806025,-20175,252722,425683950393.75,75572,F1,75,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,51150,,NIFTY,,2025-02-13,2025-02-13,22300.0,PE,NIFTY2521322300PE,0.0,0.0,0.0,64.9,0.0,64.9,23344.75,26.2,0,0,0,0.0,0,F1,75,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,43235,,NIFTY,,2025-01-30,2025-01-30,22300.0,CE,NIFTY25JAN22300CE,1043.25,1135.95,1040.3,1135.55,1135.95,996.7,23344.75,1135.55,3725,0,20,11706521.25,14,F1,25,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,51149,,NIFTY,,2025-02-13,2025-02-13,22300.0,CE,NIFTY2521322300CE,0.0,0.0,0.0,1447.4,0.0,1447.4,23344.75,1169.75,0,0,0,0.0,0,F1,75,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,44857,,NIFTY,,2025-02-06,2025-02-06,22300.0,PE,NIFTY2520622300PE,0.0,0.0,0.0,17.9,0.0,17.9,23344.75,13.0,0,0,0,0.0,0,F1,75,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,55617,,NIFTY,,2025-02-27,2025-02-27,22450.0,CE,NIFTY25FEB22450CE,0.0,0.0,0.0,1050.0,1050.0,1050.0,23344.75,1126.75,150,0,0,0.0,0,F1,75,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,55657,,NIFTY,,2025-03-27,2025-03-27,24500.0,PE,NIFTY25MAR24500PE,1160.05,1179.65,1045.0,1052.35,1052.35,1148.05,23344.75,1052.35,105075,1725,66,126859443.75,50,F1,75,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,46373,,NIFTY,,2025-01-30,2025-01-30,24500.0,PE,NIFTY25JAN24500PE,1238.75,1279.95,1060.0,1094.2,1120.0,1238.25,23344.75,1094.2,902950,-40150,3767,2412692987.5,1708,F1,25,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,45025,,NIFTY,,2025-02-06,2025-02-06,24500.0,CE,NIFTY2520624500CE,55.0,62.1,47.4,57.7,57.5,47.35,23344.75,57.7,228900,18975,4340,7992610893.75,1993,F1,75,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,46958,,NIFTY,,2025-03-27,2025-03-27,22100.0,CE,NIFTY25MAR22100CE,0.0,0.0,0.0,2173.55,0.0,2173.55,23344.75,1591.55,0,0,0,0.0,0,F1,75,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,63718,,NIFTY,,2025-02-20,2025-02-20,24500.0,PE,NIFTY2522024500PE,0.0,0.0,0.0,1150.0,0.0,1150.0,23344.75,1082.7,0,0,0,0.0,0,F1,75,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,51280,,NIFTY,,2025-02-13,2025-02-13,24500.0,PE,NIFTY2521324500PE,0.0,0.0,0.0,986.4,0.0,986.4,23344.75,1087.6,0,0,0,0.0,0,F1,75,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,43220,,NIFTY,,2025-01-30,2025-01-30,22100.0,PE,NIFTY25JAN22100PE,19.0,23.5,12.0,12.4,12.9,18.7,23344.75,12.4,427150,17700,28626,15826260705.0,8666,F1,25,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,55036,,NIFTY,,2025-01-23,2025-01-23,24500.0,PE,NIFTY2512324500PE,1287.05,1303.4,1088.8,1114.8,1137.9,1264.95,23344.75,1114.8,129900,-16800,325,626306400.0,119,F1,75,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,55656,,NIFTY,,2025-03-27,2025-03-27,24500.0,CE,NIFTY25MAR24500CE,244.8,285.15,230.25,269.7,268.7,228.35,23344.75,269.7,481050,22050,1735,3221999625.0,1224,F1,75,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,63300,,NIFTY,,2025-02-20,2025-02-20,22100.0,PE,NIFTY2522022100PE,0.0,0.0,0.0,64.3,0.0,64.3,23344.75,24.3,0,0,0,0.0,0,F1,75,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,51141,,NIFTY,,2025-02-13,2025-02-13,22100.0,CE,NIFTY2521322100CE,0.0,0.0,0.0,1625.4,0.0,1625.4,23344.75,1356.85,0,0,0,0.0,0,F1,75,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,51142,,NIFTY,,2025-02-13,2025-02-13,22100.0,PE,NIFTY2521322100PE,0.0,0.0,0.0,44.3,0.0,44.3,23344.75,14.25,0,0,0,0.0,0,F1,75,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,63717,,NIFTY,,2025-02-20,2025-02-20,24500.0,CE,NIFTY2522024500CE,0.0,0.0,0.0,132.45,0.0,132.45,23344.75,67.5,0,0,0,0.0,0,F1,75,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,63299,,NIFTY,,2025-02-20,2025-02-20,22100.0,CE,NIFTY2522022100CE,0.0,0.0,0.0,1430.05,0.0,1430.05,23344.75,1395.4,0,0,0,0.0,0,F1,75,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,57621,,NIFTY,,2025-02-27,2025-02-27,24500.0,CE,NIFTY25FEB24500CE,119.9,143.85,111.75,133.65,132.2,109.65,23344.75,133.65,1460850,51675,11188,20664344160.0,5295,F1,75,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,54711,,NIFTY,,2025-01-23,2025-01-23,22250.0,CE,NIFTY2512322250CE,0.0,0.0,0.0,1883.5,0.0,1883.5,23344.75,1107.1,0,0,0,0.0,0,F1,75,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,55037,,NIFTY,,2025-01-23,2025-01-23,24550.0,CE,NIFTY2512324550CE,2.1,2.1,1.35,1.45,1.45,1.8,23344.75,1.45,321300,30075,28777,52989097710.0,9563,F1,75,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,44967,,NIFTY,,2025-02-06,2025-02-06,23550.0,PE,NIFTY2520623550PE,416.5,422.0,405.3,411.8,418.15,421.45,23344.75,411.8,7800,6750,112,201283807.5,110,F1,75,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,51186,,NIFTY,,2025-02-13,2025-02-13,23000.0,CE,NIFTY2521323000CE,633.0,747.8,628.0,714.55,708.5,634.35,23344.75,714.55,12675,1200,67,119022165.0,60,F1,75,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,71558,,NIFTY,,2027-06-24,2027-06-24,23000.0,CE,NIFTY27JUN23000CE,0.0,0.0,0.0,2530.05,0.0,2530.05,23344.75,4314.3,0,0,0,0.0,0,F1,75,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,54777,,NIFTY,,2025-01-23,2025-01-23,23000.0,PE,NIFTY2512323000PE,54.95,107.0,30.8,33.55,32.55,78.4,23344.75,33.55,7430400,3994050,1331274,2301815115975.0,568400,F1,75,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,55640,,NIFTY,,2025-02-27,2025-02-27,23000.0,PE,NIFTY25FEB23000PE,320.0,353.5,271.2,280.1,280.05,324.85,23344.75,280.1,1788000,105825,8556,14948574592.5,4961,F1,75,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,51281,,NIFTY,,2025-02-13,2025-02-13,24550.0,CE,NIFTY2521324550CE,0.0,0.0,0.0,65.0,65.0,65.0,23344.75,36.15,150,0,0,0.0,0,F1,75,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,54984,,NIFTY,,2025-01-23,2025-01-23,23550.0,PE,NIFTY2512323550PE,295.3,411.2,218.8,240.3,244.6,359.2,23344.75,240.3,167175,15825,33603,60020009981.25,22822,F1,75,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,63719,,NIFTY,,2025-02-20,2025-02-20,24550.0,CE,NIFTY2522024550CE,0.0,0.0,0.0,123.25,0.0,123.25,23344.75,61.0,0,0,0,0.0,0,F1,75,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,57624,,NIFTY,,2025-02-27,2025-02-27,24550.0,PE,NIFTY25FEB24550PE,0.0,0.0,0.0,1200.75,1200.75,1200.75,23344.75,1121.8,1350,0,0,0.0,0,F1,75,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,67781,,NIFTY,,2028-12-28,2028-12-28,23000.0,PE,NIFTY28DEC23000PE,825.05,825.05,825.05,825.05,825.05,825.0,23344.75,825.05,1950,75,1,1786878.75,1,F1,75,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,54776,,NIFTY,,2025-01-23,2025-01-23,23000.0,CE,NIFTY2512323000CE,350.0,449.95,292.5,408.65,398.1,314.65,23344.75,408.65,556275,-216975,120149,210502468605.0,63961,F1,75,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,51219,,NIFTY,,2025-02-13,2025-02-13,23550.0,CE,NIFTY2521323550CE,0.0,0.0,0.0,546.3,0.0,546.3,23344.75,276.3,0,0,0,0.0,0,F1,75,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,37794,,NIFTY,,2025-06-26,2025-06-26,23000.0,PE,NIFTY25JUN23000PE,530.0,530.0,451.4,460.9,465.0,500.6,23344.75,460.9,687025,12025,1066,1876901628.75,768,F1,75,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,63527,,NIFTY,,2025-02-20,2025-02-20,23000.0,PE,NIFTY2522023000PE,294.05,294.05,251.25,258.3,259.55,299.75,23344.75,258.3,1125,375,21,36632317.5,18,F1,75,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,43272,,NIFTY,,2025-01-30,2025-01-30,23000.0,PE,NIFTY25JAN23000PE,130.05,173.0,90.5,97.65,98.5,142.35,23344.75,97.65,4334875,171625,260945,150817017671.25,69600,F1,25,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,44921,,NIFTY,,2025-02-06,2025-02-06,23000.0,PE,NIFTY2520623000PE,229.65,272.0,187.55,197.1,198.25,241.8,23344.75,197.1,229200,73650,3913,6814130445.0,2534,F1,75,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,64690,,NIFTY,,2025-09-25,2025-09-25,23000.0,CE,NIFTY25SEP23000CE,0.0,0.0,0.0,5026.1,0.0,5026.1,23344.75,1842.4,0,0,0,0.0,0,F1,75,,,,,
2025-01-20,2025-01-20,FO,NSE,IDO,64691,,NIFTY,,2025-09-25,2025-09-25,23000.0,PE,NIFTY25SEP23000PE,609.85,615.0,603.0,603.0,603.0,595.0,23344.75,466.6,675,525,7,12396588.75,3,F1,75,,,,,
