TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-02-14,2025-02-14,FO,NSE,IDO,45458,,NIFTY,,2025-03-13,2025-03-13,22300.0,CE,NIFTY2531322300CE,0.0,0.0,0.0,1513.95,0.0,1513.95,22929.25,820.1,0,0,0,0.0,0,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,45460,,NIFTY,,2025-03-13,2025-03-13,22350.0,CE,NIFTY2531322350CE,0.0,0.0,0.0,1469.75,0.0,1469.75,22929.25,780.25,0,0,0,0.0,0,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,45478,,NIFTY,,2025-03-13,2025-03-13,22750.0,CE,NIFTY2531322750CE,0.0,0.0,0.0,1133.65,0.0,1133.65,22929.25,496.15,0,0,0,0.0,0,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,50121,,NIFTY,,2025-03-20,2025-03-20,21500.0,CE,NIFTY2532021500CE,0.0,0.0,0.0,1710.5,0.0,1710.5,22929.25,1574.95,0,0,0,0.0,0,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,50135,,NIFTY,,2025-03-20,2025-03-20,21750.0,CE,NIFTY2532021750CE,0.0,0.0,0.0,1483.4,0.0,1483.4,22929.25,1341.55,0,0,0,0.0,0,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,50287,,NIFTY,,2025-03-20,2025-03-20,24250.0,CE,NIFTY2532024250CE,0.0,0.0,0.0,119.4,0.0,119.4,22929.25,52.15,0,0,0,0.0,0,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,50303,,NIFTY,,2025-03-20,2025-03-20,24500.0,CE,NIFTY2532024500CE,41.95,41.95,36.0,36.0,36.0,81.25,22929.25,36.0,825,825,16,29445930.0,11,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,46958,,NIFTY,,2025-03-27,2025-03-27,22100.0,CE,NIFTY25MAR22100CE,0.0,0.0,0.0,1255.0,1255.0,1255.0,22929.25,1077.45,75,0,0,0.0,0,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,47014,,NIFTY,,2025-03-27,2025-03-27,22550.0,CE,NIFTY25MAR22550CE,763.0,763.0,739.4,756.75,756.75,1808.05,22929.25,735.1,2175,2175,30,52423916.25,27,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,51120,,NIFTY,,2025-03-27,2025-03-27,23350.0,CE,NIFTY25MAR23350CE,416.4,418.05,278.0,324.55,319.95,381.7,22929.25,324.55,26100,10050,587,1042195890.0,322,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,45438,,NIFTY,,2025-03-13,2025-03-13,21950.0,CE,NIFTY2531321950CE,0.0,0.0,0.0,1833.3,0.0,1833.3,22929.25,1119.8,0,0,0,0.0,0,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,61745,,NIFTY,,2029-12-27,2029-12-27,22000.0,PE,NIFTY29DEC22000PE,0.0,0.0,0.0,373.65,0.0,373.65,22929.25,312.25,0,0,0,0.0,0,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,89637,,NIFTY,,2029-06-28,2029-06-28,27000.0,PE,NIFTY29JUN27000PE,0.0,0.0,0.0,1252.35,0.0,1252.35,22929.25,1330.7,0,0,0,0.0,0,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,67793,,NIFTY,,2028-12-28,2028-12-28,29000.0,PE,NIFTY28DEC29000PE,0.0,0.0,0.0,2010.85,0.0,2010.85,22929.25,2206.05,0,0,0,0.0,0,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,86150,,NIFTY,,2028-06-29,2028-06-29,23000.0,PE,NIFTY28JUN23000PE,0.0,0.0,0.0,1399.25,0.0,1399.25,22929.25,530.7,0,0,0,0.0,0,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,53604,,NIFTY,,2027-12-30,2027-12-30,18000.0,PE,NIFTY27DEC18000PE,0.0,0.0,0.0,244.4,244.4,244.4,22929.25,48.55,10175,0,0,0.0,0,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,58645,,NIFTY,,2026-12-31,2026-12-31,20000.0,PE,NIFTY26DEC20000PE,0.0,0.0,0.0,290.0,290.0,290.0,22929.25,134.1,4050,0,0,0.0,0,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,58641,,NIFTY,,2026-12-31,2026-12-31,18000.0,PE,NIFTY26DEC18000PE,0.0,0.0,0.0,76.1,76.1,76.1,22929.25,31.65,5175,0,0,0.0,0,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,58623,,NIFTY,,2025-12-24,2025-12-24,22000.0,PE,NIFTY25DEC22000PE,461.65,515.0,441.6,471.5,475.0,473.35,22929.25,471.5,439150,15250,975,1644155351.25,899,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,64703,,NIFTY,,2025-09-25,2025-09-25,29000.0,PE,NIFTY25SEP29000PE,0.0,0.0,0.0,2125.3,0.0,2125.3,22929.25,4974.35,0,0,0,0.0,0,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,79730,,NIFTY,,2025-04-24,2025-04-24,25100.0,PE,NIFTY25APR25100PE,0.0,0.0,0.0,1667.15,0.0,1667.15,22929.25,1922.7,0,0,0,0.0,0,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,79669,,NIFTY,,2025-04-24,2025-04-24,24650.0,PE,NIFTY25APR24650PE,0.0,0.0,0.0,924.7,924.7,924.7,22929.25,1528.65,750,0,0,0.0,0,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,79514,,NIFTY,,2025-04-24,2025-04-24,23800.0,PE,NIFTY25APR23800PE,729.95,917.4,729.95,814.6,821.9,685.0,22929.25,814.6,8475,4725,167,308714070.0,76,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,79441,,NIFTY,,2025-04-24,2025-04-24,23200.0,PE,NIFTY25APR23200PE,441.25,573.55,433.0,500.65,516.1,455.45,22929.25,500.65,23850,0,231,411011220.0,99,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,79433,,NIFTY,,2025-04-24,2025-04-24,23000.0,PE,NIFTY25APR23000PE,354.0,487.95,335.0,419.0,429.85,380.9,22929.25,419.0,209550,-10125,2798,4917055935.0,1778,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,79412,,NIFTY,,2025-04-24,2025-04-24,22800.0,PE,NIFTY25APR22800PE,295.0,406.0,295.0,348.45,359.25,312.9,22929.25,348.45,20250,6225,404,702325762.5,190,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,79273,,NIFTY,,2025-04-24,2025-04-24,21900.0,PE,NIFTY25APR21900PE,118.0,170.15,108.0,138.6,144.0,126.0,22929.25,138.6,33525,9150,780,1289774133.75,546,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,64573,,NIFTY,,2025-03-27,2025-03-27,26000.0,PE,NIFTY25MAR26000PE,2664.5,2975.0,2659.4,2845.4,2844.0,2717.9,22929.25,2845.4,550025,525,133,287537591.25,124,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,54726,,NIFTY,,2025-03-27,2025-03-27,24050.0,PE,NIFTY25MAR24050PE,0.0,0.0,0.0,861.85,861.85,861.85,22929.25,1052.1,6450,0,0,0.0,0,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,54724,,NIFTY,,2025-03-27,2025-03-27,23950.0,PE,NIFTY25MAR23950PE,1041.95,1041.95,1041.95,1041.95,1041.95,729.35,22929.25,971.85,15075,-75,1,1874396.25,1,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,54722,,NIFTY,,2025-03-27,2025-03-27,23900.0,PE,NIFTY25MAR23900PE,770.05,1000.05,741.95,894.8,901.0,803.9,22929.25,894.8,34125,-4725,141,261815955.0,67,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,51400,,NIFTY,,2025-03-27,2025-03-27,23500.0,PE,NIFTY25MAR23500PE,533.95,724.15,489.5,621.9,635.0,558.65,22929.25,621.9,918375,-13125,9448,17086083251.25,6322,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,48350,,NIFTY,,2025-03-27,2025-03-27,23150.0,PE,NIFTY25MAR23150PE,363.95,514.35,332.45,435.2,437.75,385.75,22929.25,435.2,26100,2325,403,712813173.75,223,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,46998,,NIFTY,,2025-03-27,2025-03-27,22500.0,PE,NIFTY25MAR22500PE,183.4,258.0,152.75,207.05,213.05,183.4,22929.25,207.05,1811625,276975,31333,53386786428.75,16657,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,46959,,NIFTY,,2025-03-27,2025-03-27,22100.0,PE,NIFTY25MAR22100PE,103.0,157.45,91.0,123.15,126.45,110.1,22929.25,123.15,224100,18300,3258,5430095508.75,2069,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,46879,,NIFTY,,2025-03-27,2025-03-27,21450.0,PE,NIFTY25MAR21450PE,0.0,0.0,0.0,101.9,101.9,101.9,22929.25,20.9,2850,0,0,0.0,0,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,46869,,NIFTY,,2025-03-27,2025-03-27,21350.0,PE,NIFTY25MAR21350PE,0.0,0.0,0.0,26.05,26.05,26.05,22929.25,16.2,2850,0,0,0.0,0,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,50308,,NIFTY,,2025-03-20,2025-03-20,24600.0,PE,NIFTY2532024600PE,0.0,0.0,0.0,1468.7,0.0,1468.7,22929.25,1546.65,0,0,0,0.0,0,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,50258,,NIFTY,,2025-03-20,2025-03-20,23750.0,PE,NIFTY2532023750PE,0.0,0.0,0.0,793.7,0.0,793.7,22929.25,811.45,0,0,0,0.0,0,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,50252,,NIFTY,,2025-03-20,2025-03-20,23650.0,PE,NIFTY2532023650PE,0.0,0.0,0.0,726.45,0.0,726.45,22929.25,736.8,0,0,0,0.0,0,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,50114,,NIFTY,,2025-03-20,2025-03-20,21300.0,PE,NIFTY2532021300PE,0.0,0.0,0.0,20.1,0.0,20.1,22929.25,8.9,0,0,0,0.0,0,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,45589,,NIFTY,,2025-03-13,2025-03-13,24300.0,PE,NIFTY2531324300PE,0.0,0.0,0.0,786.5,0.0,786.5,22929.25,1282.0,0,0,0,0.0,0,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,45555,,NIFTY,,2025-03-13,2025-03-13,24100.0,PE,NIFTY2531324100PE,0.0,0.0,0.0,657.55,0.0,657.55,22929.25,1100.25,0,0,0,0.0,0,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,45549,,NIFTY,,2025-03-13,2025-03-13,23950.0,PE,NIFTY2531323950PE,0.0,0.0,0.0,569.0,0.0,569.0,22929.25,969.3,0,0,0,0.0,0,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,45524,,NIFTY,,2025-03-13,2025-03-13,23400.0,PE,NIFTY2531323400PE,0.0,0.0,0.0,307.7,0.0,307.7,22929.25,546.1,0,0,0,0.0,0,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,45452,,NIFTY,,2025-03-13,2025-03-13,22200.0,PE,NIFTY2531322200PE,99.35,99.35,99.35,99.35,99.35,45.7,22929.25,66.5,225,225,3,5017353.75,1,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,45413,,NIFTY,,2025-03-13,2025-03-13,21450.0,PE,NIFTY2531321450PE,0.0,0.0,0.0,8.45,0.0,8.45,22929.25,7.7,0,0,0,0.0,0,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,68767,,NIFTY,,2025-03-06,2025-03-06,25350.0,PE,NIFTY2530625350PE,0.0,0.0,0.0,1975.85,0.0,1975.85,22929.25,2330.85,0,0,0,0.0,0,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,68597,,NIFTY,,2025-03-06,2025-03-06,24050.0,PE,NIFTY2530624050PE,0.0,0.0,0.0,900.65,0.0,900.65,22929.25,1062.05,0,0,0,0.0,0,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,68581,,NIFTY,,2025-03-06,2025-03-06,23650.0,PE,NIFTY2530623650PE,0.0,0.0,0.0,316.7,316.7,316.7,22929.25,714.15,75,0,0,0.0,0,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,68575,,NIFTY,,2025-03-06,2025-03-06,23500.0,PE,NIFTY2530623500PE,466.6,682.85,445.0,572.25,579.75,495.0,22929.25,572.25,30600,3825,272,490616876.25,190,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,68447,,NIFTY,,2025-03-06,2025-03-06,22500.0,PE,NIFTY2530622500PE,80.4,162.4,80.4,117.9,121.0,99.65,22929.25,117.9,60450,33900,2846,4829338038.75,1734,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,68422,,NIFTY,,2025-03-06,2025-03-06,22100.0,PE,NIFTY2530622100PE,51.95,75.85,48.95,52.15,55.65,54.0,22929.25,52.15,4575,2700,162,269267696.25,81,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,68408,,NIFTY,,2025-03-06,2025-03-06,21800.0,PE,NIFTY2530621800PE,27.2,43.1,20.65,28.6,30.9,25.95,22929.25,28.6,19350,10425,441,722129703.75,226,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,57690,,NIFTY,,2025-02-27,2025-02-27,26150.0,PE,NIFTY25FEB26150PE,0.0,0.0,0.0,1981.75,0.0,1981.75,22929.25,3160.3,0,0,0,0.0,0,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,57680,,NIFTY,,2025-02-27,2025-02-27,25900.0,PE,NIFTY25FEB25900PE,0.0,0.0,0.0,2633.5,2633.5,2633.5,22929.25,2910.85,6675,0,0,0.0,0,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,57668,,NIFTY,,2025-02-27,2025-02-27,25600.0,PE,NIFTY25FEB25600PE,0.0,0.0,0.0,2488.65,2488.65,2488.65,22929.25,2611.55,25875,0,0,0.0,0,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,57664,,NIFTY,,2025-02-27,2025-02-27,25500.0,PE,NIFTY25FEB25500PE,2324.45,2626.15,2295.0,2493.25,2515.0,2385.35,22929.25,2493.25,330600,225,89,186656321.25,67,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,57584,,NIFTY,,2025-02-27,2025-02-27,23550.0,PE,NIFTY25FEB23550PE,450.4,738.0,439.4,601.2,615.35,526.3,22929.25,601.2,103050,-2250,190,344419068.75,134,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,55596,,NIFTY,,2025-02-27,2025-02-27,21900.0,PE,NIFTY25FEB21900PE,15.75,29.3,11.75,16.65,17.2,16.55,22929.25,16.65,391950,28350,21185,34827948776.25,11493,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,55582,,NIFTY,,2025-02-27,2025-02-27,21550.0,PE,NIFTY25FEB21550PE,7.2,13.0,5.55,7.2,7.35,8.05,22929.25,7.2,26925,6450,5916,9565996391.25,2890,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,55564,,NIFTY,,2025-02-27,2025-02-27,21200.0,PE,NIFTY25FEB21200PE,5.2,5.95,3.4,3.9,3.6,4.85,22929.25,3.9,352950,975,12065,19187469817.5,5239,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,64002,,NIFTY,,2025-02-20,2025-02-20,25450.0,PE,NIFTY2522025450PE,0.0,0.0,0.0,1989.2,0.0,1989.2,22929.25,2493.55,0,0,0,0.0,0,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,63905,,NIFTY,,2025-02-20,2025-02-20,25200.0,PE,NIFTY2522025200PE,2175.0,2175.0,2175.0,2175.0,2175.0,2115.7,22929.25,2243.85,6975,150,2,4106250.0,1,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,63810,,NIFTY,,2025-02-20,2025-02-20,25000.0,PE,NIFTY2522025000PE,1850.05,2164.65,1846.0,2044.45,2044.45,1919.2,22929.25,2044.45,72450,750,182,369462033.75,142,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,63744,,NIFTY,,2025-02-20,2025-02-20,24700.0,PE,NIFTY2522024700PE,1755.75,1864.0,1704.0,1704.0,1704.0,1621.5,22929.25,1744.35,7500,-1425,19,37752945.0,14,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,63611,,NIFTY,,2025-02-20,2025-02-20,23300.0,PE,NIFTY2522023300PE,261.1,518.0,245.65,383.35,397.65,312.95,22929.25,383.35,579225,-46950,94938,168410288700.0,57750,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,63609,,NIFTY,,2025-02-20,2025-02-20,23250.0,PE,NIFTY2522023250PE,280.2,473.6,216.3,347.25,357.8,280.2,22929.25,347.25,170475,-19950,52189,92178407441.25,36449,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,63525,,NIFTY,,2025-02-20,2025-02-20,22950.0,PE,NIFTY2522022950PE,98.3,256.05,91.4,159.5,166.65,129.8,22929.25,159.5,775725,360450,949364,1645745260841.25,625838,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,63298,,NIFTY,,2025-02-20,2025-02-20,22050.0,PE,NIFTY2522022050PE,7.0,14.9,4.0,6.3,6.6,7.0,22929.25,6.3,586650,227625,385714,638135542995.0,121121,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,63282,,NIFTY,,2025-02-20,2025-02-20,21850.0,PE,NIFTY2522021850PE,4.0,7.95,2.4,3.7,4.45,4.15,22929.25,3.7,598275,426000,221498,363063529181.25,70499,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,63205,,NIFTY,,2025-02-20,2025-02-20,21400.0,PE,NIFTY2522021400PE,1.55,2.9,1.25,1.5,1.35,1.9,22929.25,1.5,1852500,67575,168097,269818605761.25,43635,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,63109,,NIFTY,,2025-02-20,2025-02-20,21250.0,PE,NIFTY2522021250PE,1.3,2.05,0.9,1.05,1.05,1.45,22929.25,1.05,689175,448800,58308,92934298072.5,17400,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,61858,,NIFTY,,2029-12-27,2029-12-27,28000.0,CE,NIFTY29DEC28000CE,0.0,0.0,0.0,5741.5,0.0,5741.5,22929.25,4009.6,0,0,0,0.0,0,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,89632,,NIFTY,,2029-06-28,2029-06-28,25000.0,CE,NIFTY29JUN25000CE,0.0,0.0,0.0,7557.7,0.0,7557.7,22929.25,4935.35,0,0,0,0.0,0,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,89626,,NIFTY,,2029-06-28,2029-06-28,22000.0,CE,NIFTY29JUN22000CE,0.0,0.0,0.0,9207.9,0.0,9207.9,22929.25,6701.15,0,0,0,0.0,0,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,89614,,NIFTY,,2029-06-28,2029-06-28,19000.0,CE,NIFTY29JUN19000CE,0.0,0.0,0.0,11036.95,0.0,11036.95,22929.25,8724.2,0,0,0,0.0,0,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,86167,,NIFTY,,2028-06-29,2028-06-29,29000.0,CE,NIFTY28JUN29000CE,0.0,0.0,0.0,2333.25,0.0,2333.25,22929.25,2093.2,0,0,0,0.0,0,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,53603,,NIFTY,,2027-12-30,2027-12-30,18000.0,CE,NIFTY27DEC18000CE,0.0,0.0,0.0,6285.7,0.0,6285.7,22929.25,8044.95,0,0,0,0.0,0,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,50978,,NIFTY,,2026-12-31,2026-12-31,27000.0,CE,NIFTY26DEC27000CE,0.0,0.0,0.0,1651.65,0.0,1651.65,22929.25,1275.4,0,0,0,0.0,0,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,38154,,NIFTY,,2026-06-25,2026-06-25,29000.0,CE,NIFTY26JUN29000CE,0.0,0.0,0.0,864.2,0.0,864.2,22929.25,362.9,0,0,0,0.0,0,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,51453,,NIFTY,,2026-06-25,2026-06-25,21000.0,CE,NIFTY26JUN21000CE,0.0,0.0,0.0,3881.9,0.0,3881.9,22929.25,3919.0,0,0,0,0.0,0,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,38378,,NIFTY,,2026-06-25,2026-06-25,20000.0,CE,NIFTY26JUN20000CE,0.0,0.0,0.0,3829.5,0.0,3829.5,22929.25,4728.4,0,0,0,0.0,0,F1,75,,,,,
2025-02-14,2025-02-14,FO,NSE,IDO,51451,,NIFTY,,2025-12-24,2025-12-24,21000.0,CE,NIFTY25DEC21000CE,3570.0,3570.0,3136.5,3136.5,3136.5,4000.0,22929.25,3231.1,10300,225,6,10920761.25,6,F1,75,,,,,
