TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-05-15,2025-05-15,FO,NSE,IDO,40515,,NIFTY,,2025-06-05,2025-06-05,25450.0,CE,NIFTY2560525450CE,90.0,203.75,85.05,194.65,186.65,97.15,25062.1,194.65,4800,1800,65,124863753.75,28,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,40467,,NIFTY,,2025-06-05,2025-06-05,24500.0,CE,NIFTY2560524500CE,516.7,822.1,440.1,767.4,765.05,512.45,25062.1,767.4,34275,-900,1233,2320912972.5,1080,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,40465,,NIFTY,,2025-06-05,2025-06-05,24450.0,CE,NIFTY2560524450CE,641.0,784.0,549.85,784.0,784.0,494.9,25062.1,859.5,3000,-225,22,41373825.0,12,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,40449,,NIFTY,,2025-06-05,2025-06-05,24250.0,CE,NIFTY2560524250CE,787.85,1000.0,768.2,975.0,975.0,649.85,25062.1,1012.6,900,-225,8,15083505.0,7,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,40437,,NIFTY,,2025-06-05,2025-06-05,24050.0,CE,NIFTY2560524050CE,1162.5,1162.5,1162.5,1162.5,1162.5,841.75,25062.1,1177.45,825,75,1,1890937.5,1,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,40427,,NIFTY,,2025-06-05,2025-06-05,23800.0,CE,NIFTY2560523800CE,975.0,975.0,975.0,975.0,975.0,1025.0,25062.1,1396.05,1875,-75,1,1858125.0,1,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,40405,,NIFTY,,2025-06-05,2025-06-05,23300.0,CE,NIFTY2560523300CE,1840.6,1840.6,1840.6,1840.6,1840.6,1486.5,25062.1,1840.6,300,75,1,1885545.0,1,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,40357,,NIFTY,,2025-06-05,2025-06-05,22550.0,CE,NIFTY2560522550CE,0.0,0.0,0.0,1959.45,0.0,1959.45,25062.1,2597.15,0,0,0,0.0,0,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,61787,,NIFTY,,2025-05-29,2025-05-29,25700.0,CE,NIFTY25MAY25700CE,25.35,79.55,19.35,60.55,58.7,26.45,25062.1,60.55,812475,41250,55076,106357787587.5,37129,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,61519,,NIFTY,,2025-05-29,2025-05-29,22850.0,CE,NIFTY25MAY22850CE,2245.3,2245.3,2245.3,2245.3,2245.3,1885.05,25062.1,2245.3,5625,75,1,1882147.5,1,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,61393,,NIFTY,,2025-05-29,2025-05-29,21450.0,CE,NIFTY25MAY21450CE,0.0,0.0,0.0,3178.9,3178.9,3178.9,25062.1,3665.1,1950,0,0,0.0,0,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,61389,,NIFTY,,2025-05-29,2025-05-29,21400.0,CE,NIFTY25MAY21400CE,3259.35,3678.2,3259.35,3674.95,3678.2,3331.75,25062.1,3674.95,4950,75,3,5610693.75,3,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,61379,,NIFTY,,2025-05-29,2025-05-29,21300.0,CE,NIFTY25MAY21300CE,3776.1,3785.0,3776.1,3780.55,3785.0,3406.05,25062.1,3780.55,3750,150,2,3762082.5,2,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,49267,,NIFTY,,2025-05-22,2025-05-22,25250.0,CE,NIFTY2552225250CE,49.0,144.0,27.1,105.35,101.0,42.95,25062.1,105.35,597900,210600,101023,191916212718.75,67720,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,49245,,NIFTY,,2025-05-22,2025-05-22,25000.0,CE,NIFTY2552225000CE,95.05,276.9,62.05,222.4,218.55,92.75,25062.1,222.4,3622575,969825,766331,1445426188590.0,435759,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,49159,,NIFTY,,2025-05-22,2025-05-22,23700.0,CE,NIFTY2552223700CE,972.15,1409.85,885.0,1348.0,1345.8,992.55,25062.1,1348.0,69900,10500,830,1541026886.25,372,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,49109,,NIFTY,,2025-05-22,2025-05-22,22750.0,CE,NIFTY2552222750CE,1900.0,2320.85,1900.0,2320.8,2320.85,1858.0,25062.1,2320.8,1050,150,6,11155620.0,3,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,49107,,NIFTY,,2025-05-22,2025-05-22,22700.0,CE,NIFTY2552222700CE,2085.0,2366.25,1976.15,2346.85,2351.15,1960.05,25062.1,2346.85,4725,2775,39,72513618.75,18,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,46205,,NIFTY,,2025-05-15,2025-05-15,23250.0,PE,NIFTY2551523250PE,0.4,0.75,0.05,0.15,0.05,0.8,25062.1,25062.1,249825,-200475,73843,128765631090.0,15703,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,46267,,NIFTY,,2025-05-15,2025-05-15,24400.0,PE,NIFTY2551524400PE,5.4,51.35,0.05,0.25,0.05,22.65,25062.1,25062.1,6810150,301800,7672485,14048425702668.75,2198978,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,46285,,NIFTY,,2025-05-15,2025-05-15,24850.0,PE,NIFTY2551524850PE,210.0,390.0,0.05,0.55,0.1,242.95,25062.1,25062.1,2862150,2372475,2920074,5450199132123.75,1090742,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,46311,,NIFTY,,2025-05-15,2025-05-15,25450.0,PE,NIFTY2551525450PE,700.0,825.4,328.05,382.55,386.8,800.7,25062.1,25062.1,4275,750,1611,3121202580.0,1155,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,46319,,NIFTY,,2025-05-15,2025-05-15,25600.0,PE,NIFTY2551525600PE,979.95,1115.7,477.85,533.0,537.05,955.65,25062.1,25062.1,14775,-13575,1226,2410699762.5,879,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,46347,,NIFTY,,2025-05-15,2025-05-15,26250.0,PE,NIFTY2551526250PE,0.0,0.0,0.0,3679.8,0.0,3679.8,25062.1,25062.1,0,0,0,0.0,0,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,49110,,NIFTY,,2025-05-22,2025-05-22,22750.0,PE,NIFTY2552222750PE,3.85,6.35,2.95,4.4,3.5,4.2,25062.1,4.4,166725,104775,10371,17699088007.5,5382,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,49181,,NIFTY,,2025-05-22,2025-05-22,23950.0,PE,NIFTY2552223950PE,35.55,48.15,18.75,20.45,19.95,39.2,25062.1,20.45,183600,24375,33176,59670413163.75,21460,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,49195,,NIFTY,,2025-05-22,2025-05-22,24250.0,PE,NIFTY2552224250PE,72.0,104.95,32.05,34.65,33.9,81.65,25062.1,34.65,481500,248175,75080,136929448001.25,52742,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,49213,,NIFTY,,2025-05-22,2025-05-22,24650.0,PE,NIFTY2552224650PE,195.35,269.0,73.2,79.4,78.55,210.85,25062.1,79.4,821850,347175,178579,332501588677.5,111676,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,49095,,NIFTY,,2025-05-22,2025-05-22,22450.0,CE,NIFTY2552222450CE,2594.3,2594.3,2587.4,2590.85,2587.4,2230.4,25062.1,2590.85,825,150,2,3756127.5,2,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,46354,,NIFTY,,2025-05-15,2025-05-15,26400.0,CE,NIFTY2551526400CE,0.5,0.65,0.05,0.1,0.05,0.65,25062.1,25062.1,734325,-422100,130149,257697419347.5,21552,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,46346,,NIFTY,,2025-05-15,2025-05-15,26250.0,CE,NIFTY2551526250CE,0.55,0.65,0.05,0.1,0.05,0.75,25062.1,25062.1,337350,-94725,89521,176245894890.0,12886,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,46336,,NIFTY,,2025-05-15,2025-05-15,26000.0,CE,NIFTY2551526000CE,0.5,0.65,0.05,0.1,0.05,0.8,25062.1,25062.1,5961525,-3909000,802160,1564228379610.0,104748,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,46203,,NIFTY,,2025-05-15,2025-05-15,23250.0,CE,NIFTY2551523250CE,1390.0,1820.0,1390.0,1820.0,1820.0,1387.35,25062.1,25062.1,4125,-225,18,33628053.75,11,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,46164,,NIFTY,,2025-05-15,2025-05-15,22500.0,CE,NIFTY2551522500CE,2080.05,2581.2,1990.35,2566.9,2566.0,2135.8,25062.1,25062.1,34800,-14025,297,556805426.25,139,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,46162,,NIFTY,,2025-05-15,2025-05-15,22450.0,CE,NIFTY2551522450CE,0.0,0.0,0.0,1845.95,1845.95,1845.95,25062.1,25062.1,1275,0,0,0.0,0,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,49227,,NIFTY,,2025-05-22,2025-05-22,24850.0,PE,NIFTY2552224850PE,293.15,396.35,117.0,125.9,124.25,318.2,25062.1,125.9,565800,480075,70870,133133405088.75,48463,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,49237,,NIFTY,,2025-05-22,2025-05-22,24950.0,PE,NIFTY2552224950PE,361.65,470.0,147.75,158.45,156.1,382.8,25062.1,158.45,413175,376425,48474,91456810383.75,32700,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,49317,,NIFTY,,2025-05-22,2025-05-22,25800.0,PE,NIFTY2552225800PE,1146.0,1233.1,714.95,770.25,772.0,1132.0,25062.1,770.25,29250,26700,732,1459508861.25,307,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,49320,,NIFTY,,2025-05-22,2025-05-22,25850.0,PE,NIFTY2552225850PE,770.95,815.55,770.95,815.55,815.55,1193.5,25062.1,815.55,675,150,2,3996487.5,2,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,46150,,NIFTY,,2025-05-15,2025-05-15,22200.0,CE,NIFTY2551522200CE,2378.0,2887.35,2378.0,2887.35,2887.35,2396.0,25062.1,25062.1,1425,-225,13,24040001.25,7,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,46070,,NIFTY,,2025-05-15,2025-05-15,20750.0,CE,NIFTY2551520750CE,0.0,0.0,0.0,3424.05,3424.05,3424.05,25062.1,25062.1,150,0,0,0.0,0,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,49349,,NIFTY,,2025-05-22,2025-05-22,26350.0,PE,NIFTY2552226350PE,1285.35,1305.0,1285.35,1297.85,1297.85,1688.6,25062.1,1260.6,525,225,3,6220365.0,3,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,49355,,NIFTY,,2025-05-22,2025-05-22,26500.0,PE,NIFTY2552226500PE,1450.0,1460.0,1404.0,1449.45,1459.95,1860.45,25062.1,1449.45,3525,1875,27,56576512.5,24,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,61336,,NIFTY,,2025-05-29,2025-05-29,20650.0,PE,NIFTY25MAY20650PE,5.1,6.65,3.8,4.45,3.95,5.35,25062.1,4.45,50250,-4050,1653,2560732713.75,1187,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,61350,,NIFTY,,2025-05-29,2025-05-29,20850.0,PE,NIFTY25MAY20850PE,5.95,6.85,4.05,4.75,4.1,5.55,25062.1,4.75,8475,-1500,275,430141777.5,233,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,61378,,NIFTY,,2025-05-29,2025-05-29,21250.0,PE,NIFTY25MAY21250PE,6.75,8.6,5.1,6.15,5.15,7.2,25062.1,6.15,10425,-225,203,323632552.5,167,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,61386,,NIFTY,,2025-05-29,2025-05-29,21300.0,PE,NIFTY25MAY21300PE,8.0,10.05,5.4,6.3,5.6,7.5,25062.1,6.3,74325,-1950,532,850154448.75,318,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,61388,,NIFTY,,2025-05-29,2025-05-29,21350.0,PE,NIFTY25MAY21350PE,6.65,9.3,5.45,6.4,6.4,7.55,25062.1,6.4,12225,8400,469,751247523.75,264,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,61468,,NIFTY,,2025-05-29,2025-05-29,21700.0,PE,NIFTY25MAY21700PE,9.35,12.4,6.45,7.55,7.15,9.2,25062.1,7.55,134775,-2475,1795,2922523920.0,1055,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,61472,,NIFTY,,2025-05-29,2025-05-29,21800.0,PE,NIFTY25MAY21800PE,8.6,12.65,5.1,7.65,6.5,9.85,25062.1,7.65,276600,-13425,5514,9019014982.5,3169,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,61502,,NIFTY,,2025-05-29,2025-05-29,22400.0,PE,NIFTY25MAY22400PE,13.45,17.7,9.4,10.75,9.6,13.4,25062.1,10.75,116700,-2850,3282,5516741073.75,1829,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,61528,,NIFTY,,2025-05-29,2025-05-29,23050.0,PE,NIFTY25MAY23050PE,20.75,25.6,15.6,18.0,15.6,24.85,25062.1,18.0,23400,-6450,1224,2117855156.25,682,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,61692,,NIFTY,,2025-05-29,2025-05-29,24700.0,PE,NIFTY25MAY24700PE,299.95,353.6,147.15,154.65,150.4,296.6,25062.1,154.65,1798125,201000,108616,203210657216.25,63742,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,61760,,NIFTY,,2025-05-29,2025-05-29,25100.0,PE,NIFTY25MAY25100PE,518.45,605.5,270.9,291.85,289.8,523.95,25062.1,291.85,880200,789675,35546,67739932556.25,20641,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,61762,,NIFTY,,2025-05-29,2025-05-29,25150.0,PE,NIFTY25MAY25150PE,551.9,633.0,293.4,314.95,318.05,551.85,25062.1,314.95,52800,40050,2667,5099245545.0,1595,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,61780,,NIFTY,,2025-05-29,2025-05-29,25500.0,PE,NIFTY25MAY25500PE,817.95,932.6,482.05,522.15,526.0,827.95,25062.1,522.15,1086675,71925,9917,19408502268.75,6314,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,61784,,NIFTY,,2025-05-29,2025-05-29,25600.0,PE,NIFTY25MAY25600PE,957.0,978.0,551.9,600.15,597.0,923.15,25062.1,600.15,93600,6675,575,1130957925.0,347,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,61790,,NIFTY,,2025-05-29,2025-05-29,25750.0,PE,NIFTY25MAY25750PE,875.0,875.0,684.45,718.7,721.85,1072.8,25062.1,718.7,1275,450,16,31766306.25,15,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,61802,,NIFTY,,2025-05-29,2025-05-29,26000.0,PE,NIFTY25MAY26000PE,1311.35,1402.1,881.0,940.85,953.0,1291.4,25062.1,940.85,420825,-7125,2245,4543100673.75,1239,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,61810,,NIFTY,,2025-05-29,2025-05-29,26200.0,PE,NIFTY25MAY26200PE,1535.0,1535.0,1078.75,1132.5,1130.0,1441.7,25062.1,1132.5,2250,300,14,28814471.25,14,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,61824,,NIFTY,,2025-05-29,2025-05-29,26400.0,PE,NIFTY25MAY26400PE,1313.85,1313.85,1310.45,1312.15,1310.45,1696.25,25062.1,1312.15,300,150,2,4156822.5,2,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,40360,,NIFTY,,2025-06-05,2025-06-05,22600.0,PE,NIFTY2560522600PE,29.4,29.4,18.9,20.05,18.9,28.0,25062.1,20.05,13050,825,144,244324083.75,53,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,40367,,NIFTY,,2025-06-05,2025-06-05,22700.0,PE,NIFTY2560522700PE,32.4,32.4,20.25,21.35,21.6,30.9,25062.1,21.35,3825,3150,96,163646771.25,25,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,40390,,NIFTY,,2025-06-05,2025-06-05,23000.0,PE,NIFTY2560523000PE,40.8,43.2,27.35,29.75,27.4,41.15,25062.1,29.75,83850,5925,1676,2895499721.25,1140,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,40392,,NIFTY,,2025-06-05,2025-06-05,23050.0,PE,NIFTY2560523050PE,31.65,39.15,31.0,39.15,39.15,75.85,25062.1,39.15,675,675,17,29429276.25,4,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,40426,,NIFTY,,2025-06-05,2025-06-05,23750.0,PE,NIFTY2560523750PE,105.0,113.7,97.0,98.75,98.75,120.0,25062.1,41.1,1275,-75,6,10733276.25,6,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,40476,,NIFTY,,2025-06-05,2025-06-05,24700.0,PE,NIFTY2560524700PE,339.95,398.0,204.0,210.8,212.0,342.25,25062.1,210.8,31425,17775,1371,2570086807.5,1010,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,40506,,NIFTY,,2025-06-05,2025-06-05,25250.0,PE,NIFTY2560525250PE,407.15,407.15,407.15,407.15,407.15,691.55,25062.1,471.45,300,75,1,1924286.25,1,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,40550,,NIFTY,,2025-06-05,2025-06-05,26250.0,PE,NIFTY2560526250PE,0.0,0.0,0.0,1804.35,0.0,1804.35,25062.1,1179.25,0,0,0,0.0,0,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,44773,,NIFTY,,2025-06-12,2025-06-12,23350.0,PE,NIFTY2561223350PE,0.0,0.0,0.0,90.45,90.45,90.45,25062.1,30.6,300,0,0,0.0,0,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,44775,,NIFTY,,2025-06-12,2025-06-12,23400.0,PE,NIFTY2561223400PE,0.0,0.0,0.0,140.55,0.0,140.55,25062.1,33.85,0,0,0,0.0,0,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,44777,,NIFTY,,2025-06-12,2025-06-12,23450.0,PE,NIFTY2561223450PE,0.0,0.0,0.0,151.3,0.0,151.3,25062.1,37.45,0,0,0,0.0,0,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,44797,,NIFTY,,2025-06-12,2025-06-12,23800.0,PE,NIFTY2561223800PE,0.0,0.0,0.0,244.3,0.0,244.3,25062.1,72.15,0,0,0,0.0,0,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,44869,,NIFTY,,2025-06-12,2025-06-12,25050.0,PE,NIFTY2561225050PE,419.25,439.95,327.4,357.95,357.95,874.6,25062.1,357.95,600,600,17,32457311.25,12,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,62086,,NIFTY,,2025-06-26,2025-06-26,20800.0,PE,NIFTY25JUN20800PE,20.9,22.85,17.45,17.45,17.45,21.6,25062.1,17.45,10650,8100,187,292001651.25,152,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,62138,,NIFTY,,2025-06-26,2025-06-26,21350.0,PE,NIFTY25JUN21350PE,25.5,27.75,22.05,24.4,23.9,32.0,25062.1,24.4,6825,150,234,375154661.25,73,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,62172,,NIFTY,,2025-06-26,2025-06-26,21950.0,PE,NIFTY25JUN21950PE,0.0,0.0,0.0,62.1,62.1,62.1,25062.1,4.45,4125,0,0,0.0,0,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,62194,,NIFTY,,2025-06-26,2025-06-26,22350.0,PE,NIFTY25JUN22350PE,0.0,0.0,0.0,166.3,166.3,166.3,25062.1,10.55,900,0,0,0.0,0,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,62208,,NIFTY,,2025-06-26,2025-06-26,22700.0,PE,NIFTY25JUN22700PE,78.75,78.75,55.5,57.25,57.4,79.6,25062.1,57.25,71475,23175,873,1490600658.75,283,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,40566,,NIFTY,,2025-06-05,2025-06-05,26500.0,CE,NIFTY2560526500CE,11.95,25.05,10.15,22.2,20.0,11.95,25062.1,22.2,38550,29925,905,1800169132.5,527,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,40568,,NIFTY,,2025-06-05,2025-06-05,26550.0,CE,NIFTY2560526550CE,11.35,27.0,11.35,22.0,21.0,11.3,25062.1,22.0,7800,900,137,272943892.5,51,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,61335,,NIFTY,,2025-05-29,2025-05-29,20650.0,CE,NIFTY25MAY20650CE,0.0,0.0,0.0,3440.7,3440.05,3440.7,25062.1,4463.15,1650,0,0,0.0,0,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,40572,,NIFTY,,2025-06-05,2025-06-05,26650.0,CE,NIFTY2560526650CE,9.4,20.8,8.1,17.6,18.2,10.4,25062.1,17.6,23025,-25050,645,1289916648.75,317,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,44718,,NIFTY,,2025-06-12,2025-06-12,22250.0,CE,NIFTY2561222250CE,0.0,0.0,0.0,2183.45,0.0,2183.45,25062.1,2923.95,0,0,0,0.0,0,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,44720,,NIFTY,,2025-06-12,2025-06-12,22300.0,CE,NIFTY2561222300CE,0.0,0.0,0.0,2135.75,0.0,2135.75,25062.1,2874.5,0,0,0,0.0,0,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,44722,,NIFTY,,2025-06-12,2025-06-12,22350.0,CE,NIFTY2561222350CE,0.0,0.0,0.0,2088.25,0.0,2088.25,25062.1,2825.1,0,0,0,0.0,0,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,44808,,NIFTY,,2025-06-12,2025-06-12,23900.0,CE,NIFTY2561223900CE,0.0,0.0,0.0,804.05,0.0,804.05,25062.1,1365.85,0,0,0,0.0,0,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,44878,,NIFTY,,2025-06-12,2025-06-12,25250.0,CE,NIFTY2561225250CE,0.0,0.0,0.0,203.35,0.0,203.35,25062.1,456.6,0,0,0,0.0,0,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,44910,,NIFTY,,2025-06-12,2025-06-12,25950.0,CE,NIFTY2561225950CE,0.0,0.0,0.0,78.65,0.0,78.65,25062.1,204.55,0,0,0,0.0,0,F1,75,,,,,
2025-05-15,2025-05-15,FO,NSE,IDO,62061,,NIFTY,,2025-06-26,2025-06-26,20400.0,CE,NIFTY25JUN20400CE,0.0,0.0,0.0,3793.1,3787.65,3793.1,25062.1,4818.6,525,0,0,0.0,0,F1,75,,,,,
