TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-04-24,2025-04-24,FO,NSE,IDO,38578,,NIFTY,,2025-05-08,2025-05-08,23750.0,PE,NIFTY2550823750PE,106.95,124.15,96.9,120.95,121.5,102.0,24246.7,120.95,30225,8850,463,828645206.25,286,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,38585,,NIFTY,,2025-05-08,2025-05-08,23900.0,PE,NIFTY2550823900PE,133.95,159.0,118.55,151.65,153.1,127.35,24246.7,151.65,209475,35325,4186,7548302392.5,2585,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,38593,,NIFTY,,2025-05-08,2025-05-08,24050.0,PE,NIFTY2550824050PE,177.25,205.3,150.0,193.05,192.3,164.85,24246.7,193.05,41625,20100,920,1672096537.5,551,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,61681,,NIFTY,,2025-05-29,2025-05-29,24450.0,CE,NIFTY25MAY24450CE,430.0,479.5,400.0,412.0,415.8,446.9,24246.7,412.0,35025,-150,640,1194070252.5,396,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,61395,,NIFTY,,2025-05-29,2025-05-29,21500.0,CE,NIFTY25MAY21500CE,2950.0,2950.0,2847.85,2860.75,2884.65,2940.8,24246.7,2860.75,254775,21150,693,1267457265.0,532,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,61519,,NIFTY,,2025-05-29,2025-05-29,22850.0,CE,NIFTY25MAY22850CE,0.0,0.0,0.0,1500.0,1500.0,1500.0,24246.7,1606.65,5325,0,0,0.0,0,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,61529,,NIFTY,,2025-05-29,2025-05-29,23100.0,CE,NIFTY25MAY23100CE,1450.0,1478.5,1382.25,1392.45,1382.25,1450.45,24246.7,1392.45,85425,-750,77,141650891.25,41,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,61535,,NIFTY,,2025-05-29,2025-05-29,23250.0,CE,NIFTY25MAY23250CE,1289.9,1289.9,1270.0,1270.0,1270.0,1313.0,24246.7,1270.0,7800,225,10,18393742.5,4,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,61663,,NIFTY,,2025-05-29,2025-05-29,24000.0,CE,NIFTY25MAY24000CE,720.0,780.0,669.55,689.15,695.0,735.7,24246.7,689.15,2757675,262425,20055,37157706885.0,15308,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,61671,,NIFTY,,2025-05-29,2025-05-29,24200.0,CE,NIFTY25MAY24200CE,532.0,641.95,532.0,558.1,565.0,599.1,24246.7,558.1,505500,60525,8083,15015908692.5,5955,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,61801,,NIFTY,,2025-05-29,2025-05-29,26000.0,CE,NIFTY25MAY26000CE,33.0,40.4,28.95,31.2,30.1,46.35,24246.7,31.2,405375,405375,12019,23466541807.5,6076,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,62061,,NIFTY,,2025-06-26,2025-06-26,20400.0,CE,NIFTY25JUN20400CE,0.0,0.0,0.0,3950.95,3950.95,3950.95,24246.7,4085.55,150,0,0,0.0,0,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,62063,,NIFTY,,2025-06-26,2025-06-26,20450.0,CE,NIFTY25JUN20450CE,0.0,0.0,0.0,3902.9,3902.9,3902.9,24246.7,4036.4,150,0,0,0.0,0,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,62073,,NIFTY,,2025-06-26,2025-06-26,20650.0,CE,NIFTY25JUN20650CE,0.0,0.0,0.0,3711.25,3711.25,3711.25,24246.7,3840.05,150,0,0,0.0,0,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,62145,,NIFTY,,2025-06-26,2025-06-26,21550.0,CE,NIFTY25JUN21550CE,0.0,0.0,0.0,2850.3,2850.3,2850.3,24246.7,2967.6,750,0,0,0.0,0,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,58618,,NIFTY,,2025-06-26,2025-06-26,22000.0,CE,NIFTY25JUN22000CE,2590.0,2650.0,2528.7,2548.0,2550.0,2606.75,24246.7,2548.0,517125,-7800,473,871238175.0,361,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,62199,,NIFTY,,2025-06-26,2025-06-26,22500.0,CE,NIFTY25JUN22500CE,2135.0,2181.4,2082.0,2110.5,2107.65,2147.3,24246.7,2110.5,165525,4800,1081,1994605811.25,756,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,62327,,NIFTY,,2025-06-26,2025-06-26,23450.0,CE,NIFTY25JUN23450CE,0.0,0.0,0.0,1200.0,1200.0,1200.0,24246.7,1334.05,825,0,0,0.0,0,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,62333,,NIFTY,,2025-06-26,2025-06-26,23600.0,CE,NIFTY25JUN23600CE,1199.55,1221.95,1181.45,1181.45,1181.45,1175.0,24246.7,1227.45,6075,-150,18,33486615.0,12,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,62415,,NIFTY,,2025-06-26,2025-06-26,25350.0,CE,NIFTY25JUN25350CE,251.1,270.95,233.1,238.7,239.45,249.35,24246.7,238.7,7200,-1275,33,63337488.75,16,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,64680,,NIFTY,,2025-09-25,2025-09-25,18000.0,CE,NIFTY25SEP18000CE,0.0,0.0,0.0,9482.9,0.0,9482.9,24246.7,6753.85,0,0,0,0.0,0,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,64702,,NIFTY,,2025-09-25,2025-09-25,29000.0,CE,NIFTY25SEP29000CE,43.0,45.35,40.8,44.0,43.6,42.6,24246.7,44.0,12900,3075,83,180796972.5,42,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,71393,,NIFTY,,2025-12-24,2025-12-24,24000.0,CE,NIFTY25DEC24000CE,1750.0,1845.0,1750.0,1796.0,1784.15,1794.35,24246.7,1796.0,660300,50375,1668,3227333025.0,1642,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,62918,,NIFTY,,2026-03-26,2026-03-26,21000.0,CE,NIFTY26MAR21000CE,0.0,0.0,0.0,4255.8,0.0,4255.8,24246.7,4688.5,0,0,0,0.0,0,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,62920,,NIFTY,,2026-03-26,2026-03-26,22000.0,CE,NIFTY26MAR22000CE,0.0,0.0,0.0,3481.2,0.0,3481.2,24246.7,3889.95,0,0,0,0.0,0,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,62928,,NIFTY,,2026-03-26,2026-03-26,26000.0,CE,NIFTY26MAR26000CE,0.0,0.0,0.0,1228.35,0.0,1228.35,24246.7,1488.5,0,0,0,0.0,0,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,38154,,NIFTY,,2026-06-25,2026-06-25,29000.0,CE,NIFTY26JUN29000CE,0.0,0.0,0.0,864.2,0.0,864.2,24246.7,860.9,0,0,0,0.0,0,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,71547,,NIFTY,,2027-06-24,2027-06-24,18000.0,CE,NIFTY27JUN18000CE,0.0,0.0,0.0,4066.45,0.0,4066.45,24246.7,8772.55,0,0,0,0.0,0,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,71560,,NIFTY,,2027-06-24,2027-06-24,24000.0,CE,NIFTY27JUN24000CE,0.0,0.0,0.0,2300.0,2300.0,2300.0,24246.7,4418.15,600,0,0,0.0,0,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,53613,,NIFTY,,2027-12-30,2027-12-30,21000.0,CE,NIFTY27DEC21000CE,0.0,0.0,0.0,4902.4,0.0,4902.4,24246.7,7073.25,0,0,0,0.0,0,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,67774,,NIFTY,,2028-12-28,2028-12-28,20000.0,CE,NIFTY28DEC20000CE,0.0,0.0,0.0,8115.5,0.0,8115.5,24246.7,8908.2,0,0,0,0.0,0,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,67784,,NIFTY,,2028-12-28,2028-12-28,25000.0,CE,NIFTY28DEC25000CE,0.0,0.0,0.0,5350.4,0.0,5350.4,24246.7,5812.5,0,0,0,0.0,0,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,67792,,NIFTY,,2028-12-28,2028-12-28,29000.0,CE,NIFTY28DEC29000CE,0.0,0.0,0.0,3645.75,0.0,3645.75,24246.7,3917.6,0,0,0,0.0,0,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,89638,,NIFTY,,2029-06-28,2029-06-28,28000.0,CE,NIFTY29JUN28000CE,0.0,0.0,0.0,6112.6,0.0,6112.6,24246.7,4936.85,0,0,0,0.0,0,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,61772,,NIFTY,,2029-12-27,2029-12-27,25000.0,CE,NIFTY29DEC25000CE,0.0,0.0,0.0,7196.25,0.0,7196.25,24246.7,6982.35,0,0,0,0.0,0,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,79273,,NIFTY,,2025-04-24,2025-04-24,21900.0,PE,NIFTY25APR21900PE,0.9,2.2,0.05,0.1,0.05,1.15,24246.7,24246.7,581700,-122775,102787,168833152747.5,16483,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,79393,,NIFTY,,2025-04-24,2025-04-24,22500.0,PE,NIFTY25APR22500PE,0.9,2.45,0.05,0.1,0.1,1.8,24246.7,24246.7,4069875,-2874300,434897,733918451805.0,70442,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,79410,,NIFTY,,2025-04-24,2025-04-24,22750.0,PE,NIFTY25APR22750PE,0.75,3.05,0.05,0.15,0.05,2.05,24246.7,24246.7,339450,-96975,97583,166509561555.0,19760,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,79441,,NIFTY,,2025-04-24,2025-04-24,23200.0,PE,NIFTY25APR23200PE,2.6,5.4,0.05,0.15,0.05,3.85,24246.7,24246.7,2131275,-1711500,615171,1070466444322.5,129701,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,79487,,NIFTY,,2025-04-24,2025-04-24,23350.0,PE,NIFTY25APR23350PE,3.95,6.0,0.05,0.2,0.1,4.85,24246.7,24246.7,564900,-590250,343462,601531830952.5,64709,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,79546,,NIFTY,,2025-04-24,2025-04-24,24050.0,PE,NIFTY25APR24050PE,11.55,12.9,0.05,0.25,0.05,12.4,24246.7,24246.7,1702500,-1531200,1418478,2558996134001.25,337009,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,79728,,NIFTY,,2025-04-24,2025-04-24,25050.0,PE,NIFTY25APR25050PE,786.8,803.9,741.1,803.9,803.9,749.3,24246.7,24246.7,1575,-300,31,60066427.5,18,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,79732,,NIFTY,,2025-04-24,2025-04-24,25150.0,PE,NIFTY25APR25150PE,0.0,0.0,0.0,840.25,840.25,840.25,24246.7,24246.7,1575,0,0,0.0,0,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,79736,,NIFTY,,2025-04-24,2025-04-24,25200.0,PE,NIFTY25APR25200PE,905.05,970.4,859.9,954.8,955.05,887.65,24246.7,24246.7,4425,-6900,176,345109185.0,133,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,79751,,NIFTY,,2025-04-24,2025-04-24,25500.0,PE,NIFTY25APR25500PE,1219.95,1269.95,1146.45,1255.5,1254.0,1193.05,24246.7,24246.7,203250,-145875,2965,5947158348.75,2411,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,79825,,NIFTY,,2025-04-24,2025-04-24,26050.0,PE,NIFTY25APR26050PE,0.0,0.0,0.0,2462.5,0.0,2462.5,24246.7,24246.7,0,0,0,0.0,0,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,51779,,NIFTY,,2025-04-30,2025-04-30,20750.0,PE,NIFTY2543020750PE,2.8,6.25,1.6,1.75,1.8,3.5,24246.7,1.75,23175,3900,2100,3268515855.0,906,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,51825,,NIFTY,,2025-04-30,2025-04-30,21400.0,PE,NIFTY2543021400PE,4.45,5.65,2.2,2.45,2.95,4.3,24246.7,2.45,183375,118050,9349,15007330117.5,5382,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,51841,,NIFTY,,2025-04-30,2025-04-30,21750.0,PE,NIFTY2543021750PE,6.4,8.35,2.8,3.2,3.8,5.4,24246.7,3.2,60825,8850,2543,4149045896.25,1636,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,51851,,NIFTY,,2025-04-30,2025-04-30,22000.0,PE,NIFTY2543022000PE,6.9,9.3,3.6,3.95,4.2,6.75,24246.7,3.95,3296100,1661250,105578,174242182597.5,41714,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,51879,,NIFTY,,2025-04-30,2025-04-30,22400.0,PE,NIFTY2543022400PE,9.55,12.15,4.55,5.4,5.65,9.45,24246.7,5.4,336225,114825,19986,33587025086.25,9757,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,51945,,NIFTY,,2025-04-30,2025-04-30,23400.0,PE,NIFTY2543023400PE,31.0,31.0,18.3,25.5,27.4,28.1,24246.7,25.5,930600,249525,49691,87297453982.5,30445,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,51973,,NIFTY,,2025-04-30,2025-04-30,23850.0,PE,NIFTY2543023850PE,67.0,73.6,46.5,69.45,73.25,57.15,24246.7,69.45,488250,142875,39818,71406423682.5,23508,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,52001,,NIFTY,,2025-04-30,2025-04-30,24350.0,PE,NIFTY2543024350PE,210.0,251.65,164.15,235.2,235.2,195.25,24246.7,235.2,374550,97200,54934,101189365578.75,36807,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,52041,,NIFTY,,2025-04-30,2025-04-30,24900.0,PE,NIFTY2543024900PE,594.05,667.65,543.05,655.1,643.1,591.0,24246.7,655.1,13050,6675,183,350327122.5,83,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,52115,,NIFTY,,2025-04-30,2025-04-30,25800.0,PE,NIFTY2543025800PE,0.0,0.0,0.0,2416.5,0.0,2416.5,24246.7,1526.2,0,0,0,0.0,0,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,38425,,NIFTY,,2025-05-08,2025-05-08,20800.0,PE,NIFTY2550820800PE,0.0,0.0,0.0,2.9,0.0,2.9,24246.7,0.0,0,0,0,0.0,0,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,38427,,NIFTY,,2025-05-08,2025-05-08,20850.0,PE,NIFTY2550820850PE,0.0,0.0,0.0,3.35,0.0,3.35,24246.7,0.0,0,0,0,0.0,0,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,38474,,NIFTY,,2025-05-08,2025-05-08,22000.0,PE,NIFTY2550822000PE,17.7,20.65,14.1,16.0,16.5,17.65,24246.7,16.0,385800,61350,6675,11022144015.0,3882,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,38491,,NIFTY,,2025-05-08,2025-05-08,22400.0,PE,NIFTY2550822400PE,25.25,27.8,17.65,21.85,22.3,23.95,24246.7,21.85,47625,37800,1280,2152515352.5,559,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,38493,,NIFTY,,2025-05-08,2025-05-08,22450.0,PE,NIFTY2550822450PE,22.15,29.5,21.4,24.05,23.75,25.15,24246.7,24.05,9675,8250,129,217420181.25,25,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,38505,,NIFTY,,2025-05-08,2025-05-08,22650.0,PE,NIFTY2550822650PE,31.4,31.4,31.4,31.4,31.4,29.95,24246.7,31.4,3000,75,1,1701105.0,1,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,38529,,NIFTY,,2025-05-08,2025-05-08,23050.0,PE,NIFTY2550823050PE,45.9,48.6,41.5,47.05,47.3,43.75,24246.7,47.05,13875,10725,236,408789840.0,70,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,38565,,NIFTY,,2025-05-08,2025-05-08,23600.0,PE,NIFTY2550823600PE,86.0,100.4,76.1,96.5,97.7,81.25,24246.7,96.5,149175,30600,3208,5699914432.5,2060,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,38614,,NIFTY,,2025-05-08,2025-05-08,24500.0,PE,NIFTY2550824500PE,368.05,419.9,322.95,397.25,395.1,353.1,24246.7,397.25,98850,43125,4622,8625860433.75,2728,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,38620,,NIFTY,,2025-05-08,2025-05-08,24600.0,PE,NIFTY2550824600PE,430.0,474.55,379.45,459.55,458.05,414.6,24246.7,459.55,13350,4050,349,655370373.75,260,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,38631,,NIFTY,,2025-05-08,2025-05-08,24800.0,PE,NIFTY2550824800PE,512.0,601.0,511.0,599.3,598.8,555.75,24246.7,599.3,3000,-225,47,89489981.25,42,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,38635,,NIFTY,,2025-05-08,2025-05-08,24900.0,PE,NIFTY2550824900PE,0.0,0.0,0.0,680.0,680.0,680.0,24246.7,703.2,1500,0,0,0.0,0,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,38659,,NIFTY,,2025-05-08,2025-05-08,25500.0,PE,NIFTY2550825500PE,1179.95,1230.0,1153.05,1227.45,1224.85,1164.8,24246.7,1227.45,4350,1575,25,50059608.75,22,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,38662,,NIFTY,,2025-05-08,2025-05-08,25550.0,PE,NIFTY2550825550PE,0.0,0.0,0.0,1374.75,1374.75,1374.75,24246.7,1264.05,225,0,0,0.0,0,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,38673,,NIFTY,,2025-05-08,2025-05-08,25800.0,PE,NIFTY2550825800PE,0.0,0.0,0.0,2385.9,0.0,2385.9,24246.7,1501.25,0,0,0,0.0,0,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,46107,,NIFTY,,2025-05-15,2025-05-15,21300.0,PE,NIFTY2551521300PE,15.9,15.9,14.95,15.0,15.0,18.1,24246.7,0.15,2100,150,25,39966037.5,9,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,46127,,NIFTY,,2025-05-15,2025-05-15,21700.0,PE,NIFTY2551521700PE,20.7,21.55,20.55,20.75,21.55,19.0,24246.7,20.75,2625,-300,26,42355338.75,8,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,46134,,NIFTY,,2025-05-15,2025-05-15,21850.0,PE,NIFTY2551521850PE,0.0,0.0,0.0,21.6,21.6,21.6,24246.7,1.2,975,0,0,0.0,0,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,46197,,NIFTY,,2025-05-15,2025-05-15,23100.0,PE,NIFTY2551523100PE,71.55,85.05,67.2,84.35,82.2,70.8,24246.7,84.35,6825,1875,52,90384030.0,30,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,46217,,NIFTY,,2025-05-15,2025-05-15,23500.0,PE,NIFTY2551523500PE,119.95,134.75,107.75,129.25,131.25,112.1,24246.7,129.25,66975,4275,1420,2515917877.5,801,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,46219,,NIFTY,,2025-05-15,2025-05-15,23550.0,PE,NIFTY2551523550PE,130.0,143.7,130.0,137.75,137.0,1127.2,24246.7,137.75,300,300,11,19541077.5,6,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,46309,,NIFTY,,2025-05-15,2025-05-15,25400.0,PE,NIFTY2551525400PE,0.0,0.0,0.0,2839.1,0.0,2839.1,24246.7,1135.15,0,0,0,0.0,0,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,46311,,NIFTY,,2025-05-15,2025-05-15,25450.0,PE,NIFTY2551525450PE,0.0,0.0,0.0,2888.3,0.0,2888.3,24246.7,1178.15,0,0,0,0.0,0,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,49100,,NIFTY,,2025-05-22,2025-05-22,22550.0,PE,NIFTY2552222550PE,0.0,0.0,0.0,60.2,0.0,60.2,24246.7,22.8,0,0,0,0.0,0,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,49157,,NIFTY,,2025-05-22,2025-05-22,23650.0,PE,NIFTY2552223650PE,0.0,0.0,0.0,321.9,0.0,321.9,24246.7,178.55,0,0,0,0.0,0,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,61350,,NIFTY,,2025-05-29,2025-05-29,20850.0,PE,NIFTY25MAY20850PE,22.1,23.8,22.05,22.4,22.4,20.8,24246.7,0.5,2700,2025,98,153413625.0,59,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,61378,,NIFTY,,2025-05-29,2025-05-29,21250.0,PE,NIFTY25MAY21250PE,21.5,31.15,21.5,30.1,28.95,102.5,24246.7,30.1,3300,2100,67,106934718.75,27,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,61472,,NIFTY,,2025-05-29,2025-05-29,21800.0,PE,NIFTY25MAY21800PE,44.1,51.55,41.0,44.2,47.0,44.1,24246.7,44.2,394200,13725,1663,2724583687.5,770,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,61524,,NIFTY,,2025-05-29,2025-05-29,22950.0,PE,NIFTY25MAY22950PE,106.25,121.85,106.25,115.45,115.3,106.25,24246.7,115.45,20625,-4050,149,257757480.0,55,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,61538,,NIFTY,,2025-05-29,2025-05-29,23300.0,PE,NIFTY25MAY23300PE,140.0,166.5,140.0,159.9,159.45,148.15,24246.7,159.9,389925,26325,7202,12671374316.25,3349,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,61548,,NIFTY,,2025-05-29,2025-05-29,23550.0,PE,NIFTY25MAY23550PE,184.55,209.35,184.55,203.35,206.0,189.25,24246.7,203.35,28500,-1800,386,687651330.0,198,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,61552,,NIFTY,,2025-05-29,2025-05-29,23650.0,PE,NIFTY25MAY23650PE,216.0,231.35,206.35,223.7,224.0,205.9,24246.7,223.7,46800,19350,628,1124354032.5,458,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,61764,,NIFTY,,2025-05-29,2025-05-29,25200.0,PE,NIFTY25MAY25200PE,915.5,961.55,860.5,941.8,944.95,891.2,24246.7,941.8,42225,20175,573,1122468322.5,312,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,61790,,NIFTY,,2025-05-29,2025-05-29,25750.0,PE,NIFTY25MAY25750PE,0.0,0.0,0.0,2809.8,0.0,2809.8,24246.7,1441.8,0,0,0,0.0,0,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,61800,,NIFTY,,2025-05-29,2025-05-29,25950.0,PE,NIFTY25MAY25950PE,0.0,0.0,0.0,2994.25,0.0,2994.25,24246.7,1614.45,0,0,0,0.0,0,F1,75,,,,,
2025-04-24,2025-04-24,FO,NSE,IDO,55120,,NIFTY,,2025-06-26,2025-06-26,18000.0,PE,NIFTY25JUN18000PE,12.55,14.55,12.55,13.15,13.0,12.85,24246.7,13.15,418800,1050,803,1084873226.25,218,F1,75,,,,,
