TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-03-26,2025-03-26,FO,NSE,IDO,54838,,NIFTY,,2025-04-03,2025-04-03,24100.0,PE,NIFTY2540324100PE,430.0,569.55,367.7,553.1,560.5,419.2,23486.85,553.1,71550,11925,2429,4473002670.0,1563,F1,75,,,,,
2025-03-26,2025-03-26,FO,NSE,IDO,54780,,NIFTY,,2025-04-03,2025-04-03,23950.0,PE,NIFTY2540323950PE,308.3,433.1,263.85,419.8,430.65,300.75,23486.85,419.8,64275,7650,2187,3984418095.0,1724,F1,75,,,,,
2025-03-26,2025-03-26,FO,NSE,IDO,54760,,NIFTY,,2025-04-03,2025-04-03,23800.0,PE,NIFTY2540323800PE,195.0,321.85,180.0,305.0,313.0,214.95,23486.85,305.0,1450800,-124650,75787,136629030296.25,48794,F1,75,,,,,
2025-03-26,2025-03-26,FO,NSE,IDO,54708,,NIFTY,,2025-04-03,2025-04-03,23400.0,PE,NIFTY2540323400PE,69.0,112.55,55.95,105.3,107.55,72.1,23486.85,105.3,1250175,329700,128018,225503880086.25,69203,F1,75,,,,,
2025-03-26,2025-03-26,FO,NSE,IDO,54700,,NIFTY,,2025-04-03,2025-04-03,23350.0,PE,NIFTY2540323350PE,63.15,97.1,48.6,90.6,93.1,63.15,23486.85,90.6,408225,88275,38660,67919151993.75,27326,F1,75,,,,,
2025-03-26,2025-03-26,FO,NSE,IDO,54632,,NIFTY,,2025-04-03,2025-04-03,22850.0,PE,NIFTY2540322850PE,19.7,23.3,12.75,20.85,22.25,18.75,23486.85,20.85,274575,75825,12895,22116515838.75,8144,F1,75,,,,,
2025-03-26,2025-03-26,FO,NSE,IDO,54618,,NIFTY,,2025-04-03,2025-04-03,22500.0,PE,NIFTY2540322500PE,9.55,10.65,6.6,9.0,10.45,9.55,23486.85,9.0,3639075,915150,70288,118653456236.25,28017,F1,75,,,,,
2025-03-26,2025-03-26,FO,NSE,IDO,54587,,NIFTY,,2025-04-03,2025-04-03,22200.0,PE,NIFTY2540322200PE,6.05,7.65,3.5,4.55,5.85,5.95,23486.85,4.55,3554325,480600,52150,86846716380.0,14898,F1,75,,,,,
2025-03-26,2025-03-26,FO,NSE,IDO,54581,,NIFTY,,2025-04-03,2025-04-03,22050.0,PE,NIFTY2540322050PE,5.15,5.15,2.95,3.55,4.0,5.0,23486.85,3.55,121350,80550,5548,9176419661.25,2132,F1,75,,,,,
2025-03-26,2025-03-26,FO,NSE,IDO,54491,,NIFTY,,2025-04-03,2025-04-03,20700.0,PE,NIFTY2540320700PE,1.55,2.0,1.45,1.9,2.0,2.0,23486.85,1.9,13650,1650,588,912945873.75,216,F1,75,,,,,
2025-03-26,2025-03-26,FO,NSE,IDO,54471,,NIFTY,,2025-04-03,2025-04-03,20450.0,PE,NIFTY2540320450PE,1.55,1.75,1.4,1.7,1.75,1.65,23486.85,1.7,92700,17925,668,1024621012.5,155,F1,75,,,,,
2025-03-26,2025-03-26,FO,NSE,IDO,64579,,NIFTY,,2025-03-27,2025-03-27,28000.0,PE,NIFTY25MAR28000PE,4282.4,4509.0,4270.0,4490.45,4504.2,4292.6,23486.85,4490.45,163825,-8025,846,2052867090.0,416,F1,75,,,,,
2025-03-26,2025-03-26,FO,NSE,IDO,58784,,NIFTY,,2025-03-27,2025-03-27,25800.0,PE,NIFTY25MAR25800PE,2120.0,2249.4,2072.4,2245.0,2245.0,2086.4,23486.85,2308.55,9450,-19275,355,746091671.25,144,F1,75,,,,,
2025-03-26,2025-03-26,FO,NSE,IDO,56887,,NIFTY,,2025-03-27,2025-03-27,25550.0,PE,NIFTY25MAR25550PE,0.0,0.0,0.0,1769.7,1769.7,1769.7,23486.85,2058.6,1800,0,0,0.0,0,F1,75,,,,,
2025-03-26,2025-03-26,FO,NSE,IDO,56875,,NIFTY,,2025-03-27,2025-03-27,25250.0,PE,NIFTY25MAR25250PE,0.0,0.0,0.0,2032.75,2032.75,2032.75,23486.85,1758.65,1425,0,0,0.0,0,F1,75,,,,,
2025-03-26,2025-03-26,FO,NSE,IDO,56535,,NIFTY,,2025-03-27,2025-03-27,24650.0,PE,NIFTY25MAR24650PE,918.0,1153.0,918.0,1150.25,1148.85,938.0,23486.85,1150.25,1200,75,16,30892522.5,11,F1,75,,,,,
2025-03-26,2025-03-26,FO,NSE,IDO,51476,,NIFTY,,2025-03-27,2025-03-27,23650.0,PE,NIFTY25MAR23650PE,50.0,183.75,47.7,162.55,168.35,80.25,23486.85,162.55,2014425,-319125,3651016,6500012554620.0,1995895,F1,75,,,,,
2025-03-26,2025-03-26,FO,NSE,IDO,48350,,NIFTY,,2025-03-27,2025-03-27,23150.0,PE,NIFTY25MAR23150PE,7.0,11.7,3.95,8.75,8.35,9.7,23486.85,8.75,2138850,-448950,760114,1320102585326.25,205548,F1,75,,,,,
2025-03-26,2025-03-26,FO,NSE,IDO,46992,,NIFTY,,2025-03-27,2025-03-27,22400.0,PE,NIFTY25MAR22400PE,1.6,2.0,1.05,1.4,1.45,2.35,23486.85,1.4,2240400,-1569525,253484,425878861552.5,48789,F1,75,,,,,
2025-03-26,2025-03-26,FO,NSE,IDO,46867,,NIFTY,,2025-03-27,2025-03-27,21300.0,PE,NIFTY25MAR21300PE,0.7,1.0,0.35,0.55,0.55,1.05,23486.85,0.55,1141050,-124875,101450,162070700962.5,16760,F1,75,,,,,
2025-03-26,2025-03-26,FO,NSE,IDO,89634,,NIFTY,,2029-06-28,2029-06-28,26000.0,CE,NIFTY29JUN26000CE,0.0,0.0,0.0,7052.2,0.0,7052.2,23486.85,4700.55,0,0,0,0.0,0,F1,75,,,,,
2025-03-26,2025-03-26,FO,NSE,IDO,89610,,NIFTY,,2029-06-28,2029-06-28,17000.0,CE,NIFTY29JUN17000CE,0.0,0.0,0.0,12333.1,0.0,12333.1,23486.85,10622.4,0,0,0,0.0,0,F1,75,,,,,
