TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-05-27,2025-05-27,FO,NSE,IDO,62397,,NIFTY,,2025-06-26,2025-06-26,24950.0,CE,NIFTY25JUN24950CE,525.05,620.0,443.05,477.15,476.75,568.5,24826.2,477.15,28800,10275,1193,2278080341.25,895,F1,75,,,,,
2025-05-27,2025-05-27,FO,NSE,IDO,62445,,NIFTY,,2025-06-26,2025-06-26,26050.0,CE,NIFTY25JUN26050CE,120.0,144.0,93.3,101.45,100.95,118.85,24826.2,101.45,25500,5400,415,814322328.75,261,F1,75,,,,,
2025-05-27,2025-05-27,FO,NSE,IDO,62467,,NIFTY,,2025-06-26,2025-06-26,26350.0,CE,NIFTY25JUN26350CE,67.95,82.4,54.95,59.25,60.1,67.95,24826.2,59.25,11250,4500,355,703315605.0,225,F1,75,,,,,
2025-05-27,2025-05-27,FO,NSE,IDO,55983,,NIFTY,,2025-07-03,2025-07-03,22900.0,CE,NIFTY2570322900CE,0.0,0.0,0.0,1942.7,0.0,1942.7,24826.2,2112.25,0,0,0,0.0,0,F1,75,,,,,
2025-05-27,2025-05-27,FO,NSE,IDO,56195,,NIFTY,,2025-07-03,2025-07-03,23550.0,CE,NIFTY2570323550CE,0.0,0.0,0.0,1390.0,0.0,1390.0,24826.2,1531.35,0,0,0,0.0,0,F1,75,,,,,
2025-05-27,2025-05-27,FO,NSE,IDO,56267,,NIFTY,,2025-07-03,2025-07-03,23850.0,CE,NIFTY2570323850CE,0.0,0.0,0.0,1162.05,0.0,1162.05,24826.2,1286.05,0,0,0,0.0,0,F1,75,,,,,
2025-05-27,2025-05-27,FO,NSE,IDO,56671,,NIFTY,,2025-07-03,2025-07-03,24900.0,CE,NIFTY2570324900CE,568.2,658.0,560.0,658.0,658.0,646.45,24826.2,596.65,825,525,15,28673831.25,8,F1,75,,,,,
2025-05-27,2025-05-27,FO,NSE,IDO,57544,,NIFTY,,2025-07-03,2025-07-03,26050.0,CE,NIFTY2570326050CE,0.0,0.0,0.0,170.65,0.0,170.65,24826.2,186.25,0,0,0,0.0,0,F1,75,,,,,
2025-05-27,2025-05-27,FO,NSE,IDO,55681,,NIFTY,,2025-07-31,2025-07-31,22500.0,CE,NIFTY25JUL22500CE,2635.0,2635.0,2583.8,2631.0,2632.3,2792.9,24826.2,2631.0,3075,375,8,15062351.25,7,F1,75,,,,,
2025-05-27,2025-05-27,FO,NSE,IDO,55737,,NIFTY,,2025-07-31,2025-07-31,23550.0,CE,NIFTY25JUL23550CE,1696.75,1696.75,1696.75,1696.75,1696.75,1857.9,24826.2,1738.1,225,0,1,1893506.25,1,F1,75,,,,,
