TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-02-13,2025-02-13,FO,NSE,IDO,64577,,NIFTY,,2025-03-27,2025-03-27,27000.0,PE,NIFTY25MAR27000PE,3675.0,3718.65,3516.25,3705.1,3718.65,3675.65,23031.4,3705.1,534225,2375,121,278066002.5,116,F1,75,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,56885,,NIFTY,,2025-03-27,2025-03-27,25500.0,PE,NIFTY25MAR25500PE,2223.65,2270.6,2058.6,2231.75,2233.0,2110.15,23031.4,2231.75,78075,1875,54,111941336.25,51,F1,75,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,56877,,NIFTY,,2025-03-27,2025-03-27,25300.0,PE,NIFTY25MAR25300PE,0.0,0.0,0.0,1451.25,0.0,1451.25,23031.4,2092.45,0,0,0,0.0,0,F1,75,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,56569,,NIFTY,,2025-03-27,2025-03-27,24900.0,PE,NIFTY25MAR24900PE,1679.6,1679.6,1679.6,1679.6,1679.6,1599.0,23031.4,1711.9,4425,0,1,1993470.0,1,F1,75,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,55198,,NIFTY,,2025-03-27,2025-03-27,24300.0,PE,NIFTY25MAR24300PE,988.65,1120.0,985.0,1120.0,1120.0,1120.0,23031.4,1175.45,31050,150,3,5699523.75,3,F1,75,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,55061,,NIFTY,,2025-03-27,2025-03-27,24200.0,PE,NIFTY25MAR24200PE,1050.9,1050.9,890.0,1044.0,1044.0,1013.2,23031.4,1092.25,54750,-225,14,26404770.0,12,F1,75,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,54820,,NIFTY,,2025-03-27,2025-03-27,24150.0,PE,NIFTY25MAR24150PE,0.0,0.0,0.0,616.0,616.0,616.0,23031.4,1051.5,7350,0,0,0.0,0,F1,75,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,47039,,NIFTY,,2025-03-27,2025-03-27,22700.0,PE,NIFTY25MAR22700PE,239.35,249.2,176.55,230.2,234.5,226.55,23031.4,230.2,180075,12225,1655,2843382491.25,978,F1,75,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,46953,,NIFTY,,2025-03-27,2025-03-27,22050.0,PE,NIFTY25MAR22050PE,86.05,103.85,83.45,102.75,103.85,101.7,23031.4,102.75,44700,600,14,23254361.25,10,F1,75,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,64553,,NIFTY,,2025-03-27,2025-03-27,18000.0,PE,NIFTY25MAR18000PE,4.5,4.85,3.75,4.1,4.2,4.2,23031.4,4.1,386050,4425,237,320022933.75,141,F1,75,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,45553,,NIFTY,,2025-03-13,2025-03-13,24050.0,PE,NIFTY2531324050PE,0.0,0.0,0.0,627.2,0.0,627.2,23031.4,968.25,0,0,0,0.0,0,F1,75,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,45551,,NIFTY,,2025-03-13,2025-03-13,24000.0,PE,NIFTY2531324000PE,0.0,0.0,0.0,597.7,0.0,597.7,23031.4,926.2,0,0,0,0.0,0,F1,75,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,63083,,NIFTY,,2025-02-20,2025-02-20,21100.0,PE,NIFTY2522021100PE,1.85,1.9,1.1,1.25,1.35,1.85,23031.4,1.25,3564225,1711125,127072,201104745266.25,20853,F1,75,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,63174,,NIFTY,,2025-02-20,2025-02-20,21350.0,PE,NIFTY2522021350PE,2.3,2.6,1.55,1.75,2.0,2.3,23031.4,1.75,172275,133575,5885,9424168957.5,2378,F1,75,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,63207,,NIFTY,,2025-02-20,2025-02-20,21450.0,PE,NIFTY2522021450PE,2.7,3.25,1.75,1.95,1.9,2.75,23031.4,1.95,135600,99300,7002,11265528690.0,2854,F1,75,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,63268,,NIFTY,,2025-02-20,2025-02-20,21700.0,PE,NIFTY2522021700PE,4.1,5.0,2.35,3.15,3.3,4.05,23031.4,3.15,1015200,682575,54703,89041760598.75,20286,F1,75,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,63270,,NIFTY,,2025-02-20,2025-02-20,21750.0,PE,NIFTY2522021750PE,5.4,5.6,2.45,3.35,3.2,4.6,23031.4,3.35,200775,147900,13074,21330126232.5,5776,F1,75,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,63273,,NIFTY,,2025-02-20,2025-02-20,21800.0,PE,NIFTY2522021800PE,5.45,6.35,2.7,3.75,4.0,5.15,23031.4,3.75,1096125,664500,68848,112585612177.5,21461,F1,75,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,63290,,NIFTY,,2025-02-20,2025-02-20,22000.0,PE,NIFTY2522022000PE,8.5,10.8,4.15,6.2,6.5,8.5,23031.4,6.2,6328950,4083450,236118,389701162466.25,61484,F1,75,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,63338,,NIFTY,,2025-02-20,2025-02-20,22300.0,PE,NIFTY2522022300PE,18.8,25.85,8.85,15.25,16.3,19.2,23031.4,15.25,2475675,1749300,131358,219832042646.25,62575,F1,75,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,63683,,NIFTY,,2025-02-20,2025-02-20,24000.0,PE,NIFTY2522024000PE,900.0,968.0,734.6,930.4,944.85,914.45,23031.4,930.4,405675,270000,4755,8853256080.0,2287,F1,75,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,63687,,NIFTY,,2025-02-20,2025-02-20,24100.0,PE,NIFTY2522024100PE,993.35,1071.1,839.05,1045.15,1052.75,1007.55,23031.4,1045.15,78075,32475,590,1108210920.0,200,F1,75,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,63691,,NIFTY,,2025-02-20,2025-02-20,24200.0,PE,NIFTY2522024200PE,1075.0,1143.8,934.0,1120.95,1139.55,1109.8,23031.4,1120.95,70875,39975,686,1299209175.0,243,F1,75,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,63992,,NIFTY,,2025-02-20,2025-02-20,25350.0,PE,NIFTY2522025350PE,0.0,0.0,0.0,1895.45,0.0,1895.45,23031.4,2287.0,0,0,0,0.0,0,F1,75,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,55560,,NIFTY,,2025-02-27,2025-02-27,21100.0,PE,NIFTY25FEB21100PE,4.7,6.0,3.9,4.45,4.65,4.75,23031.4,4.45,1080075,9300,10274,16262112607.5,4182,F1,75,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,55646,,NIFTY,,2025-02-27,2025-02-27,23150.0,PE,NIFTY25FEB23150PE,246.05,332.4,177.55,264.9,272.1,268.35,23031.4,264.9,140550,3975,10622,18623819985.0,7276,F1,75,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,57588,,NIFTY,,2025-02-27,2025-02-27,23650.0,PE,NIFTY25FEB23650PE,549.95,609.45,444.4,595.2,600.35,588.5,23031.4,595.2,106350,-1500,174,315310177.5,122,F1,75,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,57598,,NIFTY,,2025-02-27,2025-02-27,23900.0,PE,NIFTY25FEB23900PE,763.0,852.0,637.0,812.8,824.4,806.0,23031.4,812.8,333375,300,352,650256821.25,221,F1,75,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,57656,,NIFTY,,2025-02-27,2025-02-27,25300.0,PE,NIFTY25FEB25300PE,2176.75,2178.05,2061.45,2061.45,2061.45,2073.25,23031.4,2205.65,12525,0,4,8225827.5,3,F1,75,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,57660,,NIFTY,,2025-02-27,2025-02-27,25400.0,PE,NIFTY25FEB25400PE,2240.0,2279.1,2170.0,2170.0,2170.0,2230.0,23031.4,2305.4,17475,-300,7,14511056.25,7,F1,75,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,68389,,NIFTY,,2025-03-06,2025-03-06,21350.0,PE,NIFTY2530621350PE,12.5,13.0,10.35,10.35,10.35,18.55,23031.4,1.6,2100,1500,27,43257862.5,11,F1,75,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,68414,,NIFTY,,2025-03-06,2025-03-06,21900.0,PE,NIFTY2530621900PE,23.0,23.0,23.0,23.0,23.0,36.6,23031.4,14.05,1650,150,2,3288450.0,1,F1,75,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,68429,,NIFTY,,2025-03-06,2025-03-06,22250.0,PE,NIFTY2530622250PE,0.0,0.0,0.0,121.7,0.0,121.7,23031.4,42.25,0,0,0,0.0,0,F1,75,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,55631,,NIFTY,,2025-02-27,2025-02-27,22800.0,CE,NIFTY25FEB22800CE,469.0,589.0,425.4,435.15,430.05,457.25,23031.4,435.15,316725,-24075,7667,13397788822.5,4876,F1,75,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,57625,,NIFTY,,2025-02-27,2025-02-27,24600.0,CE,NIFTY25FEB24600CE,6.45,9.3,4.4,5.0,4.4,6.25,23031.4,5.0,562050,1200,9830,18140580810.0,4383,F1,75,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,57633,,NIFTY,,2025-02-27,2025-02-27,24800.0,CE,NIFTY25FEB24800CE,5.55,5.75,3.65,4.0,3.95,5.4,23031.4,4.0,848325,-41775,11553,21492745522.5,4890,F1,75,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,57685,,NIFTY,,2025-02-27,2025-02-27,26050.0,CE,NIFTY25FEB26050CE,2.25,2.75,2.1,2.2,2.15,2.85,23031.4,2.2,23025,-375,146,285274717.5,89,F1,75,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,57689,,NIFTY,,2025-02-27,2025-02-27,26150.0,CE,NIFTY25FEB26150CE,2.5,2.75,2.3,2.3,2.3,2.95,23031.4,2.3,12975,375,76,149068781.25,41,F1,75,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,68378,,NIFTY,,2025-03-06,2025-03-06,21200.0,CE,NIFTY2530621200CE,0.0,0.0,0.0,2200.65,0.0,2200.65,23031.4,1911.35,0,0,0,0.0,0,F1,75,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,68399,,NIFTY,,2025-03-06,2025-03-06,21600.0,CE,NIFTY2530621600CE,0.0,0.0,0.0,1826.3,0.0,1826.3,23031.4,1516.65,0,0,0,0.0,0,F1,75,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,68405,,NIFTY,,2025-03-06,2025-03-06,21750.0,CE,NIFTY2530621750CE,0.0,0.0,0.0,1690.45,0.0,1690.45,23031.4,1370.8,0,0,0,0.0,0,F1,75,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,68423,,NIFTY,,2025-03-06,2025-03-06,22150.0,CE,NIFTY2530622150CE,0.0,0.0,0.0,1345.1,0.0,1345.1,23031.4,995.55,0,0,0,0.0,0,F1,75,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,68425,,NIFTY,,2025-03-06,2025-03-06,22200.0,CE,NIFTY2530622200CE,0.0,0.0,0.0,1304.0,0.0,1304.0,23031.4,950.8,0,0,0,0.0,0,F1,75,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,68454,,NIFTY,,2025-03-06,2025-03-06,22700.0,CE,NIFTY2530622700CE,604.1,715.85,604.1,715.85,715.85,924.55,23031.4,547.75,675,675,20,35009096.25,12,F1,75,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,68466,,NIFTY,,2025-03-06,2025-03-06,22950.0,CE,NIFTY2530622950CE,436.75,448.65,425.0,430.8,430.3,759.8,23031.4,430.8,1200,1200,30,52618136.25,18,F1,75,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,68472,,NIFTY,,2025-03-06,2025-03-06,23100.0,CE,NIFTY2530623100CE,380.25,451.2,325.4,333.85,331.0,352.0,23031.4,333.85,18600,3150,429,755733975.0,299,F1,75,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,68478,,NIFTY,,2025-03-06,2025-03-06,23250.0,CE,NIFTY2530623250CE,290.0,355.0,259.55,266.25,262.0,280.6,23031.4,266.25,3450,1650,65,114796923.75,47,F1,75,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,68488,,NIFTY,,2025-03-06,2025-03-06,23450.0,CE,NIFTY2530623450CE,180.2,229.2,177.9,177.9,177.9,185.4,23031.4,177.9,4050,0,14,24832177.5,5,F1,75,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,68604,,NIFTY,,2025-03-06,2025-03-06,24250.0,CE,NIFTY2530624250CE,33.45,39.1,25.15,26.5,26.4,24.65,23031.4,26.5,1275,225,31,56451975.0,20,F1,75,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,68872,,NIFTY,,2025-03-06,2025-03-06,25500.0,CE,NIFTY2530625500CE,4.9,5.45,3.85,4.65,4.7,4.9,23031.4,4.65,17925,2400,132,252497096.25,55,F1,75,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,45406,,NIFTY,,2025-03-13,2025-03-13,21300.0,CE,NIFTY2531321300CE,0.0,0.0,0.0,2457.2,0.0,2457.2,23031.4,1841.05,0,0,0,0.0,0,F1,75,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,45416,,NIFTY,,2025-03-13,2025-03-13,21550.0,CE,NIFTY2531321550CE,0.0,0.0,0.0,2214.1,0.0,2214.1,23031.4,1597.35,0,0,0,0.0,0,F1,75,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,45442,,NIFTY,,2025-03-13,2025-03-13,22050.0,CE,NIFTY2531322050CE,0.0,0.0,0.0,1740.45,0.0,1740.45,23031.4,1129.1,0,0,0,0.0,0,F1,75,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,45523,,NIFTY,,2025-03-13,2025-03-13,23400.0,CE,NIFTY2531323400CE,255.0,324.35,254.5,254.5,254.5,260.0,23031.4,254.5,525,225,12,21320576.25,12,F1,75,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,45531,,NIFTY,,2025-03-13,2025-03-13,23550.0,CE,NIFTY2531323550CE,0.0,0.0,0.0,586.2,0.0,586.2,23031.4,181.3,0,0,0,0.0,0,F1,75,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,46928,,NIFTY,,2025-03-27,2025-03-27,21900.0,CE,NIFTY25MAR21900CE,1418.55,1418.55,1418.55,1418.55,1418.55,2020.0,23031.4,1344.5,75,75,1,1748891.25,1,F1,75,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,55621,,NIFTY,,2025-02-27,2025-02-27,22550.0,CE,NIFTY25FEB22550CE,598.85,754.0,598.8,638.1,639.3,654.5,23031.4,638.1,2925,375,94,163952531.25,52,F1,75,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,55619,,NIFTY,,2025-02-27,2025-02-27,22500.0,CE,NIFTY25FEB22500CE,711.55,842.1,653.0,672.95,665.95,692.4,23031.4,672.95,397425,-16725,5128,8940270836.25,2547,F1,75,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,55603,,NIFTY,,2025-02-27,2025-02-27,22100.0,CE,NIFTY25FEB22100CE,1082.5,1082.5,1029.8,1033.6,1033.6,1040.95,23031.4,1033.6,2625,-300,11,19093938.75,9,F1,75,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,55571,,NIFTY,,2025-02-27,2025-02-27,21400.0,CE,NIFTY25FEB21400CE,1788.0,1788.0,1788.0,1788.0,1788.0,1700.0,23031.4,1685.0,450,0,1,1739100.0,1,F1,75,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,63792,,NIFTY,,2025-02-20,2025-02-20,24750.0,CE,NIFTY2522024750CE,2.5,2.5,1.15,1.25,1.35,2.0,23031.4,1.25,42600,-8250,3200,5940347962.5,1248,F1,75,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,63724,,NIFTY,,2025-02-20,2025-02-20,24600.0,CE,NIFTY2522024600CE,2.25,2.3,1.2,1.3,1.3,2.2,23031.4,1.3,650925,372450,29227,53927100555.0,6207,F1,75,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,63680,,NIFTY,,2025-02-20,2025-02-20,23950.0,CE,NIFTY2522023950CE,10.0,11.8,4.5,5.2,4.5,8.75,23031.4,5.2,542700,314700,44411,79799086687.5,23672,F1,75,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,63670,,NIFTY,,2025-02-20,2025-02-20,23750.0,CE,NIFTY2522023750CE,19.05,28.05,10.25,12.25,11.1,18.9,23031.4,12.25,841050,532950,71154,126838593956.25,33898,F1,75,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,63640,,NIFTY,,2025-02-20,2025-02-20,23600.0,CE,NIFTY2522023600CE,32.65,54.95,21.0,23.3,22.0,34.65,23031.4,23.3,1976400,964950,212230,376225264492.5,99741,F1,75,,,,,
2025-02-13,2025-02-13,FO,NSE,IDO,63616,,NIFTY,,2025-02-20,2025-02-20,23350.0,CE,NIFTY2522023350CE,94.0,141.5,64.5,69.15,66.0,89.65,23031.4,69.15,864225,498225,81956,144131048325.0,52069,F1,75,,,,,
