TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-04-03,2025-04-03,FO,NSE,IDO,62333,,NIFTY,,2025-06-26,2025-06-26,23600.0,CE,NIFTY25JUN23600CE,606.0,606.0,582.0,582.0,582.0,613.1,23250.1,589.7,8775,600,13,23580622.5,11,F1,75,,,,,
2025-04-03,2025-04-03,FO,NSE,IDO,64680,,NIFTY,,2025-09-25,2025-09-25,18000.0,CE,NIFTY25SEP18000CE,0.0,0.0,0.0,9482.9,0.0,9482.9,23250.1,5802.85,0,0,0,0.0,0,F1,75,,,,,
2025-04-03,2025-04-03,FO,NSE,IDO,64702,,NIFTY,,2025-09-25,2025-09-25,29000.0,CE,NIFTY25SEP29000CE,0.0,0.0,0.0,24.0,24.0,24.0,23250.1,16.5,75,0,0,0.0,0,F1,75,,,,,
2025-04-03,2025-04-03,FO,NSE,IDO,71393,,NIFTY,,2025-12-24,2025-12-24,24000.0,CE,NIFTY25DEC24000CE,1165.05,1169.4,1100.0,1144.95,1145.55,1196.95,23250.1,1144.95,357425,21825,1136,2142623553.75,751,F1,75,,,,,
2025-04-03,2025-04-03,FO,NSE,IDO,62918,,NIFTY,,2026-03-26,2026-03-26,21000.0,CE,NIFTY26MAR21000CE,0.0,0.0,0.0,4255.8,0.0,4255.8,23250.1,3681.8,0,0,0,0.0,0,F1,75,,,,,
2025-04-03,2025-04-03,FO,NSE,IDO,62920,,NIFTY,,2026-03-26,2026-03-26,22000.0,CE,NIFTY26MAR22000CE,0.0,0.0,0.0,3481.2,0.0,3481.2,23250.1,2889.5,0,0,0,0.0,0,F1,75,,,,,
2025-04-03,2025-04-03,FO,NSE,IDO,62928,,NIFTY,,2026-03-26,2026-03-26,26000.0,CE,NIFTY26MAR26000CE,0.0,0.0,0.0,1228.35,0.0,1228.35,23250.1,753.45,0,0,0,0.0,0,F1,75,,,,,
2025-04-03,2025-04-03,FO,NSE,IDO,38154,,NIFTY,,2026-06-25,2026-06-25,29000.0,CE,NIFTY26JUN29000CE,0.0,0.0,0.0,864.2,0.0,864.2,23250.1,327.3,0,0,0,0.0,0,F1,75,,,,,
2025-04-03,2025-04-03,FO,NSE,IDO,71547,,NIFTY,,2027-06-24,2027-06-24,18000.0,CE,NIFTY27JUN18000CE,0.0,0.0,0.0,4066.45,0.0,4066.45,23250.1,7703.1,0,0,0,0.0,0,F1,75,,,,,
2025-04-03,2025-04-03,FO,NSE,IDO,71560,,NIFTY,,2027-06-24,2027-06-24,24000.0,CE,NIFTY27JUN24000CE,0.0,0.0,0.0,2300.0,2300.0,2300.0,23250.1,3246.8,600,0,0,0.0,0,F1,75,,,,,
2025-04-03,2025-04-03,FO,NSE,IDO,53613,,NIFTY,,2027-12-30,2027-12-30,21000.0,CE,NIFTY27DEC21000CE,0.0,0.0,0.0,4902.4,0.0,4902.4,23250.1,5890.25,0,0,0,0.0,0,F1,75,,,,,
2025-04-03,2025-04-03,FO,NSE,IDO,67774,,NIFTY,,2028-12-28,2028-12-28,20000.0,CE,NIFTY28DEC20000CE,0.0,0.0,0.0,8115.5,0.0,8115.5,23250.1,7697.05,0,0,0,0.0,0,F1,75,,,,,
2025-04-03,2025-04-03,FO,NSE,IDO,67784,,NIFTY,,2028-12-28,2028-12-28,25000.0,CE,NIFTY28DEC25000CE,0.0,0.0,0.0,5350.4,0.0,5350.4,23250.1,4469.4,0,0,0,0.0,0,F1,75,,,,,
2025-04-03,2025-04-03,FO,NSE,IDO,67792,,NIFTY,,2028-12-28,2028-12-28,29000.0,CE,NIFTY28DEC29000CE,0.0,0.0,0.0,3645.75,0.0,3645.75,23250.1,2606.85,0,0,0,0.0,0,F1,75,,,,,
2025-04-03,2025-04-03,FO,NSE,IDO,89638,,NIFTY,,2029-06-28,2029-06-28,28000.0,CE,NIFTY29JUN28000CE,0.0,0.0,0.0,6112.6,0.0,6112.6,23250.1,3538.55,0,0,0,0.0,0,F1,75,,,,,
2025-04-03,2025-04-03,FO,NSE,IDO,61772,,NIFTY,,2029-12-27,2029-12-27,25000.0,CE,NIFTY29DEC25000CE,0.0,0.0,0.0,7196.25,0.0,7196.25,23250.1,5567.5,0,0,0,0.0,0,F1,75,,,,,
2025-04-03,2025-04-03,FO,NSE,IDO,54499,,NIFTY,,2025-04-03,2025-04-03,20800.0,PE,NIFTY2540320800PE,0.2,1.0,0.05,0.1,0.05,0.35,23250.1,23250.1,577950,163350,49935,77899865287.5,8274,F1,75,,,,,
2025-04-03,2025-04-03,FO,NSE,IDO,54519,,NIFTY,,2025-04-03,2025-04-03,21000.0,PE,NIFTY2540321000PE,0.55,0.6,0.05,0.05,0.05,0.45,23250.1,23250.1,2454000,-1728150,203321,320235894918.75,31942,F1,75,,,,,
2025-04-03,2025-04-03,FO,NSE,IDO,54541,,NIFTY,,2025-04-03,2025-04-03,21300.0,PE,NIFTY2540321300PE,0.65,0.7,0.05,0.1,0.05,0.5,23250.1,23250.1,515325,102000,63734,101817012870.0,15574,F1,75,,,,,
2025-04-03,2025-04-03,FO,NSE,IDO,54557,,NIFTY,,2025-04-03,2025-04-03,21450.0,PE,NIFTY2540321450PE,0.6,0.75,0.05,0.1,0.05,0.55,23250.1,23250.1,129675,-1050,34282,55152343173.75,6652,F1,75,,,,,
2025-04-03,2025-04-03,FO,NSE,IDO,54559,,NIFTY,,2025-04-03,2025-04-03,21500.0,PE,NIFTY2540321500PE,0.6,0.75,0.05,0.05,0.05,0.55,23250.1,23250.1,2152725,-1405500,325604,525047615377.5,53807,F1,75,,,,,
2025-04-03,2025-04-03,FO,NSE,IDO,54593,,NIFTY,,2025-04-03,2025-04-03,22350.0,PE,NIFTY2540322350PE,1.5,1.8,0.05,0.1,0.05,2.2,23250.1,23250.1,2552850,475725,494217,828470761552.5,86973,F1,75,,,,,
2025-04-03,2025-04-03,FO,NSE,IDO,54624,,NIFTY,,2025-04-03,2025-04-03,22650.0,PE,NIFTY2540322650PE,6.35,6.35,0.05,0.05,0.05,4.9,23250.1,23250.1,3298350,-1770375,1093913,1858409826371.25,185901,F1,75,,,,,
2025-04-03,2025-04-03,FO,NSE,IDO,54859,,NIFTY,,2025-04-03,2025-04-03,24500.0,PE,NIFTY2540324500PE,1310.0,1316.3,1201.0,1249.95,1251.5,1189.25,23250.1,23250.1,71925,-25425,653,1261059697.5,456,F1,75,,,,,
2025-04-03,2025-04-03,FO,NSE,IDO,54863,,NIFTY,,2025-04-03,2025-04-03,24600.0,PE,NIFTY2540324600PE,1341.3,1361.0,1325.3,1348.85,1348.0,1280.25,23250.1,23250.1,1650,-3525,51,99261506.25,27,F1,75,,,,,
