TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-05-08,2025-05-08,FO,NSE,IDO,38682,,NIFTY,,2025-05-08,2025-05-08,26050.0,CE,NIFTY2550826050CE,0.6,0.85,0.05,0.1,0.05,0.75,24273.8,24273.8,433425,-303300,72485,141620233575.0,12659,F1,75,,,,,
2025-05-08,2025-05-08,FO,NSE,IDO,38586,,NIFTY,,2025-05-08,2025-05-08,23950.0,CE,NIFTY2550823950CE,470.4,470.4,311.75,341.65,324.95,436.95,24273.8,24273.8,46875,3450,3014,5499676758.75,2150,F1,75,,,,,
2025-05-08,2025-05-08,FO,NSE,IDO,38504,,NIFTY,,2025-05-08,2025-05-08,22650.0,CE,NIFTY2550822650CE,1750.0,1750.0,1689.8,1689.8,1689.8,1720.0,24273.8,24273.8,2475,225,55,100458562.5,22,F1,75,,,,,
2025-05-08,2025-05-08,FO,NSE,IDO,38438,,NIFTY,,2025-05-08,2025-05-08,21150.0,CE,NIFTY2550821150CE,0.0,0.0,0.0,2251.15,0.0,2251.15,24273.8,24273.8,0,0,0,0.0,0,F1,75,,,,,
2025-05-08,2025-05-08,FO,NSE,IDO,38432,,NIFTY,,2025-05-08,2025-05-08,21000.0,CE,NIFTY2550821000CE,3400.0,3401.3,3265.9,3266.35,3267.8,3338.0,24273.8,24273.8,4875,3000,98,178763317.5,32,F1,75,,,,,
2025-05-08,2025-05-08,FO,NSE,IDO,61808,,NIFTY,,2025-05-29,2025-05-29,26150.0,PE,NIFTY25MAY26150PE,1799.15,1839.25,1799.15,1839.25,1839.25,1693.6,24273.8,1795.35,150,75,2,4195380.0,2,F1,75,,,,,
2025-05-08,2025-05-08,FO,NSE,IDO,61800,,NIFTY,,2025-05-29,2025-05-29,25950.0,PE,NIFTY25MAY25950PE,1662.45,1662.45,1662.45,1662.45,1662.45,1492.95,24273.8,1605.3,375,75,1,2070933.75,1,F1,75,,,,,
2025-05-08,2025-05-08,FO,NSE,IDO,61756,,NIFTY,,2025-05-29,2025-05-29,25000.0,PE,NIFTY25MAY25000PE,517.25,890.0,517.25,830.2,880.0,676.8,24273.8,830.2,1183350,-60525,8223,15868176052.5,5151,F1,75,,,,,
2025-05-08,2025-05-08,FO,NSE,IDO,61726,,NIFTY,,2025-05-29,2025-05-29,24800.0,PE,NIFTY25MAY24800PE,517.55,745.0,512.3,684.75,742.6,550.0,24273.8,684.75,128700,11175,2467,4699100981.25,1715,F1,75,,,,,
2025-05-08,2025-05-08,FO,NSE,IDO,40374,,NIFTY,,2025-06-05,2025-06-05,22750.0,PE,NIFTY2560522750PE,115.0,145.0,115.0,143.7,142.4,102.0,24273.8,143.7,1350,150,3,5148930.0,3,F1,75,,,,,
2025-05-08,2025-05-08,FO,NSE,IDO,40406,,NIFTY,,2025-06-05,2025-06-05,23300.0,PE,NIFTY2560523300PE,0.0,0.0,0.0,113.7,0.0,113.7,24273.8,93.9,0,0,0,0.0,0,F1,75,,,,,
2025-05-08,2025-05-08,FO,NSE,IDO,40424,,NIFTY,,2025-06-05,2025-06-05,23700.0,PE,NIFTY2560523700PE,192.1,240.7,192.1,240.7,240.7,222.8,24273.8,180.6,750,300,8,14348040.0,8,F1,75,,,,,
2025-05-08,2025-05-08,FO,NSE,IDO,40432,,NIFTY,,2025-06-05,2025-06-05,23900.0,PE,NIFTY2560523900PE,239.65,352.6,220.55,337.7,337.7,255.05,24273.8,337.7,2550,825,36,65253750.0,31,F1,75,,,,,
2025-05-08,2025-05-08,FO,NSE,IDO,40482,,NIFTY,,2025-06-05,2025-06-05,24800.0,PE,NIFTY2560524800PE,0.0,0.0,0.0,679.4,0.0,679.4,24273.8,683.2,0,0,0,0.0,0,F1,75,,,,,
2025-05-08,2025-05-08,FO,NSE,IDO,40488,,NIFTY,,2025-06-05,2025-06-05,24900.0,PE,NIFTY2560524900PE,806.85,806.85,770.55,781.05,785.55,641.1,24273.8,781.05,2175,-600,8,15412500.0,4,F1,75,,,,,
2025-05-08,2025-05-08,FO,NSE,IDO,40490,,NIFTY,,2025-06-05,2025-06-05,24950.0,PE,NIFTY2560524950PE,839.5,839.5,825.1,825.1,825.1,625.25,24273.8,783.4,300,-300,4,7734690.0,2,F1,75,,,,,
2025-05-08,2025-05-08,FO,NSE,IDO,40496,,NIFTY,,2025-06-05,2025-06-05,25100.0,PE,NIFTY2560525100PE,0.0,0.0,0.0,872.45,0.0,872.45,24273.8,890.35,0,0,0,0.0,0,F1,75,,,,,
2025-05-08,2025-05-08,FO,NSE,IDO,40508,,NIFTY,,2025-06-05,2025-06-05,25300.0,PE,NIFTY2560525300PE,0.0,0.0,0.0,1014.65,0.0,1014.65,24273.8,1042.85,0,0,0,0.0,0,F1,75,,,,,
2025-05-08,2025-05-08,FO,NSE,IDO,40532,,NIFTY,,2025-06-05,2025-06-05,25800.0,PE,NIFTY2560525800PE,0.0,0.0,0.0,1410.55,0.0,1410.55,24273.8,1463.0,0,0,0,0.0,0,F1,75,,,,,
2025-05-08,2025-05-08,FO,NSE,IDO,40534,,NIFTY,,2025-06-05,2025-06-05,25850.0,PE,NIFTY2560525850PE,0.0,0.0,0.0,1452.75,0.0,1452.75,24273.8,1507.55,0,0,0,0.0,0,F1,75,,,,,
2025-05-08,2025-05-08,FO,NSE,IDO,55120,,NIFTY,,2025-06-26,2025-06-26,18000.0,PE,NIFTY25JUN18000PE,16.0,23.0,15.1,21.4,22.5,17.8,24273.8,21.4,442425,-10125,982,1327143558.75,352,F1,75,,,,,
2025-05-08,2025-05-08,FO,NSE,IDO,62064,,NIFTY,,2025-06-26,2025-06-26,20450.0,PE,NIFTY25JUN20450PE,0.0,0.0,0.0,13.15,0.0,13.15,24273.8,0.65,0,0,0,0.0,0,F1,75,,,,,
2025-05-08,2025-05-08,FO,NSE,IDO,62372,,NIFTY,,2025-06-26,2025-06-26,24400.0,PE,NIFTY25JUN24400PE,474.0,674.15,463.55,609.4,633.5,499.25,24273.8,609.4,95700,-4350,1587,2969387190.0,926,F1,75,,,,,
2025-05-08,2025-05-08,FO,NSE,IDO,62370,,NIFTY,,2025-06-26,2025-06-26,24350.0,PE,NIFTY25JUN24350PE,460.0,620.0,451.95,577.75,620.0,481.8,24273.8,577.75,30525,1125,211,393559335.0,111,F1,75,,,,,
2025-05-08,2025-05-08,FO,NSE,IDO,62366,,NIFTY,,2025-06-26,2025-06-26,24300.0,PE,NIFTY25JUN24300PE,443.95,612.2,431.0,570.75,609.0,464.6,24273.8,570.75,108075,900,1577,2936191297.5,1066,F1,75,,,,,
2025-05-08,2025-05-08,FO,NSE,IDO,62344,,NIFTY,,2025-06-26,2025-06-26,23800.0,PE,NIFTY25JUN23800PE,312.1,449.9,294.5,408.4,440.0,326.1,24273.8,408.4,82875,1425,1372,2487842415.0,757,F1,75,,,,,
2025-05-08,2025-05-08,FO,NSE,IDO,62332,,NIFTY,,2025-06-26,2025-06-26,23550.0,PE,NIFTY25JUN23550PE,266.05,366.95,249.45,358.85,366.95,259.65,24273.8,358.85,6750,1875,96,171491137.5,28,F1,75,,,,,
2025-05-08,2025-05-08,FO,NSE,IDO,62160,,NIFTY,,2025-06-26,2025-06-26,21700.0,PE,NIFTY25JUN21700PE,77.0,135.45,71.85,118.7,135.45,82.0,24273.8,118.7,58650,1275,241,393858843.75,79,F1,75,,,,,
2025-05-08,2025-05-08,FO,NSE,IDO,62148,,NIFTY,,2025-06-26,2025-06-26,21600.0,PE,NIFTY25JUN21600PE,72.8,123.0,68.25,110.9,123.0,78.25,24273.8,110.9,30750,900,179,291028893.75,65,F1,75,,,,,
2025-05-08,2025-05-08,FO,NSE,IDO,62132,,NIFTY,,2025-06-26,2025-06-26,21200.0,PE,NIFTY25JUN21200PE,0.0,0.0,0.0,48.75,48.75,48.75,24273.8,4.4,150,0,0,0.0,0,F1,75,,,,,
2025-05-08,2025-05-08,FO,NSE,IDO,62124,,NIFTY,,2025-06-26,2025-06-26,21100.0,PE,NIFTY25JUN21100PE,0.0,0.0,0.0,36.7,0.0,36.7,24273.8,3.45,0,0,0,0.0,0,F1,75,,,,,
2025-05-08,2025-05-08,FO,NSE,IDO,38375,,NIFTY,,2025-06-26,2025-06-26,20000.0,PE,NIFTY25JUN20000PE,38.25,65.9,34.4,52.9,62.75,38.2,24273.8,52.9,1514500,19575,8701,13079960670.0,3865,F1,75,,,,,
2025-05-08,2025-05-08,FO,NSE,IDO,39680,,NIFTY,,2025-06-26,2025-06-26,16000.0,PE,NIFTY25JUN16000PE,8.1,13.6,8.1,11.75,12.5,8.55,24273.8,11.75,56400,375,138,165714626.25,56,F1,75,,,,,
2025-05-08,2025-05-08,FO,NSE,IDO,43386,,NIFTY,,2025-06-26,2025-06-26,14000.0,PE,NIFTY25JUN14000PE,4.85,6.45,4.85,5.45,5.65,5.4,24273.8,5.45,66950,21825,600,630245610.0,100,F1,75,,,,,
2025-05-08,2025-05-08,FO,NSE,IDO,40538,,NIFTY,,2025-06-05,2025-06-05,25950.0,PE,NIFTY2560525950PE,0.0,0.0,0.0,1538.5,0.0,1538.5,24273.8,1597.6,0,0,0,0.0,0,F1,75,,,,,
2025-05-08,2025-05-08,FO,NSE,IDO,40536,,NIFTY,,2025-06-05,2025-06-05,25900.0,PE,NIFTY2560525900PE,0.0,0.0,0.0,1495.45,0.0,1495.45,24273.8,1552.4,0,0,0,0.0,0,F1,75,,,,,
2025-05-08,2025-05-08,FO,NSE,IDO,40528,,NIFTY,,2025-06-05,2025-06-05,25700.0,PE,NIFTY2560525700PE,0.0,0.0,0.0,1327.35,0.0,1327.35,24273.8,1375.2,0,0,0,0.0,0,F1,75,,,,,
2025-05-08,2025-05-08,FO,NSE,IDO,40470,,NIFTY,,2025-06-05,2025-06-05,24550.0,PE,NIFTY2560524550PE,0.0,0.0,0.0,538.65,0.0,538.65,24273.8,532.4,0,0,0,0.0,0,F1,75,,,,,
2025-05-08,2025-05-08,FO,NSE,IDO,40458,,NIFTY,,2025-06-05,2025-06-05,24350.0,PE,NIFTY2560524350PE,405.0,496.0,405.0,491.0,496.0,397.0,24273.8,491.0,750,-75,7,13029491.25,7,F1,75,,,,,
2025-05-08,2025-05-08,FO,NSE,IDO,40436,,NIFTY,,2025-06-05,2025-06-05,24000.0,PE,NIFTY2560524000PE,251.1,403.95,248.95,370.95,403.0,282.4,24273.8,370.95,36750,14775,651,1187026106.25,445,F1,75,,,,,
2025-05-08,2025-05-08,FO,NSE,IDO,61782,,NIFTY,,2025-05-29,2025-05-29,25550.0,PE,NIFTY25MAY25550PE,1266.45,1274.2,1266.45,1274.2,1274.2,1120.45,24273.8,1239.75,1800,150,2,4023048.75,2,F1,75,,,,,
2025-05-08,2025-05-08,FO,NSE,IDO,61676,,NIFTY,,2025-05-29,2025-05-29,24300.0,PE,NIFTY25MAY24300PE,296.05,480.3,285.45,428.35,462.4,323.45,24273.8,428.35,1577550,292275,38283,70863729116.25,25377,F1,75,,,,,
2025-05-08,2025-05-08,FO,NSE,IDO,61620,,NIFTY,,2025-05-29,2025-05-29,23900.0,PE,NIFTY25MAY23900PE,190.0,343.2,179.55,298.8,338.95,214.4,24273.8,298.8,622650,-1800,8531,15447703125.0,5980,F1,75,,,,,
2025-05-08,2025-05-08,FO,NSE,IDO,61530,,NIFTY,,2025-05-29,2025-05-29,23100.0,PE,NIFTY25MAY23100PE,86.25,196.15,76.75,149.2,183.3,100.5,24273.8,149.2,548325,363825,12285,21401919288.75,6828,F1,75,,,,,
2025-05-08,2025-05-08,FO,NSE,IDO,61359,,NIFTY,,2025-05-29,2025-05-29,21050.0,PE,NIFTY25MAY21050PE,20.0,63.2,17.15,49.2,63.2,23.9,24273.8,49.2,23700,11775,366,578761571.25,293,F1,75,,,,,
2025-05-08,2025-05-08,FO,NSE,IDO,61328,,NIFTY,,2025-05-29,2025-05-29,20450.0,PE,NIFTY25MAY20450PE,13.45,47.55,12.45,35.4,43.0,17.4,24273.8,35.4,19350,5625,530,813963371.25,385,F1,75,,,,,
2025-05-08,2025-05-08,FO,NSE,IDO,49246,,NIFTY,,2025-05-22,2025-05-22,25000.0,PE,NIFTY2552225000PE,629.0,909.0,620.05,823.55,883.0,647.85,24273.8,823.55,8700,1875,131,253226325.0,98,F1,75,,,,,
2025-05-08,2025-05-08,FO,NSE,IDO,49207,,NIFTY,,2025-05-22,2025-05-22,24500.0,PE,NIFTY2552224500PE,320.0,528.95,281.8,469.1,515.0,349.9,24273.8,469.1,153150,51375,9149,17076296906.25,6907,F1,75,,,,,
2025-05-08,2025-05-08,FO,NSE,IDO,49185,,NIFTY,,2025-05-22,2025-05-22,24050.0,PE,NIFTY2552224050PE,172.95,348.35,156.15,301.7,313.5,197.15,24273.8,301.7,11250,675,690,1256085300.0,425,F1,75,,,,,
2025-05-08,2025-05-08,FO,NSE,IDO,49183,,NIFTY,,2025-05-22,2025-05-22,24000.0,PE,NIFTY2552224000PE,175.0,330.0,145.05,281.05,304.3,184.0,24273.8,281.05,476250,135975,16446,29867442423.75,12345,F1,75,,,,,
2025-05-08,2025-05-08,FO,NSE,IDO,49176,,NIFTY,,2025-05-22,2025-05-22,23900.0,PE,NIFTY2552223900PE,142.0,309.55,125.2,246.25,271.25,163.1,24273.8,246.25,144600,118500,7159,12930111978.75,4801,F1,75,,,,,
2025-05-08,2025-05-08,FO,NSE,IDO,49114,,NIFTY,,2025-05-22,2025-05-22,22850.0,PE,NIFTY2552222850PE,0.0,0.0,0.0,102.1,0.0,102.1,24273.8,8.2,0,0,0,0.0,0,F1,75,,,,,
2025-05-08,2025-05-08,FO,NSE,IDO,49092,,NIFTY,,2025-05-22,2025-05-22,22350.0,PE,NIFTY2552222350PE,20.9,45.1,20.8,45.1,45.1,40.95,24273.8,45.1,3450,3450,51,85570492.5,23,F1,75,,,,,
