TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-01-13,2025-01-13,FO,NSE,IDO,64564,,NIFTY,,2025-03-27,2025-03-27,23000.0,CE,NIFTY25MAR23000CE,990.9,1043.0,860.05,888.85,887.95,1107.1,23085.95,888.85,422025,31400,2533,4546128926.25,1729,F1,75,,,,,
2025-01-13,2025-01-13,FO,NSE,IDO,43271,,NIFTY,,2025-01-30,2025-01-30,23000.0,CE,NIFTY25JAN23000CE,499.95,570.0,378.0,399.25,405.0,635.7,23085.95,399.25,1316375,277525,106758,62585927818.75,37899,F1,25,,,,,
2025-01-13,2025-01-13,FO,NSE,IDO,51459,,NIFTY,,2025-03-27,2025-03-27,23550.0,CE,NIFTY25MAR23550CE,660.0,695.7,615.0,615.0,615.0,731.2,23085.95,494.0,3225,-150,6,10887296.25,6,F1,75,,,,,
2025-01-13,2025-01-13,FO,NSE,IDO,44966,,NIFTY,,2025-02-06,2025-02-06,23550.0,CE,NIFTY2520623550CE,310.15,347.95,281.65,281.65,281.65,420.85,23085.95,176.75,1800,225,10,17898093.75,10,F1,75,,,,,
2025-01-13,2025-01-13,FO,NSE,IDO,54983,,NIFTY,,2025-01-23,2025-01-23,23550.0,CE,NIFTY2512323550CE,131.75,166.95,73.0,77.05,78.0,208.65,23085.95,77.05,151875,61500,8841,15686793236.25,5720,F1,75,,,,,
2025-01-13,2025-01-13,FO,NSE,IDO,46263,,NIFTY,,2025-01-30,2025-01-30,23550.0,CE,NIFTY25JAN23550CE,198.8,243.25,136.85,141.85,143.0,289.4,23085.95,141.85,155025,7950,15977,9478847477.5,6290,F1,25,,,,,
2025-01-13,2025-01-13,FO,NSE,IDO,55639,,NIFTY,,2025-02-27,2025-02-27,23000.0,CE,NIFTY25FEB23000CE,780.0,848.0,666.2,692.65,693.0,905.4,23085.95,692.65,368325,190950,6952,12377795932.5,4618,F1,75,,,,,
2025-01-13,2025-01-13,FO,NSE,IDO,44920,,NIFTY,,2025-02-06,2025-02-06,23000.0,CE,NIFTY2520623000CE,619.3,682.7,511.2,534.45,537.95,750.0,23085.95,534.45,20475,20250,431,761312190.0,332,F1,75,,,,,
2025-01-13,2025-01-13,FO,NSE,IDO,57623,,NIFTY,,2025-02-27,2025-02-27,24550.0,CE,NIFTY25FEB24550CE,132.0,145.95,98.65,102.95,102.2,161.35,23085.95,102.95,13725,6900,520,962291516.25,171,F1,75,,,,,
2025-01-13,2025-01-13,FO,NSE,IDO,37810,,NIFTY,,2026-12-31,2026-12-31,23000.0,PE,NIFTY26DEC23000PE,760.1,850.05,760.1,825.05,825.0,745.0,23085.95,825.05,13550,450,57,101884871.25,29,F1,75,,,,,
2025-01-13,2025-01-13,FO,NSE,IDO,56526,,NIFTY,,2025-03-27,2025-03-27,24550.0,CE,NIFTY25MAR24550CE,252.0,252.0,243.15,245.9,245.9,295.8,23085.95,178.6,3600,3300,44,81827100.0,8,F1,75,,,,,
2025-01-13,2025-01-13,FO,NSE,IDO,45028,,NIFTY,,2025-02-06,2025-02-06,24550.0,CE,NIFTY2520624550CE,0.0,0.0,0.0,393.9,0.0,393.9,23085.95,18.15,0,0,0,0.0,0,F1,75,,,,,
2025-01-13,2025-01-13,FO,NSE,IDO,45031,,NIFTY,,2025-02-06,2025-02-06,24550.0,PE,NIFTY2520624550PE,0.0,0.0,0.0,584.45,0.0,584.45,23085.95,1373.5,0,0,0,0.0,0,F1,75,,,,,
2025-01-13,2025-01-13,FO,NSE,IDO,51220,,NIFTY,,2025-02-13,2025-02-13,23550.0,PE,NIFTY2521323550PE,0.0,0.0,0.0,405.1,0.0,405.1,23085.95,557.5,0,0,0,0.0,0,F1,75,,,,,
2025-01-13,2025-01-13,FO,NSE,IDO,67780,,NIFTY,,2028-12-28,2028-12-28,23000.0,CE,NIFTY28DEC23000CE,0.0,0.0,0.0,6377.6,0.0,6377.6,23085.95,5937.55,0,0,0,0.0,0,F1,75,,,,,
2025-01-13,2025-01-13,FO,NSE,IDO,53619,,NIFTY,,2027-12-30,2027-12-30,23000.0,PE,NIFTY27DEC23000PE,800.0,850.0,800.0,850.0,850.0,757.15,23085.95,850.0,1350,150,2,3573750.0,2,F1,75,,,,,
2025-01-13,2025-01-13,FO,NSE,IDO,57583,,NIFTY,,2025-02-27,2025-02-27,23550.0,CE,NIFTY25FEB23550CE,468.5,508.15,393.25,396.4,396.4,558.55,23085.95,396.4,16350,6525,183,329191451.25,97,F1,75,,,,,
2025-01-13,2025-01-13,FO,NSE,IDO,51460,,NIFTY,,2025-03-27,2025-03-27,23550.0,PE,NIFTY25MAR23550PE,630.0,680.45,630.0,672.25,672.25,274.7,23085.95,672.25,1950,-375,7,12713913.75,4,F1,75,,,,,
2025-01-13,2025-01-13,FO,NSE,IDO,56527,,NIFTY,,2025-03-27,2025-03-27,24550.0,PE,NIFTY25MAR24550PE,0.0,0.0,0.0,966.45,0.0,966.45,23085.95,1313.45,0,0,0,0.0,0,F1,75,,,,,
2025-01-13,2025-01-13,FO,NSE,IDO,37749,,NIFTY,,2025-06-26,2025-06-26,23000.0,CE,NIFTY25JUN23000CE,1454.5,1544.95,1332.45,1357.5,1355.0,1586.65,23085.95,1357.5,106450,28425,731,1337926548.75,604,F1,75,,,,,
2025-01-13,2025-01-13,FO,NSE,IDO,55038,,NIFTY,,2025-01-23,2025-01-23,24550.0,PE,NIFTY2512324550PE,1305.0,1315.0,1282.0,1315.0,1315.0,1007.0,23085.95,1419.4,750,225,5,9694425.0,5,F1,75,,,,,
2025-01-13,2025-01-13,FO,NSE,IDO,52909,,NIFTY,,2025-01-16,2025-01-16,26400.0,PE,NIFTY2511626400PE,0.0,0.0,0.0,1724.85,0.0,1724.85,23085.95,3299.4,0,0,0,0.0,0,F1,75,,,,,
2025-01-13,2025-01-13,FO,NSE,IDO,57709,,NIFTY,,2025-02-27,2025-02-27,26400.0,PE,NIFTY25FEB26400PE,0.0,0.0,0.0,2417.9,2417.9,2417.9,23085.95,3096.9,1350,0,0,0.0,0,F1,75,,,,,
2025-01-13,2025-01-13,FO,NSE,IDO,44841,,NIFTY,,2025-02-06,2025-02-06,21950.0,CE,NIFTY2520621950CE,0.0,0.0,0.0,2399.1,0.0,2399.1,23085.95,1253.0,0,0,0,0.0,0,F1,75,,,,,
2025-01-13,2025-01-13,FO,NSE,IDO,46943,,NIFTY,,2025-03-27,2025-03-27,21950.0,PE,NIFTY25MAR21950PE,0.0,0.0,0.0,110.9,110.9,110.9,23085.95,104.35,3150,0,0,0.0,0,F1,75,,,,,
