TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-12-26,2024-12-26,FO,NSE,IDO,52909,,NIFTY,,2025-01-16,2025-01-16,26400.0,PE,NIFTY2511626400PE,0.0,0.0,0.0,1724.85,0.0,1724.85,23750.2,2547.65,0,0,0,0.0,0,F1,75,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,57709,,NIFTY,,2025-02-27,2025-02-27,26400.0,PE,NIFTY25FEB26400PE,0.0,0.0,0.0,1420.0,1420.0,1420.0,23750.2,2371.85,150,0,0,0.0,0,F1,75,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,57708,,NIFTY,,2025-02-27,2025-02-27,26400.0,CE,NIFTY25FEB26400CE,24.0,24.35,22.15,22.6,22.15,23.3,23750.2,22.6,9000,-450,36,71344515.0,10,F1,75,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,46626,,NIFTY,,2025-01-30,2025-01-30,26400.0,CE,NIFTY25JAN26400CE,7.4,7.8,6.25,6.4,6.4,6.95,23750.2,6.4,96925,-9650,1689,1115033201.25,473,F1,25,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,46263,,NIFTY,,2025-01-30,2025-01-30,23550.0,CE,NIFTY25JAN23550CE,658.05,662.0,560.0,619.4,623.0,619.95,23750.2,619.4,23800,525,558,337083847.5,249,F1,25,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,55639,,NIFTY,,2025-02-27,2025-02-27,23000.0,CE,NIFTY25FEB23000CE,1249.95,1300.0,1177.05,1241.35,1236.45,1231.9,23750.2,1241.35,53700,7050,255,463525848.75,139,F1,75,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,48096,,NIFTY,,2025-01-09,2025-01-09,23550.0,CE,NIFTY2510923550CE,450.25,450.25,365.6,435.2,434.95,428.85,23750.2,435.2,5250,3675,95,170709686.25,71,F1,75,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,67780,,NIFTY,,2028-12-28,2028-12-28,23000.0,CE,NIFTY28DEC23000CE,0.0,0.0,0.0,6377.6,0.0,6377.6,23750.2,6572.1,0,0,0,0.0,0,F1,25,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,53619,,NIFTY,,2027-12-30,2027-12-30,23000.0,PE,NIFTY27DEC23000PE,0.0,0.0,0.0,2201.3,0.0,2201.3,23750.2,414.85,0,0,0,0.0,0,F1,25,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,57583,,NIFTY,,2025-02-27,2025-02-27,23550.0,CE,NIFTY25FEB23550CE,0.0,0.0,0.0,1228.3,0.0,1228.3,23750.2,799.4,0,0,0,0.0,0,F1,75,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,42477,,NIFTY,,2024-12-26,2024-12-26,24550.0,PE,NIFTY24DEC24550PE,707.75,895.8,688.0,801.4,801.4,786.5,23750.2,23750.2,66525,-13600,1060,671405541.25,438,F1,25,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,37749,,NIFTY,,2025-06-26,2025-06-26,23000.0,CE,NIFTY25JUN23000CE,1900.0,1900.0,1825.0,1853.6,1855.95,1850.25,23750.2,1853.6,46950,2100,179,111182728.75,103,F1,25,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,55038,,NIFTY,,2025-01-23,2025-01-23,24550.0,PE,NIFTY2512324550PE,0.0,0.0,0.0,727.3,0.0,727.3,23750.2,793.55,0,0,0,0.0,0,F1,75,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,37724,,NIFTY,,2024-12-26,2024-12-26,23000.0,CE,NIFTY24DEC23000CE,805.7,868.2,640.45,750.4,751.0,772.7,23750.2,23750.2,637750,-114125,29874,17750950933.75,8307,F1,25,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,37748,,NIFTY,,2024-12-26,2024-12-26,23000.0,PE,NIFTY24DEC23000PE,1.4,1.75,0.05,0.05,0.05,2.5,23750.2,23750.2,6922825,-1672325,3801738,2186049782512.5,263420,F1,25,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,52801,,NIFTY,,2025-01-16,2025-01-16,24550.0,PE,NIFTY2511624550PE,0.0,0.0,0.0,367.3,367.3,367.3,23750.2,784.0,75,0,0,0.0,0,F1,75,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,52451,,NIFTY,,2025-01-02,2025-01-02,23000.0,CE,NIFTY2510223000CE,860.05,915.0,720.35,820.25,823.0,830.35,23750.2,820.25,167625,31650,2364,4226875968.75,1200,F1,75,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,46383,,NIFTY,,2025-01-30,2025-01-30,24550.0,PE,NIFTY25JAN24550PE,741.6,811.65,741.6,764.25,766.0,741.55,23750.2,764.25,20725,225,107,67721613.75,78,F1,25,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,48153,,NIFTY,,2025-01-09,2025-01-09,24550.0,CE,NIFTY2510924550CE,42.75,47.2,31.7,36.15,36.25,38.5,23750.2,36.15,27600,13050,371,684133417.5,177,F1,75,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,89629,,NIFTY,,2029-06-28,2029-06-28,23000.0,PE,NIFTY29JUN23000PE,0.0,0.0,0.0,543.65,0.0,543.65,23750.2,346.3,0,0,0,0.0,0,F1,25,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,37795,,NIFTY,,2025-12-24,2025-12-24,23000.0,CE,NIFTY25DEC23000CE,2670.0,2702.45,2640.0,2656.45,2669.0,2647.5,23750.2,2656.45,66850,2500,275,176466861.25,198,F1,25,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,52616,,NIFTY,,2025-01-16,2025-01-16,23550.0,PE,NIFTY2511623550PE,175.4,179.75,175.4,179.75,179.75,107.55,23750.2,183.05,150,150,2,3559136.25,2,F1,75,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,57683,,NIFTY,,2025-02-27,2025-02-27,26000.0,CE,NIFTY25FEB26000CE,45.65,47.85,40.15,42.6,42.95,43.2,23750.2,42.6,269400,8025,1865,3642748087.5,911,F1,75,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,89635,,NIFTY,,2029-06-28,2029-06-28,26000.0,PE,NIFTY29JUN26000PE,0.0,0.0,0.0,1391.75,1391.75,1391.75,23750.2,816.2,25,0,0,0.0,0,F1,25,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,71477,,NIFTY,,2026-06-25,2026-06-25,26000.0,PE,NIFTY26JUN26000PE,0.0,0.0,0.0,6709.2,0.0,6709.2,23750.2,1444.65,0,0,0,0.0,0,F1,25,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,71564,,NIFTY,,2027-06-24,2027-06-24,26000.0,CE,NIFTY27JUN26000CE,0.0,0.0,0.0,1900.85,0.0,1900.85,23750.2,2968.75,0,0,0,0.0,0,F1,25,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,54989,,NIFTY,,2025-01-23,2025-01-23,23700.0,CE,NIFTY2512323700CE,398.65,473.0,398.6,465.0,465.0,458.25,23750.2,465.0,375,300,13,23538052.5,6,F1,75,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,41684,,NIFTY,,2024-12-26,2024-12-26,23700.0,PE,NIFTY24DEC23700PE,38.0,98.0,0.05,0.25,0.05,43.35,23750.2,23750.2,16281675,10076275,39864439,23635688330307.5,5486288,F1,25,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,54990,,NIFTY,,2025-01-23,2025-01-23,23700.0,PE,NIFTY2512323700PE,234.1,316.65,225.0,276.3,280.1,254.45,23750.2,276.3,2550,1425,106,190624185.0,69,F1,75,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,52629,,NIFTY,,2025-01-16,2025-01-16,23700.0,CE,NIFTY2511623700CE,440.15,451.15,356.05,410.2,407.2,404.5,23750.2,410.2,11100,2175,248,448259152.5,167,F1,75,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,64183,,NIFTY,,2024-12-26,2024-12-26,27350.0,PE,NIFTY24DEC27350PE,0.0,0.0,0.0,3530.65,3530.65,3530.65,23750.2,23750.2,125,0,0,0.0,0,F1,25,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,41686,,NIFTY,,2024-12-26,2024-12-26,23750.0,PE,NIFTY24DEC23750PE,50.35,130.0,0.05,1.5,0.05,58.6,23750.2,23750.2,13883475,11223600,53831416,31988975863576.25,7727512,F1,25,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,52520,,NIFTY,,2025-01-02,2025-01-02,23750.0,CE,NIFTY2510223750CE,235.0,270.25,159.8,215.3,214.0,215.1,23750.2,215.3,679500,455325,97246,174733242446.25,50721,F1,75,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,41685,,NIFTY,,2024-12-26,2024-12-26,23750.0,CE,NIFTY24DEC23750CE,80.0,142.45,0.1,1.25,0.2,77.5,23750.2,23750.2,22814700,20238025,58606620,34819139511690.0,8774129,F1,25,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,71551,,NIFTY,,2027-06-24,2027-06-24,20000.0,CE,NIFTY27JUN20000CE,0.0,0.0,0.0,3367.05,0.0,3367.05,23750.2,6951.1,0,0,0,0.0,0,F1,25,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,52638,,NIFTY,,2025-01-02,2025-01-02,25650.0,PE,NIFTY2510225650PE,0.0,0.0,0.0,2119.45,0.0,2119.45,23750.2,1866.6,0,0,0,0.0,0,F1,75,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,57669,,NIFTY,,2025-02-27,2025-02-27,25650.0,CE,NIFTY25FEB25650CE,0.0,0.0,0.0,86.3,86.3,86.3,23750.2,84.95,150,0,0,0.0,0,F1,75,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,48204,,NIFTY,,2025-01-09,2025-01-09,25650.0,PE,NIFTY2510925650PE,0.0,0.0,0.0,977.7,0.0,977.7,23750.2,1834.0,0,0,0,0.0,0,F1,75,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,54704,,NIFTY,,2024-12-26,2024-12-26,25650.0,CE,NIFTY24DEC25650CE,0.65,0.65,0.05,0.05,0.05,0.65,23750.2,23750.2,333250,21925,99838,64021847476.25,11990,F1,25,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,57653,,NIFTY,,2025-02-27,2025-02-27,25250.0,CE,NIFTY25FEB25250CE,130.0,130.0,120.4,126.0,126.0,433.55,23750.2,126.0,2775,2775,47,89447313.75,16,F1,75,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,54713,,NIFTY,,2025-01-23,2025-01-23,22300.0,CE,NIFTY2512322300CE,0.0,0.0,0.0,1836.8,0.0,1836.8,23750.2,1577.35,0,0,0,0.0,0,F1,75,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,43242,,NIFTY,,2025-01-30,2025-01-30,22450.0,PE,NIFTY25JAN22450PE,45.6,56.0,41.25,54.2,53.05,49.25,23750.2,54.2,9900,4075,932,524317805.0,219,F1,25,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,48033,,NIFTY,,2025-01-09,2025-01-09,22300.0,CE,NIFTY2510922300CE,0.0,0.0,0.0,2570.3,0.0,2570.3,23750.2,1509.25,0,0,0,0.0,0,F1,75,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,41540,,NIFTY,,2024-12-26,2024-12-26,22450.0,CE,NIFTY24DEC22450CE,1300.0,1311.95,1291.5,1291.5,1291.5,1315.0,23750.2,23750.2,300,-25,16,9500596.25,16,F1,25,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,54714,,NIFTY,,2025-01-23,2025-01-23,22300.0,PE,NIFTY2512322300PE,0.0,0.0,0.0,29.55,0.0,29.55,23750.2,12.0,0,0,0,0.0,0,F1,75,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,52482,,NIFTY,,2025-01-16,2025-01-16,22450.0,PE,NIFTY2511622450PE,0.0,0.0,0.0,12.55,0.0,12.55,23750.2,9.55,0,0,0,0.0,0,F1,75,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,52402,,NIFTY,,2025-01-02,2025-01-02,22300.0,PE,NIFTY2510222300PE,4.05,4.05,2.25,3.0,2.75,4.25,23750.2,3.0,1008000,908475,41632,69638482560.0,14309,F1,75,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,55618,,NIFTY,,2025-02-27,2025-02-27,22450.0,PE,NIFTY25FEB22450PE,0.0,0.0,0.0,160.25,0.0,160.25,23750.2,72.25,0,0,0,0.0,0,F1,75,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,54751,,NIFTY,,2025-01-23,2025-01-23,22450.0,PE,NIFTY2512322450PE,0.0,0.0,0.0,40.15,0.0,40.15,23750.2,18.65,0,0,0,0.0,0,F1,75,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,41527,,NIFTY,,2024-12-26,2024-12-26,22300.0,PE,NIFTY24DEC22300PE,0.9,0.95,0.05,0.05,0.1,1.7,23750.2,23750.2,1613300,-1696050,403956,225208751792.5,41592,F1,25,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,52469,,NIFTY,,2025-01-16,2025-01-16,22300.0,PE,NIFTY2511622300PE,19.0,19.0,19.0,19.0,19.0,17.0,23750.2,19.0,450,150,2,3347850.0,1,F1,75,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,41541,,NIFTY,,2024-12-26,2024-12-26,22450.0,PE,NIFTY24DEC22450PE,1.0,1.05,0.05,0.05,0.05,1.85,23750.2,23750.2,770225,-324700,294025,165023867557.5,29993,F1,25,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,57586,,NIFTY,,2025-02-27,2025-02-27,23600.0,PE,NIFTY25FEB23600PE,323.35,394.8,312.25,360.35,359.0,340.2,23750.2,360.35,53700,12225,361,648378341.25,278,F1,75,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,52624,,NIFTY,,2025-01-16,2025-01-16,23600.0,PE,NIFTY2511623600PE,180.3,241.45,166.0,202.05,190.6,191.2,23750.2,202.05,9150,1575,248,442719472.5,121,F1,75,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,46269,,NIFTY,,2025-01-30,2025-01-30,23600.0,CE,NIFTY25JAN23600CE,593.0,643.4,525.0,589.05,586.4,583.0,23750.2,589.05,166775,51425,10401,6288544622.5,5333,F1,25,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,48099,,NIFTY,,2025-01-09,2025-01-09,23600.0,PE,NIFTY2510923600PE,132.65,203.35,116.4,160.55,157.65,149.3,23750.2,160.55,83475,47400,6019,10721639133.75,3756,F1,75,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,41673,,NIFTY,,2024-12-26,2024-12-26,23600.0,PE,NIFTY24DEC23600PE,19.95,48.25,0.05,0.15,0.05,25.0,23750.2,23750.2,5935000,1754675,16974512,10018287321053.75,2040480,F1,25,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,46270,,NIFTY,,2025-01-30,2025-01-30,23600.0,PE,NIFTY25JAN23600PE,253.0,316.8,215.1,270.5,267.1,247.75,23750.2,270.5,565000,127250,25447,15179738050.0,10711,F1,25,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,48098,,NIFTY,,2025-01-09,2025-01-09,23600.0,CE,NIFTY2510923600CE,421.0,461.1,332.85,399.9,400.0,401.35,23750.2,399.9,65925,12975,2454,4415764256.25,1828,F1,75,,,,,
2024-12-26,2024-12-26,FO,NSE,IDO,54985,,NIFTY,,2025-01-23,2025-01-23,23600.0,CE,NIFTY2512323600CE,0.0,0.0,0.0,776.9,0.0,776.9,23750.2,507.15,0,0,0,0.0,0,F1,75,,,,,
