TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-01-07,2025-01-07,FO,NSE,IDO,52905,,NIFTY,,2025-01-16,2025-01-16,26300.0,PE,NIFTY2511626300PE,0.0,0.0,0.0,1635.25,0.0,1635.25,23707.9,2548.35,0,0,0,0.0,0,F1,75,,,,,
2025-01-07,2025-01-07,FO,NSE,IDO,46613,,NIFTY,,2025-01-30,2025-01-30,26300.0,CE,NIFTY25JAN26300CE,8.0,8.0,5.45,5.6,5.55,7.15,23707.9,5.6,60375,-10375,3746,2463564197.5,846,F1,25,,,,,
2025-01-07,2025-01-07,FO,NSE,IDO,46614,,NIFTY,,2025-01-30,2025-01-30,26300.0,PE,NIFTY25JAN26300PE,2442.75,2486.8,2442.75,2486.8,2486.8,2489.05,23707.9,2486.8,12175,0,8,5752955.0,3,F1,25,,,,,
2025-01-07,2025-01-07,FO,NSE,IDO,57629,,NIFTY,,2025-02-27,2025-02-27,24700.0,CE,NIFTY25FEB24700CE,223.45,226.0,192.0,200.1,199.05,199.1,23707.9,200.1,93975,-3600,1151,2150315576.25,930,F1,75,,,,,
2025-01-07,2025-01-07,FO,NSE,IDO,56543,,NIFTY,,2025-03-27,2025-03-27,24700.0,PE,NIFTY25MAR24700PE,935.0,935.0,935.0,935.0,935.0,1055.3,23707.9,978.45,75,75,1,1922625.0,1,F1,75,,,,,
2025-01-07,2025-01-07,FO,NSE,IDO,56542,,NIFTY,,2025-03-27,2025-03-27,24700.0,CE,NIFTY25MAR24700CE,340.8,374.1,340.8,344.1,344.1,340.8,23707.9,344.1,21375,9525,210,394648057.5,63,F1,75,,,,,
2025-01-07,2025-01-07,FO,NSE,IDO,37802,,NIFTY,,2026-06-25,2026-06-25,13000.0,PE,NIFTY26JUN13000PE,0.0,0.0,0.0,21.6,21.6,21.6,23707.9,0.05,200,0,0,0.0,0,F1,75,,,,,
2025-01-07,2025-01-07,FO,NSE,IDO,54987,,NIFTY,,2025-01-23,2025-01-23,23650.0,CE,NIFTY2512323650CE,388.5,419.0,345.0,353.05,350.8,356.6,23707.9,353.05,11100,600,162,292002686.25,94,F1,75,,,,,
2025-01-07,2025-01-07,FO,NSE,IDO,44970,,NIFTY,,2025-02-06,2025-02-06,23650.0,CE,NIFTY2520623650CE,0.0,0.0,0.0,906.55,0.0,906.55,23707.9,471.45,0,0,0,0.0,0,F1,75,,,,,
2025-01-07,2025-01-07,FO,NSE,IDO,44971,,NIFTY,,2025-02-06,2025-02-06,23650.0,PE,NIFTY2520623650PE,0.0,0.0,0.0,203.4,0.0,203.4,23707.9,282.7,0,0,0,0.0,0,F1,75,,,,,
2025-01-07,2025-01-07,FO,NSE,IDO,54988,,NIFTY,,2025-01-23,2025-01-23,23650.0,PE,NIFTY2512323650PE,255.0,286.55,213.75,240.45,240.4,322.8,23707.9,240.45,13425,5850,325,582403972.5,157,F1,75,,,,,
2025-01-07,2025-01-07,FO,NSE,IDO,51476,,NIFTY,,2025-03-27,2025-03-27,23650.0,PE,NIFTY25MAR23650PE,420.0,420.0,420.0,420.0,420.0,360.0,23707.9,417.55,4725,0,1,1805250.0,1,F1,75,,,,,
