TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-04-28,2025-04-28,FO,NSE,IDO,46122,,NIFTY,,2025-05-15,2025-05-15,21600.0,CE,NIFTY2551521600CE,0.0,0.0,0.0,2549.95,2549.95,2549.95,24328.5,2793.4,75,0,0,0.0,0,F1,75,,,,,
2025-04-28,2025-04-28,FO,NSE,IDO,46096,,NIFTY,,2025-05-15,2025-05-15,21150.0,CE,NIFTY2551521150CE,0.0,0.0,0.0,2978.05,2977.1,2978.05,24328.5,3241.95,150,0,0,0.0,0,F1,75,,,,,
2025-04-28,2025-04-28,FO,NSE,IDO,38658,,NIFTY,,2025-05-08,2025-05-08,25500.0,CE,NIFTY2550825500CE,10.55,12.2,6.55,8.05,9.05,10.85,24328.5,8.05,925350,488100,46275,88532996853.75,25990,F1,75,,,,,
2025-04-28,2025-04-28,FO,NSE,IDO,38636,,NIFTY,,2025-05-08,2025-05-08,24950.0,CE,NIFTY2550824950CE,34.85,58.4,29.7,51.9,54.55,35.85,24328.5,51.9,93525,9150,7802,14627513910.0,5174,F1,75,,,,,
2025-04-28,2025-04-28,FO,NSE,IDO,38608,,NIFTY,,2025-05-08,2025-05-08,24450.0,CE,NIFTY2550824450CE,123.4,222.45,119.8,204.55,207.25,126.6,24328.5,204.55,123750,31575,15855,29288076701.25,11774,F1,75,,,,,
2025-04-28,2025-04-28,FO,NSE,IDO,38602,,NIFTY,,2025-05-08,2025-05-08,24300.0,CE,NIFTY2550824300CE,150.0,309.6,150.0,287.65,290.0,174.7,24328.5,287.65,707475,265650,73717,135810592653.75,47857,F1,75,,,,,
2025-04-28,2025-04-28,FO,NSE,IDO,38588,,NIFTY,,2025-05-08,2025-05-08,24000.0,CE,NIFTY2550824000CE,327.35,524.45,313.75,496.35,494.75,319.0,24328.5,496.35,1965825,79050,29111,53348904446.25,18767,F1,75,,,,,
2025-04-28,2025-04-28,FO,NSE,IDO,38508,,NIFTY,,2025-05-08,2025-05-08,22750.0,CE,NIFTY2550822750CE,0.0,0.0,0.0,1377.25,1375.15,1377.25,24328.5,1620.25,375,0,0,0.0,0,F1,75,,,,,
2025-04-28,2025-04-28,FO,NSE,IDO,38490,,NIFTY,,2025-05-08,2025-05-08,22400.0,CE,NIFTY2550822400CE,1799.2,1994.95,1799.2,1901.0,1901.0,1643.9,24328.5,1901.0,2175,75,7,12771915.0,6,F1,75,,,,,
2025-04-28,2025-04-28,FO,NSE,IDO,38476,,NIFTY,,2025-05-08,2025-05-08,22050.0,CE,NIFTY2550822050CE,0.0,0.0,0.0,2046.8,2005.25,2046.8,24328.5,2317.5,300,0,0,0.0,0,F1,75,,,,,
