TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-04-29,2025-04-29,FO,NSE,IDO,55839,,NIFTY,,2025-07-31,2025-07-31,25800.0,CE,NIFTY25JUL25800CE,0.0,0.0,0.0,432.8,0.0,432.8,24335.95,432.3,0,0,0,0.0,0,F1,75,,,,,
2025-04-29,2025-04-29,FO,NSE,IDO,64678,,NIFTY,,2025-09-25,2025-09-25,17000.0,CE,NIFTY25SEP17000CE,0.0,0.0,0.0,10410.55,0.0,10410.55,24335.95,7796.75,0,0,0,0.0,0,F1,75,,,,,
2025-04-29,2025-04-29,FO,NSE,IDO,62910,,NIFTY,,2026-03-26,2026-03-26,17000.0,CE,NIFTY26MAR17000CE,0.0,0.0,0.0,7789.5,0.0,7789.5,24335.95,8347.15,0,0,0,0.0,0,F1,75,,,,,
2025-04-29,2025-04-29,FO,NSE,IDO,62914,,NIFTY,,2026-03-26,2026-03-26,19000.0,CE,NIFTY26MAR19000CE,0.0,0.0,0.0,5966.85,0.0,5966.85,24335.95,6497.2,0,0,0,0.0,0,F1,75,,,,,
2025-04-29,2025-04-29,FO,NSE,IDO,62930,,NIFTY,,2026-03-26,2026-03-26,27000.0,CE,NIFTY26MAR27000CE,0.0,0.0,0.0,891.9,0.0,891.9,24335.95,1123.7,0,0,0,0.0,0,F1,75,,,,,
2025-04-29,2025-04-29,FO,NSE,IDO,71474,,NIFTY,,2026-06-25,2026-06-25,25000.0,CE,NIFTY26JUN25000CE,0.0,0.0,0.0,1510.4,0.0,1510.4,24335.95,2394.5,0,0,0,0.0,0,F1,75,,,,,
2025-04-29,2025-04-29,FO,NSE,IDO,58644,,NIFTY,,2026-12-31,2026-12-31,20000.0,CE,NIFTY26DEC20000CE,0.0,0.0,0.0,3704.3,0.0,3704.3,24335.95,6631.85,0,0,0,0.0,0,F1,75,,,,,
2025-04-29,2025-04-29,FO,NSE,IDO,71503,,NIFTY,,2026-12-31,2026-12-31,25000.0,CE,NIFTY26DEC25000CE,2699.9,2699.9,2699.9,2699.9,2699.9,2500.0,24335.95,3191.6,13400,0,1,2077492.5,1,F1,75,,,,,
2025-04-29,2025-04-29,FO,NSE,IDO,38160,,NIFTY,,2027-06-24,2027-06-24,29000.0,CE,NIFTY27JUN29000CE,0.0,0.0,0.0,1545.2,0.0,1545.2,24335.95,2089.65,0,0,0,0.0,0,F1,75,,,,,
2025-04-29,2025-04-29,FO,NSE,IDO,53603,,NIFTY,,2027-12-30,2027-12-30,18000.0,CE,NIFTY27DEC18000CE,0.0,0.0,0.0,6285.7,0.0,6285.7,24335.95,9386.15,0,0,0,0.0,0,F1,75,,,,,
2025-04-29,2025-04-29,FO,NSE,IDO,53616,,NIFTY,,2027-12-30,2027-12-30,22000.0,CE,NIFTY27DEC22000CE,0.0,0.0,0.0,4499.55,0.0,4499.55,24335.95,6431.05,0,0,0,0.0,0,F1,75,,,,,
2025-04-29,2025-04-29,FO,NSE,IDO,86147,,NIFTY,,2028-06-29,2028-06-29,22000.0,CE,NIFTY28JUN22000CE,0.0,0.0,0.0,4759.5,0.0,4759.5,24335.95,7044.1,0,0,0,0.0,0,F1,75,,,,,
2025-04-29,2025-04-29,FO,NSE,IDO,67776,,NIFTY,,2028-12-28,2028-12-28,21000.0,CE,NIFTY28DEC21000CE,0.0,0.0,0.0,7512.5,0.0,7512.5,24335.95,8282.15,0,0,0,0.0,0,F1,75,,,,,
2025-04-29,2025-04-29,FO,NSE,IDO,89636,,NIFTY,,2029-06-28,2029-06-28,27000.0,CE,NIFTY29JUN27000CE,0.0,0.0,0.0,6570.4,0.0,6570.4,24335.95,5430.65,0,0,0,0.0,0,F1,75,,,,,
2025-04-29,2025-04-29,FO,NSE,IDO,61914,,NIFTY,,2029-12-27,2029-12-27,29000.0,CE,NIFTY29DEC29000CE,0.0,0.0,0.0,5305.8,0.0,5305.8,24335.95,5114.6,0,0,0,0.0,0,F1,75,,,,,
2025-04-29,2025-04-29,FO,NSE,IDO,51765,,NIFTY,,2025-04-30,2025-04-30,20500.0,PE,NIFTY2543020500PE,1.35,1.4,0.5,0.6,0.65,1.85,24335.95,0.6,2161200,-532200,227857,350344439925.0,34889,F1,75,,,,,
2025-04-29,2025-04-29,FO,NSE,IDO,51777,,NIFTY,,2025-04-30,2025-04-30,20700.0,PE,NIFTY2543020700PE,1.95,1.95,0.65,0.8,0.65,2.15,24335.95,0.8,1090350,-48375,36925,57328727085.0,9667,F1,75,,,,,
2025-04-29,2025-04-29,FO,NSE,IDO,51909,,NIFTY,,2025-04-30,2025-04-30,22850.0,PE,NIFTY2543022850PE,6.1,6.1,2.05,2.8,2.1,8.55,24335.95,2.8,670275,282075,96177,164846126058.75,29466,F1,75,,,,,
2025-04-29,2025-04-29,FO,NSE,IDO,51936,,NIFTY,,2025-04-30,2025-04-30,23200.0,PE,NIFTY2543023200PE,8.0,8.95,3.45,4.5,3.65,12.0,24335.95,4.5,2864625,-959400,298319,519183957915.0,84810,F1,75,,,,,
2025-04-29,2025-04-29,FO,NSE,IDO,52126,,NIFTY,,2025-04-30,2025-04-30,26000.0,PE,NIFTY2543026000PE,1562.55,1680.0,1555.0,1678.1,1680.0,1661.7,24335.95,1678.1,7350,375,43,89115472.5,36,F1,75,,,,,
2025-04-29,2025-04-29,FO,NSE,IDO,52130,,NIFTY,,2025-04-30,2025-04-30,26100.0,PE,NIFTY2543026100PE,0.0,0.0,0.0,1754.8,1756.8,1754.8,24335.95,1759.45,225,0,0,0.0,0,F1,75,,,,,
2025-04-29,2025-04-29,FO,NSE,IDO,38411,,NIFTY,,2025-05-08,2025-05-08,20450.0,PE,NIFTY2550820450PE,2.4,3.55,2.25,3.25,3.35,4.25,24335.95,3.25,12975,7125,684,1049240246.25,386,F1,75,,,,,
2025-04-29,2025-04-29,FO,NSE,IDO,38417,,NIFTY,,2025-05-08,2025-05-08,20600.0,PE,NIFTY2550820600PE,4.0,4.1,2.35,3.6,3.5,4.8,24335.95,3.6,40350,225,2387,3688496958.75,1629,F1,75,,,,,
2025-04-29,2025-04-29,FO,NSE,IDO,38429,,NIFTY,,2025-05-08,2025-05-08,20900.0,PE,NIFTY2550820900PE,2.7,4.85,2.6,4.05,4.05,5.65,24335.95,4.05,33975,6525,1710,2680890577.5,1194,F1,75,,,,,
2025-04-29,2025-04-29,FO,NSE,IDO,38431,,NIFTY,,2025-05-08,2025-05-08,20950.0,PE,NIFTY2550820950PE,3.0,4.7,2.3,4.3,4.25,5.9,24335.95,4.3,6375,4350,326,512320335.0,232,F1,75,,,,,
2025-04-29,2025-04-29,FO,NSE,IDO,38479,,NIFTY,,2025-05-08,2025-05-08,22100.0,PE,NIFTY2550822100PE,9.35,11.4,7.35,9.15,9.95,13.0,24335.95,9.15,457050,34425,14865,24648506223.75,10910,F1,75,,,,,
2025-04-29,2025-04-29,FO,NSE,IDO,38517,,NIFTY,,2025-05-08,2025-05-08,22850.0,PE,NIFTY2550822850PE,25.0,28.35,18.75,23.25,22.15,29.25,24335.95,23.25,48000,23400,2848,4885612781.25,1850,F1,75,,,,,
2025-04-29,2025-04-29,FO,NSE,IDO,38545,,NIFTY,,2025-05-08,2025-05-08,23350.0,PE,NIFTY2550823350PE,52.9,52.9,32.65,43.3,44.0,52.1,24335.95,43.3,80025,11100,4083,7163537047.5,2656,F1,75,,,,,
2025-04-29,2025-04-29,FO,NSE,IDO,38587,,NIFTY,,2025-05-08,2025-05-08,23950.0,PE,NIFTY2550823950PE,95.1,126.2,80.8,110.0,110.1,117.0,24335.95,110.0,220875,66675,13401,24179934273.75,9442,F1,75,,,,,
2025-04-29,2025-04-29,FO,NSE,IDO,38601,,NIFTY,,2025-05-08,2025-05-08,24250.0,PE,NIFTY2550824250PE,175.0,215.6,143.5,190.9,187.7,196.8,24335.95,190.9,258150,69450,25110,46024134727.5,16605,F1,75,,,,,
2025-04-29,2025-04-29,FO,NSE,IDO,38626,,NIFTY,,2025-05-08,2025-05-08,24700.0,PE,NIFTY2550824700PE,372.55,470.15,348.2,436.95,434.6,433.35,24335.95,436.95,65250,32700,3423,6448255627.5,2353,F1,75,,,,,
2025-04-29,2025-04-29,FO,NSE,IDO,38671,,NIFTY,,2025-05-08,2025-05-08,25750.0,PE,NIFTY2550825750PE,1383.7,1383.7,1383.7,1383.7,1383.7,1658.95,24335.95,1377.95,450,75,1,2035027.5,1,F1,75,,,,,
2025-04-29,2025-04-29,FO,NSE,IDO,46083,,NIFTY,,2025-05-15,2025-05-15,20900.0,PE,NIFTY2551520900PE,11.2,11.25,8.85,9.75,10.3,9.35,24335.95,9.75,1800,375,13,20387385.0,8,F1,75,,,,,
2025-04-29,2025-04-29,FO,NSE,IDO,46086,,NIFTY,,2025-05-15,2025-05-15,20950.0,PE,NIFTY2551520950PE,0.0,0.0,0.0,11.55,11.55,11.55,24335.95,0.0,1125,0,0,0.0,0,F1,75,,,,,
2025-04-29,2025-04-29,FO,NSE,IDO,46093,,NIFTY,,2025-05-15,2025-05-15,21050.0,PE,NIFTY2551521050PE,14.9,14.9,11.05,12.05,11.05,15.15,24335.95,12.05,1125,-225,9,14216857.5,3,F1,75,,,,,
2025-04-29,2025-04-29,FO,NSE,IDO,46115,,NIFTY,,2025-05-15,2025-05-15,21400.0,PE,NIFTY2551521400PE,14.5,16.55,11.95,16.55,16.55,14.55,24335.95,16.55,9750,300,59,94752596.25,41,F1,75,,,,,
2025-04-29,2025-04-29,FO,NSE,IDO,46136,,NIFTY,,2025-05-15,2025-05-15,21900.0,PE,NIFTY2551521900PE,19.4,19.45,18.25,18.25,18.25,21.7,24335.95,0.3,3225,2325,46,75619912.5,13,F1,75,,,,,
2025-04-29,2025-04-29,FO,NSE,IDO,46151,,NIFTY,,2025-05-15,2025-05-15,22200.0,PE,NIFTY2551522200PE,27.75,27.75,18.0,25.6,25.65,28.4,24335.95,25.6,10500,1050,113,188350878.75,49,F1,75,,,,,
2025-04-29,2025-04-29,FO,NSE,IDO,46153,,NIFTY,,2025-05-15,2025-05-15,22250.0,PE,NIFTY2551522250PE,0.0,0.0,0.0,324.1,0.0,324.1,24335.95,1.2,0,0,0,0.0,0,F1,75,,,,,
2025-04-29,2025-04-29,FO,NSE,IDO,46177,,NIFTY,,2025-05-15,2025-05-15,22800.0,PE,NIFTY2551522800PE,42.0,52.65,37.8,48.35,48.9,51.55,24335.95,48.35,44325,6750,485,831013848.75,319,F1,75,,,,,
2025-04-29,2025-04-29,FO,NSE,IDO,46190,,NIFTY,,2025-05-15,2025-05-15,22950.0,PE,NIFTY2551522950PE,56.5,57.9,49.65,55.45,55.6,58.1,24335.95,55.45,5250,-450,16,27606326.25,8,F1,75,,,,,
2025-04-29,2025-04-29,FO,NSE,IDO,46221,,NIFTY,,2025-05-15,2025-05-15,23600.0,PE,NIFTY2551523600PE,95.0,126.9,79.0,117.15,118.15,118.2,24335.95,117.15,34575,3300,818,1454745225.0,459,F1,75,,,,,
2025-04-29,2025-04-29,FO,NSE,IDO,46267,,NIFTY,,2025-05-15,2025-05-15,24400.0,PE,NIFTY2551524400PE,307.65,365.95,270.0,333.2,344.5,325.8,24335.95,333.2,71100,21075,3802,7048918695.0,2425,F1,75,,,,,
2025-04-29,2025-04-29,FO,NSE,IDO,46307,,NIFTY,,2025-05-15,2025-05-15,25350.0,PE,NIFTY2551525350PE,1007.65,1008.25,1007.4,1007.95,1007.75,1195.8,24335.95,1007.95,675,600,8,15814766.25,8,F1,75,,,,,
