TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-12-18,2024-12-18,FO,NSE,IDO,64583,,NIFTY,,2025-03-27,2025-03-27,29000.0,PE,NIFTY25MAR29000PE,4025.0,4153.35,3939.65,4129.7,4131.05,3960.0,24198.85,4129.7,30775,6125,498,411357462.5,151,F1,25,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,38165,,NIFTY,,2027-12-30,2027-12-30,29000.0,PE,NIFTY27DEC29000PE,0.0,0.0,0.0,4227.5,0.0,4227.5,24198.85,1978.55,0,0,0,0.0,0,F1,25,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,38152,,NIFTY,,2025-12-24,2025-12-24,29000.0,CE,NIFTY25DEC29000CE,342.1,342.1,309.95,314.55,313.0,342.1,24198.85,314.55,54125,725,244,178843491.25,97,F1,25,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,67793,,NIFTY,,2028-12-28,2028-12-28,29000.0,PE,NIFTY28DEC29000PE,0.0,0.0,0.0,2010.85,0.0,2010.85,24198.85,1594.2,0,0,0,0.0,0,F1,25,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,57683,,NIFTY,,2025-02-27,2025-02-27,26000.0,CE,NIFTY25FEB26000CE,157.55,176.0,130.0,133.4,133.55,167.95,24198.85,133.4,183750,-6675,2069,4056959883.75,1398,F1,75,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,47490,,NIFTY,,2024-12-19,2024-12-19,26000.0,PE,NIFTY24D1926000PE,1650.0,1827.3,1639.8,1796.55,1788.95,1629.1,24198.85,1796.55,64700,-34750,1602,1112948017.5,894,F1,25,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,89635,,NIFTY,,2029-06-28,2029-06-28,26000.0,PE,NIFTY29JUN26000PE,0.0,0.0,0.0,1391.75,1391.75,1391.75,24198.85,731.0,25,0,0,0.0,0,F1,25,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,71476,,NIFTY,,2026-06-25,2026-06-25,26000.0,CE,NIFTY26JUN26000CE,0.0,0.0,0.0,2030.0,2030.0,2030.0,24198.85,1980.7,625,0,0,0.0,0,F1,25,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,71477,,NIFTY,,2026-06-25,2026-06-25,26000.0,PE,NIFTY26JUN26000PE,0.0,0.0,0.0,6709.2,0.0,6709.2,24198.85,1250.0,0,0,0,0.0,0,F1,25,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,71564,,NIFTY,,2027-06-24,2027-06-24,26000.0,CE,NIFTY27JUN26000CE,0.0,0.0,0.0,1900.85,0.0,1900.85,24198.85,3307.7,0,0,0,0.0,0,F1,25,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,52653,,NIFTY,,2025-01-02,2025-01-02,26000.0,CE,NIFTY2510226000CE,11.05,13.25,10.35,12.15,12.8,12.6,24198.85,12.15,319425,55350,7266,14174999565.0,3728,F1,75,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,64697,,NIFTY,,2025-09-25,2025-09-25,26000.0,PE,NIFTY25SEP26000PE,0.0,0.0,0.0,812.55,0.0,812.55,24198.85,1419.35,0,0,0,0.0,0,F1,25,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,64573,,NIFTY,,2025-03-27,2025-03-27,26000.0,PE,NIFTY25MAR26000PE,1348.9,1467.0,1300.0,1432.6,1434.35,1318.9,24198.85,1432.6,465750,-5275,1727,1183473176.25,1114,F1,25,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,47489,,NIFTY,,2024-12-19,2024-12-19,26000.0,CE,NIFTY24D1926000CE,1.4,3.05,1.35,2.0,2.05,2.05,24198.85,2.0,11177650,-1848075,3108026,2020370252398.75,237371,F1,25,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,71506,,NIFTY,,2026-12-31,2026-12-31,26000.0,PE,NIFTY26DEC26000PE,0.0,0.0,0.0,1300.0,1300.0,1300.0,24198.85,1142.1,225,0,0,0.0,0,F1,25,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,67786,,NIFTY,,2028-12-28,2028-12-28,26000.0,CE,NIFTY28DEC26000CE,0.0,0.0,0.0,4879.7,0.0,4879.7,24198.85,5191.0,0,0,0,0.0,0,F1,25,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,46564,,NIFTY,,2025-01-30,2025-01-30,26000.0,CE,NIFTY25JAN26000CE,56.9,64.55,43.9,46.0,47.4,61.35,24198.85,46.0,1641800,25200,65110,42403645005.0,17703,F1,25,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,43262,,NIFTY,,2025-01-30,2025-01-30,22850.0,PE,NIFTY25JAN22850PE,65.0,79.15,65.0,69.3,68.55,61.95,24198.85,69.3,16375,1675,650,372470643.75,200,F1,25,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,52445,,NIFTY,,2025-01-02,2025-01-02,22850.0,CE,NIFTY2510222850CE,0.0,0.0,0.0,921.45,0.0,921.45,24198.85,1415.45,0,0,0,0.0,0,F1,75,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,47363,,NIFTY,,2024-12-19,2024-12-19,23650.0,CE,NIFTY24D1923650CE,709.15,758.5,522.7,553.4,563.2,720.3,24198.85,553.4,1975,-175,191,115806273.75,108,F1,25,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,37802,,NIFTY,,2026-06-25,2026-06-25,13000.0,PE,NIFTY26JUN13000PE,0.0,0.0,0.0,21.6,21.6,21.6,24198.85,0.05,200,0,0,0.0,0,F1,25,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,52510,,NIFTY,,2025-01-02,2025-01-02,23650.0,PE,NIFTY2510223650PE,0.0,0.0,0.0,563.45,0.0,563.45,24198.85,62.0,0,0,0,0.0,0,F1,75,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,64201,,NIFTY,,2024-12-26,2024-12-26,27800.0,PE,NIFTY24DEC27800PE,0.0,0.0,0.0,3378.15,3378.15,3378.15,24198.85,3560.05,50,0,0,0.0,0,F1,25,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,41682,,NIFTY,,2024-12-26,2024-12-26,23650.0,PE,NIFTY24DEC23650PE,40.35,50.2,29.45,39.65,37.0,34.35,24198.85,39.65,277775,100000,32190,19065518855.0,12486,F1,25,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,64200,,NIFTY,,2024-12-26,2024-12-26,27800.0,CE,NIFTY24DEC27800CE,3.25,4.15,2.5,2.95,2.85,3.55,24198.85,2.95,29900,5525,4631,3218927602.5,2003,F1,25,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,58631,,NIFTY,,2026-12-31,2026-12-31,13000.0,PE,NIFTY26DEC13000PE,0.0,0.0,0.0,20.05,20.05,20.05,24198.85,0.05,1950,0,0,0.0,0,F1,25,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,37797,,NIFTY,,2025-12-24,2025-12-24,13000.0,PE,NIFTY25DEC13000PE,0.0,0.0,0.0,20.0,20.0,20.0,24198.85,0.05,600,0,0,0.0,0,F1,25,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,52509,,NIFTY,,2025-01-02,2025-01-02,23650.0,CE,NIFTY2510223650CE,0.0,0.0,0.0,929.65,929.65,929.65,24198.85,676.35,150,0,0,0.0,0,F1,75,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,46272,,NIFTY,,2025-01-30,2025-01-30,23650.0,PE,NIFTY25JAN23650PE,177.65,200.35,165.7,181.05,178.75,160.45,24198.85,181.05,38325,3900,867,516646917.5,211,F1,25,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,46271,,NIFTY,,2025-01-30,2025-01-30,23650.0,CE,NIFTY25JAN23650CE,0.0,0.0,0.0,1127.1,1121.6,1127.1,24198.85,905.05,1675,0,0,0.0,0,F1,25,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,41465,,NIFTY,,2024-12-26,2024-12-26,21700.0,CE,NIFTY24DEC21700CE,2635.0,2635.0,2535.45,2535.45,2535.45,2880.0,24198.85,2530.95,250,50,3,1822261.25,3,F1,25,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,50778,,NIFTY,,2025-01-02,2025-01-02,21700.0,CE,NIFTY2510221700CE,0.0,0.0,0.0,1868.15,0.0,1868.15,24198.85,2558.95,0,0,0,0.0,0,F1,75,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,43197,,NIFTY,,2025-01-30,2025-01-30,21700.0,CE,NIFTY25JAN21700CE,0.0,0.0,0.0,2886.7,2887.2,2886.7,24198.85,2672.8,175,0,0,0.0,0,F1,25,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,43198,,NIFTY,,2025-01-30,2025-01-30,21700.0,PE,NIFTY25JAN21700PE,22.0,22.0,16.5,16.75,16.75,15.95,24198.85,16.75,14150,500,215,116744193.75,30,F1,25,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,47230,,NIFTY,,2024-12-19,2024-12-19,21700.0,PE,NIFTY24D1921700PE,0.4,0.85,0.35,0.45,0.35,0.45,24198.85,0.45,445200,-146575,362896,196876049483.75,19576,F1,25,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,50779,,NIFTY,,2025-01-02,2025-01-02,21700.0,PE,NIFTY2510221700PE,5.0,5.0,3.15,3.85,4.4,5.0,24198.85,3.85,2175,1650,46,74878338.75,8,F1,75,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,41466,,NIFTY,,2024-12-26,2024-12-26,21700.0,PE,NIFTY24DEC21700PE,3.6,3.6,1.6,2.0,2.05,2.15,24198.85,2.0,137950,-11300,16394,8894583058.75,2065,F1,25,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,64127,,NIFTY,,2024-12-26,2024-12-26,26600.0,CE,NIFTY24DEC26600CE,3.95,5.45,3.1,4.8,4.8,3.9,24198.85,4.8,158450,54150,22670,15078071478.75,8348,F1,25,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,57686,,NIFTY,,2025-02-27,2025-02-27,26050.0,PE,NIFTY25FEB26050PE,0.0,0.0,0.0,1902.05,0.0,1902.05,24198.85,1633.05,0,0,0,0.0,0,F1,75,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,89624,,NIFTY,,2029-06-28,2029-06-28,21000.0,CE,NIFTY29JUN21000CE,0.0,0.0,0.0,9799.75,0.0,9799.75,24198.85,8875.45,0,0,0,0.0,0,F1,25,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,86146,,NIFTY,,2028-06-29,2028-06-29,21000.0,PE,NIFTY28JUN21000PE,0.0,0.0,0.0,907.2,0.0,907.2,24198.85,152.3,0,0,0,0.0,0,F1,25,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,64687,,NIFTY,,2025-09-25,2025-09-25,21000.0,PE,NIFTY25SEP21000PE,0.0,0.0,0.0,51.55,0.0,51.55,24198.85,57.1,0,0,0,0.0,0,F1,25,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,64560,,NIFTY,,2025-03-27,2025-03-27,21000.0,CE,NIFTY25MAR21000CE,3805.7,3850.0,3640.0,3669.3,3688.55,3829.9,24198.85,3669.3,80325,19250,881,543655417.5,510,F1,25,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,52900,,NIFTY,,2025-01-16,2025-01-16,26200.0,CE,NIFTY2511626200CE,0.0,0.0,0.0,78.25,0.0,78.25,24198.85,9.7,0,0,0,0.0,0,F1,75,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,52901,,NIFTY,,2025-01-16,2025-01-16,26200.0,PE,NIFTY2511626200PE,0.0,0.0,0.0,1547.05,0.0,1547.05,24198.85,1870.7,0,0,0,0.0,0,F1,75,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,46602,,NIFTY,,2025-01-30,2025-01-30,26200.0,PE,NIFTY25JAN26200PE,1647.2,1800.0,1647.2,1758.65,1758.65,1600.0,24198.85,1758.65,3750,1800,93,64847616.25,69,F1,25,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,52666,,NIFTY,,2025-01-02,2025-01-02,26200.0,CE,NIFTY2510226200CE,8.35,9.6,6.85,9.05,9.55,8.35,24198.85,9.05,46425,-6750,595,1169556986.25,251,F1,75,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,47502,,NIFTY,,2024-12-19,2024-12-19,26200.0,PE,NIFTY24D1926200PE,1789.5,2012.25,1789.5,2012.25,2012.25,1789.5,24198.85,2012.25,3525,-2425,212,149298447.5,60,F1,25,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,57698,,NIFTY,,2025-02-27,2025-02-27,26200.0,PE,NIFTY25FEB26200PE,0.0,0.0,0.0,2022.05,0.0,2022.05,24198.85,1760.65,0,0,0,0.0,0,F1,75,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,46600,,NIFTY,,2025-01-30,2025-01-30,26200.0,CE,NIFTY25JAN26200CE,42.1,46.2,32.0,34.2,35.4,44.15,24198.85,34.2,566475,-56575,17997,11804703377.5,6198,F1,25,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,48231,,NIFTY,,2025-01-09,2025-01-09,26200.0,PE,NIFTY2510926200PE,0.0,0.0,0.0,1412.9,0.0,1412.9,24198.85,1898.2,0,0,0,0.0,0,F1,75,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,62391,,NIFTY,,2024-12-26,2024-12-26,26200.0,CE,NIFTY24DEC26200CE,4.6,6.5,3.65,5.8,6.05,4.55,24198.85,5.8,479550,30725,47881,31368370221.25,14503,F1,25,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,62393,,NIFTY,,2024-12-26,2024-12-26,26200.0,PE,NIFTY24DEC26200PE,1830.05,1980.0,1830.05,1944.3,1932.75,1780.25,24198.85,1944.3,61975,1625,195,136975106.25,58,F1,25,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,57691,,NIFTY,,2025-02-27,2025-02-27,26200.0,CE,NIFTY25FEB26200CE,137.0,137.0,101.8,104.55,108.1,131.1,24198.85,104.55,14100,-300,92,181551120.0,43,F1,75,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,64124,,NIFTY,,2024-12-26,2024-12-26,26550.0,PE,NIFTY24DEC26550PE,2173.65,2269.75,2173.65,2269.75,2269.75,2154.8,24198.85,2269.75,175,125,9,6472883.75,4,F1,25,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,53603,,NIFTY,,2027-12-30,2027-12-30,18000.0,CE,NIFTY27DEC18000CE,0.0,0.0,0.0,6285.7,0.0,6285.7,24198.85,9558.4,0,0,0,0.0,0,F1,25,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,64123,,NIFTY,,2024-12-26,2024-12-26,26550.0,CE,NIFTY24DEC26550CE,2.95,6.8,2.95,5.05,6.8,3.9,24198.85,5.05,33750,-22150,15466,10267312231.25,4453,F1,25,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,57598,,NIFTY,,2025-02-27,2025-02-27,23900.0,PE,NIFTY25FEB23900PE,299.0,340.95,299.0,329.1,323.4,280.3,24198.85,329.1,16200,-450,101,183481087.5,60,F1,75,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,52529,,NIFTY,,2025-01-02,2025-01-02,23900.0,PE,NIFTY2510223900PE,117.65,145.0,97.7,126.85,123.4,107.05,24198.85,126.85,43275,16425,1930,3477685627.5,1150,F1,75,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,52678,,NIFTY,,2025-01-16,2025-01-16,23900.0,PE,NIFTY2511623900PE,183.0,207.15,183.0,198.35,192.0,183.1,24198.85,198.35,150,150,6,10843822.5,6,F1,75,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,52527,,NIFTY,,2025-01-02,2025-01-02,23900.0,CE,NIFTY2510223900CE,628.15,628.15,515.95,536.0,536.0,674.1,24198.85,536.0,6525,3900,84,154003597.5,62,F1,75,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,48111,,NIFTY,,2025-01-09,2025-01-09,23900.0,PE,NIFTY2510923900PE,140.1,177.85,140.1,163.8,159.55,139.95,24198.85,163.8,5550,3150,80,144347088.75,33,F1,75,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,41692,,NIFTY,,2024-12-26,2024-12-26,23900.0,PE,NIFTY24DEC23900PE,73.3,100.4,57.2,81.1,78.25,66.85,24198.85,81.1,1455300,278875,150634,90314101941.25,45187,F1,25,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,47377,,NIFTY,,2024-12-19,2024-12-19,23900.0,PE,NIFTY24D1923900PE,9.95,20.35,6.45,11.2,10.65,9.0,24198.85,11.2,5404125,-2557625,6589096,3938913721475.0,715400,F1,25,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,47374,,NIFTY,,2024-12-19,2024-12-19,23900.0,CE,NIFTY24D1923900CE,442.0,515.8,282.5,314.0,327.0,477.3,24198.85,314.0,110475,60175,74372,45073249666.25,24406,F1,25,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,48110,,NIFTY,,2025-01-09,2025-01-09,23900.0,CE,NIFTY2510923900CE,0.0,0.0,0.0,839.0,839.0,839.0,24198.85,555.45,0,0,0,0.0,0,F1,75,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,46340,,NIFTY,,2025-01-30,2025-01-30,23900.0,PE,NIFTY25JAN23900PE,229.0,265.9,214.25,243.4,241.15,214.75,24198.85,243.4,243400,8925,8618,5201633531.25,4581,F1,25,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,41691,,NIFTY,,2024-12-26,2024-12-26,23900.0,CE,NIFTY24DEC23900CE,547.8,611.55,417.15,436.05,444.9,585.8,24198.85,436.05,452125,9775,4604,2806113781.25,2644,F1,25,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,52522,,NIFTY,,2025-01-02,2025-01-02,23750.0,PE,NIFTY2510223750PE,88.0,105.65,86.5,90.25,89.4,80.6,24198.85,90.25,6975,2700,71,126967061.25,36,F1,75,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,52520,,NIFTY,,2025-01-02,2025-01-02,23750.0,CE,NIFTY2510223750CE,0.0,0.0,0.0,923.75,923.75,923.75,24198.85,596.55,750,0,0,0.0,0,F1,75,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,64557,,NIFTY,,2025-03-27,2025-03-27,20000.0,PE,NIFTY25MAR20000PE,22.0,25.5,20.65,22.9,23.3,21.75,24198.85,22.9,438675,25900,3314,1658983887.5,676,F1,25,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,71551,,NIFTY,,2027-06-24,2027-06-24,20000.0,CE,NIFTY27JUN20000CE,0.0,0.0,0.0,3367.05,0.0,3367.05,24198.85,7406.2,0,0,0,0.0,0,F1,25,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,47423,,NIFTY,,2024-12-19,2024-12-19,24800.0,CE,NIFTY24D1924800CE,18.5,24.75,9.1,11.35,11.8,22.3,24198.85,11.35,8599675,-915275,4651037,2885177134330.0,546788,F1,25,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,52595,,NIFTY,,2025-01-02,2025-01-02,24800.0,CE,NIFTY2510224800CE,145.6,170.5,103.2,109.85,114.4,162.6,24198.85,109.85,254700,3525,7121,13315386472.5,3278,F1,75,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,46407,,NIFTY,,2025-01-30,2025-01-30,24800.0,PE,NIFTY25JAN24800PE,588.45,670.95,544.6,644.15,636.8,559.0,24198.85,644.15,160025,-4300,4477,2844930985.0,2301,F1,25,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,43482,,NIFTY,,2024-12-26,2024-12-26,24800.0,CE,NIFTY24DEC24800CE,80.0,98.05,48.75,56.5,59.0,91.4,24198.85,56.5,4794350,348850,318222,197809253600.0,91843,F1,25,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,57633,,NIFTY,,2025-02-27,2025-02-27,24800.0,CE,NIFTY25FEB24800CE,550.0,599.0,476.1,490.85,497.5,588.35,24198.85,490.85,14250,2925,188,356862330.0,76,F1,75,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,52836,,NIFTY,,2025-01-16,2025-01-16,24800.0,CE,NIFTY2511624800CE,223.2,225.2,200.0,205.65,205.0,299.85,24198.85,205.65,825,75,7,13132117.5,6,F1,75,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,52596,,NIFTY,,2025-01-02,2025-01-02,24800.0,PE,NIFTY2510224800PE,520.05,632.25,470.0,604.05,608.7,489.85,24198.85,604.05,144675,-2175,774,1473468652.5,460,F1,75,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,48166,,NIFTY,,2025-01-09,2025-01-09,24800.0,PE,NIFTY2510924800PE,0.0,0.0,0.0,507.3,507.3,507.3,24198.85,634.8,7725,0,0,0.0,0,F1,75,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,47425,,NIFTY,,2024-12-19,2024-12-19,24800.0,PE,NIFTY24D1924800PE,474.3,643.85,409.25,608.05,594.45,451.35,24198.85,608.05,702300,-288600,58620,37134374862.5,23051,F1,25,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,46406,,NIFTY,,2025-01-30,2025-01-30,24800.0,CE,NIFTY25JAN24800CE,362.0,391.6,283.05,289.75,295.0,372.05,24198.85,289.75,249500,22550,11522,7235184786.25,4540,F1,25,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,48165,,NIFTY,,2025-01-09,2025-01-09,24800.0,CE,NIFTY2510924800CE,208.9,233.0,153.0,160.95,163.0,225.65,24198.85,160.95,17850,5400,204,382230195.0,101,F1,75,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,46519,,NIFTY,,2025-01-30,2025-01-30,25850.0,CE,NIFTY25JAN25850CE,75.0,82.65,53.1,58.15,60.95,79.6,24198.85,58.15,11200,325,526,340820540.0,200,F1,25,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,52647,,NIFTY,,2025-01-02,2025-01-02,25850.0,CE,NIFTY2510225850CE,15.5,15.9,13.1,14.75,14.9,16.75,24198.85,14.75,3900,-150,88,170705017.5,30,F1,75,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,54906,,NIFTY,,2024-12-26,2024-12-26,25850.0,CE,NIFTY24DEC25850CE,5.05,8.0,4.85,7.2,7.6,6.2,24198.85,7.2,157275,7650,14045,9078835072.5,6690,F1,25,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,47483,,NIFTY,,2024-12-19,2024-12-19,25850.0,CE,NIFTY24D1925850CE,1.7,3.55,1.55,2.7,2.3,2.3,24198.85,2.7,1780750,-249850,443340,286536584371.25,63951,F1,25,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,57677,,NIFTY,,2025-02-27,2025-02-27,25850.0,CE,NIFTY25FEB25850CE,0.0,0.0,0.0,276.8,0.0,276.8,24198.85,154.15,0,0,0,0.0,0,F1,75,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,47484,,NIFTY,,2024-12-19,2024-12-19,25850.0,PE,NIFTY24D1925850PE,0.0,0.0,0.0,1147.7,1147.7,1147.7,24198.85,1646.35,275,0,0,0.0,0,F1,25,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,52886,,NIFTY,,2025-01-16,2025-01-16,25850.0,PE,NIFTY2511625850PE,0.0,0.0,0.0,1251.0,0.0,1251.0,24198.85,1535.9,0,0,0,0.0,0,F1,75,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,52885,,NIFTY,,2025-01-16,2025-01-16,25850.0,CE,NIFTY2511625850CE,0.0,0.0,0.0,80.4,80.4,80.4,24198.85,23.0,225,0,0,0.0,0,F1,75,,,,,
2024-12-18,2024-12-18,FO,NSE,IDO,46535,,NIFTY,,2025-01-30,2025-01-30,25850.0,PE,NIFTY25JAN25850PE,0.0,0.0,0.0,1306.15,1306.15,1306.15,24198.85,1505.7,50,0,0,0.0,0,F1,25,,,,,
