TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-03-28,2025-03-28,FO,NSE,IDO,51842,,NIFTY,,2025-04-30,2025-04-30,21800.0,CE,NIFTY2543021800CE,0.0,0.0,0.0,1618.7,0.0,1618.7,23519.35,1853.55,0,0,0,0.0,0,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,79737,,NIFTY,,2025-04-24,2025-04-24,25250.0,CE,NIFTY25APR25250CE,13.5,13.5,8.4,9.95,10.2,12.6,23519.35,9.95,20175,2550,751,1422793938.75,337,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,79674,,NIFTY,,2025-04-24,2025-04-24,24800.0,CE,NIFTY25APR24800CE,31.8,33.7,15.1,18.6,18.45,31.95,23519.35,18.6,537150,78450,26437,49213956033.75,14536,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,79529,,NIFTY,,2025-04-24,2025-04-24,24000.0,CE,NIFTY25APR24000CE,221.5,230.0,115.0,133.95,135.0,208.5,23519.35,133.95,3320850,329325,77198,139844371515.0,47595,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,79272,,NIFTY,,2025-04-24,2025-04-24,21900.0,CE,NIFTY25APR21900CE,1871.0,1888.9,1730.0,1750.0,1750.0,1871.2,23519.35,1729.35,23625,-2475,73,129845846.25,56,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,48371,,NIFTY,,2025-04-17,2025-04-17,24800.0,CE,NIFTY2541724800CE,22.65,22.65,11.25,13.2,12.95,22.65,23519.35,13.2,20775,4725,569,1058935616.25,319,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,48345,,NIFTY,,2025-04-17,2025-04-17,24700.0,CE,NIFTY2541724700CE,32.1,32.1,12.35,14.3,14.55,29.15,23519.35,14.3,9525,3600,314,582058200.0,153,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,48311,,NIFTY,,2025-04-17,2025-04-17,24050.0,CE,NIFTY2541724050CE,136.65,140.05,72.4,82.6,81.0,136.65,23519.35,82.6,3075,1575,82,148455780.0,49,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,48269,,NIFTY,,2025-04-17,2025-04-17,23600.0,CE,NIFTY2541723600CE,368.55,368.65,213.7,244.55,244.25,359.6,23519.35,244.55,50550,32025,2270,4064091513.75,1851,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,48218,,NIFTY,,2025-04-17,2025-04-17,23100.0,CE,NIFTY2541723100CE,632.25,632.25,632.25,632.25,632.25,709.0,23519.35,604.75,1125,0,1,1779918.75,1,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,48210,,NIFTY,,2025-04-17,2025-04-17,23000.0,CE,NIFTY2541723000CE,602.4,687.7,601.45,664.0,661.45,807.25,23519.35,664.0,14250,1200,31,54938047.5,20,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,48208,,NIFTY,,2025-04-17,2025-04-17,22950.0,CE,NIFTY2541722950CE,0.0,0.0,0.0,248.65,0.0,248.65,23519.35,721.9,0,0,0,0.0,0,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,48190,,NIFTY,,2025-04-17,2025-04-17,22750.0,CE,NIFTY2541722750CE,853.05,884.05,853.05,884.05,884.0,1001.55,23519.35,884.05,2175,0,3,5315332.5,3,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,48064,,NIFTY,,2025-04-17,2025-04-17,21050.0,CE,NIFTY2541721050CE,0.0,0.0,0.0,1512.25,0.0,1512.25,23519.35,2544.2,0,0,0,0.0,0,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,43990,,NIFTY,,2025-04-09,2025-04-09,25150.0,CE,NIFTY2540925150CE,0.0,0.0,0.0,7.3,0.0,7.3,23519.35,0.6,0,0,0,0.0,0,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,43976,,NIFTY,,2025-04-09,2025-04-09,24850.0,CE,NIFTY2540924850CE,13.5,13.5,5.95,6.75,6.65,13.15,23519.35,6.75,25950,7050,2305,4297257952.5,1316,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,43971,,NIFTY,,2025-04-09,2025-04-09,24750.0,CE,NIFTY2540924750CE,16.2,17.1,6.65,7.75,7.8,15.5,23519.35,7.75,63075,32550,3084,5726694000.0,1930,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,43946,,NIFTY,,2025-04-09,2025-04-09,24300.0,CE,NIFTY2540924300CE,49.9,51.6,16.7,20.9,21.85,47.1,23519.35,20.9,217350,59025,26547,48433968360.0,17269,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,43872,,NIFTY,,2025-04-09,2025-04-09,22800.0,CE,NIFTY2540922800CE,870.0,941.0,727.7,803.7,787.55,939.05,23519.35,803.7,79875,63675,1143,2023136036.25,454,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,43798,,NIFTY,,2025-04-09,2025-04-09,21050.0,CE,NIFTY2540921050CE,0.0,0.0,0.0,2710.65,2710.65,2710.65,23519.35,2514.3,225,0,0,0.0,0,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,43788,,NIFTY,,2025-04-09,2025-04-09,20800.0,CE,NIFTY2540920800CE,0.0,0.0,0.0,2959.25,2959.25,2959.25,23519.35,2763.75,225,0,0,0.0,0,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,43780,,NIFTY,,2025-04-09,2025-04-09,20650.0,CE,NIFTY2540920650CE,0.0,0.0,0.0,3107.8,3107.8,3107.8,23519.35,2913.45,150,0,0,0.0,0,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,54872,,NIFTY,,2025-04-03,2025-04-03,24850.0,CE,NIFTY2540324850CE,3.0,4.25,1.75,2.3,2.25,3.95,23519.35,2.3,481950,105150,99855,186122690475.0,23937,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,54860,,NIFTY,,2025-04-03,2025-04-03,24550.0,CE,NIFTY2540324550CE,10.0,10.0,2.85,3.25,3.15,9.1,23519.35,3.25,975225,494700,208331,383655623317.5,56266,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,54858,,NIFTY,,2025-04-03,2025-04-03,24500.0,CE,NIFTY2540324500CE,11.1,11.95,3.15,3.55,3.4,10.75,23519.35,3.55,9273300,2008275,762044,1400535558438.75,204132,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,54841,,NIFTY,,2025-04-03,2025-04-03,24200.0,CE,NIFTY2540324200CE,28.5,28.9,6.2,6.75,6.5,26.1,23519.35,6.75,3546825,968700,812162,1474771009323.75,238977,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,54837,,NIFTY,,2025-04-03,2025-04-03,24100.0,CE,NIFTY2540324100CE,38.0,41.0,8.4,9.35,8.85,36.3,23519.35,9.35,3763950,2096025,863590,1561965447731.25,287642,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,54714,,NIFTY,,2025-04-03,2025-04-03,23550.0,CE,NIFTY2540323550CE,244.0,251.95,86.85,114.6,112.65,231.2,23519.35,114.6,2751075,1628775,1533965,2726127133995.0,958593,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,54640,,NIFTY,,2025-04-03,2025-04-03,23000.0,CE,NIFTY2540323000CE,704.9,710.0,481.9,555.6,554.1,687.0,23519.35,555.6,918150,51825,23613,41751880301.25,13056,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,54627,,NIFTY,,2025-04-03,2025-04-03,22750.0,CE,NIFTY2540322750CE,915.35,937.25,724.0,792.3,780.45,929.25,23519.35,792.3,450975,150,167,295606728.75,101,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,44003,,NIFTY,,2025-04-09,2025-04-09,25350.0,PE,NIFTY2540925350PE,1737.25,1738.05,1737.25,1738.05,1738.05,1551.2,23519.35,1776.75,450,300,4,8126257.5,4,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,43953,,NIFTY,,2025-04-09,2025-04-09,24450.0,PE,NIFTY2540924450PE,846.55,846.55,846.55,846.55,846.55,691.25,23519.35,894.1,375,75,1,1897241.25,1,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,43917,,NIFTY,,2025-04-09,2025-04-09,23700.0,PE,NIFTY2540923700PE,233.9,317.1,198.0,262.85,261.0,232.95,23519.35,262.85,600525,134250,31211,56059531110.0,21919,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,67776,,NIFTY,,2028-12-28,2028-12-28,21000.0,CE,NIFTY28DEC21000CE,0.0,0.0,0.0,7512.5,0.0,7512.5,23519.35,7253.55,0,0,0,0.0,0,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,43915,,NIFTY,,2025-04-09,2025-04-09,23650.0,PE,NIFTY2540923650PE,214.3,285.0,176.05,237.1,233.05,209.7,23519.35,237.1,97275,40350,11315,20258979393.75,8858,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,89636,,NIFTY,,2029-06-28,2029-06-28,27000.0,CE,NIFTY29JUN27000CE,0.0,0.0,0.0,6570.4,0.0,6570.4,23519.35,4204.1,0,0,0,0.0,0,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,54623,,NIFTY,,2025-04-03,2025-04-03,22650.0,CE,NIFTY2540322650CE,936.85,1042.0,830.75,890.0,886.2,1015.75,23519.35,890.0,353475,-2475,4605,8157760800.0,452,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,54596,,NIFTY,,2025-04-03,2025-04-03,22450.0,CE,NIFTY2540322450CE,1130.65,1228.15,1030.0,1091.7,1095.25,1235.65,23519.35,1091.7,986550,-375,5405,9578566642.5,319,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,54564,,NIFTY,,2025-04-03,2025-04-03,21650.0,CE,NIFTY2540321650CE,0.0,0.0,0.0,2082.45,2079.65,2082.45,23519.35,1892.45,900,0,0,0.0,0,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,54518,,NIFTY,,2025-04-03,2025-04-03,21000.0,CE,NIFTY2540321000CE,2645.0,2698.25,2475.0,2524.95,2525.0,2673.65,23519.35,2524.95,43050,11250,514,908785320.0,168,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,54512,,NIFTY,,2025-04-03,2025-04-03,20900.0,CE,NIFTY2540320900CE,0.0,0.0,0.0,2825.15,2825.15,2825.15,23519.35,2641.65,825,0,0,0.0,0,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,54466,,NIFTY,,2025-04-03,2025-04-03,20350.0,CE,NIFTY2540320350CE,0.0,0.0,0.0,3371.75,3371.75,3371.75,23519.35,3191.1,600,0,0,0.0,0,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,61914,,NIFTY,,2029-12-27,2029-12-27,29000.0,CE,NIFTY29DEC29000CE,0.0,0.0,0.0,5305.8,0.0,5305.8,23519.35,3829.1,0,0,0,0.0,0,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,54469,,NIFTY,,2025-04-03,2025-04-03,20400.0,PE,NIFTY2540320400PE,1.45,1.6,0.5,0.6,0.6,1.6,23519.35,0.6,2437875,1127175,240395,367818459442.5,27708,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,54483,,NIFTY,,2025-04-03,2025-04-03,20600.0,PE,NIFTY2540320600PE,1.8,1.8,0.6,0.65,0.6,1.9,23519.35,0.65,205575,135225,32857,50766252165.0,4995,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,54571,,NIFTY,,2025-04-03,2025-04-03,21800.0,PE,NIFTY2540321800PE,2.45,2.6,1.35,1.85,2.0,2.75,23519.35,1.85,684675,75075,78091,127689223695.0,14099,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,43893,,NIFTY,,2025-04-09,2025-04-09,23100.0,PE,NIFTY2540923100PE,59.8,74.45,46.85,58.2,57.75,61.2,23519.35,58.2,205200,92700,20343,35334133132.5,14314,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,43878,,NIFTY,,2025-04-09,2025-04-09,22850.0,PE,NIFTY2540922850PE,34.85,40.85,26.5,32.35,36.9,36.65,23519.35,32.35,28800,5625,2809,4820715885.0,2012,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,43861,,NIFTY,,2025-04-09,2025-04-09,22550.0,PE,NIFTY2540922550PE,19.6,20.8,13.5,17.1,17.4,19.6,23519.35,17.1,29925,18975,1848,3127771635.0,1379,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,43857,,NIFTY,,2025-04-09,2025-04-09,22450.0,PE,NIFTY2540922450PE,19.4,19.4,9.45,14.1,13.85,17.65,23519.35,14.1,11550,-4875,1610,2712472676.25,1025,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,43849,,NIFTY,,2025-04-09,2025-04-09,22250.0,PE,NIFTY2540922250PE,13.55,13.55,7.5,9.55,9.3,12.35,23519.35,9.55,22950,16350,2207,3684526650.0,1511,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,43839,,NIFTY,,2025-04-09,2025-04-09,22000.0,PE,NIFTY2540922000PE,8.2,8.4,4.7,5.95,5.75,8.8,23519.35,5.95,545175,200100,19934,32900054685.0,10782,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,43831,,NIFTY,,2025-04-09,2025-04-09,21800.0,PE,NIFTY2540921800PE,4.85,7.25,3.3,4.25,3.7,6.95,23519.35,4.25,56625,28575,2586,4228923030.0,1857,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,43786,,NIFTY,,2025-04-09,2025-04-09,20750.0,PE,NIFTY2540920750PE,2.7,2.8,2.55,2.65,2.7,4.05,23519.35,2.65,2625,225,21,32685521.25,11,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,62309,,NIFTY,,2025-06-26,2025-06-26,23200.0,CE,NIFTY25JUN23200CE,0.0,0.0,0.0,1205.3,0.0,1205.3,23519.35,1011.4,0,0,0,0.0,0,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,62339,,NIFTY,,2025-06-26,2025-06-26,23750.0,CE,NIFTY25JUN23750CE,0.0,0.0,0.0,881.3,0.0,881.3,23519.35,689.6,0,0,0,0.0,0,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,62385,,NIFTY,,2025-06-26,2025-06-26,24750.0,CE,NIFTY25JUN24750CE,0.0,0.0,0.0,450.75,0.0,450.75,23519.35,294.55,0,0,0,0.0,0,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,54643,,NIFTY,,2025-04-03,2025-04-03,23050.0,PE,NIFTY2540323050PE,21.0,27.9,14.65,17.05,16.5,22.65,23519.35,17.05,1157025,710250,363653,629199329445.0,174419,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,64678,,NIFTY,,2025-09-25,2025-09-25,17000.0,CE,NIFTY25SEP17000CE,0.0,0.0,0.0,10410.55,0.0,10410.55,23519.35,7058.6,0,0,0,0.0,0,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,62914,,NIFTY,,2026-03-26,2026-03-26,19000.0,CE,NIFTY26MAR19000CE,0.0,0.0,0.0,5966.85,0.0,5966.85,23519.35,5725.6,0,0,0,0.0,0,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,62930,,NIFTY,,2026-03-26,2026-03-26,27000.0,CE,NIFTY26MAR27000CE,0.0,0.0,0.0,891.9,0.0,891.9,23519.35,580.15,0,0,0,0.0,0,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,71474,,NIFTY,,2026-06-25,2026-06-25,25000.0,CE,NIFTY26JUN25000CE,0.0,0.0,0.0,1510.4,0.0,1510.4,23519.35,1610.05,0,0,0,0.0,0,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,54895,,NIFTY,,2025-04-03,2025-04-03,25400.0,PE,NIFTY2540325400PE,1770.0,1815.05,1770.0,1815.05,1815.05,1721.45,23519.35,1853.55,3000,1125,22,44853251.25,14,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,54715,,NIFTY,,2025-04-03,2025-04-03,23550.0,PE,NIFTY2540323550PE,106.7,177.6,89.15,121.8,120.85,106.7,23519.35,121.8,2034000,1172475,2099367,3728117541468.75,1243934,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,54682,,NIFTY,,2025-04-03,2025-04-03,23300.0,PE,NIFTY2540323300PE,50.0,69.85,35.2,41.85,40.05,47.15,23519.35,41.85,4023450,1761300,1412586,2473751116751.25,681646,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,54664,,NIFTY,,2025-04-03,2025-04-03,23150.0,PE,NIFTY2540323150PE,30.95,40.4,20.15,23.45,22.55,29.9,23519.35,23.45,1096575,676050,508963,884755326183.75,235835,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,54591,,NIFTY,,2025-04-03,2025-04-03,22300.0,PE,NIFTY2540322300PE,3.15,4.8,2.05,3.65,3.7,4.3,23519.35,3.65,3171075,662325,189889,317631871046.25,48932,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,79631,,NIFTY,,2025-04-24,2025-04-24,24250.0,PE,NIFTY25APR24250PE,636.0,716.25,636.0,644.7,644.7,603.45,23519.35,732.95,11550,-600,23,42994680.0,12,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,79726,,NIFTY,,2025-04-24,2025-04-24,25000.0,PE,NIFTY25APR25000PE,1249.95,1444.1,1215.2,1370.65,1371.0,1243.15,23519.35,1370.65,1579875,24225,5124,10123597365.0,3977,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,51909,,NIFTY,,2025-04-30,2025-04-30,22850.0,PE,NIFTY2543022850PE,114.15,114.15,114.15,114.15,114.15,266.05,23519.35,96.45,150,150,2,3444622.5,1,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,51936,,NIFTY,,2025-04-30,2025-04-30,23200.0,PE,NIFTY2543023200PE,150.0,196.35,144.15,170.2,173.25,164.4,23519.35,170.2,35325,19350,905,1586347785.0,532,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,61356,,NIFTY,,2025-05-29,2025-05-29,21000.0,PE,NIFTY25MAY21000PE,36.3,42.15,34.05,41.15,42.15,36.25,23519.35,41.15,1041750,119700,8492,13399661137.5,5232,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,61400,,NIFTY,,2025-05-29,2025-05-29,21600.0,PE,NIFTY25MAY21600PE,0.0,0.0,0.0,53.25,52.8,53.25,23519.35,18.9,34500,0,0,0.0,0,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,61482,,NIFTY,,2025-05-29,2025-05-29,21900.0,PE,NIFTY25MAY21900PE,67.0,77.5,61.85,73.3,75.05,65.45,23519.35,73.3,45825,1500,221,364147046.25,142,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,52065,,NIFTY,,2025-04-30,2025-04-30,25200.0,PE,NIFTY2543025200PE,0.0,0.0,0.0,1850.75,0.0,1850.75,23519.35,1555.9,0,0,0,0.0,0,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,61344,,NIFTY,,2025-05-29,2025-05-29,20800.0,PE,NIFTY25MAY20800PE,0.0,0.0,0.0,23.4,23.4,23.4,23519.35,2.7,45750,0,0,0.0,0,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,61486,,NIFTY,,2025-05-29,2025-05-29,22000.0,PE,NIFTY25MAY22000PE,67.6,87.9,62.3,83.0,82.35,70.0,23519.35,83.0,852600,56325,12860,21292565782.5,8470,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,61492,,NIFTY,,2025-05-29,2025-05-29,22150.0,PE,NIFTY25MAY22150PE,0.0,0.0,0.0,80.55,80.55,80.55,23519.35,55.65,600,0,0,0.0,0,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,61508,,NIFTY,,2025-05-29,2025-05-29,22550.0,PE,NIFTY25MAY22550PE,125.05,145.25,122.35,135.55,135.55,125.2,23519.35,135.55,2175,-825,68,115676868.75,23,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,61512,,NIFTY,,2025-05-29,2025-05-29,22650.0,PE,NIFTY25MAY22650PE,143.0,164.5,128.1,152.5,153.1,127.05,23519.35,152.5,3375,2175,63,107709873.75,21,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,61514,,NIFTY,,2025-05-29,2025-05-29,22700.0,PE,NIFTY25MAY22700PE,135.05,170.5,129.7,160.35,161.95,131.45,23519.35,160.35,67800,12525,636,1090031160.0,407,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,61516,,NIFTY,,2025-05-29,2025-05-29,22750.0,PE,NIFTY25MAY22750PE,156.5,174.85,156.5,169.9,169.9,140.35,23519.35,169.9,3300,-825,61,104845935.0,20,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,61526,,NIFTY,,2025-05-29,2025-05-29,23000.0,PE,NIFTY25MAY23000PE,188.95,241.15,186.25,222.85,221.55,185.25,23519.35,222.85,701550,115875,14911,25957453278.75,10244,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,61556,,NIFTY,,2025-05-29,2025-05-29,23750.0,PE,NIFTY25MAY23750PE,432.3,468.0,400.0,459.7,457.3,393.0,23519.35,459.7,1575,-825,43,78035823.75,25,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,61668,,NIFTY,,2025-05-29,2025-05-29,24100.0,PE,NIFTY25MAY24100PE,612.0,683.0,588.75,633.0,647.95,558.25,23519.35,633.0,13650,3075,74,137156771.25,64,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,61678,,NIFTY,,2025-05-29,2025-05-29,24350.0,PE,NIFTY25MAY24350PE,784.9,801.35,781.35,781.35,781.35,854.65,23519.35,781.35,300,0,4,7541171.25,4,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,61686,,NIFTY,,2025-05-29,2025-05-29,24550.0,PE,NIFTY25MAY24550PE,936.65,937.55,932.75,936.45,932.75,763.9,23519.35,936.45,825,450,7,13380382.5,7,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,61688,,NIFTY,,2025-05-29,2025-05-29,24600.0,PE,NIFTY25MAY24600PE,891.15,992.6,889.4,992.6,992.6,868.2,23519.35,1022.2,15150,0,3,5742986.25,3,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,61766,,NIFTY,,2025-05-29,2025-05-29,25250.0,PE,NIFTY25MAY25250PE,0.0,0.0,0.0,2360.75,0.0,2360.75,23519.35,1543.6,0,0,0,0.0,0,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,45866,,NIFTY,,2025-06-26,2025-06-26,17000.0,PE,NIFTY25JUN17000PE,6.3,7.8,5.6,7.25,6.8,6.0,23519.35,7.25,57375,-1575,326,415814568.75,141,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,62192,,NIFTY,,2025-06-26,2025-06-26,22300.0,PE,NIFTY25JUN22300PE,153.0,162.25,153.0,155.15,155.15,166.6,23519.35,155.15,6825,6825,105,176846167.5,28,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,62202,,NIFTY,,2025-06-26,2025-06-26,22550.0,PE,NIFTY25JUN22550PE,0.0,0.0,0.0,216.3,0.0,216.3,23519.35,154.25,0,0,0,0.0,0,F1,75,,,,,
2025-03-28,2025-03-28,FO,NSE,IDO,62256,,NIFTY,,2025-06-26,2025-06-26,22850.0,PE,NIFTY25JUN22850PE,0.0,0.0,0.0,290.25,0.0,290.25,23519.35,221.05,0,0,0,0.0,0,F1,75,,,,,
