TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-04-30,2025-04-30,FO,NSE,IDO,62190,,NIFTY,,2025-06-26,2025-06-26,22250.0,PE,NIFTY25JUN22250PE,0.0,0.0,0.0,190.0,190.0,190.0,24334.2,45.95,525,0,0,0.0,0,F1,75,,,,,
2025-04-30,2025-04-30,FO,NSE,IDO,62160,,NIFTY,,2025-06-26,2025-06-26,21700.0,PE,NIFTY25JUN21700PE,87.0,96.55,81.7,92.65,96.55,82.7,24334.2,92.65,56400,0,60,98037461.25,17,F1,75,,,,,
2025-04-30,2025-04-30,FO,NSE,IDO,62142,,NIFTY,,2025-06-26,2025-06-26,21450.0,PE,NIFTY25JUN21450PE,0.0,0.0,0.0,59.85,0.0,59.85,24334.2,11.55,0,0,0,0.0,0,F1,75,,,,,
2025-04-30,2025-04-30,FO,NSE,IDO,55120,,NIFTY,,2025-06-26,2025-06-26,18000.0,PE,NIFTY25JUN18000PE,14.0,17.3,14.0,16.65,16.3,15.2,24334.2,16.65,431025,9825,440,594533422.5,147,F1,75,,,,,
2025-04-30,2025-04-30,FO,NSE,IDO,61800,,NIFTY,,2025-05-29,2025-05-29,25950.0,PE,NIFTY25MAY25950PE,0.0,0.0,0.0,1755.85,1755.85,1755.85,24334.2,1544.85,150,0,0,0.0,0,F1,75,,,,,
2025-04-30,2025-04-30,FO,NSE,IDO,61790,,NIFTY,,2025-05-29,2025-05-29,25750.0,PE,NIFTY25MAY25750PE,0.0,0.0,0.0,1565.25,1565.25,1565.25,24334.2,1369.5,75,0,0,0.0,0,F1,75,,,,,
2025-04-30,2025-04-30,FO,NSE,IDO,61764,,NIFTY,,2025-05-29,2025-05-29,25200.0,PE,NIFTY25MAY25200PE,925.55,938.7,839.5,897.45,926.2,892.4,24334.2,897.45,84450,900,99,193694096.25,81,F1,75,,,,,
2025-04-30,2025-04-30,FO,NSE,IDO,61552,,NIFTY,,2025-05-29,2025-05-29,23650.0,PE,NIFTY25MAY23650PE,211.6,232.6,187.35,217.35,227.1,202.6,24334.2,217.35,49575,-2700,328,586861102.5,227,F1,75,,,,,
2025-04-30,2025-04-30,FO,NSE,IDO,61548,,NIFTY,,2025-05-29,2025-05-29,23550.0,PE,NIFTY25MAY23550PE,200.55,211.8,171.8,201.45,207.9,184.15,24334.2,201.45,34350,-15300,632,1125214578.75,411,F1,75,,,,,
2025-04-30,2025-04-30,FO,NSE,IDO,61538,,NIFTY,,2025-05-29,2025-05-29,23300.0,PE,NIFTY25MAY23300PE,154.3,172.2,133.4,156.2,165.95,144.45,24334.2,156.2,429900,40125,6030,10605810862.5,3998,F1,75,,,,,
2025-04-30,2025-04-30,FO,NSE,IDO,61524,,NIFTY,,2025-05-29,2025-05-29,22950.0,PE,NIFTY25MAY22950PE,108.45,129.75,95.0,119.15,125.1,103.6,24334.2,119.15,20175,3225,314,543097233.75,202,F1,75,,,,,
2025-04-30,2025-04-30,FO,NSE,IDO,61472,,NIFTY,,2025-05-29,2025-05-29,21800.0,PE,NIFTY25MAY21800PE,44.7,54.05,38.1,47.9,51.8,40.25,24334.2,47.9,381375,-12225,2434,3987593793.75,1651,F1,75,,,,,
2025-04-30,2025-04-30,FO,NSE,IDO,61378,,NIFTY,,2025-05-29,2025-05-29,21250.0,PE,NIFTY25MAY21250PE,28.55,35.55,28.25,34.6,35.3,28.0,24334.2,34.6,4500,-300,40,63844661.25,28,F1,75,,,,,
2025-04-30,2025-04-30,FO,NSE,IDO,61350,,NIFTY,,2025-05-29,2025-05-29,20850.0,PE,NIFTY25MAY20850PE,24.35,28.75,24.35,26.7,28.3,23.2,24334.2,26.7,4275,-375,24,37577846.25,10,F1,75,,,,,
2025-04-30,2025-04-30,FO,NSE,IDO,49157,,NIFTY,,2025-05-22,2025-05-22,23650.0,PE,NIFTY2552223650PE,0.0,0.0,0.0,321.9,0.0,321.9,24334.2,123.95,0,0,0,0.0,0,F1,75,,,,,
2025-04-30,2025-04-30,FO,NSE,IDO,49100,,NIFTY,,2025-05-22,2025-05-22,22550.0,PE,NIFTY2552222550PE,0.0,0.0,0.0,60.2,0.0,60.2,24334.2,10.1,0,0,0,0.0,0,F1,75,,,,,
2025-04-30,2025-04-30,FO,NSE,IDO,46311,,NIFTY,,2025-05-15,2025-05-15,25450.0,PE,NIFTY2551525450PE,0.0,0.0,0.0,1091.45,1089.9,1091.45,24334.2,1093.5,675,0,0,0.0,0,F1,75,,,,,
2025-04-30,2025-04-30,FO,NSE,IDO,46309,,NIFTY,,2025-05-15,2025-05-15,25400.0,PE,NIFTY2551525400PE,0.0,0.0,0.0,1044.7,1044.85,1044.7,24334.2,1049.2,675,0,0,0.0,0,F1,75,,,,,
2025-04-30,2025-04-30,FO,NSE,IDO,46219,,NIFTY,,2025-05-15,2025-05-15,23550.0,PE,NIFTY2551523550PE,115.0,129.85,101.3,121.1,125.6,111.8,24334.2,121.1,6000,1500,90,159736601.25,63,F1,75,,,,,
