TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-01-10,2025-01-10,FO,NSE,IDO,67773,,NIFTY,,2028-12-28,2028-12-28,19000.0,PE,NIFTY28DEC19000PE,0.0,0.0,0.0,158.0,0.0,158.0,23431.5,78.05,0,0,0,0.0,0,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,53606,,NIFTY,,2027-12-30,2027-12-30,19000.0,PE,NIFTY27DEC19000PE,0.0,0.0,0.0,299.95,299.95,299.95,23431.5,72.2,525,0,0,0.0,0,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,39987,,NIFTY,,2025-12-24,2025-12-24,19000.0,CE,NIFTY25DEC19000CE,0.0,0.0,0.0,5999.0,5999.0,5999.0,23431.5,5635.2,6700,0,0,0.0,0,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,53605,,NIFTY,,2027-12-30,2027-12-30,19000.0,CE,NIFTY27DEC19000CE,0.0,0.0,0.0,5794.9,0.0,5794.9,23431.5,7955.05,0,0,0,0.0,0,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,39986,,NIFTY,,2025-06-26,2025-06-26,19000.0,PE,NIFTY25JUN19000PE,42.0,44.05,40.2,40.9,40.45,39.4,23431.5,40.9,627075,3225,78,111393123.75,53,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,86141,,NIFTY,,2028-06-29,2028-06-29,19000.0,CE,NIFTY28JUN19000CE,0.0,0.0,0.0,6252.25,0.0,6252.25,23431.5,8473.7,0,0,0,0.0,0,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,71549,,NIFTY,,2027-06-24,2027-06-24,19000.0,CE,NIFTY27JUN19000CE,0.0,0.0,0.0,7800.0,7800.0,7800.0,23431.5,7394.7,75,0,0,0.0,0,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,86142,,NIFTY,,2028-06-29,2028-06-29,19000.0,PE,NIFTY28JUN19000PE,0.0,0.0,0.0,537.45,0.0,537.45,23431.5,76.25,0,0,0,0.0,0,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,64554,,NIFTY,,2025-03-27,2025-03-27,19000.0,CE,NIFTY25MAR19000CE,4675.0,4710.0,4675.0,4690.0,4690.0,4832.3,23431.5,4690.0,17525,225,3,5330625.0,3,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,89615,,NIFTY,,2029-06-28,2029-06-28,19000.0,PE,NIFTY29JUN19000PE,0.0,0.0,0.0,170.3,0.0,170.3,23431.5,78.2,0,0,0,0.0,0,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,64555,,NIFTY,,2025-03-27,2025-03-27,19000.0,PE,NIFTY25MAR19000PE,11.95,13.95,10.7,13.35,13.2,11.7,23431.5,13.35,84475,5900,295,420666015.0,103,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,67772,,NIFTY,,2028-12-28,2028-12-28,19000.0,CE,NIFTY28DEC19000CE,0.0,0.0,0.0,8739.0,0.0,8739.0,23431.5,8973.1,0,0,0,0.0,0,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,39990,,NIFTY,,2026-06-25,2026-06-25,19000.0,PE,NIFTY26JUN19000PE,0.0,0.0,0.0,160.05,160.05,160.05,23431.5,38.7,175,0,0,0.0,0,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,71550,,NIFTY,,2027-06-24,2027-06-24,19000.0,PE,NIFTY27JUN19000PE,0.0,0.0,0.0,201.05,201.05,201.05,23431.5,64.9,525,0,0,0.0,0,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,64683,,NIFTY,,2025-09-25,2025-09-25,19000.0,PE,NIFTY25SEP19000PE,0.0,0.0,0.0,8.9,0.0,8.9,23431.5,10.0,0,0,0,0.0,0,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,39989,,NIFTY,,2026-06-25,2026-06-25,19000.0,CE,NIFTY26JUN19000CE,0.0,0.0,0.0,5792.0,5792.0,5792.0,23431.5,6247.3,100,0,0,0.0,0,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,58643,,NIFTY,,2026-12-31,2026-12-31,19000.0,PE,NIFTY26DEC19000PE,0.0,0.0,0.0,203.0,203.0,203.0,23431.5,54.5,2325,0,0,0.0,0,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,64682,,NIFTY,,2025-09-25,2025-09-25,19000.0,CE,NIFTY25SEP19000CE,0.0,0.0,0.0,8559.0,0.0,8559.0,23431.5,5326.7,0,0,0,0.0,0,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,89614,,NIFTY,,2029-06-28,2029-06-28,19000.0,CE,NIFTY29JUN19000CE,0.0,0.0,0.0,11036.95,0.0,11036.95,23431.5,9454.4,0,0,0,0.0,0,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,61402,,NIFTY,,2029-12-27,2029-12-27,19000.0,CE,NIFTY29DEC19000CE,0.0,0.0,0.0,10714.6,0.0,10714.6,23431.5,9918.55,0,0,0,0.0,0,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,61403,,NIFTY,,2029-12-27,2029-12-27,19000.0,PE,NIFTY29DEC19000PE,0.0,0.0,0.0,142.25,0.0,142.25,23431.5,77.2,0,0,0,0.0,0,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,39982,,NIFTY,,2025-06-26,2025-06-26,19000.0,CE,NIFTY25JUN19000CE,0.0,0.0,0.0,3077.9,0.0,3077.9,23431.5,5012.0,0,0,0,0.0,0,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,52560,,NIFTY,,2025-01-16,2025-01-16,23250.0,PE,NIFTY2511623250PE,73.45,144.0,58.0,87.15,78.5,64.95,23431.5,87.15,911325,495000,788348,1380029848275.0,450571,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,37802,,NIFTY,,2026-06-25,2026-06-25,13000.0,PE,NIFTY26JUN13000PE,0.0,0.0,0.0,21.6,21.6,21.6,23431.5,0.05,200,0,0,0.0,0,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,51237,,NIFTY,,2025-02-13,2025-02-13,23650.0,CE,NIFTY2521323650CE,0.0,0.0,0.0,494.6,0.0,494.6,23431.5,354.65,0,0,0,0.0,0,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,54987,,NIFTY,,2025-01-23,2025-01-23,23650.0,CE,NIFTY2512323650CE,230.05,260.35,157.0,165.0,165.8,242.15,23431.5,165.0,60900,33375,4532,8106239010.0,2923,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,44971,,NIFTY,,2025-02-06,2025-02-06,23650.0,PE,NIFTY2520623650PE,0.0,0.0,0.0,203.4,0.0,203.4,23431.5,399.35,0,0,0,0.0,0,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,54988,,NIFTY,,2025-01-23,2025-01-23,23650.0,PE,NIFTY2512323650PE,290.7,412.15,252.0,335.95,335.65,266.3,23431.5,335.95,37875,17025,2575,4628238127.5,1587,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,51476,,NIFTY,,2025-03-27,2025-03-27,23650.0,PE,NIFTY25MAR23650PE,0.0,0.0,0.0,477.25,479.15,477.25,23431.5,524.85,4575,0,0,0.0,0,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,51475,,NIFTY,,2025-03-27,2025-03-27,23650.0,CE,NIFTY25MAR23650CE,0.0,0.0,0.0,1053.55,0.0,1053.55,23431.5,636.4,0,0,0,0.0,0,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,58631,,NIFTY,,2026-12-31,2026-12-31,13000.0,PE,NIFTY26DEC13000PE,0.0,0.0,0.0,20.05,20.05,20.05,23431.5,0.05,1950,0,0,0.0,0,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,37797,,NIFTY,,2025-12-24,2025-12-24,13000.0,PE,NIFTY25DEC13000PE,0.0,0.0,0.0,10.05,10.05,10.05,23431.5,0.05,600,0,0,0.0,0,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,46272,,NIFTY,,2025-01-30,2025-01-30,23650.0,PE,NIFTY25JAN23650PE,340.0,451.9,300.05,382.75,377.0,317.9,23431.5,382.75,139500,-39325,10049,6031519836.25,4527,F1,25,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,46271,,NIFTY,,2025-01-30,2025-01-30,23650.0,CE,NIFTY25JAN23650CE,273.1,335.8,231.15,240.35,248.45,320.2,23431.5,240.35,164550,-8775,11281,6748026162.5,4743,F1,25,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,57675,,NIFTY,,2025-02-27,2025-02-27,25800.0,CE,NIFTY25FEB25800CE,30.0,33.5,24.0,28.9,29.2,30.1,23431.5,28.9,59550,975,831,1609776525.0,281,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,45113,,NIFTY,,2025-02-06,2025-02-06,25800.0,PE,NIFTY2520625800PE,0.0,0.0,0.0,1508.75,0.0,1508.75,23431.5,2242.0,0,0,0,0.0,0,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,67785,,NIFTY,,2028-12-28,2028-12-28,25000.0,PE,NIFTY28DEC25000PE,0.0,0.0,0.0,999.0,999.0,999.0,23431.5,749.9,50,0,0,0.0,0,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,58782,,NIFTY,,2025-03-27,2025-03-27,25800.0,CE,NIFTY25MAR25800CE,82.0,82.0,70.35,73.85,73.85,80.8,23431.5,73.85,4950,300,5,9703391.25,4,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,86153,,NIFTY,,2028-06-29,2028-06-29,25000.0,CE,NIFTY28JUN25000CE,0.0,0.0,0.0,3545.15,0.0,3545.15,23431.5,4468.6,0,0,0,0.0,0,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,61772,,NIFTY,,2029-12-27,2029-12-27,25000.0,CE,NIFTY29DEC25000CE,0.0,0.0,0.0,7196.25,0.0,7196.25,23431.5,6178.25,0,0,0,0.0,0,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,64571,,NIFTY,,2025-03-27,2025-03-27,25000.0,PE,NIFTY25MAR25000PE,1236.2,1410.75,1213.15,1346.05,1347.6,1235.85,23431.5,1346.05,625475,8025,827,1632844301.25,563,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,51301,,NIFTY,,2025-02-13,2025-02-13,25000.0,CE,NIFTY2521325000CE,85.0,85.0,46.1,55.0,47.15,90.0,23431.5,55.0,6900,6900,167,313858586.25,56,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,57644,,NIFTY,,2025-02-27,2025-02-27,25000.0,PE,NIFTY25FEB25000PE,1310.0,1477.75,1267.0,1423.3,1416.95,1294.05,23431.5,1423.3,237150,-3825,441,872546812.5,312,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,52849,,NIFTY,,2025-01-16,2025-01-16,25000.0,PE,NIFTY2511625000PE,1420.05,1608.45,1370.0,1561.05,1535.35,1404.3,23431.5,1561.05,175500,3000,329,654220091.25,235,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,55116,,NIFTY,,2025-01-23,2025-01-23,25800.0,PE,NIFTY2512325800PE,0.0,0.0,0.0,1720.45,0.0,1720.45,23431.5,2306.55,0,0,0,0.0,0,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,55115,,NIFTY,,2025-01-23,2025-01-23,25800.0,CE,NIFTY2512325800CE,2.45,3.7,2.25,3.3,3.2,3.0,23431.5,3.3,20850,6225,417,806988037.5,151,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,52848,,NIFTY,,2025-01-16,2025-01-16,25000.0,CE,NIFTY2511625000CE,1.7,1.8,1.2,1.35,1.2,1.8,23431.5,1.35,7947825,2070600,530258,994290533921.25,86883,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,71563,,NIFTY,,2027-06-24,2027-06-24,25000.0,PE,NIFTY27JUN25000PE,0.0,0.0,0.0,5619.05,0.0,5619.05,23431.5,976.85,0,0,0,0.0,0,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,51302,,NIFTY,,2025-02-13,2025-02-13,25000.0,PE,NIFTY2521325000PE,0.0,0.0,0.0,1388.6,0.0,1388.6,23431.5,1447.85,0,0,0,0.0,0,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,45051,,NIFTY,,2025-02-06,2025-02-06,25000.0,CE,NIFTY2520625000CE,44.65,44.65,32.0,34.55,33.75,44.1,23431.5,34.55,102750,4950,2017,3787426803.75,914,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,39680,,NIFTY,,2025-06-26,2025-06-26,16000.0,PE,NIFTY25JUN16000PE,0.0,0.0,0.0,1.5,1.5,1.5,23431.5,0.05,1425,0,0,0.0,0,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,49178,,NIFTY,,2025-12-24,2025-12-24,16000.0,PE,NIFTY25DEC16000PE,0.0,0.0,0.0,20.25,20.25,20.25,23431.5,0.25,2125,0,0,0.0,0,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,50462,,NIFTY,,2026-06-25,2026-06-25,16000.0,PE,NIFTY26JUN16000PE,0.0,0.0,0.0,21.25,21.25,21.25,23431.5,1.5,1225,0,0,0.0,0,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,55612,,NIFTY,,2025-02-27,2025-02-27,22300.0,PE,NIFTY25FEB22300PE,103.0,140.15,103.0,120.1,120.3,103.15,23431.5,120.1,206550,2250,430,722986721.25,258,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,46996,,NIFTY,,2025-03-27,2025-03-27,22450.0,PE,NIFTY25MAR22450PE,0.0,0.0,0.0,140.0,140.0,140.0,23431.5,138.0,5850,0,0,0.0,0,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,46986,,NIFTY,,2025-03-27,2025-03-27,22300.0,CE,NIFTY25MAR22300CE,0.0,0.0,0.0,2007.65,0.0,2007.65,23431.5,1554.95,0,0,0,0.0,0,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,44862,,NIFTY,,2025-02-06,2025-02-06,22450.0,CE,NIFTY2520622450CE,0.0,0.0,0.0,1919.75,0.0,1919.75,23431.5,1132.6,0,0,0,0.0,0,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,46994,,NIFTY,,2025-03-27,2025-03-27,22450.0,CE,NIFTY25MAR22450CE,0.0,0.0,0.0,1886.8,0.0,1886.8,23431.5,1432.8,0,0,0,0.0,0,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,51162,,NIFTY,,2025-02-13,2025-02-13,22450.0,PE,NIFTY2521322450PE,0.0,0.0,0.0,84.9,0.0,84.9,23431.5,55.3,0,0,0,0.0,0,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,54749,,NIFTY,,2025-01-23,2025-01-23,22450.0,CE,NIFTY2512322450CE,0.0,0.0,0.0,1698.45,0.0,1698.45,23431.5,1044.7,0,0,0,0.0,0,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,52468,,NIFTY,,2025-01-16,2025-01-16,22300.0,CE,NIFTY2511622300CE,1250.0,1279.35,1138.95,1138.95,1138.95,1296.0,23431.5,1138.95,675,0,5,8823093.75,5,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,44863,,NIFTY,,2025-02-06,2025-02-06,22450.0,PE,NIFTY2520622450PE,82.95,119.15,70.05,92.0,92.0,90.0,23431.5,92.0,6600,375,46,77785282.5,31,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,46987,,NIFTY,,2025-03-27,2025-03-27,22300.0,PE,NIFTY25MAR22300PE,164.65,170.0,164.65,166.5,166.5,142.0,23431.5,112.2,82575,-75,4,6740336.25,3,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,55657,,NIFTY,,2025-03-27,2025-03-27,24500.0,PE,NIFTY25MAR24500PE,950.05,1050.0,888.25,1014.45,991.5,902.8,23431.5,1014.45,104175,-3975,1058,2022112758.75,575,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,46373,,NIFTY,,2025-01-30,2025-01-30,24500.0,PE,NIFTY25JAN24500PE,916.05,1106.25,866.05,1034.0,1017.9,897.1,23431.5,1034.0,1146400,-86350,15405,9817865851.25,6292,F1,25,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,45025,,NIFTY,,2025-02-06,2025-02-06,24500.0,CE,NIFTY2520624500CE,113.15,119.65,82.65,85.45,83.65,113.15,23431.5,85.45,70800,8775,1238,2283714978.75,782,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,46958,,NIFTY,,2025-03-27,2025-03-27,22100.0,CE,NIFTY25MAR22100CE,0.0,0.0,0.0,2173.55,0.0,2173.55,23431.5,1723.85,0,0,0,0.0,0,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,51280,,NIFTY,,2025-02-13,2025-02-13,24500.0,PE,NIFTY2521324500PE,0.0,0.0,0.0,986.4,0.0,986.4,23431.5,1010.5,0,0,0,0.0,0,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,52422,,NIFTY,,2025-01-16,2025-01-16,22100.0,CE,NIFTY2511622100CE,1338.0,1338.0,1338.0,1338.0,1338.0,1478.65,23431.5,1338.0,675,-75,1,1757850.0,1,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,55036,,NIFTY,,2025-01-23,2025-01-23,24500.0,PE,NIFTY2512324500PE,898.6,1085.85,884.0,1043.8,1021.85,908.1,23431.5,1043.8,17550,3150,103,196879038.75,60,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,52432,,NIFTY,,2025-01-16,2025-01-16,22100.0,PE,NIFTY2511622100PE,3.0,5.8,2.4,4.05,4.0,2.9,23431.5,4.05,1232175,891975,177909,294940005427.5,61588,F1,75,,,,,
2025-01-10,2025-01-10,FO,NSE,IDO,55656,,NIFTY,,2025-03-27,2025-03-27,24500.0,CE,NIFTY25MAR24500CE,360.0,376.95,310.0,321.15,323.0,368.5,23431.5,321.15,267225,75975,3805,7086615112.5,2442,F1,75,,,,,
