TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-12-06,2024-12-06,FO,NSE,IDO,57598,,NIFTY,,2025-02-27,2025-02-27,23900.0,PE,NIFTY25FEB23900PE,232.15,243.25,227.3,241.25,241.25,315.35,24677.8,241.25,1200,975,69,124918567.5,17,F1,75,,,,,
2024-12-06,2024-12-06,FO,NSE,IDO,52529,,NIFTY,,2025-01-02,2025-01-02,23900.0,PE,NIFTY2510223900PE,0.0,0.0,0.0,154.5,154.5,154.5,24677.8,76.05,1500,0,0,0.0,0,F1,75,,,,,
2024-12-06,2024-12-06,FO,NSE,IDO,52527,,NIFTY,,2025-01-02,2025-01-02,23900.0,CE,NIFTY2510223900CE,1013.3,1070.3,1013.3,1035.15,1035.15,920.0,24677.8,972.9,1650,-600,19,35537598.75,7,F1,75,,,,,
2024-12-06,2024-12-06,FO,NSE,IDO,48111,,NIFTY,,2025-01-09,2025-01-09,23900.0,PE,NIFTY2510923900PE,0.0,0.0,0.0,149.6,0.0,149.6,24677.8,98.55,0,0,0,0.0,0,F1,75,,,,,
2024-12-06,2024-12-06,FO,NSE,IDO,46084,,NIFTY,,2024-12-12,2024-12-12,23900.0,PE,NIFTY24D1223900PE,29.3,38.75,13.0,14.5,14.3,33.3,24677.8,14.5,1841850,834350,746427,446403476917.5,123469,F1,25,,,,,
2024-12-06,2024-12-06,FO,NSE,IDO,41692,,NIFTY,,2024-12-26,2024-12-26,23900.0,PE,NIFTY24DEC23900PE,88.35,101.4,69.7,74.05,75.6,90.4,24677.8,74.05,1061675,125275,45095,27036302945.0,16255,F1,25,,,,,
2024-12-06,2024-12-06,FO,NSE,IDO,47377,,NIFTY,,2024-12-19,2024-12-19,23900.0,PE,NIFTY24D1923900PE,69.55,75.0,43.65,47.0,46.75,66.55,24677.8,47.0,142175,73450,20426,12230480535.0,9557,F1,25,,,,,
2024-12-06,2024-12-06,FO,NSE,IDO,47374,,NIFTY,,2024-12-19,2024-12-19,23900.0,CE,NIFTY24D1923900CE,904.6,923.9,835.25,871.85,878.65,884.95,24677.8,871.85,4425,-1600,281,174057115.0,82,F1,25,,,,,
2024-12-06,2024-12-06,FO,NSE,IDO,48110,,NIFTY,,2025-01-09,2025-01-09,23900.0,CE,NIFTY2510923900CE,0.0,0.0,0.0,1124.5,0.0,1124.5,24677.8,1026.15,0,0,0,0.0,0,F1,75,,,,,
2024-12-06,2024-12-06,FO,NSE,IDO,46340,,NIFTY,,2025-01-30,2025-01-30,23900.0,PE,NIFTY25JAN23900PE,180.05,191.05,155.6,166.05,169.6,176.5,24677.8,166.05,179000,7775,1688,1015642761.25,456,F1,25,,,,,
2024-12-06,2024-12-06,FO,NSE,IDO,46083,,NIFTY,,2024-12-12,2024-12-12,23900.0,CE,NIFTY24D1223900CE,827.5,890.0,750.0,808.95,804.65,824.8,24677.8,808.95,65975,-3425,1767,1092318765.0,557,F1,25,,,,,
2024-12-06,2024-12-06,FO,NSE,IDO,41691,,NIFTY,,2024-12-26,2024-12-26,23900.0,CE,NIFTY24DEC23900CE,989.05,1012.9,903.9,961.45,955.0,963.2,24677.8,961.45,451925,-1050,730,453906026.25,366,F1,25,,,,,
2024-12-06,2024-12-06,FO,NSE,IDO,46095,,NIFTY,,2024-12-12,2024-12-12,24150.0,CE,NIFTY24D1224150CE,607.95,663.7,535.0,585.5,572.6,580.8,24677.8,585.5,51700,-3025,3874,2397416463.75,1275,F1,25,,,,,
2024-12-06,2024-12-06,FO,NSE,IDO,47390,,NIFTY,,2024-12-19,2024-12-19,24150.0,CE,NIFTY24D1924150CE,722.0,723.0,626.2,671.05,665.1,630.0,24677.8,671.05,4475,2025,245,152079150.0,142,F1,25,,,,,
2024-12-06,2024-12-06,FO,NSE,IDO,47391,,NIFTY,,2024-12-19,2024-12-19,24150.0,PE,NIFTY24D1924150PE,112.05,119.65,75.6,81.6,82.4,100.4,24677.8,81.6,36875,23900,3703,2244166183.75,1367,F1,25,,,,,
2024-12-06,2024-12-06,FO,NSE,IDO,57608,,NIFTY,,2025-02-27,2025-02-27,24150.0,PE,NIFTY25FEB24150PE,0.0,0.0,0.0,371.7,371.7,371.7,24677.8,281.8,0,0,0,0.0,0,F1,75,,,,,
2024-12-06,2024-12-06,FO,NSE,IDO,57607,,NIFTY,,2025-02-27,2025-02-27,24150.0,CE,NIFTY25FEB24150CE,0.0,0.0,0.0,994.95,994.95,994.95,24677.8,1177.45,75,0,0,0.0,0,F1,75,,,,,
2024-12-06,2024-12-06,FO,NSE,IDO,46461,,NIFTY,,2025-01-30,2025-01-30,25300.0,CE,NIFTY25JAN25300CE,323.55,344.5,283.5,316.85,314.8,305.5,24677.8,316.85,52525,11775,2186,1399892040.0,821,F1,25,,,,,
2024-12-06,2024-12-06,FO,NSE,IDO,52619,,NIFTY,,2025-01-02,2025-01-02,25300.0,PE,NIFTY2510225300PE,0.0,0.0,0.0,1797.4,0.0,1797.4,24677.8,670.1,0,0,0,0.0,0,F1,75,,,,,
2024-12-06,2024-12-06,FO,NSE,IDO,47448,,NIFTY,,2024-12-19,2024-12-19,25300.0,PE,NIFTY24D1925300PE,641.95,682.2,595.0,619.3,619.3,1651.65,24677.8,619.3,775,775,92,59638041.25,27,F1,25,,,,,
2024-12-06,2024-12-06,FO,NSE,IDO,46462,,NIFTY,,2025-01-30,2025-01-30,25300.0,PE,NIFTY25JAN25300PE,660.95,700.0,616.1,647.4,647.1,670.15,24677.8,647.4,13000,-1425,648,420341481.25,277,F1,25,,,,,
2024-12-06,2024-12-06,FO,NSE,IDO,48659,,NIFTY,,2024-12-26,2024-12-26,25300.0,CE,NIFTY24DEC25300CE,98.5,134.0,88.3,95.15,94.4,96.1,24677.8,95.15,1113425,70400,105372,66933851917.5,32911,F1,25,,,,,
2024-12-06,2024-12-06,FO,NSE,IDO,51000,,NIFTY,,2024-12-26,2024-12-26,25300.0,PE,NIFTY24DEC25300PE,625.85,680.85,571.8,611.25,612.85,632.3,24677.8,611.25,45800,-800,1318,854163571.25,564,F1,25,,,,,
2024-12-06,2024-12-06,FO,NSE,IDO,52618,,NIFTY,,2025-01-02,2025-01-02,25300.0,CE,NIFTY2510225300CE,175.0,175.0,147.25,149.15,149.0,190.0,24677.8,149.15,1200,-150,55,105010428.75,37,F1,75,,,,,
2024-12-06,2024-12-06,FO,NSE,IDO,46158,,NIFTY,,2024-12-12,2024-12-12,25300.0,PE,NIFTY24D1225300PE,636.95,702.15,572.5,618.6,624.8,637.35,24677.8,618.6,39925,14875,5813,3767793450.0,1692,F1,25,,,,,
2024-12-06,2024-12-06,FO,NSE,IDO,52687,,NIFTY,,2025-01-02,2025-01-02,26400.0,PE,NIFTY2510226400PE,0.0,0.0,0.0,2838.3,0.0,2838.3,24677.8,1609.05,0,0,0,0.0,0,F1,75,,,,,
