TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-04-16,2025-04-16,FO,NSE,IDO,79434,,NIFTY,,2025-04-24,2025-04-24,23050.0,CE,NIFTY25APR23050CE,356.5,475.55,342.95,458.7,468.75,406.45,23437.2,458.7,156525,7725,3413,5999483208.75,2701,F1,75,,,,,
2025-04-16,2025-04-16,FO,NSE,IDO,79256,,NIFTY,,2025-04-24,2025-04-24,21500.0,CE,NIFTY25APR21500CE,1800.0,1945.0,1780.3,1931.4,1937.35,1844.7,23437.2,1931.4,364950,-138750,2254,3942867945.0,1127,F1,75,,,,,
2025-04-16,2025-04-16,FO,NSE,IDO,79247,,NIFTY,,2025-04-24,2025-04-24,21300.0,CE,NIFTY25APR21300CE,2009.05,2145.6,1985.0,2145.6,2145.6,2035.5,23437.2,2145.6,17700,-150,10,17529738.75,7,F1,75,,,,,
2025-04-16,2025-04-16,FO,NSE,IDO,79225,,NIFTY,,2025-04-24,2025-04-24,20900.0,CE,NIFTY25APR20900CE,0.0,0.0,0.0,2452.6,2452.65,2452.6,23437.2,2567.0,975,0,0,0.0,0,F1,75,,,,,
2025-04-16,2025-04-16,FO,NSE,IDO,79219,,NIFTY,,2025-04-24,2025-04-24,20750.0,CE,NIFTY25APR20750CE,2595.75,2603.95,2595.75,2603.95,2603.95,2593.9,23437.2,2716.8,600,-225,3,5253746.25,3,F1,75,,,,,
2025-04-16,2025-04-16,FO,NSE,IDO,79210,,NIFTY,,2025-04-24,2025-04-24,20550.0,CE,NIFTY25APR20550CE,2792.85,2800.9,2769.45,2770.1,2770.1,2784.85,23437.2,2916.5,750,-300,8,13998232.5,8,F1,75,,,,,
2025-04-16,2025-04-16,FO,NSE,IDO,48337,,NIFTY,,2025-04-17,2025-04-17,24500.0,CE,NIFTY2541724500CE,0.95,1.2,0.45,0.75,0.75,1.25,23437.2,0.75,8940525,-1627350,821083,1508784862368.75,102120,F1,75,,,,,
2025-04-16,2025-04-16,FO,NSE,IDO,48298,,NIFTY,,2025-04-17,2025-04-17,24000.0,CE,NIFTY2541724000CE,3.9,4.55,1.4,3.1,3.15,4.25,23437.2,3.1,11040675,161400,2053275,3696278901108.75,362327,F1,75,,,,,
2025-04-16,2025-04-16,FO,NSE,IDO,48236,,NIFTY,,2025-04-17,2025-04-17,23300.0,CE,NIFTY2541723300CE,80.0,156.65,46.05,130.2,128.15,95.7,23437.2,130.2,4693725,-3352875,6213980,10896660806546.25,3017412,F1,75,,,,,
2025-04-16,2025-04-16,FO,NSE,IDO,48213,,NIFTY,,2025-04-17,2025-04-17,23050.0,CE,NIFTY2541723050CE,264.6,371.95,216.85,345.7,347.6,281.2,23437.2,345.7,287775,-55275,43642,76332690903.75,30981,F1,75,,,,,
