TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-05-30,2025-05-30,FO,NSE,IDO,51450,,NIFTY,,2025-06-26,2025-06-26,21000.0,PE,NIFTY25JUN21000PE,6.85,6.85,5.6,6.35,6.2,6.35,24750.7,6.35,2309050,19200,3217,5068232681.25,1415,F1,75,,,,,
2025-05-30,2025-05-30,FO,NSE,IDO,62380,,NIFTY,,2025-06-26,2025-06-26,24600.0,PE,NIFTY25JUN24600PE,268.2,310.0,255.0,288.75,296.0,268.2,24750.7,288.75,449100,72900,7865,14678038811.25,5735,F1,75,,,,,
2025-05-30,2025-05-30,FO,NSE,IDO,62426,,NIFTY,,2025-06-26,2025-06-26,25600.0,PE,NIFTY25JUN25600PE,797.0,880.0,785.05,845.55,865.0,802.35,24750.7,845.55,48975,-2475,304,602919093.75,186,F1,75,,,,,
2025-05-30,2025-05-30,FO,NSE,IDO,62432,,NIFTY,,2025-06-26,2025-06-26,25750.0,PE,NIFTY25JUN25750PE,0.0,0.0,0.0,900.25,900.05,900.25,24750.7,1036.35,2025,0,0,0.0,0,F1,75,,,,,
2025-05-30,2025-05-30,FO,NSE,IDO,56465,,NIFTY,,2025-07-03,2025-07-03,24300.0,PE,NIFTY2570324300PE,0.0,0.0,0.0,279.2,279.2,279.2,24750.7,270.45,450,0,0,0.0,0,F1,75,,,,,
2025-05-30,2025-05-30,FO,NSE,IDO,62121,,NIFTY,,2025-06-26,2025-06-26,21050.0,PE,NIFTY25JUN21050PE,5.35,6.85,5.35,5.95,5.95,6.5,24750.7,5.95,7875,3150,78,123178143.75,56,F1,75,,,,,
2025-05-30,2025-05-30,FO,NSE,IDO,61933,,NIFTY,,2029-12-27,2029-12-27,30000.0,PE,NIFTY29DEC30000PE,0.0,0.0,0.0,1953.5,0.0,1953.5,24750.7,2302.5,0,0,0,0.0,0,F1,75,,,,,
2025-05-30,2025-05-30,FO,NSE,IDO,86164,,NIFTY,,2028-06-29,2028-06-29,27000.0,PE,NIFTY28JUN27000PE,0.0,0.0,0.0,2752.35,0.0,2752.35,24750.7,1664.7,0,0,0,0.0,0,F1,75,,,,,
2025-05-30,2025-05-30,FO,NSE,IDO,53615,,NIFTY,,2027-12-30,2027-12-30,21000.0,PE,NIFTY27DEC21000PE,0.0,0.0,0.0,440.05,440.05,440.05,24750.7,323.6,125,0,0,0.0,0,F1,75,,,,,
2025-05-30,2025-05-30,FO,NSE,IDO,58645,,NIFTY,,2026-12-31,2026-12-31,20000.0,PE,NIFTY26DEC20000PE,290.05,290.05,290.0,290.0,290.0,290.0,24750.7,148.95,11075,0,2,3043503.75,2,F1,75,,,,,
2025-05-30,2025-05-30,FO,NSE,IDO,50976,,NIFTY,,2026-06-25,2026-06-25,27000.0,PE,NIFTY26JUN27000PE,0.0,0.0,0.0,6810.7,0.0,6810.7,24750.7,1990.55,0,0,0,0.0,0,F1,75,,,,,
2025-05-30,2025-05-30,FO,NSE,IDO,71477,,NIFTY,,2026-06-25,2026-06-25,26000.0,PE,NIFTY26JUN26000PE,0.0,0.0,0.0,6709.2,0.0,6709.2,24750.7,1497.2,0,0,0,0.0,0,F1,75,,,,,
2025-05-30,2025-05-30,FO,NSE,IDO,50462,,NIFTY,,2026-06-25,2026-06-25,16000.0,PE,NIFTY26JUN16000PE,0.0,0.0,0.0,21.0,21.0,21.0,24750.7,2.4,2275,0,0,0.0,0,F1,75,,,,,
2025-05-30,2025-05-30,FO,NSE,IDO,62921,,NIFTY,,2026-03-26,2026-03-26,22000.0,PE,NIFTY26MAR22000PE,0.0,0.0,0.0,346.6,0.0,346.6,24750.7,246.95,0,0,0,0.0,0,F1,75,,,,,
2025-05-30,2025-05-30,FO,NSE,IDO,35222,,NIFTY,,2025-12-24,2025-12-24,30000.0,PE,NIFTY25DEC30000PE,0.0,0.0,0.0,4200.0,4200.0,4200.0,24750.7,4342.65,900,0,0,0.0,0,F1,75,,,,,
2025-05-30,2025-05-30,FO,NSE,IDO,64681,,NIFTY,,2025-09-25,2025-09-25,18000.0,PE,NIFTY25SEP18000PE,0.0,0.0,0.0,3.05,0.0,3.05,24750.7,0.15,0,0,0,0.0,0,F1,75,,,,,
2025-05-30,2025-05-30,FO,NSE,IDO,72277,,NIFTY,,2025-08-28,2025-08-28,26500.0,PE,NIFTY25AUG26500PE,0.0,0.0,0.0,1629.95,0.0,1629.95,24750.7,1686.45,0,0,0,0.0,0,F1,75,,,,,
2025-05-30,2025-05-30,FO,NSE,IDO,72119,,NIFTY,,2025-08-28,2025-08-28,26200.0,PE,NIFTY25AUG26200PE,0.0,0.0,0.0,1422.15,0.0,1422.15,24750.7,1474.15,0,0,0,0.0,0,F1,75,,,,,
2025-05-30,2025-05-30,FO,NSE,IDO,71945,,NIFTY,,2025-08-28,2025-08-28,24250.0,PE,NIFTY25AUG24250PE,0.0,0.0,0.0,440.6,0.0,440.6,24750.7,462.45,0,0,0,0.0,0,F1,75,,,,,
2025-05-30,2025-05-30,FO,NSE,IDO,71933,,NIFTY,,2025-08-28,2025-08-28,24000.0,PE,NIFTY25AUG24000PE,305.1,332.0,295.85,323.85,329.0,363.05,24750.7,323.85,50475,50475,1525,2781187278.75,1420,F1,75,,,,,
2025-05-30,2025-05-30,FO,NSE,IDO,71929,,NIFTY,,2025-08-28,2025-08-28,23900.0,PE,NIFTY25AUG23900PE,0.0,0.0,0.0,335.95,0.0,335.95,24750.7,352.25,0,0,0,0.0,0,F1,75,,,,,
2025-05-30,2025-05-30,FO,NSE,IDO,71923,,NIFTY,,2025-08-28,2025-08-28,23750.0,PE,NIFTY25AUG23750PE,0.0,0.0,0.0,297.0,0.0,297.0,24750.7,312.45,0,0,0,0.0,0,F1,75,,,,,
2025-05-30,2025-05-30,FO,NSE,IDO,71855,,NIFTY,,2025-08-28,2025-08-28,23300.0,PE,NIFTY25AUG23300PE,204.5,204.5,165.3,192.8,193.0,198.45,24750.7,192.8,5175,5175,74,130351252.5,45,F1,75,,,,,
2025-05-30,2025-05-30,FO,NSE,IDO,55870,,NIFTY,,2025-07-31,2025-07-31,26500.0,PE,NIFTY25JUL26500PE,1492.0,1575.0,1492.0,1565.3,1564.6,1499.5,24750.7,1565.3,24000,675,44,92571082.5,28,F1,75,,,,,
2025-05-30,2025-05-30,FO,NSE,IDO,55848,,NIFTY,,2025-07-31,2025-07-31,25950.0,PE,NIFTY25JUL25950PE,0.0,0.0,0.0,1196.2,1196.25,1196.2,24750.7,1262.25,1200,0,0,0.0,0,F1,75,,,,,
2025-05-30,2025-05-30,FO,NSE,IDO,55836,,NIFTY,,2025-07-31,2025-07-31,25700.0,PE,NIFTY25JUL25700PE,959.25,999.05,921.3,982.3,989.55,943.5,24750.7,982.3,3750,2250,143,285908970.0,121,F1,75,,,,,
