TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-01-03,2025-01-03,FO,NSE,IDO,57683,,NIFTY,,2025-02-27,2025-02-27,26000.0,CE,NIFTY25FEB26000CE,55.0,56.7,42.7,43.95,44.2,55.95,24004.75,43.95,570375,110175,7564,14776496223.75,3863,F1,75,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,89635,,NIFTY,,2029-06-28,2029-06-28,26000.0,PE,NIFTY29JUN26000PE,0.0,0.0,0.0,1391.75,1391.75,1391.75,24004.75,775.65,25,0,0,0.0,0,F1,75,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,71476,,NIFTY,,2026-06-25,2026-06-25,26000.0,CE,NIFTY26JUN26000CE,0.0,0.0,0.0,1350.0,1350.0,1350.0,24004.75,1810.35,625,0,0,0.0,0,F1,75,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,71477,,NIFTY,,2026-06-25,2026-06-25,26000.0,PE,NIFTY26JUN26000PE,0.0,0.0,0.0,6709.2,0.0,6709.2,24004.75,1343.3,0,0,0,0.0,0,F1,75,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,71564,,NIFTY,,2027-06-24,2027-06-24,26000.0,CE,NIFTY27JUN26000CE,0.0,0.0,0.0,1900.85,0.0,1900.85,24004.75,3119.2,0,0,0,0.0,0,F1,75,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,64573,,NIFTY,,2025-03-27,2025-03-27,26000.0,PE,NIFTY25MAR26000PE,1565.0,1695.4,1534.9,1673.15,1680.8,1534.7,24004.75,1673.15,543725,-2550,292,604698318.75,223,F1,75,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,64697,,NIFTY,,2025-09-25,2025-09-25,26000.0,PE,NIFTY25SEP26000PE,0.0,0.0,0.0,812.55,0.0,812.55,24004.75,1543.2,0,0,0,0.0,0,F1,75,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,71506,,NIFTY,,2026-12-31,2026-12-31,26000.0,PE,NIFTY26DEC26000PE,0.0,0.0,0.0,1445.0,1445.0,1445.0,24004.75,1222.25,500,0,0,0.0,0,F1,75,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,67786,,NIFTY,,2028-12-28,2028-12-28,26000.0,CE,NIFTY28DEC26000CE,0.0,0.0,0.0,4879.7,0.0,4879.7,24004.75,4987.9,0,0,0,0.0,0,F1,75,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,46564,,NIFTY,,2025-01-30,2025-01-30,26000.0,CE,NIFTY25JAN26000CE,15.0,15.0,6.95,7.35,6.95,9.85,24004.75,7.35,3807975,126825,88955,57839298802.5,14484,F1,25,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,53630,,NIFTY,,2027-12-30,2027-12-30,26000.0,PE,NIFTY27DEC26000PE,0.0,0.0,0.0,3359.75,0.0,3359.75,24004.75,1018.85,0,0,0,0.0,0,F1,75,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,71505,,NIFTY,,2026-12-31,2026-12-31,26000.0,CE,NIFTY26DEC26000CE,0.0,0.0,0.0,1631.05,0.0,1631.05,24004.75,2497.75,0,0,0,0.0,0,F1,75,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,64572,,NIFTY,,2025-03-27,2025-03-27,26000.0,CE,NIFTY25MAR26000CE,125.9,126.6,108.0,110.6,108.0,126.8,24004.75,110.6,890875,31350,4028,7889727251.25,2035,F1,75,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,48220,,NIFTY,,2025-01-09,2025-01-09,26000.0,PE,NIFTY2510926000PE,1850.0,2011.9,1837.0,2002.55,2007.45,1799.25,24004.75,2002.55,116175,-8475,295,618659002.5,137,F1,75,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,46565,,NIFTY,,2025-01-30,2025-01-30,26000.0,PE,NIFTY25JAN26000PE,1764.95,1910.3,1737.0,1884.65,1902.95,1707.45,24004.75,1884.65,1024175,41125,5528,3846808222.5,1830,F1,25,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,89634,,NIFTY,,2029-06-28,2029-06-28,26000.0,CE,NIFTY29JUN26000CE,0.0,0.0,0.0,7052.2,0.0,7052.2,24004.75,5571.7,0,0,0,0.0,0,F1,75,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,45011,,NIFTY,,2025-02-06,2025-02-06,24200.0,PE,NIFTY2520624200PE,407.2,435.1,358.85,435.0,435.0,405.4,24004.75,420.45,75,75,13,23984970.0,7,F1,75,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,52905,,NIFTY,,2025-01-16,2025-01-16,26300.0,PE,NIFTY2511626300PE,0.0,0.0,0.0,1635.25,0.0,1635.25,24004.75,2232.15,0,0,0,0.0,0,F1,75,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,46614,,NIFTY,,2025-01-30,2025-01-30,26300.0,PE,NIFTY25JAN26300PE,2085.0,2085.0,2085.0,2085.0,2085.0,2222.0,24004.75,2167.35,12175,-25,1,709625.0,1,F1,25,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,57672,,NIFTY,,2025-02-27,2025-02-27,25700.0,PE,NIFTY25FEB25700PE,0.0,0.0,0.0,1341.0,1341.0,1341.0,24004.75,1525.0,150,0,0,0.0,0,F1,75,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,46496,,NIFTY,,2025-01-30,2025-01-30,25700.0,CE,NIFTY25JAN25700CE,15.2,15.2,9.15,10.0,9.15,14.65,24004.75,10.0,235875,-150,14608,9389854285.0,4828,F1,25,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,45109,,NIFTY,,2025-02-06,2025-02-06,25700.0,PE,NIFTY2520625700PE,0.0,0.0,0.0,1422.15,0.0,1422.15,24004.75,1564.95,0,0,0,0.0,0,F1,75,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,52879,,NIFTY,,2025-01-16,2025-01-16,25700.0,PE,NIFTY2511625700PE,0.0,0.0,0.0,1131.25,0.0,1131.25,24004.75,1634.6,0,0,0,0.0,0,F1,75,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,56892,,NIFTY,,2025-03-27,2025-03-27,25700.0,CE,NIFTY25MAR25700CE,0.0,0.0,0.0,262.5,0.0,262.5,24004.75,187.4,0,0,0,0.0,0,F1,75,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,55109,,NIFTY,,2025-01-23,2025-01-23,25700.0,CE,NIFTY2512325700CE,9.25,9.85,5.2,5.95,5.2,8.5,24004.75,5.95,23775,12975,331,638188635.0,92,F1,75,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,56893,,NIFTY,,2025-03-27,2025-03-27,25700.0,PE,NIFTY25MAR25700PE,0.0,0.0,0.0,1748.15,0.0,1748.15,24004.75,1491.2,0,0,0,0.0,0,F1,75,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,45105,,NIFTY,,2025-02-06,2025-02-06,25700.0,CE,NIFTY2520625700CE,70.0,75.0,20.6,26.45,24.0,89.55,24004.75,26.45,1350,1350,53,102302996.25,32,F1,75,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,46504,,NIFTY,,2025-01-30,2025-01-30,25700.0,PE,NIFTY25JAN25700PE,1529.5,1529.5,1529.5,1529.5,1529.5,1410.3,24004.75,1583.7,29350,25,1,680737.5,1,F1,25,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,52878,,NIFTY,,2025-01-16,2025-01-16,25700.0,CE,NIFTY2511625700CE,3.05,3.8,2.6,2.65,2.65,3.6,24004.75,2.65,17475,7350,885,1706047278.75,454,F1,75,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,48205,,NIFTY,,2025-01-09,2025-01-09,25700.0,CE,NIFTY2510925700CE,1.4,1.75,0.75,0.85,0.8,1.4,24004.75,0.85,1284225,913050,85496,164801818211.25,17022,F1,75,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,55110,,NIFTY,,2025-01-23,2025-01-23,25700.0,PE,NIFTY2512325700PE,0.0,0.0,0.0,1630.3,0.0,1630.3,24004.75,1606.65,0,0,0,0.0,0,F1,75,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,48206,,NIFTY,,2025-01-09,2025-01-09,25700.0,PE,NIFTY2510925700PE,1536.1,1695.85,1536.1,1695.85,1695.85,1502.75,24004.75,1695.85,3450,1200,25,51229515.0,17,F1,75,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,52838,,NIFTY,,2025-01-16,2025-01-16,24850.0,CE,NIFTY2511624850CE,41.3,43.5,17.25,20.55,17.25,44.55,24004.75,20.55,95925,69900,6326,11802783131.25,4101,F1,75,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,46408,,NIFTY,,2025-01-30,2025-01-30,24850.0,CE,NIFTY25JAN24850CE,111.95,116.65,71.7,75.15,72.0,120.2,24004.75,75.15,106400,9100,12939,8067319320.0,5834,F1,25,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,55062,,NIFTY,,2025-01-23,2025-01-23,24850.0,PE,NIFTY2512324850PE,0.0,0.0,0.0,933.0,0.0,933.0,24004.75,822.05,0,0,0,0.0,0,F1,75,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,48695,,NIFTY,,2025-03-27,2025-03-27,23200.0,CE,NIFTY25MAR23200CE,0.0,0.0,0.0,1340.0,1340.0,1340.0,24004.75,1353.55,1200,0,0,0.0,0,F1,75,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,44932,,NIFTY,,2025-02-06,2025-02-06,23200.0,CE,NIFTY2520623200CE,0.0,0.0,0.0,1252.9,0.0,1252.9,24004.75,1036.05,0,0,0,0.0,0,F1,75,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,54856,,NIFTY,,2025-01-23,2025-01-23,23200.0,PE,NIFTY2512323200PE,51.35,60.0,41.95,54.4,57.0,50.85,24004.75,54.4,37650,17475,534,931150218.75,179,F1,75,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,43492,,NIFTY,,2025-01-30,2025-01-30,23200.0,CE,NIFTY25JAN23200CE,1105.0,1105.0,952.4,965.05,960.0,1136.75,24004.75,965.05,25825,-4725,652,394459787.5,348,F1,25,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,54786,,NIFTY,,2025-01-23,2025-01-23,23200.0,CE,NIFTY2512323200CE,0.0,0.0,0.0,729.9,729.9,729.9,24004.75,933.75,300,0,0,0.0,0,F1,75,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,55648,,NIFTY,,2025-02-27,2025-02-27,23200.0,PE,NIFTY25FEB23200PE,155.0,174.5,142.0,169.25,174.0,150.0,24004.75,169.25,121875,6450,1280,2242337936.25,722,F1,75,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,52548,,NIFTY,,2025-01-16,2025-01-16,23200.0,CE,NIFTY2511623200CE,921.4,950.7,849.8,853.3,855.0,1040.0,24004.75,853.3,4575,-600,21,37987743.75,18,F1,75,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,48079,,NIFTY,,2025-01-09,2025-01-09,23200.0,CE,NIFTY2510923200CE,973.75,973.75,787.1,797.8,787.1,1000.8,24004.75,797.8,26850,-12900,389,702148128.75,175,F1,75,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,48696,,NIFTY,,2025-03-27,2025-03-27,23200.0,PE,NIFTY25MAR23200PE,210.0,223.45,192.25,219.95,215.0,200.05,24004.75,219.95,34800,3600,249,437110061.25,85,F1,75,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,52551,,NIFTY,,2025-01-16,2025-01-16,23200.0,PE,NIFTY2511623200PE,33.15,34.95,19.2,27.25,28.25,31.35,24004.75,27.25,325200,252375,13967,24329196525.0,8439,F1,75,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,43205,,NIFTY,,2025-01-30,2025-01-30,21800.0,CE,NIFTY25JAN21800CE,0.0,0.0,0.0,2369.0,2369.0,2369.0,24004.75,2314.1,625,0,0,0.0,0,F1,25,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,89624,,NIFTY,,2029-06-28,2029-06-28,21000.0,CE,NIFTY29JUN21000CE,0.0,0.0,0.0,9799.75,0.0,9799.75,24004.75,8646.9,0,0,0,0.0,0,F1,75,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,86146,,NIFTY,,2028-06-29,2028-06-29,21000.0,PE,NIFTY28JUN21000PE,0.0,0.0,0.0,907.2,0.0,907.2,24004.75,164.9,0,0,0,0.0,0,F1,75,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,64687,,NIFTY,,2025-09-25,2025-09-25,21000.0,PE,NIFTY25SEP21000PE,0.0,0.0,0.0,51.55,0.0,51.55,24004.75,62.55,0,0,0,0.0,0,F1,75,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,64560,,NIFTY,,2025-03-27,2025-03-27,21000.0,CE,NIFTY25MAR21000CE,3325.0,3395.0,3305.8,3317.0,3305.8,3474.05,24004.75,3317.0,309350,75,14,25566978.75,14,F1,75,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,48222,,NIFTY,,2025-01-09,2025-01-09,26050.0,PE,NIFTY2510926050PE,0.0,0.0,0.0,2095.0,2095.0,2095.0,24004.75,2016.35,375,0,0,0.0,0,F1,75,,,,,
2025-01-03,2025-01-03,FO,NSE,IDO,51449,,NIFTY,,2025-06-26,2025-06-26,21000.0,CE,NIFTY25JUN21000CE,0.0,0.0,0.0,3199.45,0.0,3199.45,24004.75,3702.1,0,0,0,0.0,0,F1,75,,,,,
