TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-01-17,2025-01-17,FO,NSE,IDO,46263,,NIFTY,,2025-01-30,2025-01-30,23550.0,CE,NIFTY25JAN23550CE,160.0,176.7,102.45,123.1,121.0,170.75,23203.2,123.1,182775,17425,34175,20233033383.75,15503,F1,25,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,55639,,NIFTY,,2025-02-27,2025-02-27,23000.0,CE,NIFTY25FEB23000CE,798.7,798.7,664.0,731.3,725.35,806.35,23203.2,731.3,475200,21525,3643,6481510151.25,2272,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,44920,,NIFTY,,2025-02-06,2025-02-06,23000.0,CE,NIFTY2520623000CE,573.6,618.1,490.0,559.3,555.9,626.9,23203.2,559.3,73950,31500,1419,2506080517.5,956,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,57623,,NIFTY,,2025-02-27,2025-02-27,24550.0,CE,NIFTY25FEB24550CE,103.7,121.45,90.0,101.15,101.5,116.9,23203.2,101.15,13200,900,318,587904352.5,118,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,37810,,NIFTY,,2026-12-31,2026-12-31,23000.0,PE,NIFTY26DEC23000PE,796.45,811.0,777.25,777.65,777.25,750.0,23203.2,777.65,14150,375,9,16062071.25,8,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,56526,,NIFTY,,2025-03-27,2025-03-27,24550.0,CE,NIFTY25MAR24550CE,0.0,0.0,0.0,239.0,239.0,239.0,23203.2,186.6,1050,0,0,0.0,0,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,63637,,NIFTY,,2025-02-20,2025-02-20,23550.0,PE,NIFTY2522023550PE,0.0,0.0,0.0,507.0,0.0,507.0,23203.2,492.7,0,0,0,0.0,0,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,45028,,NIFTY,,2025-02-06,2025-02-06,24550.0,CE,NIFTY2520624550CE,40.4,52.2,38.0,43.85,44.8,40.4,23203.2,43.85,8175,5400,194,357822926.25,74,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,45031,,NIFTY,,2025-02-06,2025-02-06,24550.0,PE,NIFTY2520624550PE,0.0,0.0,0.0,584.45,0.0,584.45,23203.2,1271.4,0,0,0,0.0,0,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,51220,,NIFTY,,2025-02-13,2025-02-13,23550.0,PE,NIFTY2521323550PE,0.0,0.0,0.0,405.1,0.0,405.1,23203.2,470.15,0,0,0,0.0,0,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,67780,,NIFTY,,2028-12-28,2028-12-28,23000.0,CE,NIFTY28DEC23000CE,0.0,0.0,0.0,6377.6,0.0,6377.6,23203.2,6017.25,0,0,0,0.0,0,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,53619,,NIFTY,,2027-12-30,2027-12-30,23000.0,PE,NIFTY27DEC23000PE,800.05,800.05,800.05,800.05,800.05,766.7,23203.2,800.05,1950,75,1,1785003.75,1,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,37802,,NIFTY,,2026-06-25,2026-06-25,13000.0,PE,NIFTY26JUN13000PE,0.0,0.0,0.0,21.6,21.6,21.6,23203.2,0.05,200,0,0,0.0,0,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,63642,,NIFTY,,2025-02-20,2025-02-20,23650.0,CE,NIFTY2522023650CE,0.0,0.0,0.0,388.35,0.0,388.35,23203.2,254.7,0,0,0,0.0,0,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,51237,,NIFTY,,2025-02-13,2025-02-13,23650.0,CE,NIFTY2521323650CE,0.0,0.0,0.0,494.6,0.0,494.6,23203.2,204.2,0,0,0,0.0,0,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,63643,,NIFTY,,2025-02-20,2025-02-20,23650.0,PE,NIFTY2522023650PE,0.0,0.0,0.0,561.8,0.0,561.8,23203.2,553.25,0,0,0,0.0,0,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,54987,,NIFTY,,2025-01-23,2025-01-23,23650.0,CE,NIFTY2512323650CE,58.0,66.05,24.15,27.45,28.8,63.3,23203.2,27.45,1597725,1028175,590806,1049540885452.5,231128,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,44970,,NIFTY,,2025-02-06,2025-02-06,23650.0,CE,NIFTY2520623650CE,191.55,255.9,187.95,217.05,219.05,906.55,23203.2,217.05,6675,6675,297,531566070.0,219,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,44971,,NIFTY,,2025-02-06,2025-02-06,23650.0,PE,NIFTY2520623650PE,538.9,634.3,524.45,546.65,556.1,203.4,23203.2,546.65,6900,6900,250,454001925.0,197,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,54988,,NIFTY,,2025-01-23,2025-01-23,23650.0,PE,NIFTY2512323650PE,408.55,558.95,398.0,440.05,443.55,373.55,23203.2,440.05,72225,27825,4436,8028905171.25,3063,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,51476,,NIFTY,,2025-03-27,2025-03-27,23650.0,PE,NIFTY25MAR23650PE,685.3,685.3,685.3,685.3,685.3,602.0,23203.2,624.3,2850,-75,1,1825147.5,1,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,51475,,NIFTY,,2025-03-27,2025-03-27,23650.0,CE,NIFTY25MAR23650CE,550.0,552.0,550.0,552.0,552.0,609.0,23203.2,552.0,900,150,2,3630150.0,2,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,58631,,NIFTY,,2026-12-31,2026-12-31,13000.0,PE,NIFTY26DEC13000PE,0.0,0.0,0.0,20.05,20.05,20.05,23203.2,0.05,1950,0,0,0.0,0,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,37797,,NIFTY,,2025-12-24,2025-12-24,13000.0,PE,NIFTY25DEC13000PE,0.0,0.0,0.0,10.05,10.05,10.05,23203.2,0.05,600,0,0,0.0,0,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,57675,,NIFTY,,2025-02-27,2025-02-27,25800.0,CE,NIFTY25FEB25800CE,20.65,21.0,17.2,18.95,19.2,21.35,23203.2,18.95,31125,-300,356,689357715.0,181,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,45113,,NIFTY,,2025-02-06,2025-02-06,25800.0,PE,NIFTY2520625800PE,0.0,0.0,0.0,1508.75,0.0,1508.75,23203.2,2501.7,0,0,0,0.0,0,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,67785,,NIFTY,,2028-12-28,2028-12-28,25000.0,PE,NIFTY28DEC25000PE,0.0,0.0,0.0,999.0,999.0,999.0,23203.2,791.6,50,0,0,0.0,0,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,58782,,NIFTY,,2025-03-27,2025-03-27,25800.0,CE,NIFTY25MAR25800CE,50.0,55.55,45.8,45.8,45.8,55.7,23203.2,34.75,6750,3150,49,95013108.75,13,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,86153,,NIFTY,,2028-06-29,2028-06-29,25000.0,CE,NIFTY28JUN25000CE,0.0,0.0,0.0,3545.15,0.0,3545.15,23203.2,4262.55,0,0,0,0.0,0,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,61772,,NIFTY,,2029-12-27,2029-12-27,25000.0,CE,NIFTY29DEC25000CE,0.0,0.0,0.0,7196.25,0.0,7196.25,23203.2,5958.9,0,0,0,0.0,0,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,64571,,NIFTY,,2025-03-27,2025-03-27,25000.0,PE,NIFTY25MAR25000PE,1530.0,1630.05,1489.75,1535.75,1539.55,1453.2,23203.2,1535.75,600525,4475,586,1166755263.75,383,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,51301,,NIFTY,,2025-02-13,2025-02-13,25000.0,CE,NIFTY2521325000CE,38.7,38.7,27.8,32.8,34.05,36.95,23203.2,32.8,40725,24000,1011,1898032132.5,525,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,57644,,NIFTY,,2025-02-27,2025-02-27,25000.0,PE,NIFTY25FEB25000PE,1606.1,1724.1,1570.0,1620.8,1622.0,1530.0,23203.2,1620.8,244950,3600,140,279480723.75,102,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,55116,,NIFTY,,2025-01-23,2025-01-23,25800.0,PE,NIFTY2512325800PE,2575.0,2575.0,2575.0,2575.0,2575.0,2441.2,23203.2,2568.2,525,75,1,2128125.0,1,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,55115,,NIFTY,,2025-01-23,2025-01-23,25800.0,CE,NIFTY2512325800CE,1.4,1.75,1.0,1.15,1.2,1.55,23203.2,1.15,1840875,181650,59985,116076720318.75,11373,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,71563,,NIFTY,,2027-06-24,2027-06-24,25000.0,PE,NIFTY27JUN25000PE,0.0,0.0,0.0,5619.05,0.0,5619.05,23203.2,1041.4,0,0,0,0.0,0,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,51302,,NIFTY,,2025-02-13,2025-02-13,25000.0,PE,NIFTY2521325000PE,0.0,0.0,0.0,1388.6,0.0,1388.6,23203.2,1682.45,0,0,0,0.0,0,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,45051,,NIFTY,,2025-02-06,2025-02-06,25000.0,CE,NIFTY2520625000CE,24.9,26.1,19.0,22.25,22.55,22.65,23203.2,22.25,681525,219525,16057,30132480277.5,6169,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,46627,,NIFTY,,2025-01-30,2025-01-30,26400.0,PE,NIFTY25JAN26400PE,3123.1,3133.55,3110.0,3128.85,3133.55,2980.0,23203.2,3128.85,6300,-100,9,6643415.0,4,F1,25,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,44841,,NIFTY,,2025-02-06,2025-02-06,21950.0,CE,NIFTY2520621950CE,0.0,0.0,0.0,2399.1,0.0,2399.1,23203.2,1342.9,0,0,0,0.0,0,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,46943,,NIFTY,,2025-03-27,2025-03-27,21950.0,PE,NIFTY25MAR21950PE,0.0,0.0,0.0,110.9,110.9,110.9,23203.2,80.9,3150,0,0,0.0,0,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,43238,,NIFTY,,2025-01-30,2025-01-30,22350.0,PE,NIFTY25JAN22350PE,37.0,51.7,29.25,31.75,33.0,29.45,23203.2,31.75,85400,23800,14746,8253655473.75,5143,F1,25,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,55614,,NIFTY,,2025-02-27,2025-02-27,22350.0,PE,NIFTY25FEB22350PE,0.0,0.0,0.0,165.0,165.0,165.0,23203.2,87.45,3675,0,0,0.0,0,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,46989,,NIFTY,,2025-03-27,2025-03-27,22350.0,PE,NIFTY25MAR22350PE,0.0,0.0,0.0,194.5,194.5,194.5,23203.2,146.35,3075,0,0,0.0,0,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,63357,,NIFTY,,2025-02-20,2025-02-20,22350.0,CE,NIFTY2522022350CE,0.0,0.0,0.0,1217.7,0.0,1217.7,23203.2,1063.5,0,0,0,0.0,0,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,44858,,NIFTY,,2025-02-06,2025-02-06,22350.0,CE,NIFTY2520622350CE,0.0,0.0,0.0,2014.15,0.0,2014.15,23203.2,968.85,0,0,0,0.0,0,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,51151,,NIFTY,,2025-02-13,2025-02-13,22350.0,CE,NIFTY2521322350CE,0.0,0.0,0.0,1403.95,0.0,1403.95,23203.2,1016.5,0,0,0,0.0,0,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,44859,,NIFTY,,2025-02-06,2025-02-06,22350.0,PE,NIFTY2520622350PE,0.0,0.0,0.0,20.0,0.0,20.0,23203.2,33.15,0,0,0,0.0,0,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,43213,,NIFTY,,2025-01-30,2025-01-30,21950.0,CE,NIFTY25JAN21950CE,0.0,0.0,0.0,2652.1,2652.15,2652.1,23203.2,1308.25,150,0,0,0.0,0,F1,25,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,51132,,NIFTY,,2025-02-13,2025-02-13,21950.0,PE,NIFTY2521321950PE,0.0,0.0,0.0,32.65,0.0,32.65,23203.2,17.55,0,0,0,0.0,0,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,54692,,NIFTY,,2025-01-23,2025-01-23,21950.0,CE,NIFTY2512321950CE,0.0,0.0,0.0,2168.35,0.0,2168.35,23203.2,1277.6,0,0,0,0.0,0,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,46942,,NIFTY,,2025-03-27,2025-03-27,21950.0,CE,NIFTY25MAR21950CE,0.0,0.0,0.0,2301.2,0.0,2301.2,23203.2,1612.4,0,0,0,0.0,0,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,63358,,NIFTY,,2025-02-20,2025-02-20,22350.0,PE,NIFTY2522022350PE,0.0,0.0,0.0,100.25,0.0,100.25,23203.2,70.2,0,0,0,0.0,0,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,55598,,NIFTY,,2025-02-27,2025-02-27,21950.0,PE,NIFTY25FEB21950PE,0.0,0.0,0.0,132.7,132.0,132.7,23203.2,38.5,15075,0,0,0.0,0,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,43237,,NIFTY,,2025-01-30,2025-01-30,22350.0,CE,NIFTY25JAN22350CE,958.2,972.95,955.7,955.7,955.7,2275.6,23203.2,955.7,125,25,9,5244523.75,4,F1,25,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,54715,,NIFTY,,2025-01-23,2025-01-23,22350.0,CE,NIFTY2512322350CE,913.0,915.5,892.85,907.15,892.85,1790.4,23203.2,907.15,150,150,3,5232851.25,3,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,43214,,NIFTY,,2025-01-30,2025-01-30,21950.0,PE,NIFTY25JAN21950PE,17.8,21.15,12.25,13.4,13.7,13.1,23203.2,13.4,81250,23325,6303,3461373741.25,2459,F1,25,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,44842,,NIFTY,,2025-02-06,2025-02-06,21950.0,PE,NIFTY2520621950PE,0.0,0.0,0.0,38.45,38.45,38.45,23203.2,8.65,1125,0,0,0.0,0,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,51131,,NIFTY,,2025-02-13,2025-02-13,21950.0,CE,NIFTY2521321950CE,0.0,0.0,0.0,1762.7,0.0,1762.7,23203.2,1380.1,0,0,0,0.0,0,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,55597,,NIFTY,,2025-02-27,2025-02-27,21950.0,CE,NIFTY25FEB21950CE,0.0,0.0,0.0,2451.75,0.0,2451.75,23203.2,1457.5,0,0,0,0.0,0,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,46988,,NIFTY,,2025-03-27,2025-03-27,22350.0,CE,NIFTY25MAR22350CE,0.0,0.0,0.0,1967.0,0.0,1967.0,23203.2,1282.95,0,0,0,0.0,0,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,54693,,NIFTY,,2025-01-23,2025-01-23,21950.0,PE,NIFTY2512321950PE,4.05,6.35,2.7,3.3,3.3,3.75,23203.2,3.3,441750,198000,106090,174684964773.75,40566,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,63286,,NIFTY,,2025-02-20,2025-02-20,21950.0,PE,NIFTY2522021950PE,0.0,0.0,0.0,48.25,0.0,48.25,23203.2,27.75,0,0,0,0.0,0,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,51152,,NIFTY,,2025-02-13,2025-02-13,22350.0,PE,NIFTY2521322350PE,0.0,0.0,0.0,71.1,0.0,71.1,23203.2,52.0,0,0,0,0.0,0,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,55613,,NIFTY,,2025-02-27,2025-02-27,22350.0,CE,NIFTY25FEB22350CE,0.0,0.0,0.0,2111.35,0.0,2111.35,23203.2,1109.5,0,0,0,0.0,0,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,54716,,NIFTY,,2025-01-23,2025-01-23,22350.0,PE,NIFTY2512322350PE,10.7,19.55,6.9,8.55,7.35,10.7,23203.2,8.55,631350,212550,237232,397883213190.0,71728,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,51460,,NIFTY,,2025-03-27,2025-03-27,23550.0,PE,NIFTY25MAR23550PE,603.0,603.0,593.95,598.5,593.95,546.0,23203.2,598.5,5250,-75,2,3622271.25,2,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,56527,,NIFTY,,2025-03-27,2025-03-27,24550.0,PE,NIFTY25MAR24550PE,0.0,0.0,0.0,966.45,0.0,966.45,23203.2,1222.1,0,0,0,0.0,0,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,37749,,NIFTY,,2025-06-26,2025-06-26,23000.0,CE,NIFTY25JUN23000CE,1453.0,1482.2,1356.75,1409.5,1410.0,1478.55,23203.2,1409.5,129150,12275,465,851162883.75,354,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,55038,,NIFTY,,2025-01-23,2025-01-23,24550.0,PE,NIFTY2512324550PE,1278.0,1362.0,1278.0,1346.0,1346.0,1200.0,23203.2,1319.65,150,-750,10,19410975.0,10,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,61746,,NIFTY,,2029-12-27,2029-12-27,23000.0,CE,NIFTY29DEC23000CE,0.0,0.0,0.0,8286.75,0.0,8286.75,23203.2,7104.95,0,0,0,0.0,0,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,51282,,NIFTY,,2025-02-13,2025-02-13,24550.0,PE,NIFTY2521324550PE,0.0,0.0,0.0,1023.35,0.0,1023.35,23203.2,1257.2,0,0,0,0.0,0,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,46383,,NIFTY,,2025-01-30,2025-01-30,24550.0,PE,NIFTY25JAN24550PE,1290.8,1343.8,1255.0,1291.1,1291.1,1285.0,23203.2,1291.1,16375,-50,41,26494775.0,15,F1,25,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,61747,,NIFTY,,2029-12-27,2029-12-27,23000.0,PE,NIFTY29DEC23000PE,0.0,0.0,0.0,488.7,0.0,488.7,23203.2,374.25,0,0,0,0.0,0,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,63526,,NIFTY,,2025-02-20,2025-02-20,23000.0,CE,NIFTY2522023000CE,0.0,0.0,0.0,737.3,0.0,737.3,23203.2,579.05,0,0,0,0.0,0,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,37795,,NIFTY,,2025-12-24,2025-12-24,23000.0,CE,NIFTY25DEC23000CE,2259.3,2314.65,2225.55,2248.9,2251.0,2326.5,23203.2,2248.9,118950,6925,140,265238133.75,135,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,89629,,NIFTY,,2029-06-28,2029-06-28,23000.0,PE,NIFTY29JUN23000PE,0.0,0.0,0.0,543.65,0.0,543.65,23203.2,403.4,0,0,0,0.0,0,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,53618,,NIFTY,,2027-12-30,2027-12-30,23000.0,CE,NIFTY27DEC23000CE,0.0,0.0,0.0,4125.7,0.0,4125.7,23203.2,4851.05,0,0,0,0.0,0,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,63723,,NIFTY,,2025-02-20,2025-02-20,24550.0,PE,NIFTY2522024550PE,0.0,0.0,0.0,1190.45,0.0,1190.45,23203.2,1247.0,0,0,0,0.0,0,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,46374,,NIFTY,,2025-01-30,2025-01-30,24550.0,CE,NIFTY25JAN24550CE,10.85,12.6,8.5,9.0,8.75,12.7,23203.2,9.0,155575,9100,10314,6332704446.25,4025,F1,25,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,37799,,NIFTY,,2026-06-25,2026-06-25,23000.0,CE,NIFTY26JUN23000CE,0.0,0.0,0.0,2645.65,0.0,2645.65,23203.2,2882.05,0,0,0,0.0,0,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,46264,,NIFTY,,2025-01-30,2025-01-30,23550.0,PE,NIFTY25JAN23550PE,390.0,494.55,369.05,400.85,405.0,347.55,23203.2,400.85,66700,-13200,4496,2693625895.0,1608,F1,25,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,57584,,NIFTY,,2025-02-27,2025-02-27,23550.0,PE,NIFTY25FEB23550PE,457.0,603.4,457.0,537.3,537.3,488.0,23203.2,512.2,17100,1650,98,177181458.75,59,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,37796,,NIFTY,,2025-12-24,2025-12-24,23000.0,PE,NIFTY25DEC23000PE,679.75,719.5,671.6,679.6,687.95,649.6,23203.2,679.6,433350,3375,533,947055682.5,469,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,57596,,NIFTY,,2025-02-27,2025-02-27,23850.0,PE,NIFTY25FEB23850PE,719.95,788.0,690.0,697.95,697.95,616.0,23203.2,698.55,9750,3450,80,147418991.25,31,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,57595,,NIFTY,,2025-02-27,2025-02-27,23850.0,CE,NIFTY25FEB23850CE,281.55,322.65,254.15,286.2,291.4,318.6,23203.2,286.2,16800,3000,275,497810021.25,146,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,44815,,NIFTY,,2025-02-06,2025-02-06,21750.0,PE,NIFTY2520621750PE,0.0,0.0,0.0,4.6,0.0,4.6,23203.2,3.95,0,0,0,0.0,0,F1,75,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,43203,,NIFTY,,2025-01-30,2025-01-30,21750.0,PE,NIFTY25JAN21750PE,10.6,13.5,7.95,8.75,8.65,8.85,23203.2,8.75,72150,4275,7118,3872340418.75,3093,F1,25,,,,,
2025-01-17,2025-01-17,FO,NSE,IDO,63290,,NIFTY,,2025-02-20,2025-02-20,22000.0,PE,NIFTY2522022000PE,0.0,0.0,0.0,53.2,0.0,53.2,23203.2,31.45,0,0,0,0.0,0,F1,75,,,,,
