TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-05-29,2025-05-29,FO,NSE,IDO,50961,,NIFTY,,2025-06-19,2025-06-19,24100.0,CE,NIFTY2561924100CE,0.0,0.0,0.0,1266.85,0.0,1266.85,24833.6,943.0,0,0,0,0.0,0,F1,75,,,,,
2025-05-29,2025-05-29,FO,NSE,IDO,50953,,NIFTY,,2025-06-19,2025-06-19,23950.0,CE,NIFTY2561923950CE,0.0,0.0,0.0,1387.1,0.0,1387.1,24833.6,1063.4,0,0,0,0.0,0,F1,75,,,,,
2025-05-29,2025-05-29,FO,NSE,IDO,50885,,NIFTY,,2025-06-19,2025-06-19,23350.0,CE,NIFTY2561923350CE,0.0,0.0,0.0,1908.0,0.0,1908.0,24833.6,1594.7,0,0,0,0.0,0,F1,75,,,,,
2025-05-29,2025-05-29,FO,NSE,IDO,44908,,NIFTY,,2025-06-12,2025-06-12,25900.0,CE,NIFTY2561225900CE,50.0,59.05,29.1,31.6,33.1,43.8,24833.6,31.6,117975,28125,6040,11748131516.25,4239,F1,75,,,,,
2025-05-29,2025-05-29,FO,NSE,IDO,44844,,NIFTY,,2025-06-12,2025-06-12,24650.0,CE,NIFTY2561224650CE,485.0,491.35,359.85,424.4,437.5,435.85,24833.6,424.4,14325,3525,411,772373280.0,260,F1,75,,,,,
2025-05-29,2025-05-29,FO,NSE,IDO,44722,,NIFTY,,2025-06-12,2025-06-12,22350.0,CE,NIFTY2561222350CE,0.0,0.0,0.0,2561.1,2561.1,2561.1,24833.6,2538.6,225,0,0,0.0,0,F1,75,,,,,
2025-05-29,2025-05-29,FO,NSE,IDO,44720,,NIFTY,,2025-06-12,2025-06-12,22300.0,CE,NIFTY2561222300CE,0.0,0.0,0.0,2610.4,2610.4,2610.4,24833.6,2588.4,150,0,0,0.0,0,F1,75,,,,,
2025-05-29,2025-05-29,FO,NSE,IDO,40487,,NIFTY,,2025-06-05,2025-06-05,24900.0,CE,NIFTY2560524900CE,245.0,249.85,148.45,183.85,194.15,209.8,24833.6,183.85,2390250,929175,222086,417830403333.75,133098,F1,75,,,,,
2025-05-29,2025-05-29,FO,NSE,IDO,40403,,NIFTY,,2025-06-05,2025-06-05,23250.0,CE,NIFTY2560523250CE,1598.9,1598.9,1554.55,1554.55,1554.55,1534.95,24833.6,1612.6,1125,-75,4,7447578.75,3,F1,75,,,,,
2025-05-29,2025-05-29,FO,NSE,IDO,40397,,NIFTY,,2025-06-05,2025-06-05,23150.0,CE,NIFTY2560523150CE,1684.55,1684.55,1684.55,1684.55,1684.55,1637.35,24833.6,1684.55,1050,225,3,5587773.75,2,F1,75,,,,,
2025-05-29,2025-05-29,FO,NSE,IDO,40357,,NIFTY,,2025-06-05,2025-06-05,22550.0,CE,NIFTY2560522550CE,2289.5,2289.5,2289.5,2289.5,2289.5,2285.0,24833.6,2289.5,750,75,1,1862962.5,1,F1,75,,,,,
2025-05-29,2025-05-29,FO,NSE,IDO,61466,,NIFTY,,2025-05-29,2025-05-29,21650.0,PE,NIFTY25MAY21650PE,0.4,0.7,0.05,0.15,0.05,0.35,24833.6,24833.6,44925,8625,10483,17022142526.25,3153,F1,75,,,,,
2025-05-29,2025-05-29,FO,NSE,IDO,61394,,NIFTY,,2025-05-29,2025-05-29,21450.0,PE,NIFTY25MAY21450PE,0.3,0.7,0.05,0.1,0.05,0.3,24833.6,24833.6,57225,675,15639,25159738833.75,3629,F1,75,,,,,
2025-05-29,2025-05-29,FO,NSE,IDO,61344,,NIFTY,,2025-05-29,2025-05-29,20800.0,PE,NIFTY25MAY20800PE,0.45,0.7,0.05,0.1,0.05,0.35,24833.6,24833.6,258300,-44550,25765,40194115102.5,4491,F1,75,,,,,
2025-05-29,2025-05-29,FO,NSE,IDO,61538,,NIFTY,,2025-05-29,2025-05-29,23300.0,PE,NIFTY25MAY23300PE,0.5,0.9,0.05,0.15,0.05,0.6,24833.6,24833.6,451500,-172275,65463,114399037743.75,12151,F1,75,,,,,
2025-05-29,2025-05-29,FO,NSE,IDO,61558,,NIFTY,,2025-05-29,2025-05-29,23800.0,PE,NIFTY25MAY23800PE,0.4,1.05,0.05,0.1,0.05,1.1,24833.6,24833.6,2232225,-1405650,480550,857803397197.5,68743,F1,75,,,,,
