TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-01-09,2025-01-09,FO,NSE,IDO,64564,,NIFTY,,2025-03-27,2025-03-27,23000.0,CE,NIFTY25MAR23000CE,1251.0,1281.7,1190.0,1213.45,1221.0,1316.9,23526.5,1213.45,395575,7950,325,590306970.0,209,F1,75,,,,,
2025-01-09,2025-01-09,FO,NSE,IDO,43271,,NIFTY,,2025-01-30,2025-01-30,23000.0,CE,NIFTY25JAN23000CE,813.95,825.0,731.7,753.95,762.0,866.75,23526.5,753.95,955700,1975,12935,7683426256.25,5173,F1,25,,,,,
2025-01-09,2025-01-09,FO,NSE,IDO,51459,,NIFTY,,2025-03-27,2025-03-27,23550.0,CE,NIFTY25MAR23550CE,822.5,874.25,822.5,836.25,849.3,822.5,23526.5,836.25,3375,675,25,45732397.5,20,F1,75,,,,,
2025-01-09,2025-01-09,FO,NSE,IDO,44966,,NIFTY,,2025-02-06,2025-02-06,23550.0,CE,NIFTY2520623550CE,510.0,510.0,510.0,510.0,510.0,595.85,23526.5,404.85,1200,225,3,5413500.0,2,F1,75,,,,,
2025-01-09,2025-01-09,FO,NSE,IDO,54983,,NIFTY,,2025-01-23,2025-01-23,23550.0,CE,NIFTY2512323550CE,350.0,350.0,281.1,295.9,299.25,393.1,23526.5,295.9,24525,19350,888,1588092975.0,463,F1,75,,,,,
2025-01-09,2025-01-09,FO,NSE,IDO,46263,,NIFTY,,2025-01-30,2025-01-30,23550.0,CE,NIFTY25JAN23550CE,415.55,425.0,362.5,375.35,385.0,462.75,23526.5,375.35,147475,50500,13866,8294817291.25,6200,F1,25,,,,,
2025-01-09,2025-01-09,FO,NSE,IDO,55639,,NIFTY,,2025-02-27,2025-02-27,23000.0,CE,NIFTY25FEB23000CE,1063.05,1080.0,994.0,1016.35,1020.0,1123.85,23526.5,1016.35,126300,12450,995,1792920198.75,695,F1,75,,,,,
2025-01-09,2025-01-09,FO,NSE,IDO,44920,,NIFTY,,2025-02-06,2025-02-06,23000.0,CE,NIFTY2520623000CE,889.4,889.4,889.4,889.4,889.4,1421.7,23526.5,889.4,75,75,1,1791705.0,1,F1,75,,,,,
2025-01-09,2025-01-09,FO,NSE,IDO,57623,,NIFTY,,2025-02-27,2025-02-27,24550.0,CE,NIFTY25FEB24550CE,0.0,0.0,0.0,241.45,239.65,241.45,23526.5,179.25,7425,0,0,0.0,0,F1,75,,,,,
2025-01-09,2025-01-09,FO,NSE,IDO,37810,,NIFTY,,2026-12-31,2026-12-31,23000.0,PE,NIFTY26DEC23000PE,750.0,750.0,745.0,745.0,745.0,700.0,23526.5,487.65,13100,150,2,3562125.0,2,F1,75,,,,,
2025-01-09,2025-01-09,FO,NSE,IDO,56526,,NIFTY,,2025-03-27,2025-03-27,24550.0,CE,NIFTY25MAR24550CE,0.0,0.0,0.0,610.0,0.0,610.0,23526.5,317.9,0,0,0,0.0,0,F1,75,,,,,
2025-01-09,2025-01-09,FO,NSE,IDO,45028,,NIFTY,,2025-02-06,2025-02-06,24550.0,CE,NIFTY2520624550CE,0.0,0.0,0.0,393.9,0.0,393.9,23526.5,76.75,0,0,0,0.0,0,F1,75,,,,,
2025-01-09,2025-01-09,FO,NSE,IDO,45031,,NIFTY,,2025-02-06,2025-02-06,24550.0,PE,NIFTY2520624550PE,0.0,0.0,0.0,584.45,0.0,584.45,23526.5,973.45,0,0,0,0.0,0,F1,75,,,,,
2025-01-09,2025-01-09,FO,NSE,IDO,67780,,NIFTY,,2028-12-28,2028-12-28,23000.0,CE,NIFTY28DEC23000CE,0.0,0.0,0.0,6377.6,0.0,6377.6,23526.5,6333.0,0,0,0,0.0,0,F1,75,,,,,
2025-01-09,2025-01-09,FO,NSE,IDO,53619,,NIFTY,,2027-12-30,2027-12-30,23000.0,PE,NIFTY27DEC23000PE,0.0,0.0,0.0,2201.3,0.0,2201.3,23526.5,450.95,0,0,0,0.0,0,F1,75,,,,,
2025-01-09,2025-01-09,FO,NSE,IDO,57583,,NIFTY,,2025-02-27,2025-02-27,23550.0,CE,NIFTY25FEB23550CE,651.45,673.8,634.3,652.25,655.0,755.55,23526.5,652.25,9900,2325,100,181481096.25,62,F1,75,,,,,
2025-01-09,2025-01-09,FO,NSE,IDO,51460,,NIFTY,,2025-03-27,2025-03-27,23550.0,PE,NIFTY25MAR23550PE,0.0,0.0,0.0,274.7,275.3,274.7,23526.5,442.0,2325,0,0,0.0,0,F1,75,,,,,
2025-01-09,2025-01-09,FO,NSE,IDO,55038,,NIFTY,,2025-01-23,2025-01-23,24550.0,PE,NIFTY2512324550PE,0.0,0.0,0.0,879.15,879.15,879.15,23526.5,978.9,75,0,0,0.0,0,F1,75,,,,,
2025-01-09,2025-01-09,FO,NSE,IDO,52801,,NIFTY,,2025-01-16,2025-01-16,24550.0,PE,NIFTY2511624550PE,960.0,965.0,950.0,957.85,957.55,818.0,23526.5,957.85,3000,150,11,21043657.5,7,F1,75,,,,,
2025-01-09,2025-01-09,FO,NSE,IDO,55615,,NIFTY,,2025-02-27,2025-02-27,22400.0,CE,NIFTY25FEB22400CE,0.0,0.0,0.0,2070.15,0.0,2070.15,23526.5,1397.5,0,0,0,0.0,0,F1,75,,,,,
2025-01-09,2025-01-09,FO,NSE,IDO,55616,,NIFTY,,2025-02-27,2025-02-27,22400.0,PE,NIFTY25FEB22400PE,98.05,119.35,98.05,113.85,114.65,98.05,23526.5,113.85,240225,10575,384,648362032.5,290,F1,75,,,,,
2025-01-09,2025-01-09,FO,NSE,IDO,48038,,NIFTY,,2025-01-09,2025-01-09,22400.0,PE,NIFTY2510922400PE,0.45,0.45,0.05,0.1,0.05,0.7,23526.5,23526.5,1019625,-1027725,243971,409876508535.0,43503,F1,75,,,,,
2025-01-09,2025-01-09,FO,NSE,IDO,45067,,NIFTY,,2025-02-06,2025-02-06,25150.0,PE,NIFTY2520625150PE,0.0,0.0,0.0,980.65,0.0,980.65,23526.5,1513.45,0,0,0,0.0,0,F1,75,,,,,
