TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-12-09,2024-12-09,FO,NSE,IDO,47374,,NIFTY,,2024-12-19,2024-12-19,23900.0,CE,NIFTY24D1923900CE,799.0,830.05,767.8,794.15,793.75,871.85,24619.0,794.15,4350,-75,146,90176155.0,37,F1,25,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,48110,,NIFTY,,2025-01-09,2025-01-09,23900.0,CE,NIFTY2510923900CE,0.0,0.0,0.0,1124.5,0.0,1124.5,24619.0,954.4,0,0,0,0.0,0,F1,75,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,46340,,NIFTY,,2025-01-30,2025-01-30,23900.0,PE,NIFTY25JAN23900PE,169.85,189.35,161.65,175.8,176.0,166.05,24619.0,175.8,179075,75,1367,822735285.0,387,F1,25,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,46083,,NIFTY,,2024-12-12,2024-12-12,23900.0,CE,NIFTY24D1223900CE,750.05,798.45,686.0,715.9,718.4,808.95,24619.0,715.9,62125,-3850,1144,704513730.0,384,F1,25,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,41691,,NIFTY,,2024-12-26,2024-12-26,23900.0,CE,NIFTY24DEC23900CE,916.0,944.8,846.75,866.55,871.5,961.45,24619.0,866.55,451325,-600,871,539804572.5,322,F1,25,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,46095,,NIFTY,,2024-12-12,2024-12-12,24150.0,CE,NIFTY24D1224150CE,547.4,566.5,462.4,482.35,483.0,585.5,24619.0,482.35,44675,-7025,3873,2387098986.25,1602,F1,25,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,47390,,NIFTY,,2024-12-19,2024-12-19,24150.0,CE,NIFTY24D1924150CE,621.65,650.25,565.1,572.95,583.95,671.05,24619.0,572.95,4125,-350,424,262421132.5,192,F1,25,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,47391,,NIFTY,,2024-12-19,2024-12-19,24150.0,PE,NIFTY24D1924150PE,82.1,98.85,68.9,78.8,80.55,81.6,24619.0,78.8,44450,7575,8763,5308113743.75,3282,F1,25,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,57608,,NIFTY,,2025-02-27,2025-02-27,24150.0,PE,NIFTY25FEB24150PE,0.0,0.0,0.0,371.7,371.7,371.7,24619.0,291.15,0,0,0,0.0,0,F1,75,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,57709,,NIFTY,,2025-02-27,2025-02-27,26400.0,PE,NIFTY25FEB26400PE,0.0,0.0,0.0,1420.0,1420.0,1420.0,24619.0,1567.85,150,0,0,0.0,0,F1,75,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,47516,,NIFTY,,2024-12-19,2024-12-19,26400.0,PE,NIFTY24D1926400PE,0.0,0.0,0.0,2704.05,0.0,2704.05,24619.0,1732.45,0,0,0,0.0,0,F1,25,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,57708,,NIFTY,,2025-02-27,2025-02-27,26400.0,CE,NIFTY25FEB26400CE,0.0,0.0,0.0,176.5,0.0,176.5,24619.0,174.55,0,0,0,0.0,0,F1,75,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,64114,,NIFTY,,2024-12-26,2024-12-26,26400.0,PE,NIFTY24DEC26400PE,1651.05,1693.15,1651.05,1693.15,1693.15,1590.1,24619.0,1693.15,6450,0,8,5614420.0,3,F1,25,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,47511,,NIFTY,,2024-12-19,2024-12-19,26400.0,CE,NIFTY24D1926400CE,3.8,3.95,2.6,2.9,3.05,3.8,24619.0,2.9,40700,18350,6118,4038330971.25,1379,F1,25,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,64564,,NIFTY,,2025-03-27,2025-03-27,23000.0,CE,NIFTY25MAR23000CE,2250.0,2299.0,2200.0,2234.7,2226.45,2305.45,24619.0,2234.7,163175,675,574,362321706.25,327,F1,25,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,46031,,NIFTY,,2024-12-12,2024-12-12,23000.0,PE,NIFTY24D1223000PE,2.35,2.4,1.15,1.25,1.2,2.55,24619.0,1.25,6912300,-628275,1124675,646729402153.75,101625,F1,25,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,43271,,NIFTY,,2025-01-30,2025-01-30,23000.0,CE,NIFTY25JAN23000CE,1970.0,1990.0,1896.0,1904.5,1911.9,1998.2,24619.0,1904.5,100975,2125,348,216837308.75,127,F1,25,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,47358,,NIFTY,,2024-12-19,2024-12-19,23550.0,CE,NIFTY24D1923550CE,0.0,0.0,0.0,1237.8,1237.8,1237.8,24619.0,1116.6,50,0,0,0.0,0,F1,25,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,46263,,NIFTY,,2025-01-30,2025-01-30,23550.0,CE,NIFTY25JAN23550CE,0.0,0.0,0.0,1510.4,1510.4,1510.4,24619.0,1388.35,4400,0,0,0.0,0,F1,25,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,55639,,NIFTY,,2025-02-27,2025-02-27,23000.0,CE,NIFTY25FEB23000CE,2096.05,2118.9,2084.25,2084.25,2084.25,1604.65,24619.0,2026.3,150,150,4,7528758.75,3,F1,75,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,57623,,NIFTY,,2025-02-27,2025-02-27,24550.0,CE,NIFTY25FEB24550CE,0.0,0.0,0.0,946.35,946.35,946.35,24619.0,860.85,600,0,0,0.0,0,F1,75,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,37810,,NIFTY,,2026-12-31,2026-12-31,23000.0,PE,NIFTY26DEC23000PE,0.0,0.0,0.0,601.0,601.0,601.0,24619.0,324.6,12650,0,0,0.0,0,F1,25,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,48096,,NIFTY,,2025-01-09,2025-01-09,23550.0,CE,NIFTY2510923550CE,0.0,0.0,0.0,1409.0,0.0,1409.0,24619.0,1251.1,0,0,0,0.0,0,F1,75,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,47414,,NIFTY,,2024-12-19,2024-12-19,24550.0,PE,NIFTY24D1924550PE,208.9,225.0,169.15,195.55,196.3,180.65,24619.0,195.55,38175,10575,12409,7676440223.75,4349,F1,25,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,67780,,NIFTY,,2028-12-28,2028-12-28,23000.0,CE,NIFTY28DEC23000CE,0.0,0.0,0.0,6377.6,0.0,6377.6,24619.0,7417.85,0,0,0,0.0,0,F1,25,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,53619,,NIFTY,,2027-12-30,2027-12-30,23000.0,PE,NIFTY27DEC23000PE,0.0,0.0,0.0,2201.3,0.0,2201.3,24619.0,317.8,0,0,0,0.0,0,F1,25,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,57583,,NIFTY,,2025-02-27,2025-02-27,23550.0,CE,NIFTY25FEB23550CE,0.0,0.0,0.0,1228.3,0.0,1228.3,24619.0,1561.35,0,0,0,0.0,0,F1,75,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,46119,,NIFTY,,2024-12-12,2024-12-12,24550.0,CE,NIFTY24D1224550CE,278.0,278.0,164.0,175.75,177.15,266.6,24619.0,175.75,1170800,703625,1030662,637654744460.0,331449,F1,25,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,42477,,NIFTY,,2024-12-26,2024-12-26,24550.0,PE,NIFTY24DEC24550PE,235.75,259.75,206.0,234.85,232.55,211.95,24619.0,234.85,133525,-5025,7080,4386220210.0,2708,F1,25,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,37749,,NIFTY,,2025-06-26,2025-06-26,23000.0,CE,NIFTY25JUN23000CE,2620.0,2680.05,2620.0,2634.5,2639.25,2686.35,24619.0,2634.5,31975,-825,52,33334570.0,43,F1,25,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,46120,,NIFTY,,2024-12-12,2024-12-12,24550.0,PE,NIFTY24D1224550PE,135.0,157.45,96.1,120.0,117.95,119.5,24619.0,120.0,1569300,816125,2483415,1531925425131.25,745642,F1,25,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,37724,,NIFTY,,2024-12-26,2024-12-26,23000.0,CE,NIFTY24DEC23000CE,1790.0,1811.8,1670.0,1706.6,1709.5,1794.55,24619.0,1706.6,1205175,-12125,1802,1113682785.0,828,F1,25,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,37748,,NIFTY,,2024-12-26,2024-12-26,23000.0,PE,NIFTY24DEC23000PE,21.75,22.75,16.1,17.2,17.0,20.25,24619.0,17.2,5163525,70250,93372,53732422692.5,23529,F1,25,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,46030,,NIFTY,,2024-12-12,2024-12-12,23000.0,CE,NIFTY24D1223000CE,1671.3,1686.55,1575.0,1602.5,1612.7,1697.4,24619.0,1602.5,34250,-1350,219,134814176.25,115,F1,25,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,46590,,NIFTY,,2025-01-30,2025-01-30,26150.0,CE,NIFTY25JAN26150CE,80.0,92.4,70.5,72.2,72.4,83.4,24619.0,72.2,10375,3200,536,351425836.25,207,F1,25,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,52690,,NIFTY,,2025-01-02,2025-01-02,26450.0,PE,NIFTY2510226450PE,0.0,0.0,0.0,2887.1,0.0,2887.1,24619.0,1723.2,0,0,0,0.0,0,F1,75,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,52688,,NIFTY,,2025-01-02,2025-01-02,26450.0,CE,NIFTY2510226450CE,24.0,24.0,9.7,11.95,12.1,8.25,24619.0,11.95,6375,6375,148,293729958.75,76,F1,75,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,46229,,NIFTY,,2024-12-12,2024-12-12,26450.0,CE,NIFTY24D1226450CE,1.4,1.55,0.8,1.4,1.3,1.35,24619.0,1.4,10116625,2297575,1200965,794175593332.5,62394,F1,25,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,57711,,NIFTY,,2025-02-27,2025-02-27,26450.0,PE,NIFTY25FEB26450PE,1548.0,1548.0,1548.0,1548.0,1548.0,2227.9,24619.0,1548.0,75,75,1,2099850.0,1,F1,75,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,48247,,NIFTY,,2025-01-09,2025-01-09,26450.0,PE,NIFTY2510926450PE,0.0,0.0,0.0,1629.35,0.0,1629.35,24619.0,1700.3,0,0,0,0.0,0,F1,75,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,57710,,NIFTY,,2025-02-27,2025-02-27,26450.0,CE,NIFTY25FEB26450CE,170.5,170.5,125.25,131.5,131.5,169.1,24619.0,165.6,375,375,5,9972937.5,5,F1,75,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,48241,,NIFTY,,2025-01-09,2025-01-09,26450.0,CE,NIFTY2510926450CE,17.0,27.2,16.1,19.0,19.0,26.05,24619.0,19.0,5175,4950,86,170731886.25,46,F1,75,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,64120,,NIFTY,,2024-12-26,2024-12-26,26450.0,PE,NIFTY24DEC26450PE,0.0,0.0,0.0,1779.7,1779.7,1779.7,24619.0,1750.5,75,0,0,0.0,0,F1,25,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,47844,,NIFTY,,2025-01-30,2025-01-30,26450.0,PE,NIFTY25JAN26450PE,0.0,0.0,0.0,1981.85,0.0,1981.85,24619.0,1650.65,0,0,0,0.0,0,F1,25,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,47843,,NIFTY,,2025-01-30,2025-01-30,26450.0,CE,NIFTY25JAN26450CE,50.95,50.95,40.1,42.25,43.0,48.5,24619.0,42.25,43200,29775,2389,1582336335.0,507,F1,25,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,47519,,NIFTY,,2024-12-19,2024-12-19,26450.0,PE,NIFTY24D1926450PE,0.0,0.0,0.0,2753.2,0.0,2753.2,24619.0,1782.3,0,0,0,0.0,0,F1,25,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,46230,,NIFTY,,2024-12-12,2024-12-12,26450.0,PE,NIFTY24D1226450PE,1819.0,1868.4,1637.1,1839.5,1839.5,1819.0,24619.0,1839.5,2300,2175,523,368957612.5,225,F1,25,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,71506,,NIFTY,,2026-12-31,2026-12-31,26000.0,PE,NIFTY26DEC26000PE,0.0,0.0,0.0,1300.0,1300.0,1300.0,24619.0,1015.8,225,0,0,0.0,0,F1,25,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,67786,,NIFTY,,2028-12-28,2028-12-28,26000.0,CE,NIFTY28DEC26000CE,0.0,0.0,0.0,4879.7,0.0,4879.7,24619.0,5574.6,0,0,0,0.0,0,F1,25,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,46564,,NIFTY,,2025-01-30,2025-01-30,26000.0,CE,NIFTY25JAN26000CE,108.45,108.75,91.2,95.55,97.0,109.05,24619.0,95.55,1166850,-18800,38258,24961563967.5,12290,F1,25,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,53630,,NIFTY,,2027-12-30,2027-12-30,26000.0,PE,NIFTY27DEC26000PE,0.0,0.0,0.0,3359.75,0.0,3359.75,24619.0,864.35,0,0,0,0.0,0,F1,25,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,71505,,NIFTY,,2026-12-31,2026-12-31,26000.0,CE,NIFTY26DEC26000CE,0.0,0.0,0.0,1631.05,0.0,1631.05,24619.0,3010.4,0,0,0,0.0,0,F1,25,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,35237,,NIFTY,,2026-12-31,2026-12-31,30000.0,PE,NIFTY26DEC30000PE,0.0,0.0,0.0,5003.2,0.0,5003.2,24619.0,2811.6,0,0,0,0.0,0,F1,25,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,55651,,NIFTY,,2025-02-27,2025-02-27,23300.0,CE,NIFTY25FEB23300CE,0.0,0.0,0.0,1392.05,0.0,1392.05,24619.0,1767.1,0,0,0,0.0,0,F1,75,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,35353,,NIFTY,,2028-06-29,2028-06-29,30000.0,PE,NIFTY28JUN30000PE,0.0,0.0,0.0,3779.25,0.0,3779.25,24619.0,1993.8,0,0,0,0.0,0,F1,25,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,89643,,NIFTY,,2029-06-28,2029-06-28,30000.0,PE,NIFTY29JUN30000PE,0.0,0.0,0.0,2031.05,0.0,2031.05,24619.0,1614.1,0,0,0,0.0,0,F1,25,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,35262,,NIFTY,,2027-06-24,2027-06-24,30000.0,CE,NIFTY27JUN30000CE,0.0,0.0,0.0,1478.4,0.0,1478.4,24619.0,1850.95,0,0,0,0.0,0,F1,25,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,67794,,NIFTY,,2028-12-28,2028-12-28,30000.0,CE,NIFTY28DEC30000CE,0.0,0.0,0.0,3293.05,0.0,3293.05,24619.0,3593.85,0,0,0,0.0,0,F1,25,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,35263,,NIFTY,,2027-06-24,2027-06-24,30000.0,PE,NIFTY27JUN30000PE,0.0,0.0,0.0,4562.55,0.0,4562.55,24619.0,2505.7,0,0,0,0.0,0,F1,25,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,48087,,NIFTY,,2025-01-09,2025-01-09,23300.0,PE,NIFTY2510923300PE,0.0,0.0,0.0,56.05,0.0,56.05,24619.0,26.2,0,0,0,0.0,0,F1,75,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,35347,,NIFTY,,2027-12-30,2027-12-30,30000.0,PE,NIFTY27DEC30000PE,0.0,0.0,0.0,4140.9,0.0,4140.9,24619.0,2225.55,0,0,0,0.0,0,F1,25,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,35229,,NIFTY,,2026-06-25,2026-06-25,30000.0,CE,NIFTY26JUN30000CE,0.0,0.0,0.0,788.0,0.0,788.0,24619.0,797.0,0,0,0,0.0,0,F1,25,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,64584,,NIFTY,,2025-03-27,2025-03-27,30000.0,CE,NIFTY25MAR30000CE,16.1,18.4,15.1,15.3,15.15,16.9,24619.0,15.3,184700,2900,391,293406170.0,112,F1,25,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,52465,,NIFTY,,2025-01-02,2025-01-02,23300.0,PE,NIFTY2510223300PE,39.35,40.55,39.35,39.95,40.55,61.6,24619.0,39.95,2025,-750,28,49013842.5,5,F1,75,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,46049,,NIFTY,,2024-12-12,2024-12-12,23300.0,CE,NIFTY24D1223300CE,1404.75,1404.75,1275.0,1311.0,1311.0,1404.75,24619.0,1311.0,13475,100,66,40649557.5,24,F1,25,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,45675,,NIFTY,,2025-01-30,2025-01-30,23300.0,PE,NIFTY25JAN23300PE,93.0,99.9,83.65,93.2,93.5,89.65,24619.0,93.2,85025,17650,2057,1202865390.0,894,F1,25,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,35218,,NIFTY,,2024-12-26,2024-12-26,30000.0,PE,NIFTY24DEC30000PE,5180.25,5280.95,5180.25,5276.2,5270.9,5172.85,24619.0,5276.2,32875,500,42,36991682.5,42,F1,25,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,64119,,NIFTY,,2024-12-26,2024-12-26,26450.0,CE,NIFTY24DEC26450CE,7.95,7.95,6.3,6.55,6.65,7.9,24619.0,6.55,198575,-59200,11979,7923172171.25,3573,F1,25,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,57607,,NIFTY,,2025-02-27,2025-02-27,24150.0,CE,NIFTY25FEB24150CE,0.0,0.0,0.0,994.95,994.95,994.95,24619.0,1114.8,75,0,0,0.0,0,F1,75,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,52545,,NIFTY,,2025-01-02,2025-01-02,24150.0,PE,NIFTY2510224150PE,149.25,149.25,149.25,149.25,149.25,160.7,24619.0,126.85,4200,0,3,5467331.25,1,F1,75,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,41870,,NIFTY,,2024-12-26,2024-12-26,24150.0,PE,NIFTY24DEC24150PE,123.2,135.95,104.9,118.35,118.75,112.5,24619.0,118.35,95450,6925,4928,2989788827.5,1806,F1,25,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,48133,,NIFTY,,2025-01-09,2025-01-09,24150.0,CE,NIFTY2510924150CE,0.0,0.0,0.0,938.85,0.0,938.85,24619.0,763.25,0,0,0,0.0,0,F1,75,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,41868,,NIFTY,,2024-12-26,2024-12-26,24150.0,CE,NIFTY24DEC24150CE,730.0,730.0,619.9,656.45,663.05,744.35,24619.0,656.45,53075,-2725,338,209819801.25,166,F1,25,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,64124,,NIFTY,,2024-12-26,2024-12-26,26550.0,PE,NIFTY24DEC26550PE,0.0,0.0,0.0,2000.0,2000.0,2000.0,24619.0,1849.4,50,0,0,0.0,0,F1,25,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,53603,,NIFTY,,2027-12-30,2027-12-30,18000.0,CE,NIFTY27DEC18000CE,0.0,0.0,0.0,6285.7,0.0,6285.7,24619.0,9999.3,0,0,0,0.0,0,F1,25,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,64123,,NIFTY,,2024-12-26,2024-12-26,26550.0,CE,NIFTY24DEC26550CE,7.55,8.65,4.9,5.9,5.85,6.55,24619.0,5.9,23925,-2275,2009,1333778180.0,746,F1,25,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,55118,,NIFTY,,2024-12-26,2024-12-26,18000.0,PE,NIFTY24DEC18000PE,2.6,2.6,1.7,2.05,2.0,2.5,24619.0,2.05,382500,-8200,1139,512606618.75,197,F1,25,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,36688,,NIFTY,,2025-12-24,2025-12-24,19500.0,CE,NIFTY25DEC19500CE,0.0,0.0,0.0,6000.0,6000.0,6000.0,24619.0,6457.7,1675,0,0,0.0,0,F1,25,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,57689,,NIFTY,,2025-02-27,2025-02-27,26150.0,CE,NIFTY25FEB26150CE,0.0,0.0,0.0,217.55,0.0,217.55,24619.0,225.5,0,0,0,0.0,0,F1,75,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,62389,,NIFTY,,2024-12-26,2024-12-26,26150.0,CE,NIFTY24DEC26150CE,12.6,12.9,9.4,9.7,9.8,12.0,24619.0,9.7,18975,1875,1353,884876606.25,467,F1,25,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,57629,,NIFTY,,2025-02-27,2025-02-27,24700.0,CE,NIFTY25FEB24700CE,785.7,813.0,768.6,781.8,784.3,843.0,24619.0,781.8,3450,1575,35,66926126.25,20,F1,75,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,48161,,NIFTY,,2025-01-09,2025-01-09,24700.0,CE,NIFTY2510924700CE,0.0,0.0,0.0,593.6,0.0,593.6,24619.0,421.4,0,0,0,0.0,0,F1,75,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,48162,,NIFTY,,2025-01-09,2025-01-09,24700.0,PE,NIFTY2510924700PE,358.45,358.45,311.2,311.2,311.2,413.15,24619.0,361.2,0,0,2,3755223.75,2,F1,75,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,52473,,NIFTY,,2025-01-02,2025-01-02,23400.0,CE,NIFTY2510223400CE,0.0,0.0,0.0,584.25,0.0,584.25,24619.0,1343.25,0,0,0,0.0,0,F1,75,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,48137,,NIFTY,,2025-01-09,2025-01-09,24250.0,CE,NIFTY2510924250CE,760.55,760.55,760.55,760.55,760.55,869.45,24619.0,692.6,75,75,1,1875791.25,1,F1,75,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,41881,,NIFTY,,2024-12-26,2024-12-26,24250.0,PE,NIFTY24DEC24250PE,144.9,160.0,124.4,140.95,141.9,133.05,24619.0,140.95,90200,325,6276,3826799016.25,2152,F1,25,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,57612,,NIFTY,,2025-02-27,2025-02-27,24250.0,PE,NIFTY25FEB24250PE,0.0,0.0,0.0,732.1,0.0,732.1,24619.0,322.7,0,0,0,0.0,0,F1,75,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,57611,,NIFTY,,2025-02-27,2025-02-27,24250.0,CE,NIFTY25FEB24250CE,0.0,0.0,0.0,833.6,0.0,833.6,24619.0,1047.8,0,0,0,0.0,0,F1,75,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,52550,,NIFTY,,2025-01-02,2025-01-02,24250.0,PE,NIFTY2510224250PE,162.5,162.5,162.5,162.5,162.5,150.4,24619.0,154.2,6975,-75,1,1830937.5,1,F1,75,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,52549,,NIFTY,,2025-01-02,2025-01-02,24250.0,CE,NIFTY2510224250CE,741.55,741.55,741.55,741.55,741.55,741.55,24619.0,630.6,2850,225,11,20618028.75,2,F1,75,,,,,
2024-12-09,2024-12-09,FO,NSE,IDO,47395,,NIFTY,,2024-12-19,2024-12-19,24250.0,CE,NIFTY24D1924250CE,555.85,573.4,485.0,499.15,499.85,583.7,24619.0,499.15,11025,-1725,778,481855878.75,258,F1,25,,,,,
