TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-03-07,2025-03-07,FO,NSE,IDO,58619,,NIFTY,,2025-06-26,2025-06-26,22000.0,PE,NIFTY25JUN22000PE,331.15,336.15,293.25,310.85,316.1,324.95,22552.5,310.85,1229600,21975,4462,7466610656.25,3101,F1,75,,,,,
2025-03-07,2025-03-07,FO,NSE,IDO,61558,,NIFTY,,2025-05-29,2025-05-29,23800.0,PE,NIFTY25MAY23800PE,0.0,0.0,0.0,1147.6,1147.6,1147.6,22552.5,1138.6,525,0,0,0.0,0,F1,75,,,,,
2025-03-07,2025-03-07,FO,NSE,IDO,61518,,NIFTY,,2025-05-29,2025-05-29,22800.0,PE,NIFTY25MAY22800PE,499.7,518.8,471.0,493.85,495.95,507.95,22552.5,493.85,4050,2100,82,143273347.5,52,F1,75,,,,,
2025-03-07,2025-03-07,FO,NSE,IDO,61502,,NIFTY,,2025-05-29,2025-05-29,22400.0,PE,NIFTY25MAY22400PE,354.15,364.2,324.3,338.0,338.0,355.95,22552.5,338.0,4500,2925,51,86988067.5,34,F1,75,,,,,
2025-03-07,2025-03-07,FO,NSE,IDO,61496,,NIFTY,,2025-05-29,2025-05-29,22250.0,PE,NIFTY25MAY22250PE,0.0,0.0,0.0,323.95,323.95,323.95,22552.5,303.75,1050,0,0,0.0,0,F1,75,,,,,
2025-03-07,2025-03-07,FO,NSE,IDO,61466,,NIFTY,,2025-05-29,2025-05-29,21650.0,PE,NIFTY25MAY21650PE,175.45,183.5,167.65,167.65,167.65,191.0,22552.5,167.65,1275,150,5,8184502.5,4,F1,75,,,,,
2025-03-07,2025-03-07,FO,NSE,IDO,79740,,NIFTY,,2025-04-24,2025-04-24,25300.0,PE,NIFTY25APR25300PE,0.0,0.0,0.0,2655.4,2655.55,2655.4,22552.5,2537.7,375,0,0,0.0,0,F1,75,,,,,
2025-03-07,2025-03-07,FO,NSE,IDO,79639,,NIFTY,,2025-04-24,2025-04-24,24450.0,PE,NIFTY25APR24450PE,0.0,0.0,0.0,1667.15,1667.15,1667.15,22552.5,1722.8,525,0,0,0.0,0,F1,75,,,,,
2025-03-07,2025-03-07,FO,NSE,IDO,79445,,NIFTY,,2025-04-24,2025-04-24,23300.0,PE,NIFTY25APR23300PE,726.85,757.95,656.25,702.4,700.45,726.35,22552.5,702.4,24450,6525,138,248196247.5,132,F1,75,,,,,
2025-03-07,2025-03-07,FO,NSE,IDO,79439,,NIFTY,,2025-04-24,2025-04-24,23150.0,PE,NIFTY25APR23150PE,624.9,662.2,573.65,608.75,614.6,634.7,22552.5,608.75,26025,15150,453,807649057.5,450,F1,75,,,,,
2025-03-07,2025-03-07,FO,NSE,IDO,79381,,NIFTY,,2025-04-24,2025-04-24,22250.0,PE,NIFTY25APR22250PE,250.55,256.8,213.45,224.95,231.5,246.45,22552.5,224.95,36300,15150,297,500854162.5,283,F1,75,,,,,
2025-03-07,2025-03-07,FO,NSE,IDO,79298,,NIFTY,,2025-04-24,2025-04-24,22150.0,PE,NIFTY25APR22150PE,225.0,229.65,189.5,200.4,205.6,219.4,22552.5,200.4,40575,23325,462,774777480.0,413,F1,75,,,,,
2025-03-07,2025-03-07,FO,NSE,IDO,79290,,NIFTY,,2025-04-24,2025-04-24,22050.0,PE,NIFTY25APR22050PE,197.3,205.0,167.3,179.65,182.4,196.9,22552.5,179.65,54600,15600,293,488647680.0,255,F1,75,,,,,
2025-03-07,2025-03-07,FO,NSE,IDO,79230,,NIFTY,,2025-04-24,2025-04-24,21000.0,PE,NIFTY25APR21000PE,63.05,64.0,50.5,53.5,53.8,61.2,22552.5,53.5,1620150,290100,17277,27283035341.25,11607,F1,75,,,,,
2025-03-07,2025-03-07,FO,NSE,IDO,43941,,NIFTY,,2025-04-09,2025-04-09,24150.0,PE,NIFTY2540924150PE,0.0,0.0,0.0,1498.45,0.0,1498.45,22552.5,1479.65,0,0,0,0.0,0,F1,75,,,,,
2025-03-07,2025-03-07,FO,NSE,IDO,43901,,NIFTY,,2025-04-09,2025-04-09,23300.0,PE,NIFTY2540923300PE,0.0,0.0,0.0,806.2,0.0,806.2,22552.5,749.05,0,0,0,0.0,0,F1,75,,,,,
2025-03-07,2025-03-07,FO,NSE,IDO,43888,,NIFTY,,2025-04-09,2025-04-09,23050.0,PE,NIFTY2540923050PE,0.0,0.0,0.0,638.7,0.0,638.7,22552.5,572.75,0,0,0,0.0,0,F1,75,,,,,
2025-03-07,2025-03-07,FO,NSE,IDO,43885,,NIFTY,,2025-04-09,2025-04-09,23000.0,PE,NIFTY2540923000PE,0.0,0.0,0.0,607.6,0.0,607.6,22552.5,540.35,0,0,0,0.0,0,F1,75,,,,,
2025-03-07,2025-03-07,FO,NSE,IDO,43869,,NIFTY,,2025-04-09,2025-04-09,22700.0,PE,NIFTY2540922700PE,0.0,0.0,0.0,439.35,0.0,439.35,22552.5,367.65,0,0,0,0.0,0,F1,75,,,,,
2025-03-07,2025-03-07,FO,NSE,IDO,43845,,NIFTY,,2025-04-09,2025-04-09,22150.0,PE,NIFTY2540922150PE,0.0,0.0,0.0,214.05,0.0,214.05,22552.5,151.35,0,0,0,0.0,0,F1,75,,,,,
2025-03-07,2025-03-07,FO,NSE,IDO,43843,,NIFTY,,2025-04-09,2025-04-09,22100.0,PE,NIFTY2540922100PE,137.55,141.5,137.55,139.45,141.5,198.75,22552.5,139.45,600,600,8,13343673.75,5,F1,75,,,,,
2025-03-07,2025-03-07,FO,NSE,IDO,43837,,NIFTY,,2025-04-09,2025-04-09,21950.0,PE,NIFTY2540921950PE,0.0,0.0,0.0,158.55,0.0,158.55,22552.5,102.5,0,0,0,0.0,0,F1,75,,,,,
2025-03-07,2025-03-07,FO,NSE,IDO,43833,,NIFTY,,2025-04-09,2025-04-09,21850.0,PE,NIFTY2540921850PE,0.0,0.0,0.0,133.95,0.0,133.95,22552.5,83.1,0,0,0,0.0,0,F1,75,,,,,
2025-03-07,2025-03-07,FO,NSE,IDO,43801,,NIFTY,,2025-04-09,2025-04-09,21100.0,PE,NIFTY2540921100PE,0.0,0.0,0.0,31.2,0.0,31.2,22552.5,12.15,0,0,0,0.0,0,F1,75,,,,,
2025-03-07,2025-03-07,FO,NSE,IDO,43789,,NIFTY,,2025-04-09,2025-04-09,20800.0,PE,NIFTY2540920800PE,0.0,0.0,0.0,15.35,0.0,15.35,22552.5,4.65,0,0,0,0.0,0,F1,75,,,,,
2025-03-07,2025-03-07,FO,NSE,IDO,54849,,NIFTY,,2025-04-03,2025-04-03,24350.0,PE,NIFTY2540324350PE,0.0,0.0,0.0,1348.25,0.0,1348.25,22552.5,1688.2,0,0,0,0.0,0,F1,75,,,,,
2025-03-07,2025-03-07,FO,NSE,IDO,54838,,NIFTY,,2025-04-03,2025-04-03,24100.0,PE,NIFTY2540324100PE,0.0,0.0,0.0,1145.75,0.0,1145.75,22552.5,1447.3,0,0,0,0.0,0,F1,75,,,,,
2025-03-07,2025-03-07,FO,NSE,IDO,54780,,NIFTY,,2025-04-03,2025-04-03,23950.0,PE,NIFTY2540323950PE,0.0,0.0,0.0,1031.5,0.0,1031.5,22552.5,1305.75,0,0,0,0.0,0,F1,75,,,,,
2025-03-07,2025-03-07,FO,NSE,IDO,54760,,NIFTY,,2025-04-03,2025-04-03,23800.0,PE,NIFTY2540323800PE,0.0,0.0,0.0,920.75,0.0,920.75,22552.5,1167.3,0,0,0,0.0,0,F1,75,,,,,
2025-03-07,2025-03-07,FO,NSE,IDO,54708,,NIFTY,,2025-04-03,2025-04-03,23400.0,PE,NIFTY2540323400PE,0.0,0.0,0.0,658.0,0.0,658.0,22552.5,820.8,0,0,0,0.0,0,F1,75,,,,,
2025-03-07,2025-03-07,FO,NSE,IDO,54700,,NIFTY,,2025-04-03,2025-04-03,23350.0,PE,NIFTY2540323350PE,0.0,0.0,0.0,628.4,0.0,628.4,22552.5,780.55,0,0,0,0.0,0,F1,75,,,,,
2025-03-07,2025-03-07,FO,NSE,IDO,54632,,NIFTY,,2025-04-03,2025-04-03,22850.0,PE,NIFTY2540322850PE,354.9,369.1,354.9,365.0,369.1,375.85,22552.5,365.0,525,525,7,12187867.5,7,F1,75,,,,,
2025-03-07,2025-03-07,FO,NSE,IDO,54618,,NIFTY,,2025-04-03,2025-04-03,22500.0,PE,NIFTY2540322500PE,257.95,263.65,202.0,218.35,231.15,250.15,22552.5,218.35,1197075,136800,2236,3810359152.5,473,F1,75,,,,,
2025-03-07,2025-03-07,FO,NSE,IDO,54587,,NIFTY,,2025-04-03,2025-04-03,22200.0,PE,NIFTY2540322200PE,162.05,162.05,126.45,138.7,140.55,155.05,22552.5,138.7,2173425,7425,276,462484113.75,205,F1,75,,,,,
2025-03-07,2025-03-07,FO,NSE,IDO,54581,,NIFTY,,2025-04-03,2025-04-03,22050.0,PE,NIFTY2540322050PE,108.0,108.0,108.0,108.0,108.0,245.05,22552.5,108.0,750,75,1,1661850.0,1,F1,75,,,,,
2025-03-07,2025-03-07,FO,NSE,IDO,54491,,NIFTY,,2025-04-03,2025-04-03,20700.0,PE,NIFTY2540320700PE,14.75,19.0,14.7,16.4,15.1,17.35,22552.5,16.4,2700,0,20,31074573.75,7,F1,75,,,,,
2025-03-07,2025-03-07,FO,NSE,IDO,54471,,NIFTY,,2025-04-03,2025-04-03,20450.0,PE,NIFTY2540320450PE,12.0,12.0,10.0,10.75,10.55,14.2,22552.5,10.75,1125,-450,66,101281676.25,29,F1,75,,,,,
2025-03-07,2025-03-07,FO,NSE,IDO,64579,,NIFTY,,2025-03-27,2025-03-27,28000.0,PE,NIFTY25MAR28000PE,5378.0,5378.0,5262.0,5335.95,5340.7,5347.35,22552.5,5335.95,261700,-4350,103,257424648.75,91,F1,75,,,,,
2025-03-07,2025-03-07,FO,NSE,IDO,58784,,NIFTY,,2025-03-27,2025-03-27,25800.0,PE,NIFTY25MAR25800PE,3178.15,3178.15,3100.0,3125.3,3125.3,3090.0,22552.5,3125.3,34650,75,3,6510258.75,3,F1,75,,,,,
2025-03-07,2025-03-07,FO,NSE,IDO,56887,,NIFTY,,2025-03-27,2025-03-27,25550.0,PE,NIFTY25MAR25550PE,0.0,0.0,0.0,2913.9,2914.2,2913.9,22552.5,2906.65,1125,0,0,0.0,0,F1,75,,,,,
2025-03-07,2025-03-07,FO,NSE,IDO,56875,,NIFTY,,2025-03-27,2025-03-27,25250.0,PE,NIFTY25MAR25250PE,0.0,0.0,0.0,2615.95,2616.25,2615.95,22552.5,2607.75,825,0,0,0.0,0,F1,75,,,,,
2025-03-07,2025-03-07,FO,NSE,IDO,56535,,NIFTY,,2025-03-27,2025-03-27,24650.0,PE,NIFTY25MAR24650PE,0.0,0.0,0.0,2035.15,2035.15,2035.15,22552.5,2010.55,450,0,0,0.0,0,F1,75,,,,,
2025-03-07,2025-03-07,FO,NSE,IDO,51476,,NIFTY,,2025-03-27,2025-03-27,23650.0,PE,NIFTY25MAR23650PE,1015.0,1016.7,1015.0,1016.25,1016.1,1046.35,22552.5,1016.25,7125,-225,8,14799731.25,8,F1,75,,,,,
2025-03-07,2025-03-07,FO,NSE,IDO,48350,,NIFTY,,2025-03-27,2025-03-27,23150.0,PE,NIFTY25MAR23150PE,604.65,615.95,514.5,579.25,579.25,602.55,22552.5,579.25,17775,-2025,39,69295488.75,39,F1,75,,,,,
2025-03-07,2025-03-07,FO,NSE,IDO,46992,,NIFTY,,2025-03-27,2025-03-27,22400.0,PE,NIFTY25MAR22400PE,195.95,202.1,143.0,165.75,166.0,187.6,22552.5,165.75,1831500,26925,30423,51499551817.5,17158,F1,75,,,,,
2025-03-07,2025-03-07,FO,NSE,IDO,46867,,NIFTY,,2025-03-27,2025-03-27,21300.0,PE,NIFTY25MAR21300PE,23.85,26.55,16.35,19.1,19.5,23.8,22552.5,19.1,634125,-41700,23250,37174924076.25,10981,F1,75,,,,,
2025-03-07,2025-03-07,FO,NSE,IDO,50326,,NIFTY,,2025-03-20,2025-03-20,24800.0,PE,NIFTY2532024800PE,2205.8,2240.75,2205.8,2240.75,2240.75,2385.45,22552.5,2190.15,675,-75,2,4053491.25,2,F1,75,,,,,
