TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-05-19,2025-05-19,FO,NSE,IDO,51021,,NIFTY,,2025-06-19,2025-06-19,25250.0,CE,NIFTY2561925250CE,0.0,0.0,0.0,531.65,0.0,531.65,24945.45,432.3,0,0,0,0.0,0,F1,75,,,,,
2025-05-19,2025-05-19,FO,NSE,IDO,51035,,NIFTY,,2025-06-19,2025-06-19,25600.0,CE,NIFTY2561925600CE,0.0,0.0,0.0,381.6,0.0,381.6,24945.45,297.55,0,0,0,0.0,0,F1,75,,,,,
2025-05-19,2025-05-19,FO,NSE,IDO,51059,,NIFTY,,2025-06-19,2025-06-19,26100.0,CE,NIFTY2561926100CE,0.0,0.0,0.0,223.95,0.0,223.95,24945.45,162.95,0,0,0,0.0,0,F1,75,,,,,
2025-05-19,2025-05-19,FO,NSE,IDO,51069,,NIFTY,,2025-06-19,2025-06-19,26350.0,CE,NIFTY2561926350CE,0.0,0.0,0.0,167.25,0.0,167.25,24945.45,116.8,0,0,0,0.0,0,F1,75,,,,,
2025-05-19,2025-05-19,FO,NSE,IDO,51083,,NIFTY,,2025-06-19,2025-06-19,26600.0,CE,NIFTY2561926600CE,0.0,0.0,0.0,122.55,0.0,122.55,24945.45,81.9,0,0,0,0.0,0,F1,75,,,,,
2025-05-19,2025-05-19,FO,NSE,IDO,62073,,NIFTY,,2025-06-26,2025-06-26,20650.0,CE,NIFTY25JUN20650CE,0.0,0.0,0.0,3556.05,3549.45,3556.05,24945.45,4438.45,525,0,0,0.0,0,F1,75,,,,,
2025-05-19,2025-05-19,FO,NSE,IDO,62161,,NIFTY,,2025-06-26,2025-06-26,21750.0,CE,NIFTY25JUN21750CE,0.0,0.0,0.0,3451.15,3450.9,3451.15,24945.45,3348.25,1350,0,0,0.0,0,F1,75,,,,,
2025-05-19,2025-05-19,FO,NSE,IDO,62163,,NIFTY,,2025-06-26,2025-06-26,21800.0,CE,NIFTY25JUN21800CE,3380.0,3380.0,3380.0,3380.0,3380.0,3346.0,24945.45,3298.9,2025,75,1,1888500.0,1,F1,75,,,,,
2025-05-19,2025-05-19,FO,NSE,IDO,62173,,NIFTY,,2025-06-26,2025-06-26,22050.0,CE,NIFTY25JUN22050CE,0.0,0.0,0.0,3158.75,3158.3,3158.75,24945.45,3052.8,1725,0,0,0.0,0,F1,75,,,,,
2025-05-19,2025-05-19,FO,NSE,IDO,62203,,NIFTY,,2025-06-26,2025-06-26,22600.0,CE,NIFTY25JUN22600CE,0.0,0.0,0.0,2678.55,2678.55,2678.55,24945.45,2517.85,2175,0,0,0.0,0,F1,75,,,,,
