TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-02-17,2025-02-17,FO,NSE,IDO,79372,,NIFTY,,2025-04-24,2025-04-24,22200.0,PE,NIFTY25APR22200PE,211.0,232.65,190.3,194.1,190.3,190.75,22959.5,194.1,60225,9300,234,393291240.0,117,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,79298,,NIFTY,,2025-04-24,2025-04-24,22150.0,PE,NIFTY25APR22150PE,0.0,0.0,0.0,194.55,0.0,194.55,22959.5,144.15,0,0,0,0.0,0,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,79282,,NIFTY,,2025-04-24,2025-04-24,21950.0,PE,NIFTY25APR21950PE,0.0,0.0,0.0,139.9,145.0,139.9,22959.5,107.0,225,0,0,0.0,0,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,79261,,NIFTY,,2025-04-24,2025-04-24,21600.0,PE,NIFTY25APR21600PE,116.0,122.3,103.0,103.0,103.0,99.9,22959.5,60.3,21975,4350,88,143328746.25,32,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,79254,,NIFTY,,2025-04-24,2025-04-24,21450.0,PE,NIFTY25APR21450PE,0.0,0.0,0.0,85.75,0.0,85.75,22959.5,46.2,0,0,0,0.0,0,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,79252,,NIFTY,,2025-04-24,2025-04-24,21400.0,PE,NIFTY25APR21400PE,96.0,102.0,83.5,88.8,86.65,81.75,22959.5,88.8,27825,8475,304,490073880.0,183,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,64593,,NIFTY,,2025-03-27,2025-03-27,31000.0,PE,NIFTY25MAR31000PE,7870.85,7882.55,7725.75,7725.75,7725.75,7847.05,22959.5,7725.75,25425,-75,15,43697205.0,14,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,64577,,NIFTY,,2025-03-27,2025-03-27,27000.0,PE,NIFTY25MAR27000PE,3916.95,3968.05,3795.0,3795.0,3795.0,3820.3,22959.5,3795.0,532725,-1150,177,410098095.0,152,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,56885,,NIFTY,,2025-03-27,2025-03-27,25500.0,PE,NIFTY25MAR25500PE,2478.25,2484.9,2306.0,2317.65,2306.0,2330.45,22959.5,2317.65,80025,-75,53,110836050.0,45,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,56877,,NIFTY,,2025-03-27,2025-03-27,25300.0,PE,NIFTY25MAR25300PE,0.0,0.0,0.0,1451.25,0.0,1451.25,22959.5,2176.8,0,0,0,0.0,0,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,56569,,NIFTY,,2025-03-27,2025-03-27,24900.0,PE,NIFTY25MAR24900PE,0.0,0.0,0.0,1679.6,1679.6,1679.6,22959.5,1790.55,4425,0,0,0.0,0,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,55198,,NIFTY,,2025-03-27,2025-03-27,24300.0,PE,NIFTY25MAR24300PE,1304.95,1304.95,1220.0,1220.0,1220.0,1224.75,22959.5,1239.15,30900,-75,3,5754742.5,2,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,55061,,NIFTY,,2025-03-27,2025-03-27,24200.0,PE,NIFTY25MAR24200PE,1160.0,1281.85,1071.85,1088.6,1071.85,1139.05,22959.5,1088.6,54975,150,24,45660682.5,14,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,54820,,NIFTY,,2025-03-27,2025-03-27,24150.0,PE,NIFTY25MAR24150PE,0.0,0.0,0.0,616.0,616.0,616.0,22959.5,1110.25,7350,0,0,0.0,0,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,47039,,NIFTY,,2025-03-27,2025-03-27,22700.0,PE,NIFTY25MAR22700PE,292.5,324.5,248.8,252.5,249.75,257.25,22959.5,252.5,224700,8625,3245,5594941188.75,2451,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,46953,,NIFTY,,2025-03-27,2025-03-27,22050.0,PE,NIFTY25MAR22050PE,139.95,149.05,112.75,114.55,114.5,115.45,22959.5,114.55,48900,1350,301,500697296.25,198,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,64553,,NIFTY,,2025-03-27,2025-03-27,18000.0,PE,NIFTY25MAR18000PE,4.0,4.7,3.8,4.2,4.15,4.0,22959.5,4.2,384175,-9450,641,865558083.75,268,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,50288,,NIFTY,,2025-03-20,2025-03-20,24250.0,PE,NIFTY2532024250PE,0.0,0.0,0.0,1171.4,0.0,1171.4,22959.5,1202.7,0,0,0,0.0,0,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,50282,,NIFTY,,2025-03-20,2025-03-20,24100.0,PE,NIFTY2532024100PE,0.0,0.0,0.0,1051.55,0.0,1051.55,22959.5,1070.75,0,0,0,0.0,0,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,50246,,NIFTY,,2025-03-20,2025-03-20,23550.0,PE,NIFTY2532023550PE,0.0,0.0,0.0,662.25,0.0,662.25,22959.5,637.6,0,0,0,0.0,0,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,50244,,NIFTY,,2025-03-20,2025-03-20,23500.0,PE,NIFTY2532023500PE,0.0,0.0,0.0,631.35,0.0,631.35,22959.5,603.2,0,0,0,0.0,0,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,50234,,NIFTY,,2025-03-20,2025-03-20,23250.0,PE,NIFTY2532023250PE,0.0,0.0,0.0,489.15,0.0,489.15,22959.5,446.2,0,0,0,0.0,0,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,50204,,NIFTY,,2025-03-20,2025-03-20,22700.0,PE,NIFTY2532022700PE,0.0,0.0,0.0,251.1,0.0,251.1,22959.5,195.25,0,0,0,0.0,0,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,50166,,NIFTY,,2025-03-20,2025-03-20,22250.0,PE,NIFTY2532022250PE,0.0,0.0,0.0,128.7,0.0,128.7,22959.5,81.4,0,0,0,0.0,0,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,50150,,NIFTY,,2025-03-20,2025-03-20,22000.0,PE,NIFTY2532022000PE,114.25,118.6,81.6,83.65,81.6,90.0,22959.5,83.65,2100,2025,35,58027860.0,25,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,45553,,NIFTY,,2025-03-13,2025-03-13,24050.0,PE,NIFTY2531324050PE,0.0,0.0,0.0,627.2,0.0,627.2,22959.5,1030.85,0,0,0,0.0,0,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,45551,,NIFTY,,2025-03-13,2025-03-13,24000.0,PE,NIFTY2531324000PE,0.0,0.0,0.0,597.7,0.0,597.7,22959.5,986.65,0,0,0,0.0,0,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,45541,,NIFTY,,2025-03-13,2025-03-13,23750.0,PE,NIFTY2531323750PE,0.0,0.0,0.0,462.3,0.0,462.3,22959.5,775.65,0,0,0,0.0,0,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,45449,,NIFTY,,2025-03-13,2025-03-13,22150.0,PE,NIFTY2531322150PE,0.0,0.0,0.0,90.95,90.95,90.95,22959.5,46.25,450,0,0,0.0,0,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,45443,,NIFTY,,2025-03-13,2025-03-13,22050.0,PE,NIFTY2531322050PE,0.0,0.0,0.0,52.95,52.95,52.95,22959.5,35.15,225,0,0,0.0,0,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,45409,,NIFTY,,2025-03-13,2025-03-13,21350.0,PE,NIFTY2531321350PE,0.0,0.0,0.0,6.5,0.0,6.5,22959.5,3.3,0,0,0,0.0,0,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,45405,,NIFTY,,2025-03-13,2025-03-13,21250.0,PE,NIFTY2531321250PE,0.0,0.0,0.0,5.0,0.0,5.0,22959.5,2.2,0,0,0,0.0,0,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,68669,,NIFTY,,2025-03-06,2025-03-06,25200.0,PE,NIFTY2530625200PE,2102.85,2102.85,2102.55,2102.75,2102.55,1838.55,22959.5,2102.75,225,225,3,6143118.75,3,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,68665,,NIFTY,,2025-03-06,2025-03-06,25100.0,PE,NIFTY2530625100PE,2002.4,2002.4,2001.25,2001.95,2001.25,1748.45,22959.5,2001.95,225,225,3,6097935.0,3,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,68625,,NIFTY,,2025-03-06,2025-03-06,24600.0,PE,NIFTY2530624600PE,1516.65,1516.9,1516.05,1516.65,1516.05,1318.65,22959.5,1516.65,450,450,6,11752481.25,6,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,68593,,NIFTY,,2025-03-06,2025-03-06,23950.0,PE,NIFTY2530623950PE,935.25,935.25,935.25,935.25,935.25,832.6,22959.5,945.5,75,75,1,1866393.75,1,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,68589,,NIFTY,,2025-03-06,2025-03-06,23850.0,PE,NIFTY2530623850PE,848.4,853.7,848.4,853.7,853.7,767.2,22959.5,855.5,150,150,2,3705157.5,2,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,63436,,NIFTY,,2025-02-20,2025-02-20,22700.0,CE,NIFTY2522022700CE,289.95,374.6,220.0,344.9,356.9,334.95,22959.5,344.9,549525,302850,313269,539892642787.5,206068,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,68429,,NIFTY,,2025-03-06,2025-03-06,22250.0,PE,NIFTY2530622250PE,82.9,87.05,64.75,67.0,64.75,73.65,22959.5,67.0,1050,975,21,35168013.75,10,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,68414,,NIFTY,,2025-03-06,2025-03-06,21900.0,PE,NIFTY2530621900PE,39.0,54.8,31.8,32.95,31.9,35.7,22959.5,32.95,11325,5250,308,506837700.0,131,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,68389,,NIFTY,,2025-03-06,2025-03-06,21350.0,PE,NIFTY2530621350PE,14.1,14.1,11.7,11.7,11.7,16.85,22959.5,0.9,2325,150,4,6408870.0,2,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,57660,,NIFTY,,2025-02-27,2025-02-27,25400.0,PE,NIFTY25FEB25400PE,2518.65,2518.65,2410.0,2410.0,2410.0,2445.0,22959.5,2395.3,17025,-75,3,6265515.0,3,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,57656,,NIFTY,,2025-02-27,2025-02-27,25300.0,PE,NIFTY25FEB25300PE,2304.9,2304.9,2304.9,2304.9,2304.9,2061.45,22959.5,2295.5,12525,0,1,2070367.5,1,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,57598,,NIFTY,,2025-02-27,2025-02-27,23900.0,PE,NIFTY25FEB23900PE,1052.05,1070.0,872.5,888.75,874.0,909.5,22959.5,888.75,329775,-1350,262,488110995.0,227,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,57588,,NIFTY,,2025-02-27,2025-02-27,23650.0,PE,NIFTY25FEB23650PE,750.0,831.1,645.2,653.65,647.1,694.2,22959.5,653.65,104100,975,54,98590762.5,31,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,55646,,NIFTY,,2025-02-27,2025-02-27,23150.0,PE,NIFTY25FEB23150PE,403.05,432.35,282.75,293.2,286.0,318.6,22959.5,293.2,137250,975,3551,6257072448.75,2833,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,55560,,NIFTY,,2025-02-27,2025-02-27,21100.0,PE,NIFTY25FEB21100PE,4.45,4.95,2.4,2.75,2.75,3.7,22959.5,2.75,1234650,75450,22553,35696044867.5,8974,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,63992,,NIFTY,,2025-02-20,2025-02-20,25350.0,PE,NIFTY2522025350PE,0.0,0.0,0.0,1895.45,0.0,1895.45,22959.5,2376.95,0,0,0,0.0,0,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,63691,,NIFTY,,2025-02-20,2025-02-20,24200.0,PE,NIFTY2522024200PE,1300.0,1344.6,1200.0,1201.7,1200.0,1237.0,22959.5,1201.7,71175,-1875,35,66849240.0,22,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,63688,,NIFTY,,2025-02-20,2025-02-20,24150.0,CE,NIFTY2522024150CE,2.0,2.15,0.9,1.0,0.9,1.7,22959.5,1.0,783450,-392025,81099,146897888253.75,23665,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,63694,,NIFTY,,2025-02-20,2025-02-20,24300.0,CE,NIFTY2522024300CE,1.25,1.8,0.8,0.9,0.8,1.45,22959.5,0.9,1170825,-131100,87319,159145884161.25,18425,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,55567,,NIFTY,,2025-02-27,2025-02-27,21300.0,CE,NIFTY25FEB21300CE,1538.05,1599.75,1538.05,1599.75,1599.75,3038.15,22959.5,1697.45,150,150,4,6865117.5,3,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,55577,,NIFTY,,2025-02-27,2025-02-27,21550.0,CE,NIFTY25FEB21550CE,1485.4,1485.4,1484.8,1485.1,1484.8,1360.0,22959.5,1485.1,1350,150,2,3455265.0,2,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,55655,,NIFTY,,2025-02-27,2025-02-27,23400.0,CE,NIFTY25FEB23400CE,63.2,93.2,54.3,81.6,85.0,81.8,22959.5,81.6,1785225,-2475,78478,138149462583.75,42598,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,57587,,NIFTY,,2025-02-27,2025-02-27,23650.0,CE,NIFTY25FEB23650CE,32.0,40.1,24.4,34.3,35.6,36.85,22959.5,34.3,351825,48975,22783,40464645386.25,14370,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,57647,,NIFTY,,2025-02-27,2025-02-27,25100.0,CE,NIFTY25FEB25100CE,3.2,3.2,2.1,2.25,2.1,2.75,22959.5,2.25,238275,-11925,4630,8716797630.0,1698,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,57677,,NIFTY,,2025-02-27,2025-02-27,25850.0,CE,NIFTY25FEB25850CE,2.1,2.1,1.6,1.65,1.6,2.1,22959.5,1.65,18975,-1200,208,403289527.5,108,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,57708,,NIFTY,,2025-02-27,2025-02-27,26400.0,CE,NIFTY25FEB26400CE,1.9,2.05,1.5,1.6,1.55,2.15,22959.5,1.6,31800,-1575,189,374245946.25,120,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,68417,,NIFTY,,2025-03-06,2025-03-06,22000.0,CE,NIFTY2530622000CE,955.0,1078.15,955.0,1078.15,1078.15,1214.0,22959.5,1041.8,600,525,13,22428611.25,3,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,68458,,NIFTY,,2025-03-06,2025-03-06,22800.0,CE,NIFTY2530622800CE,380.5,481.35,351.05,461.1,471.0,440.35,22959.5,461.1,35850,20250,2555,4446348952.5,1827,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,68594,,NIFTY,,2025-03-06,2025-03-06,24000.0,CE,NIFTY2530624000CE,33.95,36.95,27.35,33.75,34.7,36.4,22959.5,33.75,278925,11925,6222,11214284561.25,3531,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,68610,,NIFTY,,2025-03-06,2025-03-06,24300.0,CE,NIFTY2530624300CE,15.0,17.85,13.15,15.05,15.2,17.75,22959.5,15.05,42525,21000,605,1103275376.25,231,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,68616,,NIFTY,,2025-03-06,2025-03-06,24450.0,CE,NIFTY2530624450CE,11.7,11.7,10.4,10.4,10.4,13.05,22959.5,4.8,1500,150,3,5503687.5,2,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,68635,,NIFTY,,2025-03-06,2025-03-06,24850.0,CE,NIFTY2530624850CE,6.0,6.4,4.95,4.95,4.95,6.7,22959.5,0.9,1875,0,6,11185151.25,3,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,63687,,NIFTY,,2025-02-20,2025-02-20,24100.0,PE,NIFTY2522024100PE,1247.0,1294.2,1096.45,1099.95,1096.45,1116.9,22959.5,1099.95,79125,75,78,147791730.0,42,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,63683,,NIFTY,,2025-02-20,2025-02-20,24000.0,PE,NIFTY2522024000PE,1150.7,1212.95,990.0,1012.2,999.75,1035.15,22959.5,1012.2,374850,-42375,1349,2537142495.0,651,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,63338,,NIFTY,,2025-02-20,2025-02-20,22300.0,PE,NIFTY2522022300PE,16.85,35.95,9.8,10.85,10.45,15.4,22959.5,10.85,4771350,1416675,1031661,1726950423127.5,372073,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,63290,,NIFTY,,2025-02-20,2025-02-20,22000.0,PE,NIFTY2522022000PE,7.6,25.0,3.55,3.95,4.0,5.6,22959.5,3.95,10260750,2746050,1134223,1872019701247.5,260177,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,63273,,NIFTY,,2025-02-20,2025-02-20,21800.0,PE,NIFTY2522021800PE,4.0,7.15,2.25,2.5,2.7,3.15,22959.5,2.5,3785025,1082475,540415,883721004348.75,128248,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,63270,,NIFTY,,2025-02-20,2025-02-20,21750.0,PE,NIFTY2522021750PE,3.65,5.85,1.95,2.2,2.25,2.95,22959.5,2.2,959775,292950,198214,323383489447.5,54775,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,63268,,NIFTY,,2025-02-20,2025-02-20,21700.0,PE,NIFTY2522021700PE,3.05,5.1,1.8,2.05,2.15,2.75,22959.5,2.05,4517100,512850,425694,692904891093.75,90214,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,63207,,NIFTY,,2025-02-20,2025-02-20,21450.0,PE,NIFTY2522021450PE,1.35,2.7,1.15,1.3,1.25,1.6,22959.5,1.3,256500,59100,89585,144131435358.75,28109,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,63174,,NIFTY,,2025-02-20,2025-02-20,21350.0,PE,NIFTY2522021350PE,1.4,2.25,1.0,1.1,1.0,1.35,22959.5,1.1,387750,77475,85457,136847346802.5,26967,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,68637,,NIFTY,,2025-03-06,2025-03-06,24900.0,CE,NIFTY2530624900CE,6.25,6.25,4.7,5.0,4.95,6.2,22959.5,5.0,6225,2250,283,528611283.75,229,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,68768,,NIFTY,,2025-03-06,2025-03-06,25400.0,CE,NIFTY2530625400CE,3.45,4.3,2.85,3.15,3.1,3.45,22959.5,3.15,7425,5025,88,167660808.75,27,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,45404,,NIFTY,,2025-03-13,2025-03-13,21250.0,CE,NIFTY2531321250CE,0.0,0.0,0.0,2506.15,0.0,2506.15,22959.5,1802.35,0,0,0,0.0,0,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,63083,,NIFTY,,2025-02-20,2025-02-20,21100.0,PE,NIFTY2522021100PE,0.9,1.35,0.8,0.9,0.8,0.95,22959.5,0.9,4987875,-192150,265124,419578370820.0,43064,F1,75,,,,,
2025-02-17,2025-02-17,FO,NSE,IDO,61402,,NIFTY,,2029-12-27,2029-12-27,19000.0,CE,NIFTY29DEC19000CE,0.0,0.0,0.0,10714.6,0.0,10714.6,22959.5,9199.65,0,0,0,0.0,0,F1,75,,,,,
