TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-12-27,2024-12-27,FO,NSE,IDO,48038,,NIFTY,,2025-01-09,2025-01-09,22400.0,PE,NIFTY2510922400PE,9.55,10.95,5.65,6.55,6.0,10.8,23813.4,6.55,82875,59175,2622,4406348066.25,1576,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,52609,,NIFTY,,2025-01-02,2025-01-02,25150.0,CE,NIFTY2510225150CE,2.1,2.35,1.1,1.3,1.35,2.05,23813.4,1.3,251925,193650,36455,68767405766.25,13439,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,52862,,NIFTY,,2025-01-16,2025-01-16,25300.0,CE,NIFTY2511625300CE,9.7,10.85,7.75,8.05,7.95,9.65,23813.4,8.05,16500,9975,291,552366232.5,133,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,46461,,NIFTY,,2025-01-30,2025-01-30,25300.0,CE,NIFTY25JAN25300CE,31.0,36.7,25.55,26.6,27.1,30.85,23813.4,26.6,243650,25925,16817,10649340465.0,5537,F1,25,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,52619,,NIFTY,,2025-01-02,2025-01-02,25300.0,PE,NIFTY2510225300PE,0.0,0.0,0.0,1485.25,1483.05,1485.25,23813.4,1458.6,9675,0,0,0.0,0,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,46462,,NIFTY,,2025-01-30,2025-01-30,25300.0,PE,NIFTY25JAN25300PE,1330.0,1332.45,1201.1,1305.0,1305.0,1386.7,23813.4,1305.0,27425,300,30,19922857.5,19,F1,25,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,54780,,NIFTY,,2025-01-23,2025-01-23,23100.0,CE,NIFTY2512323100CE,0.0,0.0,0.0,1140.2,0.0,1140.2,23813.4,906.0,0,0,0,0.0,0,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,43286,,NIFTY,,2025-01-30,2025-01-30,23100.0,PE,NIFTY25JAN23100PE,135.0,135.0,91.7,107.0,104.35,138.8,23813.4,107.0,418800,80750,22144,12844790715.0,6753,F1,25,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,57598,,NIFTY,,2025-02-27,2025-02-27,23900.0,PE,NIFTY25FEB23900PE,442.15,442.5,382.3,420.85,420.7,475.2,23813.4,420.85,34650,3525,591,1077273648.75,388,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,52529,,NIFTY,,2025-01-02,2025-01-02,23900.0,PE,NIFTY2510223900PE,207.1,210.2,115.3,154.5,147.2,228.65,23813.4,154.5,2930625,1268025,1191573,2149029124563.75,702682,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,52678,,NIFTY,,2025-01-16,2025-01-16,23900.0,PE,NIFTY2511623900PE,291.65,307.85,224.3,265.7,258.35,326.1,23813.4,265.7,14625,12150,492,891319683.75,338,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,55000,,NIFTY,,2025-01-23,2025-01-23,23900.0,PE,NIFTY2512323900PE,346.2,349.1,260.05,307.45,303.05,357.0,23813.4,307.45,3375,2625,526,954136323.75,221,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,52527,,NIFTY,,2025-01-02,2025-01-02,23900.0,CE,NIFTY2510223900CE,147.6,208.0,115.25,123.75,130.1,137.85,23813.4,123.75,4215375,1819050,1144073,2064467306887.5,708688,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,48111,,NIFTY,,2025-01-09,2025-01-09,23900.0,PE,NIFTY2510923900PE,244.65,259.6,175.0,215.45,212.0,285.1,23813.4,215.45,330150,191325,20497,37055627767.5,11511,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,54721,,NIFTY,,2025-03-27,2025-03-27,23900.0,CE,NIFTY25MAR23900CE,882.0,882.0,882.0,882.0,882.0,914.15,23813.4,801.3,75,75,1,1858650.0,1,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,48110,,NIFTY,,2025-01-09,2025-01-09,23900.0,CE,NIFTY2510923900CE,248.8,304.65,211.35,219.75,225.0,225.5,23813.4,219.75,286875,121575,19478,35285327760.0,11540,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,46340,,NIFTY,,2025-01-30,2025-01-30,23900.0,PE,NIFTY25JAN23900PE,384.1,384.1,282.0,334.0,332.0,390.95,23813.4,334.0,1498650,106050,70509,42686449755.0,24399,F1,25,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,54999,,NIFTY,,2025-01-23,2025-01-23,23900.0,CE,NIFTY2512323900CE,378.85,449.05,360.8,366.6,370.0,359.05,23813.4,366.6,2550,1275,139,253470896.25,88,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,46334,,NIFTY,,2025-01-30,2025-01-30,23900.0,CE,NIFTY25JAN23900CE,445.2,508.8,411.9,422.4,429.95,411.2,23813.4,422.4,1044150,73650,51860,31587525843.75,20205,F1,25,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,54722,,NIFTY,,2025-03-27,2025-03-27,23900.0,PE,NIFTY25MAR23900PE,0.0,0.0,0.0,632.3,0.0,632.3,23813.4,493.4,0,0,0,0.0,0,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,52677,,NIFTY,,2025-01-16,2025-01-16,23900.0,CE,NIFTY2511623900CE,321.2,382.8,292.0,298.35,301.3,295.3,23813.4,298.35,18900,8100,561,1019351497.5,319,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,46590,,NIFTY,,2025-01-30,2025-01-30,26150.0,CE,NIFTY25JAN26150CE,9.35,14.95,7.0,7.25,7.45,8.45,23813.4,7.25,15475,4200,638,417227478.75,149,F1,25,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,48146,,NIFTY,,2025-01-09,2025-01-09,24450.0,PE,NIFTY2510924450PE,605.0,605.0,484.75,540.1,540.1,650.0,23813.4,635.75,1650,1350,21,39304961.25,21,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,55033,,NIFTY,,2025-01-23,2025-01-23,24450.0,CE,NIFTY2512324450CE,151.6,151.6,121.6,133.75,121.6,174.75,23813.4,133.75,1425,-75,4,7376460.0,4,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,46368,,NIFTY,,2025-01-30,2025-01-30,24450.0,CE,NIFTY25JAN24450CE,190.7,226.45,171.25,176.95,179.55,175.4,23813.4,176.95,56625,950,2711,1670400470.0,959,F1,25,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,55034,,NIFTY,,2025-01-23,2025-01-23,24450.0,PE,NIFTY2512324450PE,0.0,0.0,0.0,664.6,0.0,664.6,23813.4,669.55,0,0,0,0.0,0,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,55341,,NIFTY,,2025-03-27,2025-03-27,24450.0,CE,NIFTY25MAR24450CE,0.0,0.0,0.0,651.35,0.0,651.35,23813.4,533.0,0,0,0,0.0,0,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,52569,,NIFTY,,2025-01-02,2025-01-02,24450.0,CE,NIFTY2510224450CE,12.5,17.55,5.2,5.8,5.8,12.4,23813.4,5.8,1145025,708000,291265,534346207935.0,88407,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,52911,,NIFTY,,2025-01-16,2025-01-16,26450.0,PE,NIFTY2511626450PE,0.0,0.0,0.0,1770.1,0.0,1770.1,23813.4,2539.1,0,0,0,0.0,0,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,52910,,NIFTY,,2025-01-16,2025-01-16,26450.0,CE,NIFTY2511626450CE,0.0,0.0,0.0,53.05,0.0,53.05,23813.4,0.15,0,0,0,0.0,0,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,52688,,NIFTY,,2025-01-02,2025-01-02,26450.0,CE,NIFTY2510226450CE,1.3,1.65,0.8,0.9,0.85,1.65,23813.4,0.9,477075,330300,35808,71036923961.25,5254,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,52690,,NIFTY,,2025-01-02,2025-01-02,26450.0,PE,NIFTY2510226450PE,0.0,0.0,0.0,2887.1,0.0,2887.1,23813.4,2607.25,0,0,0,0.0,0,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,57711,,NIFTY,,2025-02-27,2025-02-27,26450.0,PE,NIFTY25FEB26450PE,0.0,0.0,0.0,2297.0,2297.0,2297.0,23813.4,2362.25,0,0,0,0.0,0,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,48247,,NIFTY,,2025-01-09,2025-01-09,26450.0,PE,NIFTY2510926450PE,0.0,0.0,0.0,1629.35,0.0,1629.35,23813.4,2573.1,0,0,0,0.0,0,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,57710,,NIFTY,,2025-02-27,2025-02-27,26450.0,CE,NIFTY25FEB26450CE,24.95,26.1,17.3,18.9,18.95,22.5,23813.4,18.9,6675,2025,150,297796428.75,74,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,48241,,NIFTY,,2025-01-09,2025-01-09,26450.0,CE,NIFTY2510926450CE,2.65,2.7,2.05,2.1,2.1,2.95,23813.4,2.1,14100,300,126,249974906.25,55,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,47844,,NIFTY,,2025-01-30,2025-01-30,26450.0,PE,NIFTY25JAN26450PE,0.0,0.0,0.0,2461.25,2461.25,2461.25,23813.4,2473.75,50,0,0,0.0,0,F1,25,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,47843,,NIFTY,,2025-01-30,2025-01-30,26450.0,CE,NIFTY25JAN26450CE,6.6,6.6,4.9,5.35,5.1,6.0,23813.4,5.35,93025,950,2636,1743419495.0,391,F1,25,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,55610,,NIFTY,,2025-02-27,2025-02-27,22250.0,PE,NIFTY25FEB22250PE,0.0,0.0,0.0,129.25,0.0,129.25,23813.4,44.85,0,0,0,0.0,0,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,64564,,NIFTY,,2025-03-27,2025-03-27,23000.0,CE,NIFTY25MAR23000CE,1488.95,1579.05,1446.85,1462.05,1476.8,1434.95,23813.4,1462.05,337250,150,419,770092841.25,295,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,43271,,NIFTY,,2025-01-30,2025-01-30,23000.0,CE,NIFTY25JAN23000CE,1050.0,1190.3,1050.0,1063.8,1077.7,1031.5,23813.4,1063.8,832575,72925,8610,5190522310.0,2883,F1,25,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,51473,,NIFTY,,2025-03-27,2025-03-27,23600.0,CE,NIFTY25MAR23600CE,0.0,0.0,0.0,1082.9,0.0,1082.9,23813.4,978.25,0,0,0,0.0,0,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,57586,,NIFTY,,2025-02-27,2025-02-27,23600.0,PE,NIFTY25FEB23600PE,334.35,342.75,285.0,315.45,314.95,360.35,23813.4,315.45,54675,975,497,891254527.5,395,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,52624,,NIFTY,,2025-01-16,2025-01-16,23600.0,PE,NIFTY2511623600PE,183.45,191.6,132.8,157.3,152.85,202.05,23813.4,157.3,13650,4500,281,500640675.0,192,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,46269,,NIFTY,,2025-01-30,2025-01-30,23600.0,CE,NIFTY25JAN23600CE,616.05,710.6,596.0,611.65,618.45,589.05,23813.4,611.65,183500,16725,7292,4421269216.25,3240,F1,25,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,51474,,NIFTY,,2025-03-27,2025-03-27,23600.0,PE,NIFTY25MAR23600PE,0.0,0.0,0.0,506.5,0.0,506.5,23813.4,375.3,0,0,0,0.0,0,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,48099,,NIFTY,,2025-01-09,2025-01-09,23600.0,PE,NIFTY2510923600PE,148.35,148.35,89.65,109.2,107.25,160.55,23813.4,109.2,201825,118350,10651,18938307727.5,6411,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,46270,,NIFTY,,2025-01-30,2025-01-30,23600.0,PE,NIFTY25JAN23600PE,250.3,255.6,188.25,222.35,216.5,270.5,23813.4,222.35,661025,96025,24362,14503115905.0,8335,F1,25,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,48098,,NIFTY,,2025-01-09,2025-01-09,23600.0,CE,NIFTY2510923600CE,445.55,512.0,399.4,415.1,419.1,399.9,23813.4,415.1,61575,-4350,1325,2389001962.5,798,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,54985,,NIFTY,,2025-01-23,2025-01-23,23600.0,CE,NIFTY2512323600CE,655.95,655.95,626.55,626.55,626.55,776.9,23813.4,538.2,75,75,2,3636187.5,2,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,55621,,NIFTY,,2025-02-27,2025-02-27,22550.0,CE,NIFTY25FEB22550CE,0.0,0.0,0.0,1948.6,0.0,1948.6,23813.4,1595.65,0,0,0,0.0,0,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,48056,,NIFTY,,2025-01-09,2025-01-09,22800.0,PE,NIFTY2510922800PE,23.65,24.55,13.6,15.1,14.7,26.3,23813.4,15.1,225000,163725,8582,14685209343.75,5076,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,52425,,NIFTY,,2025-01-02,2025-01-02,22550.0,CE,NIFTY2510222550CE,1340.0,1360.0,1340.0,1360.0,1360.0,1250.0,23813.4,1288.5,300,75,2,3585000.0,2,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,55631,,NIFTY,,2025-02-27,2025-02-27,22800.0,CE,NIFTY25FEB22800CE,0.0,0.0,0.0,1753.15,0.0,1753.15,23813.4,1384.7,0,0,0,0.0,0,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,54754,,NIFTY,,2025-01-23,2025-01-23,22550.0,CE,NIFTY2512322550CE,0.0,0.0,0.0,1607.8,0.0,1607.8,23813.4,1394.9,0,0,0,0.0,0,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,48055,,NIFTY,,2025-01-09,2025-01-09,22800.0,CE,NIFTY2510922800CE,0.0,0.0,0.0,2088.1,0.0,2088.1,23813.4,1076.8,0,0,0,0.0,0,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,43246,,NIFTY,,2025-01-30,2025-01-30,22550.0,PE,NIFTY25JAN22550PE,60.3,60.3,41.7,44.35,44.75,62.5,23813.4,44.35,6050,1100,703,397102767.5,170,F1,25,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,48044,,NIFTY,,2025-01-09,2025-01-09,22550.0,PE,NIFTY2510922550PE,10.3,12.05,8.55,9.0,8.55,15.05,23813.4,9.0,19800,3675,481,813849843.75,241,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,54768,,NIFTY,,2025-01-23,2025-01-23,22800.0,CE,NIFTY2512322800CE,0.0,0.0,0.0,1388.05,0.0,1388.05,23813.4,1164.8,0,0,0,0.0,0,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,52485,,NIFTY,,2025-01-16,2025-01-16,22550.0,CE,NIFTY2511622550CE,0.0,0.0,0.0,2171.55,0.0,2171.55,23813.4,1356.3,0,0,0,0.0,0,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,47015,,NIFTY,,2025-03-27,2025-03-27,22550.0,PE,NIFTY25MAR22550PE,0.0,0.0,0.0,200.6,0.0,200.6,23813.4,115.6,0,0,0,0.0,0,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,52444,,NIFTY,,2025-01-02,2025-01-02,22800.0,PE,NIFTY2510222800PE,6.4,7.6,3.2,3.75,3.3,8.0,23813.4,3.75,2053725,508725,146561,250670791046.25,45533,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,48043,,NIFTY,,2025-01-09,2025-01-09,22550.0,CE,NIFTY2510922550CE,0.0,0.0,0.0,2327.45,0.0,2327.45,23813.4,1320.25,0,0,0,0.0,0,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,43245,,NIFTY,,2025-01-30,2025-01-30,22550.0,CE,NIFTY25JAN22550CE,0.0,0.0,0.0,1399.25,1399.25,1399.25,23813.4,1434.8,200,0,0,0.0,0,F1,25,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,52486,,NIFTY,,2025-01-16,2025-01-16,22550.0,PE,NIFTY2511622550PE,0.0,0.0,0.0,15.8,0.0,15.8,23813.4,9.65,0,0,0,0.0,0,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,47014,,NIFTY,,2025-03-27,2025-03-27,22550.0,CE,NIFTY25MAR22550CE,0.0,0.0,0.0,1808.05,0.0,1808.05,23813.4,1751.2,0,0,0,0.0,0,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,52507,,NIFTY,,2025-01-16,2025-01-16,22800.0,PE,NIFTY2511622800PE,43.7,43.7,28.0,32.1,29.6,47.35,23813.4,32.1,34650,13875,432,739742235.0,132,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,54690,,NIFTY,,2025-01-23,2025-01-23,21900.0,CE,NIFTY2512321900CE,0.0,0.0,0.0,2216.5,0.0,2216.5,23813.4,2024.7,0,0,0,0.0,0,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,52400,,NIFTY,,2025-01-02,2025-01-02,22250.0,PE,NIFTY2510222250PE,2.15,3.05,1.9,2.35,2.35,2.85,23813.4,2.35,291075,227325,24065,40162694040.0,11459,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,43234,,NIFTY,,2025-01-30,2025-01-30,22250.0,PE,NIFTY25JAN22250PE,38.0,42.7,27.05,28.15,28.65,40.2,23813.4,28.15,25700,6650,1071,596534596.25,354,F1,25,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,52501,,NIFTY,,2025-01-02,2025-01-02,23550.0,PE,NIFTY2510223550PE,84.15,84.15,33.5,41.95,39.7,88.9,23813.4,41.95,971625,485775,243334,430617216630.0,111916,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,86150,,NIFTY,,2028-06-29,2028-06-29,23000.0,PE,NIFTY28JUN23000PE,0.0,0.0,0.0,1399.25,0.0,1399.25,23813.4,383.2,0,0,0,0.0,0,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,37805,,NIFTY,,2026-06-25,2026-06-25,23000.0,PE,NIFTY26JUN23000PE,460.05,550.0,460.05,550.0,550.0,555.05,23813.4,428.6,5325,300,8,14119740.0,8,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,71559,,NIFTY,,2027-06-24,2027-06-24,23000.0,PE,NIFTY27JUN23000PE,0.0,0.0,0.0,4514.3,0.0,4514.3,23813.4,421.85,0,0,0,0.0,0,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,52452,,NIFTY,,2025-01-02,2025-01-02,23000.0,PE,NIFTY2510223000PE,14.8,14.95,4.8,5.6,5.55,15.1,23813.4,5.6,4109775,1366050,435186,750937957102.5,116492,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,89628,,NIFTY,,2029-06-28,2029-06-28,23000.0,CE,NIFTY29JUN23000CE,0.0,0.0,0.0,8636.0,0.0,8636.0,23813.4,7180.9,0,0,0,0.0,0,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,55037,,NIFTY,,2025-01-23,2025-01-23,24550.0,CE,NIFTY2512324550CE,110.0,110.0,110.0,110.0,110.0,134.3,23813.4,129.15,450,75,1,1849500.0,1,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,71558,,NIFTY,,2027-06-24,2027-06-24,23000.0,CE,NIFTY27JUN23000CE,0.0,0.0,0.0,2530.05,0.0,2530.05,23813.4,4794.1,0,0,0,0.0,0,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,52578,,NIFTY,,2025-01-02,2025-01-02,24550.0,CE,NIFTY2510224550CE,8.0,10.5,3.1,3.75,3.6,7.65,23813.4,3.75,1996200,1564050,342418,630637035851.25,87657,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,52579,,NIFTY,,2025-01-02,2025-01-02,24550.0,PE,NIFTY2510224550PE,691.7,705.0,590.0,687.55,673.05,743.85,23813.4,687.55,17025,-975,64,121054777.5,46,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,54777,,NIFTY,,2025-01-23,2025-01-23,23000.0,PE,NIFTY2512323000PE,93.65,93.7,60.95,72.95,71.1,98.25,23813.4,72.95,22425,8775,391,676521525.0,242,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,48063,,NIFTY,,2025-01-09,2025-01-09,23000.0,CE,NIFTY2510923000CE,943.35,1036.0,909.15,921.4,933.0,876.35,23813.4,921.4,18300,600,200,359580843.75,91,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,55640,,NIFTY,,2025-02-27,2025-02-27,23000.0,PE,NIFTY25FEB23000PE,189.05,190.95,154.1,168.8,168.45,199.3,23813.4,168.8,966825,100575,6485,11266376921.25,3718,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,48154,,NIFTY,,2025-01-09,2025-01-09,24550.0,PE,NIFTY2510924550PE,680.75,680.75,565.45,672.25,659.95,730.0,23813.4,672.25,1725,975,33,62367716.25,21,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,64565,,NIFTY,,2025-03-27,2025-03-27,23000.0,PE,NIFTY25MAR23000PE,240.05,242.95,203.2,217.85,216.0,247.5,23813.4,217.85,1560000,39300,3760,6546226653.75,2033,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,54984,,NIFTY,,2025-01-23,2025-01-23,23550.0,PE,NIFTY2512323550PE,201.65,201.65,168.45,168.9,168.9,213.1,23813.4,189.9,225,-225,5,8898915.0,5,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,48097,,NIFTY,,2025-01-09,2025-01-09,23550.0,PE,NIFTY2510923550PE,131.55,131.55,79.7,96.15,93.3,143.55,23813.4,96.15,59025,33000,3195,5666203526.25,1844,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,57624,,NIFTY,,2025-02-27,2025-02-27,24550.0,PE,NIFTY25FEB24550PE,697.85,697.85,697.85,697.85,697.85,506.25,23813.4,795.05,2100,150,2,3787177.5,1,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,67781,,NIFTY,,2028-12-28,2028-12-28,23000.0,PE,NIFTY28DEC23000PE,0.0,0.0,0.0,525.15,525.15,525.15,23813.4,360.75,150,0,0,0.0,0,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,54776,,NIFTY,,2025-01-23,2025-01-23,23000.0,CE,NIFTY2512323000CE,1100.0,1100.0,1100.0,1100.0,1100.0,1220.65,23813.4,989.7,0,0,4,7230000.0,2,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,37794,,NIFTY,,2025-06-26,2025-06-26,23000.0,PE,NIFTY25JUN23000PE,353.2,353.2,311.0,325.1,323.05,351.4,23813.4,325.1,373675,14650,859,1502587447.5,676,F1,75,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,43272,,NIFTY,,2025-01-30,2025-01-30,23000.0,PE,NIFTY25JAN23000PE,110.0,117.0,79.75,92.9,91.4,120.6,23813.4,92.9,3751175,264750,124877,72090645547.5,31649,F1,25,,,,,
2024-12-27,2024-12-27,FO,NSE,IDO,52528,,NIFTY,,2025-01-16,2025-01-16,23000.0,PE,NIFTY2511623000PE,65.05,68.3,40.0,48.15,47.0,70.6,23813.4,48.15,57525,15075,949,1640527477.5,545,F1,75,,,,,
