TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-05-21,2025-05-21,FO,NSE,IDO,44718,,NIFTY,,2025-06-12,2025-06-12,22250.0,CE,NIFTY2561222250CE,0.0,0.0,0.0,2183.45,0.0,2183.45,24813.45,2650.75,0,0,0,0.0,0,F1,75,,,,,
2025-05-21,2025-05-21,FO,NSE,IDO,71547,,NIFTY,,2027-06-24,2027-06-24,18000.0,CE,NIFTY27JUN18000CE,0.0,0.0,0.0,4066.45,0.0,4066.45,24813.45,9223.4,0,0,0,0.0,0,F1,75,,,,,
2025-05-21,2025-05-21,FO,NSE,IDO,50981,,NIFTY,,2027-06-24,2027-06-24,27000.0,CE,NIFTY27JUN27000CE,0.0,0.0,0.0,1932.5,0.0,1932.5,24813.45,3151.7,0,0,0,0.0,0,F1,75,,,,,
2025-05-21,2025-05-21,FO,NSE,IDO,38164,,NIFTY,,2027-12-30,2027-12-30,29000.0,CE,NIFTY27DEC29000CE,0.0,0.0,0.0,1932.55,0.0,1932.55,24813.45,2990.1,0,0,0,0.0,0,F1,75,,,,,
2025-05-21,2025-05-21,FO,NSE,IDO,67782,,NIFTY,,2028-12-28,2028-12-28,24000.0,CE,NIFTY28DEC24000CE,0.0,0.0,0.0,5850.3,0.0,5850.3,24813.45,6764.45,0,0,0,0.0,0,F1,75,,,,,
2025-05-21,2025-05-21,FO,NSE,IDO,89634,,NIFTY,,2029-06-28,2029-06-28,26000.0,CE,NIFTY29JUN26000CE,0.0,0.0,0.0,7052.2,0.0,7052.2,24813.45,6266.85,0,0,0,0.0,0,F1,75,,,,,
2025-05-21,2025-05-21,FO,NSE,IDO,61659,,NIFTY,,2029-12-27,2029-12-27,21000.0,CE,NIFTY29DEC21000CE,0.0,0.0,0.0,9463.95,0.0,9463.95,24813.45,9720.25,0,0,0,0.0,0,F1,75,,,,,
2025-05-21,2025-05-21,FO,NSE,IDO,61744,,NIFTY,,2029-12-27,2029-12-27,22000.0,CE,NIFTY29DEC22000CE,0.0,0.0,0.0,8865.25,0.0,8865.25,24813.45,9099.4,0,0,0,0.0,0,F1,75,,,,,
2025-05-21,2025-05-21,FO,NSE,IDO,61914,,NIFTY,,2029-12-27,2029-12-27,29000.0,CE,NIFTY29DEC29000CE,0.0,0.0,0.0,5305.8,0.0,5305.8,24813.45,5442.05,0,0,0,0.0,0,F1,75,,,,,
2025-05-21,2025-05-21,FO,NSE,IDO,49104,,NIFTY,,2025-05-22,2025-05-22,22600.0,PE,NIFTY2552222600PE,0.55,0.7,0.2,0.25,0.2,0.65,24813.45,0.25,385425,20925,37857,64168791127.5,5804,F1,75,,,,,
2025-05-21,2025-05-21,FO,NSE,IDO,49116,,NIFTY,,2025-05-22,2025-05-22,22900.0,PE,NIFTY2552222900PE,0.7,0.8,0.3,0.4,0.3,0.8,24813.45,0.4,402675,17475,36158,62102764226.25,4976,F1,75,,,,,
2025-05-21,2025-05-21,FO,NSE,IDO,49148,,NIFTY,,2025-05-22,2025-05-22,23450.0,PE,NIFTY2552223450PE,1.5,1.55,0.5,0.7,0.5,1.9,24813.45,0.7,173925,-137250,63537,111750434902.5,14783,F1,75,,,,,
2025-05-21,2025-05-21,FO,NSE,IDO,49246,,NIFTY,,2025-05-22,2025-05-22,25000.0,PE,NIFTY2552225000PE,270.05,354.95,137.05,251.15,262.55,311.35,24813.45,251.15,3488325,-791475,1091140,2063826293775.0,644119,F1,75,,,,,
2025-05-21,2025-05-21,FO,NSE,IDO,49261,,NIFTY,,2025-05-22,2025-05-22,25100.0,PE,NIFTY2552225100PE,373.8,443.3,197.6,335.05,346.05,400.8,24813.45,335.05,1128675,-210000,187315,356703139882.5,119210,F1,75,,,,,
2025-05-21,2025-05-21,FO,NSE,IDO,49351,,NIFTY,,2025-05-22,2025-05-22,26400.0,PE,NIFTY2552226400PE,0.0,0.0,0.0,1642.5,1642.5,1642.5,24813.45,1581.95,525,0,0,0.0,0,F1,75,,,,,
2025-05-21,2025-05-21,FO,NSE,IDO,61328,,NIFTY,,2025-05-29,2025-05-29,20450.0,PE,NIFTY25MAY20450PE,1.75,1.75,1.5,1.6,1.55,1.85,24813.45,1.6,66375,-3900,207,317511540.0,88,F1,75,,,,,
2025-05-21,2025-05-21,FO,NSE,IDO,61400,,NIFTY,,2025-05-29,2025-05-29,21600.0,PE,NIFTY25MAY21600PE,3.65,3.65,2.45,2.7,2.5,3.7,24813.45,2.7,52725,-2700,872,1412823281.25,670,F1,75,,,,,
2025-05-21,2025-05-21,FO,NSE,IDO,61498,,NIFTY,,2025-05-29,2025-05-29,22300.0,PE,NIFTY25MAY22300PE,5.5,5.55,3.1,3.85,3.75,5.35,24813.45,3.85,116700,31650,3201,5354596743.75,2256,F1,75,,,,,
2025-05-21,2025-05-21,FO,NSE,IDO,61502,,NIFTY,,2025-05-29,2025-05-29,22400.0,PE,NIFTY25MAY22400PE,4.35,5.25,3.4,4.1,4.0,5.85,24813.45,4.1,93075,2700,4542,7631956147.5,2852,F1,75,,,,,
2025-05-21,2025-05-21,FO,NSE,IDO,61530,,NIFTY,,2025-05-29,2025-05-29,23100.0,PE,NIFTY25MAY23100PE,9.15,11.15,6.4,7.5,7.75,10.8,24813.45,7.5,895575,6300,19601,33970426125.0,9726,F1,75,,,,,
2025-05-21,2025-05-21,FO,NSE,IDO,61536,,NIFTY,,2025-05-29,2025-05-29,23250.0,PE,NIFTY25MAY23250PE,9.0,13.4,7.5,8.45,8.75,12.1,24813.45,8.45,75750,23400,4304,7508075272.5,2864,F1,75,,,,,
2025-05-21,2025-05-21,FO,NSE,IDO,61768,,NIFTY,,2025-05-29,2025-05-29,25300.0,PE,NIFTY25MAY25300PE,579.45,616.7,405.0,535.35,538.6,591.4,24813.45,535.35,107625,1800,4194,8117173342.5,2830,F1,75,,,,,
2025-05-21,2025-05-21,FO,NSE,IDO,61802,,NIFTY,,2025-05-29,2025-05-29,26000.0,PE,NIFTY25MAY26000PE,1250.0,1269.4,990.0,1177.3,1186.1,1229.5,24813.45,1177.3,351225,-43050,2877,5850698951.25,1249,F1,75,,,,,
2025-05-21,2025-05-21,FO,NSE,IDO,61812,,NIFTY,,2025-05-29,2025-05-29,26250.0,PE,NIFTY25MAY26250PE,1402.55,1402.55,1402.55,1402.55,1402.55,1498.25,24813.45,1403.7,450,75,1,2073941.25,1,F1,75,,,,,
2025-05-21,2025-05-21,FO,NSE,IDO,40440,,NIFTY,,2025-06-05,2025-06-05,24100.0,PE,NIFTY2560524100PE,98.0,122.45,75.15,95.65,94.1,103.35,24813.45,95.65,44400,4875,1308,2373457905.0,998,F1,75,,,,,
2025-05-21,2025-05-21,FO,NSE,IDO,40474,,NIFTY,,2025-06-05,2025-06-05,24650.0,PE,NIFTY2560524650PE,247.6,275.05,183.7,230.85,231.75,247.6,24813.45,230.85,19200,5775,572,1067432505.0,368,F1,75,,,,,
2025-05-21,2025-05-21,FO,NSE,IDO,40496,,NIFTY,,2025-06-05,2025-06-05,25100.0,PE,NIFTY2560525100PE,490.0,517.05,348.0,450.0,469.45,484.2,24813.45,450.0,237150,1575,1353,2590950142.5,896,F1,75,,,,,
2025-05-21,2025-05-21,FO,NSE,IDO,40540,,NIFTY,,2025-06-05,2025-06-05,26000.0,PE,NIFTY2560526000PE,1212.0,1212.0,1034.7,1164.6,1162.2,1233.0,24813.45,1164.6,2100,-1275,32,65043386.25,32,F1,75,,,,,
2025-05-21,2025-05-21,FO,NSE,IDO,40569,,NIFTY,,2025-06-05,2025-06-05,26550.0,PE,NIFTY2560526550PE,1680.0,1680.0,1680.0,1680.0,1680.0,2080.65,24813.45,1678.6,75,75,1,2117250.0,1,F1,75,,,,,
2025-05-21,2025-05-21,FO,NSE,IDO,44719,,NIFTY,,2025-06-12,2025-06-12,22250.0,PE,NIFTY2561222250PE,16.8,19.85,9.25,17.3,17.3,16.0,24813.45,1.35,6825,2550,58,96853218.75,24,F1,75,,,,,
2025-05-21,2025-05-21,FO,NSE,IDO,44725,,NIFTY,,2025-06-12,2025-06-12,22400.0,PE,NIFTY2561222400PE,0.0,0.0,0.0,20.7,20.7,20.7,24813.45,2.25,1575,0,0,0.0,0,F1,75,,,,,
2025-05-21,2025-05-21,FO,NSE,IDO,44885,,NIFTY,,2025-06-12,2025-06-12,25400.0,PE,NIFTY2561225400PE,685.5,755.2,561.7,685.3,696.5,604.65,24813.45,685.3,15600,15525,514,1004185575.0,307,F1,75,,,,,
2025-05-21,2025-05-21,FO,NSE,IDO,44917,,NIFTY,,2025-06-12,2025-06-12,26100.0,PE,NIFTY2561226100PE,0.0,0.0,0.0,1721.75,0.0,1721.75,24813.45,1262.7,0,0,0,0.0,0,F1,75,,,,,
2025-05-21,2025-05-21,FO,NSE,IDO,50898,,NIFTY,,2025-06-19,2025-06-19,23450.0,PE,NIFTY2561923450PE,0.0,0.0,0.0,55.4,0.0,55.4,24813.45,60.25,0,0,0,0.0,0,F1,75,,,,,
2025-05-21,2025-05-21,FO,NSE,IDO,50918,,NIFTY,,2025-06-19,2025-06-19,23550.0,PE,NIFTY2561923550PE,0.0,0.0,0.0,65.55,0.0,65.55,24813.45,72.05,0,0,0,0.0,0,F1,75,,,,,
2025-05-21,2025-05-21,FO,NSE,IDO,50966,,NIFTY,,2025-06-19,2025-06-19,24200.0,PE,NIFTY2561924200PE,202.8,205.2,197.05,198.55,199.85,211.75,24813.45,198.55,1575,900,18,32941912.5,12,F1,75,,,,,
2025-05-21,2025-05-21,FO,NSE,IDO,50990,,NIFTY,,2025-06-19,2025-06-19,24500.0,PE,NIFTY2561924500PE,294.6,311.65,237.2,271.7,274.8,292.8,24813.45,271.7,10575,2400,196,364151467.5,187,F1,75,,,,,
