TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-03-21,2025-03-21,FO,NSE,IDO,56883,,NIFTY,,2025-03-27,2025-03-27,25450.0,PE,NIFTY25MAR25450PE,0.0,0.0,0.0,2215.0,2215.0,2215.0,23350.4,2072.4,1650,0,0,0.0,0,F1,75,,,,,
2025-03-21,2025-03-21,FO,NSE,IDO,58792,,NIFTY,,2025-03-27,2025-03-27,25850.0,PE,NIFTY25MAR25850PE,0.0,0.0,0.0,2616.7,2616.7,2616.7,23350.4,2472.0,1575,0,0,0.0,0,F1,75,,,,,
2025-03-21,2025-03-21,FO,NSE,IDO,64573,,NIFTY,,2025-03-27,2025-03-27,26000.0,PE,NIFTY25MAR26000PE,2801.35,2819.75,2570.2,2625.65,2625.0,2801.35,23350.4,2625.65,1205825,-51325,1497,3217751013.75,1236,F1,75,,,,,
2025-03-21,2025-03-21,FO,NSE,IDO,79287,,NIFTY,,2025-04-24,2025-04-24,22050.0,CE,NIFTY25APR22050CE,1528.7,1529.2,1528.7,1529.2,1529.2,1250.0,23350.4,1456.45,3675,-150,2,3536842.5,2,F1,75,,,,,
2025-03-21,2025-03-21,FO,NSE,IDO,79283,,NIFTY,,2025-04-24,2025-04-24,22000.0,CE,NIFTY25APR22000CE,1390.0,1597.1,1359.0,1550.3,1559.9,1378.55,23350.4,1550.3,597750,-3375,4411,7781735437.5,2600,F1,75,,,,,
2025-03-21,2025-03-21,FO,NSE,IDO,79279,,NIFTY,,2025-04-24,2025-04-24,21950.0,CE,NIFTY25APR21950CE,1622.05,1622.85,1622.05,1622.85,1622.85,1458.55,23350.4,1550.45,5100,-150,2,3535867.5,2,F1,75,,,,,
2025-03-21,2025-03-21,FO,NSE,IDO,79270,,NIFTY,,2025-04-24,2025-04-24,21850.0,CE,NIFTY25APR21850CE,1722.15,1722.15,1722.15,1722.15,1722.15,1548.0,23350.4,1645.55,1125,75,1,1767911.25,1,F1,75,,,,,
2025-03-21,2025-03-21,FO,NSE,IDO,79217,,NIFTY,,2025-04-24,2025-04-24,20700.0,CE,NIFTY25APR20700CE,0.0,0.0,0.0,2348.85,2348.9,2348.85,23350.4,2775.55,1050,0,0,0.0,0,F1,75,,,,,
2025-03-21,2025-03-21,FO,NSE,IDO,79213,,NIFTY,,2025-04-24,2025-04-24,20600.0,CE,NIFTY25APR20600CE,0.0,0.0,0.0,2171.4,2171.4,2171.4,23350.4,2874.9,750,0,0,0.0,0,F1,75,,,,,
2025-03-21,2025-03-21,FO,NSE,IDO,79206,,NIFTY,,2025-04-24,2025-04-24,20500.0,CE,NIFTY25APR20500CE,2821.55,3070.85,2810.15,3021.85,3034.85,2834.75,23350.4,3021.85,641475,73725,1219,2149335461.25,734,F1,75,,,,,
2025-03-21,2025-03-21,FO,NSE,IDO,79202,,NIFTY,,2025-04-24,2025-04-24,20450.0,CE,NIFTY25APR20450CE,0.0,0.0,0.0,2316.15,2315.6,2316.15,23350.4,3023.9,1200,0,0,0.0,0,F1,75,,,,,
2025-03-21,2025-03-21,FO,NSE,IDO,48324,,NIFTY,,2025-04-17,2025-04-17,24200.0,CE,NIFTY2541724200CE,51.0,69.5,47.6,57.35,56.4,30.55,23350.4,57.35,49725,49725,2930,5331258678.75,1083,F1,75,,,,,
2025-03-21,2025-03-21,FO,NSE,IDO,48296,,NIFTY,,2025-04-17,2025-04-17,23950.0,CE,NIFTY2541723950CE,120.55,120.55,100.25,100.25,100.25,54.2,23350.4,150.4,600,75,2,3609060.0,2,F1,75,,,,,
2025-03-21,2025-03-21,FO,NSE,IDO,48241,,NIFTY,,2025-04-17,2025-04-17,23350.0,CE,NIFTY2541723350CE,385.0,385.0,384.0,384.75,384.75,138.75,23350.4,384.75,900,900,14,24921450.0,4,F1,75,,,,,
2025-03-21,2025-03-21,FO,NSE,IDO,48156,,NIFTY,,2025-04-17,2025-04-17,22350.0,CE,NIFTY2541722350CE,0.0,0.0,0.0,516.95,0.0,516.95,23350.4,1141.25,0,0,0,0.0,0,F1,75,,,,,
2025-03-21,2025-03-21,FO,NSE,IDO,48152,,NIFTY,,2025-04-17,2025-04-17,22300.0,CE,NIFTY2541722300CE,0.0,0.0,0.0,545.35,0.0,545.35,23350.4,1186.7,0,0,0,0.0,0,F1,75,,,,,
2025-03-21,2025-03-21,FO,NSE,IDO,48120,,NIFTY,,2025-04-17,2025-04-17,21950.0,CE,NIFTY2541721950CE,0.0,0.0,0.0,769.6,0.0,769.6,23350.4,1515.9,0,0,0,0.0,0,F1,75,,,,,
2025-03-21,2025-03-21,FO,NSE,IDO,48086,,NIFTY,,2025-04-17,2025-04-17,21200.0,CE,NIFTY2541721200CE,0.0,0.0,0.0,1376.2,0.0,1376.2,23350.4,2252.65,0,0,0,0.0,0,F1,75,,,,,
2025-03-21,2025-03-21,FO,NSE,IDO,48032,,NIFTY,,2025-04-17,2025-04-17,20900.0,CE,NIFTY2541720900CE,0.0,0.0,0.0,1651.55,0.0,1651.55,23350.4,2550.8,0,0,0,0.0,0,F1,75,,,,,
2025-03-21,2025-03-21,FO,NSE,IDO,48028,,NIFTY,,2025-04-17,2025-04-17,20800.0,CE,NIFTY2541720800CE,0.0,0.0,0.0,1745.9,0.0,1745.9,23350.4,2650.25,0,0,0,0.0,0,F1,75,,,,,
2025-03-21,2025-03-21,FO,NSE,IDO,48018,,NIFTY,,2025-04-17,2025-04-17,20700.0,CE,NIFTY2541720700CE,0.0,0.0,0.0,1841.2,0.0,1841.2,23350.4,2749.75,0,0,0,0.0,0,F1,75,,,,,
2025-03-21,2025-03-21,FO,NSE,IDO,43950,,NIFTY,,2025-04-09,2025-04-09,24400.0,CE,NIFTY2540924400CE,9.45,21.35,9.45,16.15,16.75,9.45,23350.4,16.15,8025,2925,786,1439304817.5,412,F1,75,,,,,
2025-03-21,2025-03-21,FO,NSE,IDO,43930,,NIFTY,,2025-04-09,2025-04-09,23900.0,CE,NIFTY2540923900CE,39.5,93.55,39.5,77.05,78.8,44.8,23350.4,77.05,54825,48825,2546,4578658792.5,1140,F1,75,,,,,
2025-03-21,2025-03-21,FO,NSE,IDO,43884,,NIFTY,,2025-04-09,2025-04-09,23000.0,CE,NIFTY2540923000CE,417.95,600.0,410.55,558.05,562.05,425.35,23350.4,558.05,60975,22725,1524,2688700166.25,1185,F1,75,,,,,
