TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2025-01-24,2025-01-24,FO,NSE,IDO,44966,,NIFTY,,2025-02-06,2025-02-06,23550.0,CE,NIFTY2520623550CE,227.55,265.2,161.35,168.45,165.95,226.95,23092.2,168.45,39675,15825,2592,4618678946.25,1788,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,46263,,NIFTY,,2025-01-30,2025-01-30,23550.0,CE,NIFTY25JAN23550CE,60.0,93.9,27.4,30.3,29.9,69.45,23092.2,30.3,1278625,720900,1424628,840766904555.0,367184,F1,25,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,55639,,NIFTY,,2025-02-27,2025-02-27,23000.0,CE,NIFTY25FEB23000CE,719.45,785.95,592.95,609.75,604.0,713.15,23092.2,609.75,971625,141750,10869,19294655036.25,8009,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,44920,,NIFTY,,2025-02-06,2025-02-06,23000.0,CE,NIFTY2520623000CE,522.0,597.95,404.35,420.75,414.65,525.35,23092.2,420.75,595275,387750,17545,30897956385.0,9965,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,57623,,NIFTY,,2025-02-27,2025-02-27,24550.0,CE,NIFTY25FEB24550CE,87.55,98.5,65.9,68.25,68.4,87.2,23092.2,68.25,18300,5325,479,884718277.5,199,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,37810,,NIFTY,,2026-12-31,2026-12-31,23000.0,PE,NIFTY26DEC23000PE,0.0,0.0,0.0,874.3,874.3,874.3,23092.2,564.6,12275,0,0,0.0,0,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,56526,,NIFTY,,2025-03-27,2025-03-27,24550.0,CE,NIFTY25MAR24550CE,190.0,190.0,190.0,190.0,190.0,239.0,23092.2,134.55,1125,75,1,1855500.0,1,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,63637,,NIFTY,,2025-02-20,2025-02-20,23550.0,PE,NIFTY2522023550PE,0.0,0.0,0.0,507.0,0.0,507.0,23092.2,538.5,0,0,0,0.0,0,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,45028,,NIFTY,,2025-02-06,2025-02-06,24550.0,CE,NIFTY2520624550CE,30.05,31.0,19.85,20.3,20.1,28.6,23092.2,20.3,15075,3300,809,1491048187.5,554,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,68621,,NIFTY,,2025-03-06,2025-03-06,24550.0,PE,NIFTY2530624550PE,0.0,0.0,0.0,1277.95,0.0,1277.95,23092.2,1334.9,0,0,0,0.0,0,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,45031,,NIFTY,,2025-02-06,2025-02-06,24550.0,PE,NIFTY2520624550PE,1232.0,1362.0,1154.0,1362.0,1362.0,584.45,23092.2,1401.05,750,750,10,19307700.0,10,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,51220,,NIFTY,,2025-02-13,2025-02-13,23550.0,PE,NIFTY2521323550PE,536.0,607.25,536.0,607.25,607.25,405.1,23092.2,516.05,2850,2850,39,70590450.0,8,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,67780,,NIFTY,,2028-12-28,2028-12-28,23000.0,CE,NIFTY28DEC23000CE,0.0,0.0,0.0,6377.6,0.0,6377.6,23092.2,5895.35,0,0,0,0.0,0,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,53619,,NIFTY,,2027-12-30,2027-12-30,23000.0,PE,NIFTY27DEC23000PE,0.0,0.0,0.0,800.05,800.05,800.05,23092.2,509.85,1950,0,0,0.0,0,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,46590,,NIFTY,,2025-01-30,2025-01-30,26150.0,CE,NIFTY25JAN26150CE,1.5,1.5,0.85,0.95,0.85,1.6,23092.2,0.95,129750,65850,37216,24330901711.25,3332,F1,25,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,57709,,NIFTY,,2025-02-27,2025-02-27,26400.0,PE,NIFTY25FEB26400PE,0.0,0.0,0.0,2417.9,2417.9,2417.9,23092.2,3142.6,1350,0,0,0.0,0,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,57689,,NIFTY,,2025-02-27,2025-02-27,26150.0,CE,NIFTY25FEB26150CE,0.0,0.0,0.0,34.5,34.5,34.5,23092.2,0.65,2850,0,0,0.0,0,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,55615,,NIFTY,,2025-02-27,2025-02-27,22400.0,CE,NIFTY25FEB22400CE,1165.0,1165.0,1021.75,1021.75,1021.75,1007.65,23092.2,928.55,2325,-75,2,3524006.25,2,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,63359,,NIFTY,,2025-02-20,2025-02-20,22400.0,CE,NIFTY2522022400CE,0.0,0.0,0.0,1176.85,0.0,1176.85,23092.2,878.45,0,0,0,0.0,0,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,51159,,NIFTY,,2025-02-13,2025-02-13,22400.0,CE,NIFTY2521322400CE,0.0,0.0,0.0,1360.95,0.0,1360.95,23092.2,826.5,0,0,0,0.0,0,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,55616,,NIFTY,,2025-02-27,2025-02-27,22400.0,PE,NIFTY25FEB22400PE,156.45,190.75,135.25,177.55,179.05,157.6,23092.2,177.55,314325,3000,1981,3352038922.5,1218,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,51308,,NIFTY,,2025-02-13,2025-02-13,25150.0,CE,NIFTY2521325150CE,0.0,0.0,0.0,71.3,0.0,71.3,23092.2,1.2,0,0,0,0.0,0,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,45067,,NIFTY,,2025-02-06,2025-02-06,25150.0,PE,NIFTY2520625150PE,0.0,0.0,0.0,2028.0,2028.0,2028.0,23092.2,1997.5,1500,0,0,0.0,0,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,46626,,NIFTY,,2025-01-30,2025-01-30,26400.0,CE,NIFTY25JAN26400CE,1.2,1.45,0.8,0.9,0.9,1.55,23092.2,0.9,1091900,172700,143216,94526063943.75,7906,F1,25,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,36688,,NIFTY,,2025-12-24,2025-12-24,19500.0,CE,NIFTY25DEC19500CE,0.0,0.0,0.0,5350.0,5350.0,5350.0,23092.2,4799.8,1600,0,0,0.0,0,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,44841,,NIFTY,,2025-02-06,2025-02-06,21950.0,CE,NIFTY2520621950CE,0.0,0.0,0.0,2399.1,0.0,2399.1,23092.2,1198.85,0,0,0,0.0,0,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,68416,,NIFTY,,2025-03-06,2025-03-06,21950.0,PE,NIFTY2530621950PE,0.0,0.0,0.0,75.1,0.0,75.1,23092.2,47.75,0,0,0,0.0,0,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,46943,,NIFTY,,2025-03-27,2025-03-27,21950.0,PE,NIFTY25MAR21950PE,0.0,0.0,0.0,110.9,110.9,110.9,23092.2,83.15,3150,0,0,0.0,0,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,68433,,NIFTY,,2025-03-06,2025-03-06,22350.0,PE,NIFTY2530622350PE,0.0,0.0,0.0,141.35,0.0,141.35,23092.2,105.5,0,0,0,0.0,0,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,63285,,NIFTY,,2025-02-20,2025-02-20,21950.0,CE,NIFTY2522021950CE,0.0,0.0,0.0,1562.95,0.0,1562.95,23092.2,1275.0,0,0,0,0.0,0,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,43238,,NIFTY,,2025-01-30,2025-01-30,22350.0,PE,NIFTY25JAN22350PE,11.2,18.75,6.8,11.55,11.0,13.9,23092.2,11.55,553725,287650,489184,273469368373.75,80567,F1,25,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,68432,,NIFTY,,2025-03-06,2025-03-06,22350.0,CE,NIFTY2530622350CE,0.0,0.0,0.0,1183.9,0.0,1183.9,23092.2,1016.5,0,0,0,0.0,0,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,55614,,NIFTY,,2025-02-27,2025-02-27,22350.0,PE,NIFTY25FEB22350PE,156.0,180.15,128.7,165.75,167.35,146.6,23092.2,165.75,8400,4425,243,410161522.5,135,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,46989,,NIFTY,,2025-03-27,2025-03-27,22350.0,PE,NIFTY25MAR22350PE,0.0,0.0,0.0,194.5,194.5,194.5,23092.2,153.75,3075,0,0,0.0,0,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,63357,,NIFTY,,2025-02-20,2025-02-20,22350.0,CE,NIFTY2522022350CE,0.0,0.0,0.0,1217.7,0.0,1217.7,23092.2,920.0,0,0,0,0.0,0,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,44858,,NIFTY,,2025-02-06,2025-02-06,22350.0,CE,NIFTY2520622350CE,0.0,0.0,0.0,2014.15,0.0,2014.15,23092.2,818.4,0,0,0,0.0,0,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,51151,,NIFTY,,2025-02-13,2025-02-13,22350.0,CE,NIFTY2521322350CE,0.0,0.0,0.0,1403.95,0.0,1403.95,23092.2,869.5,0,0,0,0.0,0,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,44859,,NIFTY,,2025-02-06,2025-02-06,22350.0,PE,NIFTY2520622350PE,70.35,90.65,54.25,83.4,81.0,20.0,23092.2,83.4,11625,11625,815,1370648591.25,363,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,43213,,NIFTY,,2025-01-30,2025-01-30,21950.0,CE,NIFTY25JAN21950CE,1305.55,1305.55,1282.9,1282.9,1282.9,2652.1,23092.2,1166.7,150,0,4,2324422.5,2,F1,25,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,51132,,NIFTY,,2025-02-13,2025-02-13,21950.0,PE,NIFTY2521321950PE,0.0,0.0,0.0,32.65,0.0,32.65,23092.2,12.45,0,0,0,0.0,0,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,46942,,NIFTY,,2025-03-27,2025-03-27,21950.0,CE,NIFTY25MAR21950CE,0.0,0.0,0.0,2301.2,0.0,2301.2,23092.2,1475.55,0,0,0,0.0,0,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,37802,,NIFTY,,2026-06-25,2026-06-25,13000.0,PE,NIFTY26JUN13000PE,0.0,0.0,0.0,21.6,21.6,21.6,23092.2,0.05,200,0,0,0.0,0,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,63642,,NIFTY,,2025-02-20,2025-02-20,23650.0,CE,NIFTY2522023650CE,0.0,0.0,0.0,388.35,0.0,388.35,23092.2,166.35,0,0,0,0.0,0,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,51237,,NIFTY,,2025-02-13,2025-02-13,23650.0,CE,NIFTY2521323650CE,0.0,0.0,0.0,494.6,0.0,494.6,23092.2,117.35,0,0,0,0.0,0,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,68581,,NIFTY,,2025-03-06,2025-03-06,23650.0,PE,NIFTY2530623650PE,0.0,0.0,0.0,645.0,0.0,645.0,23092.2,637.7,0,0,0,0.0,0,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,63643,,NIFTY,,2025-02-20,2025-02-20,23650.0,PE,NIFTY2522023650PE,0.0,0.0,0.0,561.8,0.0,561.8,23092.2,606.35,0,0,0,0.0,0,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,44970,,NIFTY,,2025-02-06,2025-02-06,23650.0,CE,NIFTY2520623650CE,189.6,222.15,132.95,137.55,134.9,190.1,23092.2,137.55,44100,16950,3015,5386978410.0,2073,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,44971,,NIFTY,,2025-02-06,2025-02-06,23650.0,PE,NIFTY2520623650PE,520.05,616.4,452.1,612.7,616.4,524.9,23092.2,612.7,2775,900,116,210315858.75,75,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,51476,,NIFTY,,2025-03-27,2025-03-27,23650.0,PE,NIFTY25MAR23650PE,720.0,720.0,720.0,720.0,720.0,640.6,23092.2,720.0,2850,0,1,1827750.0,1,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,51475,,NIFTY,,2025-03-27,2025-03-27,23650.0,CE,NIFTY25MAR23650CE,474.0,474.0,474.0,474.0,474.0,542.5,23092.2,474.0,750,0,1,1809300.0,1,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,58631,,NIFTY,,2026-12-31,2026-12-31,13000.0,PE,NIFTY26DEC13000PE,0.0,0.0,0.0,20.05,20.05,20.05,23092.2,0.05,1950,0,0,0.0,0,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,37797,,NIFTY,,2025-12-24,2025-12-24,13000.0,PE,NIFTY25DEC13000PE,0.0,0.0,0.0,10.05,10.05,10.05,23092.2,0.05,600,0,0,0.0,0,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,57675,,NIFTY,,2025-02-27,2025-02-27,25800.0,CE,NIFTY25FEB25800CE,15.0,15.0,11.1,11.4,11.35,14.05,23092.2,11.4,26025,-825,231,447197422.5,141,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,45113,,NIFTY,,2025-02-06,2025-02-06,25800.0,PE,NIFTY2520625800PE,0.0,0.0,0.0,1508.75,0.0,1508.75,23092.2,2645.85,0,0,0,0.0,0,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,67785,,NIFTY,,2028-12-28,2028-12-28,25000.0,PE,NIFTY28DEC25000PE,0.0,0.0,0.0,999.0,999.0,999.0,23092.2,812.4,50,0,0,0.0,0,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,58782,,NIFTY,,2025-03-27,2025-03-27,25800.0,CE,NIFTY25MAR25800CE,45.15,45.15,36.45,36.65,36.65,45.15,23092.2,36.65,9150,2625,100,193817411.25,38,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,86153,,NIFTY,,2028-06-29,2028-06-29,25000.0,CE,NIFTY28JUN25000CE,0.0,0.0,0.0,3545.15,0.0,3545.15,23092.2,4149.95,0,0,0,0.0,0,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,61772,,NIFTY,,2029-12-27,2029-12-27,25000.0,CE,NIFTY29DEC25000CE,0.0,0.0,0.0,7196.25,0.0,7196.25,23092.2,5840.45,0,0,0,0.0,0,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,64571,,NIFTY,,2025-03-27,2025-03-27,25000.0,PE,NIFTY25MAR25000PE,1501.1,1680.6,1450.0,1653.25,1654.9,1529.15,23092.2,1653.25,604525,-350,323,643640370.0,213,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,51301,,NIFTY,,2025-02-13,2025-02-13,25000.0,CE,NIFTY2521325000CE,23.7,24.05,16.2,16.95,17.0,22.85,23092.2,16.95,88725,30825,1440,2702036388.75,979,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,57644,,NIFTY,,2025-02-27,2025-02-27,25000.0,PE,NIFTY25FEB25000PE,1610.0,1785.0,1509.5,1741.1,1758.0,1612.0,23092.2,1741.1,533175,131475,2225,4447372766.25,1918,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,71563,,NIFTY,,2027-06-24,2027-06-24,25000.0,PE,NIFTY27JUN25000PE,0.0,0.0,0.0,5619.05,0.0,5619.05,23092.2,1074.45,0,0,0,0.0,0,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,51302,,NIFTY,,2025-02-13,2025-02-13,25000.0,PE,NIFTY2521325000PE,0.0,0.0,0.0,1388.6,0.0,1388.6,23092.2,1817.65,0,0,0,0.0,0,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,45051,,NIFTY,,2025-02-06,2025-02-06,25000.0,CE,NIFTY2520625000CE,12.65,13.45,8.05,8.8,9.05,12.4,23092.2,8.8,989475,156675,22074,41405779875.0,9294,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,71395,,NIFTY,,2025-12-24,2025-12-24,25000.0,CE,NIFTY25DEC25000CE,1160.0,1175.0,1071.0,1075.6,1075.0,1142.35,23092.2,1075.6,122850,1575,146,285915967.5,138,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,63809,,NIFTY,,2025-02-20,2025-02-20,25000.0,CE,NIFTY2522025000CE,32.1,33.65,23.05,24.25,24.4,32.1,23092.2,24.25,12525,7200,246,461764151.25,97,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,64570,,NIFTY,,2025-03-27,2025-03-27,25000.0,CE,NIFTY25MAR25000CE,118.85,124.55,96.6,97.9,99.05,113.7,23092.2,97.9,1296425,20575,5407,10181978381.25,3205,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,46518,,NIFTY,,2025-01-30,2025-01-30,25800.0,PE,NIFTY25JAN25800PE,2560.0,2686.2,2485.0,2686.2,2686.2,2524.8,23092.2,2686.2,42475,-875,41,29072491.25,16,F1,25,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,44798,,NIFTY,,2025-02-06,2025-02-06,21500.0,CE,NIFTY2520621500CE,0.0,0.0,0.0,2840.5,0.0,2840.5,23092.2,1644.15,0,0,0,0.0,0,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,68395,,NIFTY,,2025-03-06,2025-03-06,21500.0,CE,NIFTY2530621500CE,0.0,0.0,0.0,1918.4,0.0,1918.4,23092.2,1771.2,0,0,0,0.0,0,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,43183,,NIFTY,,2025-01-30,2025-01-30,21500.0,CE,NIFTY25JAN21500CE,1775.0,1829.9,1575.0,1612.2,1618.6,1765.4,23092.2,1612.2,8800,-1250,99,57418593.75,59,F1,25,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,51092,,NIFTY,,2025-02-13,2025-02-13,21500.0,PE,NIFTY2521321500PE,21.6,22.8,20.6,22.8,22.8,11.85,23092.2,2.1,600,600,37,59724146.25,13,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,64557,,NIFTY,,2025-03-27,2025-03-27,20000.0,PE,NIFTY25MAR20000PE,28.5,29.15,22.8,27.2,28.15,26.65,23092.2,27.2,889950,28800,3376,5070539268.75,1689,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,68648,,NIFTY,,2025-03-06,2025-03-06,24950.0,PE,NIFTY2530624950PE,0.0,0.0,0.0,1615.55,0.0,1615.55,23092.2,1698.4,0,0,0,0.0,0,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,68633,,NIFTY,,2025-03-06,2025-03-06,24800.0,CE,NIFTY2530624800CE,0.0,0.0,0.0,98.95,0.0,98.95,23092.2,39.15,0,0,0,0.0,0,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,45042,,NIFTY,,2025-02-06,2025-02-06,24800.0,PE,NIFTY2520624800PE,0.0,0.0,0.0,736.3,0.0,736.3,23092.2,1648.9,0,0,0,0.0,0,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,51292,,NIFTY,,2025-02-13,2025-02-13,24800.0,PE,NIFTY2521324800PE,0.0,0.0,0.0,1221.1,0.0,1221.1,23092.2,1620.7,0,0,0,0.0,0,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,51291,,NIFTY,,2025-02-13,2025-02-13,24800.0,CE,NIFTY2521324800CE,0.0,0.0,0.0,121.05,0.0,121.05,23092.2,4.45,0,0,0,0.0,0,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,56546,,NIFTY,,2025-03-27,2025-03-27,24800.0,CE,NIFTY25MAR24800CE,156.0,161.4,121.05,125.2,124.65,147.8,23092.2,125.2,42375,11775,384,718157441.25,148,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,45041,,NIFTY,,2025-02-06,2025-02-06,24800.0,CE,NIFTY2520624800CE,32.4,32.4,12.1,12.55,12.8,17.75,23092.2,12.55,247875,48600,8920,16600966526.25,4822,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,46407,,NIFTY,,2025-01-30,2025-01-30,24800.0,PE,NIFTY25JAN24800PE,1501.0,1713.35,1430.0,1676.2,1681.1,1528.8,23092.2,1676.2,132525,-7525,952,627643383.75,695,F1,25,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,57633,,NIFTY,,2025-02-27,2025-02-27,24800.0,CE,NIFTY25FEB24800CE,58.95,63.0,43.35,44.65,44.85,56.85,23092.2,44.65,130350,10725,2368,4413601087.5,1382,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,46406,,NIFTY,,2025-01-30,2025-01-30,24800.0,CE,NIFTY25JAN24800CE,1.95,2.2,1.35,1.5,1.35,2.05,23092.2,1.5,1499850,68750,388675,240993649081.25,31438,F1,25,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,46519,,NIFTY,,2025-01-30,2025-01-30,25850.0,CE,NIFTY25JAN25850CE,1.4,1.7,0.9,1.05,0.95,1.6,23092.2,1.05,60500,41375,18897,12212724252.5,2563,F1,25,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,58792,,NIFTY,,2025-03-27,2025-03-27,25850.0,PE,NIFTY25MAR25850PE,0.0,0.0,0.0,1865.25,0.0,1865.25,23092.2,2481.6,0,0,0,0.0,0,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,57677,,NIFTY,,2025-02-27,2025-02-27,25850.0,CE,NIFTY25FEB25850CE,0.0,0.0,0.0,17.65,17.05,17.65,23092.2,1.55,3750,0,0,0.0,0,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,45120,,NIFTY,,2025-02-06,2025-02-06,25850.0,PE,NIFTY2520625850PE,0.0,0.0,0.0,1552.7,0.0,1552.7,23092.2,2695.75,0,0,0,0.0,0,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,46535,,NIFTY,,2025-01-30,2025-01-30,25850.0,PE,NIFTY25JAN25850PE,0.0,0.0,0.0,2592.15,2592.15,2592.15,23092.2,2729.15,75,0,0,0.0,0,F1,25,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,57672,,NIFTY,,2025-02-27,2025-02-27,25700.0,PE,NIFTY25FEB25700PE,2330.0,2357.15,2147.25,2295.0,2295.0,2253.4,23092.2,2449.15,2025,975,13,27223083.75,4,F1,75,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,46496,,NIFTY,,2025-01-30,2025-01-30,25700.0,CE,NIFTY25JAN25700CE,1.45,1.75,0.95,1.1,1.2,1.65,23092.2,1.1,244925,71750,38739,24890974285.0,4902,F1,25,,,,,
2025-01-24,2025-01-24,FO,NSE,IDO,45109,,NIFTY,,2025-02-06,2025-02-06,25700.0,PE,NIFTY2520625700PE,0.0,0.0,0.0,1422.15,0.0,1422.15,23092.2,2546.1,0,0,0,0.0,0,F1,75,,,,,
